,response,context,context/0,context/1,context/2,context/3
15,"Uhhhh, uh","Uh, there was certainly nothing like a, a bathroom, a shower or anything, near by It was dig your own hole and, uh  and I I'm not sure I'd do that  that anymore,","Yeah, yeah.","and, uh, we just thought it was absolute heaven.",Sure. Uh-huh. Sure.,"And, uh, just, it wasn't even a, a full tent. It would be more a tarp, uh strung up between trees"
16,"You'd be hard pressed to find a, a, or a","That was really called roughing it, yeah. I, Anymore.  Yeah, see","Uh, there was certainly nothing like a, a bathroom, a shower or anything, near by It was dig your own hole and, uh  and I I'm not sure I'd do that  that anymore,","Yeah, yeah.","and, uh, we just thought it was absolute heaven.",Sure. Uh-huh. Sure.
17,"I, uh, yeah, yeah","but it's, it, uh, uh, actually some friends of mine and I are planning to camp this summer, uh, for four days. Also  going fishing, uh","That was really called roughing it, yeah. I, Anymore.  Yeah, see","Uh, there was certainly nothing like a, a bathroom, a shower or anything, near by It was dig your own hole and, uh  and I I'm not sure I'd do that  that anymore,","Yeah, yeah.","and, uh, we just thought it was absolute heaven."
18,"Yup. Uh, I think so",Uh-huh. Sure.  Uh-huh.,"but it's, it, uh, uh, actually some friends of mine and I are planning to camp this summer, uh, for four days. Also  going fishing, uh","That was really called roughing it, yeah. I, Anymore.  Yeah, see","Uh, there was certainly nothing like a, a bathroom, a shower or anything, near by It was dig your own hole and, uh  and I I'm not sure I'd do that  that anymore,","Yeah, yeah."
19,...,"and I have a idea it's going to be a, a lot more equipment and a lot more stuff than  before.",Uh-huh. Sure.  Uh-huh.,"but it's, it, uh, uh, actually some friends of mine and I are planning to camp this summer, uh, for four days. Also  going fishing, uh","That was really called roughing it, yeah. I, Anymore.  Yeah, see","Uh, there was certainly nothing like a, a bathroom, a shower or anything, near by It was dig your own hole and, uh  and I I'm not sure I'd do that  that anymore,"
20,"Uh, yea.","Than you, sure.  Than it, when you were younger,  uh-huh.","and I have a idea it's going to be a, a lot more equipment and a lot more stuff than  before.",Uh-huh. Sure.  Uh-huh.,"but it's, it, uh, uh, actually some friends of mine and I are planning to camp this summer, uh, for four days. Also  going fishing, uh","That was really called roughing it, yeah. I, Anymore.  Yeah, see"
21,"I know, uhh","Yeah.  But,","Than you, sure.  Than it, when you were younger,  uh-huh.","and I have a idea it's going to be a, a lot more equipment and a lot more stuff than  before.",Uh-huh. Sure.  Uh-huh.,"but it's, it, uh, uh, actually some friends of mine and I are planning to camp this summer, uh, for four days. Also  going fishing, uh"
22,No...,"it,  with kids they don't care if they take a shower everyday. With kids they don't care, you know, uh, a about a lot of things. But as adults, uh, it's like if I don't take a shower every day, I feel like, you know, ooh.","Yeah.  But,","Than you, sure.  Than it, when you were younger,  uh-huh.","and I have a idea it's going to be a, a lot more equipment and a lot more stuff than  before.",Uh-huh. Sure.  Uh-huh.
23,It's a lot like you,Yeah.,"it,  with kids they don't care if they take a shower everyday. With kids they don't care, you know, uh, a about a lot of things. But as adults, uh, it's like if I don't take a shower every day, I feel like, you know, ooh.","Yeah.  But,","Than you, sure.  Than it, when you were younger,  uh-huh.","and I have a idea it's going to be a, a lot more equipment and a lot more stuff than  before."
24,u,"I, I just don't feel right so. There's lots of places if you're going to go camping. K O A are wonderful. It's kind of it's kind of the, uh, yuppie type of camping because they have showers, they have things for kids to do. They have swimming pools, things like that.  If you  can find, uh, some really nice, clean, uh, campgrounds versus, uh, if you go to state parks, uh,",Yeah.,"it,  with kids they don't care if they take a shower everyday. With kids they don't care, you know, uh, a about a lot of things. But as adults, uh, it's like if I don't take a shower every day, I feel like, you know, ooh.","Yeah.  But,","Than you, sure.  Than it, when you were younger,  uh-huh."
25,,"Oh, my.","I, I just don't feel right so. There's lots of places if you're going to go camping. K O A are wonderful. It's kind of it's kind of the, uh, yuppie type of camping because they have showers, they have things for kids to do. They have swimming pools, things like that.  If you  can find, uh, some really nice, clean, uh, campgrounds versus, uh, if you go to state parks, uh,",Yeah.,"it,  with kids they don't care if they take a shower everyday. With kids they don't care, you know, uh, a about a lot of things. But as adults, uh, it's like if I don't take a shower every day, I feel like, you know, ooh.","Yeah.  But,"
26,,"we have found state parks, not that they're lacking but, uh, they're certainly not up to a standard of a K O A where it's, you know, a little bit cleaner. You've got the showers available. It's not, you know, in the same category. State parks, you know, you get a little bit fearful too, uh, you know, things like that simply because it, they are supposed to be patrolled but, uh, you know, it's, it's a little bit different. But, so we've always kind of stayed with a K O A and then, uh, did other things besides just sit at the campground at night. That's the only time you really use your campground. If you're going to be gone all day long, walking someplace or doing tourism or whatever uh, you're camping really is just for like in the evening to start the fire, to sit back and watch a fire, uh, to enjoy that, you know, and then to get up in the morning and get a shower and get cleaned up, that kind of stuff.","Oh, my.","I, I just don't feel right so. There's lots of places if you're going to go camping. K O A are wonderful. It's kind of it's kind of the, uh, yuppie type of camping because they have showers, they have things for kids to do. They have swimming pools, things like that.  If you  can find, uh, some really nice, clean, uh, campgrounds versus, uh, if you go to state parks, uh,",Yeah.,"it,  with kids they don't care if they take a shower everyday. With kids they don't care, you know, uh, a about a lot of things. But as adults, uh, it's like if I don't take a shower every day, I feel like, you know, ooh."
27,adays,Uh-huh.,"we have found state parks, not that they're lacking but, uh, they're certainly not up to a standard of a K O A where it's, you know, a little bit cleaner. You've got the showers available. It's not, you know, in the same category. State parks, you know, you get a little bit fearful too, uh, you know, things like that simply because it, they are supposed to be patrolled but, uh, you know, it's, it's a little bit different. But, so we've always kind of stayed with a K O A and then, uh, did other things besides just sit at the campground at night. That's the only time you really use your campground. If you're going to be gone all day long, walking someplace or doing tourism or whatever uh, you're camping really is just for like in the evening to start the fire, to sit back and watch a fire, uh, to enjoy that, you know, and then to get up in the morning and get a shower and get cleaned up, that kind of stuff.","Oh, my.","I, I just don't feel right so. There's lots of places if you're going to go camping. K O A are wonderful. It's kind of it's kind of the, uh, yuppie type of camping because they have showers, they have things for kids to do. They have swimming pools, things like that.  If you  can find, uh, some really nice, clean, uh, campgrounds versus, uh, if you go to state parks, uh,",Yeah.
