,response,context,context/0,context/1,context/2,context/3
56,"Uh, I guess we have to talk about the food though.","Uh-huh. Health food, uh, restaurants that,",A health food?,"How about the health food, uh, restaurants? Well, like this one but it's probably not advertised as such, is it? Or,","And stuff like that. And so, um,",Okay.
57,"Yeah, I don't know, I, I think I've seen them, uh","Like, like, name one","Uh-huh. Health food, uh, restaurants that,",A health food?,"How about the health food, uh, restaurants? Well, like this one but it's probably not advertised as such, is it? Or,","And stuff like that. And so, um,"
58,Yeah.,"Well well, like, um, well, I can't really think of any off the top of my head right now because there's so few and far between.","Like, like, name one","Uh-huh. Health food, uh, restaurants that,",A health food?,"How about the health food, uh, restaurants? Well, like this one but it's probably not advertised as such, is it? Or,"
59,"Uh, I don't know, I guess it's just like, you know, the health food is just so expensive, you can't afford it.",I'm not sure what you're talking about.,"Well well, like, um, well, I can't really think of any off the top of my head right now because there's so few and far between.","Like, like, name one","Uh-huh. Health food, uh, restaurants that,",A health food?
60,Uh-uh.,"But they ought, there are restaurants that cater to the people that are very health conscious. You know, as far as their cholesterol levels and their, their fat content and, you know, the amount of calcium and so forth that are in each product and they list them. Now there's one restaurant that does that and it's called Rodolfo's over on Preston Road and Royal Lane I believe.",I'm not sure what you're talking about.,"Well well, like, um, well, I can't really think of any off the top of my head right now because there's so few and far between.","Like, like, name one","Uh-huh. Health food, uh, restaurants that,"
61,And it's a very health- inspiring restaurant.,Huh.,"But they ought, there are restaurants that cater to the people that are very health conscious. You know, as far as their cholesterol levels and their, their fat content and, you know, the amount of calcium and so forth that are in each product and they list them. Now there's one restaurant that does that and it's called Rodolfo's over on Preston Road and Royal Lane I believe.",I'm not sure what you're talking about.,"Well well, like, um, well, I can't really think of any off the top of my head right now because there's so few and far between.","Like, like, name one"
62,Uh-huh.,And they have very good food over there.,Huh.,"But they ought, there are restaurants that cater to the people that are very health conscious. You know, as far as their cholesterol levels and their, their fat content and, you know, the amount of calcium and so forth that are in each product and they list them. Now there's one restaurant that does that and it's called Rodolfo's over on Preston Road and Royal Lane I believe.",I'm not sure what you're talking about.,"Well well, like, um, well, I can't really think of any off the top of my head right now because there's so few and far between."
63,Yeah.,"I don't guess I've ever been to anything like that so, I really don't have anything to compare it to.",And they have very good food over there.,Huh.,"But they ought, there are restaurants that cater to the people that are very health conscious. You know, as far as their cholesterol levels and their, their fat content and, you know, the amount of calcium and so forth that are in each product and they list them. Now there's one restaurant that does that and it's called Rodolfo's over on Preston Road and Royal Lane I believe.",I'm not sure what you're talking about.
64,"Uh, yeah.","Uh-huh, uh-huh. They do list, um, you know, list the fat,","I don't guess I've ever been to anything like that so, I really don't have anything to compare it to.",And they have very good food over there.,Huh.,"But they ought, there are restaurants that cater to the people that are very health conscious. You know, as far as their cholesterol levels and their, their fat content and, you know, the amount of calcium and so forth that are in each product and they list them. Now there's one restaurant that does that and it's called Rodolfo's over on Preston Road and Royal Lane I believe."
65,"yeah, I don't know if you've ever heard of them but,","It would be good I think,","Uh-huh, uh-huh. They do list, um, you know, list the fat,","I don't guess I've ever been to anything like that so, I really don't have anything to compare it to.",And they have very good food over there.,Huh.
66,but I don't know.,"Uh-huh, uh-huh.","It would be good I think,","Uh-huh, uh-huh. They do list, um, you know, list the fat,","I don't guess I've ever been to anything like that so, I really don't have anything to compare it to.",And they have very good food over there.
67,"Yeah, I think that would be a really good idea.","uh, I don't know how expensive they are. It sounds like that it would probably,","Uh-huh, uh-huh.","It would be good I think,","Uh-huh, uh-huh. They do list, um, you know, list the fat,","I don't guess I've ever been to anything like that so, I really don't have anything to compare it to."
68,"Yeah, yeah, that's, that, that would be a little bit too much for a dinner party, but,","Well, it was pretty reasonable. I, it was around ten dollars for lunch. Okay, which is kind of high for lunch I guess.","uh, I don't know how expensive they are. It sounds like that it would probably,","Uh-huh, uh-huh.","It would be good I think,","Uh-huh, uh-huh. They do list, um, you know, list the fat,"
69,"Yeah, yeah.",For one person?,"Well, it was pretty reasonable. I, it was around ten dollars for lunch. Okay, which is kind of high for lunch I guess.","uh, I don't know how expensive they are. It sounds like that it would probably,","Uh-huh, uh-huh.","It would be good I think,"
70,"Well I, I, uh, I like to cook, uh",Yes.,For one person?,"Well, it was pretty reasonable. I, it was around ten dollars for lunch. Okay, which is kind of high for lunch I guess.","uh, I don't know how expensive they are. It sounds like that it would probably,","Uh-huh, uh-huh."
71,"But, uh, you know, I think we're going to get, we're getting ready to get a, a new one. We've got a, we've got, a nine month old, and we're, we, we get ready to, to get her to start kindergarten next year.",Oh,Yes.,For one person?,"Well, it was pretty reasonable. I, it was around ten dollars for lunch. Okay, which is kind of high for lunch I guess.","uh, I don't know how expensive they are. It sounds like that it would probably,"
72,"Yeah, I've been to, uh, a few of the fairs.","Yes, uh-huh.",Oh,Yes.,For one person?,"Well, it was pretty reasonable. I, it was around ten dollars for lunch. Okay, which is kind of high for lunch I guess."
73,!!! Remind me.,A bit,"Yes, uh-huh.",Oh,Yes.,For one person?
74,Right.,"Yeah. Uh, but, um, you were served by maitre d's and, and, uh, um, men waiters.",A bit,"Yes, uh-huh.",Oh,Yes.
75,Yeah,"Yeah, I, I won't really be interested in going to, in going there. Because, I feel like I'm, I'm paying, you know, five dollars for the food probably and five dollars for something that I could get along quite well without","Yeah. Uh, but, um, you were served by maitre d's and, and, uh, um, men waiters.",A bit,"Yes, uh-huh.",Oh
76,Uh-hue.,"Well, if you're looking for a nice, Uh-huh. Well, I guess if you were having, if you were trying to impress somebody like taking somebody that you hadn't seen for a long time and wanted to show them a good restaurant. It's a special occasion, type thing.","Yeah, I, I won't really be interested in going to, in going there. Because, I feel like I'm, I'm paying, you know, five dollars for the food probably and five dollars for something that I could get along quite well without","Yeah. Uh, but, um, you were served by maitre d's and, and, uh, um, men waiters.",A bit,"Yes, uh-huh."
77,"And, uh.","Yeah. Maybe, maybe that. Yeah.","Well, if you're looking for a nice, Uh-huh. Well, I guess if you were having, if you were trying to impress somebody like taking somebody that you hadn't seen for a long time and wanted to show them a good restaurant. It's a special occasion, type thing.","Yeah, I, I won't really be interested in going to, in going there. Because, I feel like I'm, I'm paying, you know, five dollars for the food probably and five dollars for something that I could get along quite well without","Yeah. Uh, but, um, you were served by maitre d's and, and, uh, um, men waiters.",A bit
78,"And, uh.",Yeah.,"Yeah. Maybe, maybe that. Yeah.","Well, if you're looking for a nice, Uh-huh. Well, I guess if you were having, if you were trying to impress somebody like taking somebody that you hadn't seen for a long time and wanted to show them a good restaurant. It's a special occasion, type thing.","Yeah, I, I won't really be interested in going to, in going there. Because, I feel like I'm, I'm paying, you know, five dollars for the food probably and five dollars for something that I could get along quite well without","Yeah. Uh, but, um, you were served by maitre d's and, and, uh, um, men waiters."
79,"Well it's, it's just a matter of how you look at it. You know, if I were, I would say that I would probably say that the people who are really committed to the cause, uh, are not going to pay any taxes are not paying a substantial amount in taxes.","Yeah. I could see that, then maybe.",Yeah.,"Yeah. Maybe, maybe that. Yeah.","Well, if you're looking for a nice, Uh-huh. Well, I guess if you were having, if you were trying to impress somebody like taking somebody that you hadn't seen for a long time and wanted to show them a good restaurant. It's a special occasion, type thing.","Yeah, I, I won't really be interested in going to, in going there. Because, I feel like I'm, I'm paying, you know, five dollars for the food probably and five dollars for something that I could get along quite well without"
80,"Oh, yeah.",Uh-huh. And now the Red Lobster I found is very nice at lunchtime.,"Yeah. I could see that, then maybe.",Yeah.,"Yeah. Maybe, maybe that. Yeah.","Well, if you're looking for a nice, Uh-huh. Well, I guess if you were having, if you were trying to impress somebody like taking somebody that you hadn't seen for a long time and wanted to show them a good restaurant. It's a special occasion, type thing."
81,Uh.,"Yeah, I like the, the seafood that they, when they had it, you know, the broiled,",Uh-huh. And now the Red Lobster I found is very nice at lunchtime.,"Yeah. I could see that, then maybe.",Yeah.,"Yeah. Maybe, maybe that. Yeah."
82,!!!;!!%!!That's right.,"Because they're, Well, they have lunch specials that you can't, you can't beat that price, uh, if you went to a cafeteria.","Yeah, I like the, the seafood that they, when they had it, you know, the broiled,",Uh-huh. And now the Red Lobster I found is very nice at lunchtime.,"Yeah. I could see that, then maybe.",Yeah.
83,Yeah,"Yeah. Probably that's true. But I know a lot of their, a lot of their specials sometimes are fried things, that you can't really get away from the fried,","Because they're, Well, they have lunch specials that you can't, you can't beat that price, uh, if you went to a cafeteria.","Yeah, I like the, the seafood that they, when they had it, you know, the broiled,",Uh-huh. And now the Red Lobster I found is very nice at lunchtime.,"Yeah. I could see that, then maybe."
84,Uh-uh.,"Well, I had the, I had a broiled chicken breast and it was excellent. It was a marinated, broiled chicken breast and it was","Yeah. Probably that's true. But I know a lot of their, a lot of their specials sometimes are fried things, that you can't really get away from the fried,","Because they're, Well, they have lunch specials that you can't, you can't beat that price, uh, if you went to a cafeteria.","Yeah, I like the, the seafood that they, when they had it, you know, the broiled,",Uh-huh. And now the Red Lobster I found is very nice at lunchtime.
85,"Well it's good, it's just good for you, it has a good, uh",Now why would you go to a seafood restaurant to eat chicken?,"Well, I had the, I had a broiled chicken breast and it was excellent. It was a marinated, broiled chicken breast and it was","Yeah. Probably that's true. But I know a lot of their, a lot of their specials sometimes are fried things, that you can't really get away from the fried,","Because they're, Well, they have lunch specials that you can't, you can't beat that price, uh, if you went to a cafeteria.","Yeah, I like the, the seafood that they, when they had it, you know, the broiled,"
86,"I would, I would love to have a chicken breast, you know,","Oh, it was,",Now why would you go to a seafood restaurant to eat chicken?,"Well, I had the, I had a broiled chicken breast and it was excellent. It was a marinated, broiled chicken breast and it was","Yeah. Probably that's true. But I know a lot of their, a lot of their specials sometimes are fried things, that you can't really get away from the fried,","Because they're, Well, they have lunch specials that you can't, you can't beat that price, uh, if you went to a cafeteria."
87,Uh-huh.,"That's one of my husband's pet peeves. He doesn't understand why somebody would go to a seafood place and eat either chicken or steak, you know.","Oh, it was,",Now why would you go to a seafood restaurant to eat chicken?,"Well, I had the, I had a broiled chicken breast and it was excellent. It was a marinated, broiled chicken breast and it was","Yeah. Probably that's true. But I know a lot of their, a lot of their specials sometimes are fried things, that you can't really get away from the fried,"
88,Uh-huh.,"Well, I've never had catfish either in a restaurant because I'm from the north and that was a no no.","That's one of my husband's pet peeves. He doesn't understand why somebody would go to a seafood place and eat either chicken or steak, you know.","Oh, it was,",Now why would you go to a seafood restaurant to eat chicken?,"Well, I had the, I had a broiled chicken breast and it was excellent. It was a marinated, broiled chicken breast and it was"
89,"Yeah, they're, they were really, uh, you would have to be, uh.","Oh, really?","Well, I've never had catfish either in a restaurant because I'm from the north and that was a no no.","That's one of my husband's pet peeves. He doesn't understand why somebody would go to a seafood place and eat either chicken or steak, you know.","Oh, it was,",Now why would you go to a seafood restaurant to eat chicken?
90,Really?,And I haven't gotten over that from the north.,"Oh, really?","Well, I've never had catfish either in a restaurant because I'm from the north and that was a no no.","That's one of my husband's pet peeves. He doesn't understand why somebody would go to a seafood place and eat either chicken or steak, you know.","Oh, it was,"
91,I have never eaten catfish.,"Oh, catfish is wonderful.",And I haven't gotten over that from the north.,"Oh, really?","Well, I've never had catfish either in a restaurant because I'm from the north and that was a no no.","That's one of my husband's pet peeves. He doesn't understand why somebody would go to a seafood place and eat either chicken or steak, you know."
92,"You know, I mean, it's, it, it really is good for you to eat it.","I know they say that, that is,","Oh, catfish is wonderful.",And I haven't gotten over that from the north.,"Oh, really?","Well, I've never had catfish either in a restaurant because I'm from the north and that was a no no."
93,"Yeah, and I love that.","Oh, really.","I know they say that, that is,","Oh, catfish is wonderful.",And I haven't gotten over that from the north.,"Oh, really?"
94,Uh-huh.,"but I'm, but they've got all these caution signs now on fish","Oh, really.","I know they say that, that is,","Oh, catfish is wonderful.",And I haven't gotten over that from the north.
95,"and, uh, you know, they've, they, they check for drugs.",Really.,"but I'm, but they've got all these caution signs now on fish","Oh, really.","I know they say that, that is,","Oh, catfish is wonderful."
96,!!!%!! Remind me.,and so I kind of stay,Really.,"but I'm, but they've got all these caution signs now on fish","Oh, really.","I know they say that, that is,"
97,they have a place at Resurrection Lutheran Church that will accept you as an alternate,Why?,and so I kind of stay,Really.,"but I'm, but they've got all these caution signs now on fish","Oh, really."
98,Yeah.,"Because of all the pollution in the lakes and the, everywhere. I mean there isn't any safe haven anymore for fish.",Why?,and so I kind of stay,Really.,"but I'm, but they've got all these caution signs now on fish"
99,"And, uh, I mean, I'm not a great fisher but I'm, I, I don't, I guess I'm a good enough person to, to go and catch fish. I don'm.",Oh. Huh.,"Because of all the pollution in the lakes and the, everywhere. I mean there isn't any safe haven anymore for fish.",Why?,and so I kind of stay,Really.
100,Yeah.,"and especially, uh, in Wisconsin and Michigan they say, no, buying of our fish.",Oh. Huh.,"Because of all the pollution in the lakes and the, everywhere. I mean there isn't any safe haven anymore for fish.",Why?,and so I kind of stay
101,Yeah.,"That's too bad, because I'm probably not going to stop eating it","and especially, uh, in Wisconsin and Michigan they say, no, buying of our fish.",Oh. Huh.,"Because of all the pollution in the lakes and the, everywhere. I mean there isn't any safe haven anymore for fish.",Why?
102,Uh-huh.,"I, Well, yeah. So I am, and the, the best brand of chicken to buy is the, uh, Pilgrim Pride because they don't use all these hormones to remote, uh, unnatural growth in their products.","That's too bad, because I'm probably not going to stop eating it","and especially, uh, in Wisconsin and Michigan they say, no, buying of our fish.",Oh. Huh.,"Because of all the pollution in the lakes and the, everywhere. I mean there isn't any safe haven anymore for fish."
103,"And I, I, and I have been very, very, uh...",Uh-huh. Yeah.,"I, Well, yeah. So I am, and the, the best brand of chicken to buy is the, uh, Pilgrim Pride because they don't use all these hormones to remote, uh, unnatural growth in their products.","That's too bad, because I'm probably not going to stop eating it","and especially, uh, in Wisconsin and Michigan they say, no, buying of our fish.",Oh. Huh.
104,Right.,"So I mean, we have to be on the lookout if we want to stay healthy.",Uh-huh. Yeah.,"I, Well, yeah. So I am, and the, the best brand of chicken to buy is the, uh, Pilgrim Pride because they don't use all these hormones to remote, uh, unnatural growth in their products.","That's too bad, because I'm probably not going to stop eating it","and especially, uh, in Wisconsin and Michigan they say, no, buying of our fish."
105,"And, uh.",That's true.,"So I mean, we have to be on the lookout if we want to stay healthy.",Uh-huh. Yeah.,"I, Well, yeah. So I am, and the, the best brand of chicken to buy is the, uh, Pilgrim Pride because they don't use all these hormones to remote, uh, unnatural growth in their products.","That's too bad, because I'm probably not going to stop eating it"
106,"Uh, yeah, I don't know. I, I think, uh.","So I'm, I, you know, I,",That's true.,"So I mean, we have to be on the lookout if we want to stay healthy.",Uh-huh. Yeah.,"I, Well, yeah. So I am, and the, the best brand of chicken to buy is the, uh, Pilgrim Pride because they don't use all these hormones to remote, uh, unnatural growth in their products."
