,response,context,context/0,context/1,context/2,context/3
10,"Yeah, it really is.","Oh, yeah, it's amazing how vegetables trays will go at a party.","That's always a good thing. Vegetable trays always go over so well, because I think people get tired of eating junk. I mean, I think they like to have healthy stuff too, you know it's,","see you don't necessarily have to dip this stuff. And, um, I was going to have broccoli and cauliflower for a, a vegetable.","Oh, that sounds good.",And then I was going to make other things like potato skins.
11,"Yeah, that's true.","Oh, definitely. I think better even than, than other kinds of food","Oh, yeah, it's amazing how vegetables trays will go at a party.","That's always a good thing. Vegetable trays always go over so well, because I think people get tired of eating junk. I mean, I think they like to have healthy stuff too, you know it's,","see you don't necessarily have to dip this stuff. And, um, I was going to have broccoli and cauliflower for a, a vegetable.","Oh, that sounds good."
12,!!!%!!;!! Remind me of that now.,"Yeah, instead of something greasy or,","Oh, definitely. I think better even than, than other kinds of food","Oh, yeah, it's amazing how vegetables trays will go at a party.","That's always a good thing. Vegetable trays always go over so well, because I think people get tired of eating junk. I mean, I think they like to have healthy stuff too, you know it's,","see you don't necessarily have to dip this stuff. And, um, I was going to have broccoli and cauliflower for a, a vegetable."
13,"I, I like to eat, um, I don't know, I'm a real foodie, and I like good food.","Right, exactly. Yeah.","Yeah, instead of something greasy or,","Oh, definitely. I think better even than, than other kinds of food","Oh, yeah, it's amazing how vegetables trays will go at a party.","That's always a good thing. Vegetable trays always go over so well, because I think people get tired of eating junk. I mean, I think they like to have healthy stuff too, you know it's,"
14,Uh-huh.,"my, uh, girlfriends do catering and they always, about every party they do is they have a vegetable tray. I think they try and suggest it.","Right, exactly. Yeah.","Yeah, instead of something greasy or,","Oh, definitely. I think better even than, than other kinds of food","Oh, yeah, it's amazing how vegetables trays will go at a party."
15,"So, it's a lot of work.",Uh-huh.,"my, uh, girlfriends do catering and they always, about every party they do is they have a vegetable tray. I think they try and suggest it.","Right, exactly. Yeah.","Yeah, instead of something greasy or,","Oh, definitely. I think better even than, than other kinds of food"
16,Um.,"What I've been doing when I get invited someplace and bring something, I make, uh, food kabobs. You take little toothpicks and cut up, uh, pineapple and strawberry, and even banana if you can do it just before you leave.",Uh-huh.,"my, uh, girlfriends do catering and they always, about every party they do is they have a vegetable tray. I think they try and suggest it.","Right, exactly. Yeah.","Yeah, instead of something greasy or,"
17,"And, uh.",Oh. Yes. Right.,"What I've been doing when I get invited someplace and bring something, I make, uh, food kabobs. You take little toothpicks and cut up, uh, pineapple and strawberry, and even banana if you can do it just before you leave.",Uh-huh.,"my, uh, girlfriends do catering and they always, about every party they do is they have a vegetable tray. I think they try and suggest it.","Right, exactly. Yeah."
18,Yes.,It stays nice and fresh.,Oh. Yes. Right.,"What I've been doing when I get invited someplace and bring something, I make, uh, food kabobs. You take little toothpicks and cut up, uh, pineapple and strawberry, and even banana if you can do it just before you leave.",Uh-huh.,"my, uh, girlfriends do catering and they always, about every party they do is they have a vegetable tray. I think they try and suggest it."
19,"Uh-uh. Uh-uh, uh-uh","Right, that's true. Or even have you ever seen where they, they'll take a watermelon and just cut the top out of it and then hollow that out, and then put the fruit in the watermelon that is really neat.",It stays nice and fresh.,Oh. Yes. Right.,"What I've been doing when I get invited someplace and bring something, I make, uh, food kabobs. You take little toothpicks and cut up, uh, pineapple and strawberry, and even banana if you can do it just before you leave.",Uh-huh.
20,"Yeah, that sounds good.","Yeah. Yeah, I like those","Right, that's true. Or even have you ever seen where they, they'll take a watermelon and just cut the top out of it and then hollow that out, and then put the fruit in the watermelon that is really neat.",It stays nice and fresh.,Oh. Yes. Right.,"What I've been doing when I get invited someplace and bring something, I make, uh, food kabobs. You take little toothpicks and cut up, uh, pineapple and strawberry, and even banana if you can do it just before you leave."
21,!!!%!! RemindMe!!,Yep.,"Yeah. Yeah, I like those","Right, that's true. Or even have you ever seen where they, they'll take a watermelon and just cut the top out of it and then hollow that out, and then put the fruit in the watermelon that is really neat.",It stays nice and fresh.,Oh. Yes. Right.
22,Uh-huh.,"Um, they, they made a couple of those, uh, they made one for my, uh, bridal shower and I was pretty pleased. I never made one for myself though. But they look easy enough to make it's not,",Yep.,"Yeah. Yeah, I like those","Right, that's true. Or even have you ever seen where they, they'll take a watermelon and just cut the top out of it and then hollow that out, and then put the fruit in the watermelon that is really neat.",It stays nice and fresh.
23,Uh-huh.,"Oh, I think it would, it would be a lot of work but, um, you know, because it's, you know,","Um, they, they made a couple of those, uh, they made one for my, uh, bridal shower and I was pretty pleased. I never made one for myself though. But they look easy enough to make it's not,",Yep.,"Yeah. Yeah, I like those","Right, that's true. Or even have you ever seen where they, they'll take a watermelon and just cut the top out of it and then hollow that out, and then put the fruit in the watermelon that is really neat."
24,it's just so much work.,Yeah.,"Oh, I think it would, it would be a lot of work but, um, you know, because it's, you know,","Um, they, they made a couple of those, uh, they made one for my, uh, bridal shower and I was pretty pleased. I never made one for myself though. But they look easy enough to make it's not,",Yep.,"Yeah. Yeah, I like those"
25,"I think they are, too.","you have to cut each thing or, you know, use the melon baller and stuff but, but I think they're really neat and, you know, I think they're worth the time, you know, because they,",Yeah.,"Oh, I think it would, it would be a lot of work but, um, you know, because it's, you know,","Um, they, they made a couple of those, uh, they made one for my, uh, bridal shower and I was pretty pleased. I never made one for myself though. But they look easy enough to make it's not,",Yep.
26,Yeah,"Yeah, you probably get this, probably pretty sticky after you get done.","you have to cut each thing or, you know, use the melon baller and stuff but, but I think they're really neat and, you know, I think they're worth the time, you know, because they,",Yeah.,"Oh, I think it would, it would be a lot of work but, um, you know, because it's, you know,","Um, they, they made a couple of those, uh, they made one for my, uh, bridal shower and I was pretty pleased. I never made one for myself though. But they look easy enough to make it's not,"
27,Yeah,"Oh, yeah","Yeah, you probably get this, probably pretty sticky after you get done.","you have to cut each thing or, you know, use the melon baller and stuff but, but I think they're really neat and, you know, I think they're worth the time, you know, because they,",Yeah.,"Oh, I think it would, it would be a lot of work but, um, you know, because it's, you know,"
28,"Yeah. I know, uh, we used to do that with our, uh our kids, we'd, we would, we did that to our trees when they were little and we'd go through the, the, uh the, mulch","Then you've got to drain the water out of the watermelon because, you know, when you scrape it, it makes the water.","Oh, yeah","Yeah, you probably get this, probably pretty sticky after you get done.","you have to cut each thing or, you know, use the melon baller and stuff but, but I think they're really neat and, you know, I think they're worth the time, you know, because they,",Yeah.
29,"So, I mean, it's, it is, it really is a treat.",Right. Yeah.,"Then you've got to drain the water out of the watermelon because, you know, when you scrape it, it makes the water.","Oh, yeah","Yeah, you probably get this, probably pretty sticky after you get done.","you have to cut each thing or, you know, use the melon baller and stuff but, but I think they're really neat and, you know, I think they're worth the time, you know, because they,"
30,!!! Remind me of that now.,"Yeah, um, something I do is a fruit, is, I'll get, um, make chocolate sauce and dip strawberries and bananas in them. Yeah, I have two nieces and they, they they go melt some chocolate chips, Go buy me some strawberries.",Right. Yeah.,"Then you've got to drain the water out of the watermelon because, you know, when you scrape it, it makes the water.","Oh, yeah","Yeah, you probably get this, probably pretty sticky after you get done."
31,"Oh, they're wonderful.","Is that, is that good? You know, I've seen that so many times, strawberries dipped in chocolate but I've never tried it, are they really good?","Yeah, um, something I do is a fruit, is, I'll get, um, make chocolate sauce and dip strawberries and bananas in them. Yeah, I have two nieces and they, they they go melt some chocolate chips, Go buy me some strawberries.",Right. Yeah.,"Then you've got to drain the water out of the watermelon because, you know, when you scrape it, it makes the water.","Oh, yeah"
32,Yeah.,"Yeah, you know, if you get a sweet strawberry they're much better, but if you get a sour strawberry,","Is that, is that good? You know, I've seen that so many times, strawberries dipped in chocolate but I've never tried it, are they really good?","Yeah, um, something I do is a fruit, is, I'll get, um, make chocolate sauce and dip strawberries and bananas in them. Yeah, I have two nieces and they, they they go melt some chocolate chips, Go buy me some strawberries.",Right. Yeah.,"Then you've got to drain the water out of the watermelon because, you know, when you scrape it, it makes the water."
33,!!!%!! Remind me!! commands!! command!!!!! execute!! execution!! display!! global!!sv!!ety!! collision!!body!! element!! This!!,"Oh, I bet it doesn't mix well, does it?","Yeah, you know, if you get a sweet strawberry they're much better, but if you get a sour strawberry,","Is that, is that good? You know, I've seen that so many times, strawberries dipped in chocolate but I've never tried it, are they really good?","Yeah, um, something I do is a fruit, is, I'll get, um, make chocolate sauce and dip strawberries and bananas in them. Yeah, I have two nieces and they, they they go melt some chocolate chips, Go buy me some strawberries.",Right. Yeah.
34,Oh.,"Huh. Yeah, no, they, um, the strawberries are coming in season now from, they're, they're coming up from Florida, of course. I live in Vermont, so. But they're really reasonably priced, they're coming up from Florida, so.","Oh, I bet it doesn't mix well, does it?","Yeah, you know, if you get a sweet strawberry they're much better, but if you get a sour strawberry,","Is that, is that good? You know, I've seen that so many times, strawberries dipped in chocolate but I've never tried it, are they really good?","Yeah, um, something I do is a fruit, is, I'll get, um, make chocolate sauce and dip strawberries and bananas in them. Yeah, I have two nieces and they, they they go melt some chocolate chips, Go buy me some strawberries."
35,Uh-huh.,"Oh, well, that's good because I know they've been really expensive lately. Because they weren't in season,","Huh. Yeah, no, they, um, the strawberries are coming in season now from, they're, they're coming up from Florida, of course. I live in Vermont, so. But they're really reasonably priced, they're coming up from Florida, so.","Oh, I bet it doesn't mix well, does it?","Yeah, you know, if you get a sweet strawberry they're much better, but if you get a sour strawberry,","Is that, is that good? You know, I've seen that so many times, strawberries dipped in chocolate but I've never tried it, are they really good?"
36,"but they're out now,",Yeah.,"Oh, well, that's good because I know they've been really expensive lately. Because they weren't in season,","Huh. Yeah, no, they, um, the strawberries are coming in season now from, they're, they're coming up from Florida, of course. I live in Vermont, so. But they're really reasonably priced, they're coming up from Florida, so.","Oh, I bet it doesn't mix well, does it?","Yeah, you know, if you get a sweet strawberry they're much better, but if you get a sour strawberry,"
37,"Oh yeah, yeah.","of course, they had to be, be, uh, grown in greenhouses and stuff and in,",Yeah.,"Oh, well, that's good because I know they've been really expensive lately. Because they weren't in season,","Huh. Yeah, no, they, um, the strawberries are coming in season now from, they're, they're coming up from Florida, of course. I live in Vermont, so. But they're really reasonably priced, they're coming up from Florida, so.","Oh, I bet it doesn't mix well, does it?"
38,Uh-huh.,"Yeah, I think the, uh, actually I think they get, um, some of them from South America.","of course, they had to be, be, uh, grown in greenhouses and stuff and in,",Yeah.,"Oh, well, that's good because I know they've been really expensive lately. Because they weren't in season,","Huh. Yeah, no, they, um, the strawberries are coming in season now from, they're, they're coming up from Florida, of course. I live in Vermont, so. But they're really reasonably priced, they're coming up from Florida, so."
39,Yeah,"Oh, is that right?","Yeah, I think the, uh, actually I think they get, um, some of them from South America.","of course, they had to be, be, uh, grown in greenhouses and stuff and in,",Yeah.,"Oh, well, that's good because I know they've been really expensive lately. Because they weren't in season,"
40,Uh-huh.,"Yep, they, a lot of, um, of a, um, winter produce comes from South America.","Oh, is that right?","Yeah, I think the, uh, actually I think they get, um, some of them from South America.","of course, they had to be, be, uh, grown in greenhouses and stuff and in,",Yeah.
41,"And, uh.","Oh, I.","Yep, they, a lot of, um, of a, um, winter produce comes from South America.","Oh, is that right?","Yeah, I think the, uh, actually I think they get, um, some of them from South America.","of course, they had to be, be, uh, grown in greenhouses and stuff and in,"
42,Uh-huh.,"Of course, their seasons are switched.","Oh, I.","Yep, they, a lot of, um, of a, um, winter produce comes from South America.","Oh, is that right?","Yeah, I think the, uh, actually I think they get, um, some of them from South America."
43,"So, you know, it's, it, it seems like there's so much of it going on that it's almost frantic, you just don't know what to do.",Uh-huh. Right.,"Of course, their seasons are switched.","Oh, I.","Yep, they, a lot of, um, of a, um, winter produce comes from South America.","Oh, is that right?"
44,"!!!%!! RemindMe!! Auto!!ety!! This is a dog and cat cross,","So, um, do you want to discuss the recipe?",Uh-huh. Right.,"Of course, their seasons are switched.","Oh, I.","Yep, they, a lot of, um, of a, um, winter produce comes from South America."
45,"What, what, what kind of, what type of, um","Well,","So, um, do you want to discuss the recipe?",Uh-huh. Right.,"Of course, their seasons are switched.","Oh, I."
46,"Yeah, that sounds good.",I have a recipe if you want,"Well,","So, um, do you want to discuss the recipe?",Uh-huh. Right.,"Of course, their seasons are switched."
47,"Yeah, I'm a big, uh, grower, I mean, I have all kinds of growlers and, uh","Okay, sure,",I have a recipe if you want,"Well,","So, um, do you want to discuss the recipe?",Uh-huh. Right.
48,!!!%!! translated,"Um, it filled, a lot of people try to stay away from this but I make my own homemade pudding just because I don't like box pudding.","Okay, sure,",I have a recipe if you want,"Well,","So, um, do you want to discuss the recipe?"
49,"Yeah, but, uh, it's good, it gives you a little more flavor.",Is that right? I've never heard of that.,"Um, it filled, a lot of people try to stay away from this but I make my own homemade pudding just because I don't like box pudding.","Okay, sure,",I have a recipe if you want,"Well,"
50,Uh-huh.,"Yeah, it, and it if you, um, well, first of all I take about a quarter and a half of milk and I put it in a two quart saucepan and you put it on a really low heat.",Is that right? I've never heard of that.,"Um, it filled, a lot of people try to stay away from this but I make my own homemade pudding just because I don't like box pudding.","Okay, sure,",I have a recipe if you want
51,"And then you, uh, you, you pour the wine over the top of the box and you cover it with foil and then you let it steam.",Uh-huh.,"Yeah, it, and it if you, um, well, first of all I take about a quarter and a half of milk and I put it in a two quart saucepan and you put it on a really low heat.",Is that right? I've never heard of that.,"Um, it filled, a lot of people try to stay away from this but I make my own homemade pudding just because I don't like box pudding.","Okay, sure,"
52,"Oh, really?","And you want to use one of your good sauce pans that dissipate the heat because it, it ends up burning, I mean, no matter how careful you are you still might get a film on the bottom of the pot.",Uh-huh.,"Yeah, it, and it if you, um, well, first of all I take about a quarter and a half of milk and I put it in a two quart saucepan and you put it on a really low heat.",Is that right? I've never heard of that.,"Um, it filled, a lot of people try to stay away from this but I make my own homemade pudding just because I don't like box pudding."
53,But it's a good idea.,Uh-huh.,"And you want to use one of your good sauce pans that dissipate the heat because it, it ends up burning, I mean, no matter how careful you are you still might get a film on the bottom of the pot.",Uh-huh.,"Yeah, it, and it if you, um, well, first of all I take about a quarter and a half of milk and I put it in a two quart saucepan and you put it on a really low heat.",Is that right? I've never heard of that.
54,"Oh, I've heard of them.","I don't let that worry me. And I get the milk lukewarm and then I pour about a half a cup of cornstarch in it and I have this thing it's called the slender blender, it, it makes the, uh, it makes, uh, a whip topping out of milk if you get the milk cold enough. It's, uh, I don't know, they're called moo goo leaves or something they're",Uh-huh.,"And you want to use one of your good sauce pans that dissipate the heat because it, it ends up burning, I mean, no matter how careful you are you still might get a film on the bottom of the pot.",Uh-huh.,"Yeah, it, and it if you, um, well, first of all I take about a quarter and a half of milk and I put it in a two quart saucepan and you put it on a really low heat."
55,Yeah.,I think I know what you're is it like a hand held?,"I don't let that worry me. And I get the milk lukewarm and then I pour about a half a cup of cornstarch in it and I have this thing it's called the slender blender, it, it makes the, uh, it makes, uh, a whip topping out of milk if you get the milk cold enough. It's, uh, I don't know, they're called moo goo leaves or something they're",Uh-huh.,"And you want to use one of your good sauce pans that dissipate the heat because it, it ends up burning, I mean, no matter how careful you are you still might get a film on the bottom of the pot.",Uh-huh.
56,"Oh, that's neat. I've never heard of that before.",Yeah. They're real neat.,I think I know what you're is it like a hand held?,"I don't let that worry me. And I get the milk lukewarm and then I pour about a half a cup of cornstarch in it and I have this thing it's called the slender blender, it, it makes the, uh, it makes, uh, a whip topping out of milk if you get the milk cold enough. It's, uh, I don't know, they're called moo goo leaves or something they're",Uh-huh.,"And you want to use one of your good sauce pans that dissipate the heat because it, it ends up burning, I mean, no matter how careful you are you still might get a film on the bottom of the pot."
57,"Yeah, I, I've seen those.","The, yeah, okay.",Yeah. They're real neat.,I think I know what you're is it like a hand held?,"I don't let that worry me. And I get the milk lukewarm and then I pour about a half a cup of cornstarch in it and I have this thing it's called the slender blender, it, it makes the, uh, it makes, uh, a whip topping out of milk if you get the milk cold enough. It's, uh, I don't know, they're called moo goo leaves or something they're",Uh-huh.
58,"Yeah, I've had some, I have a, a black iron skillet that I, I bought it because I wanted to make a barbecue, but I thought, you just can't make it.","I think they're real reasonably priced, some of them, they used to be a hundred dollars and they used to whip skim milk into a dessert but I didn't get that one, I got the Black and Decker kind. But, uh, it's real handy because it doesn't have a cord and you beat this cornstarch right into the the milk, you know, and it does an excellent job, or just hand beat it. I guess you could use a hand mixer but I don't think it I don't think it gets it good enough.","The, yeah, okay.",Yeah. They're real neat.,I think I know what you're is it like a hand held?,"I don't let that worry me. And I get the milk lukewarm and then I pour about a half a cup of cornstarch in it and I have this thing it's called the slender blender, it, it makes the, uh, it makes, uh, a whip topping out of milk if you get the milk cold enough. It's, uh, I don't know, they're called moo goo leaves or something they're"
59,"You have to mix it with water, and you have to stir it in real carefully.",Uh-huh. Huh.,"I think they're real reasonably priced, some of them, they used to be a hundred dollars and they used to whip skim milk into a dessert but I didn't get that one, I got the Black and Decker kind. But, uh, it's real handy because it doesn't have a cord and you beat this cornstarch right into the the milk, you know, and it does an excellent job, or just hand beat it. I guess you could use a hand mixer but I don't think it I don't think it gets it good enough.","The, yeah, okay.",Yeah. They're real neat.,I think I know what you're is it like a hand held?
60,"Oh, that's good.","And then before the milk gets too hot, um, I add two beaten eggs and I really mix them in good. And then about a half a cup of sugar and I let it pretty much, I beat it like every minute for about ten seconds and it's, it starts thickening, when it thickens the cornstarch might get a little, I don't know, it gets like little globs of this rubbery cornstarch, and you just keep beating it in. And it's the, the trick is, is to have this blender, so, if you were, you'd have to probably almost go out and someone who's just going to make it first time, it's, you'll have much better luck if you had one of these little blenders. And then you can add cocoa powder to it to make chocolate or after it's thickened I cook it for a good, once it starts boiling, I just, I cook it for a good seven minutes, seven to ten minutes",Uh-huh. Huh.,"I think they're real reasonably priced, some of them, they used to be a hundred dollars and they used to whip skim milk into a dessert but I didn't get that one, I got the Black and Decker kind. But, uh, it's real handy because it doesn't have a cord and you beat this cornstarch right into the the milk, you know, and it does an excellent job, or just hand beat it. I guess you could use a hand mixer but I don't think it I don't think it gets it good enough.","The, yeah, okay.",Yeah. They're real neat.
61,"and then I put in, uh.",Uh-huh.,"And then before the milk gets too hot, um, I add two beaten eggs and I really mix them in good. And then about a half a cup of sugar and I let it pretty much, I beat it like every minute for about ten seconds and it's, it starts thickening, when it thickens the cornstarch might get a little, I don't know, it gets like little globs of this rubbery cornstarch, and you just keep beating it in. And it's the, the trick is, is to have this blender, so, if you were, you'd have to probably almost go out and someone who's just going to make it first time, it's, you'll have much better luck if you had one of these little blenders. And then you can add cocoa powder to it to make chocolate or after it's thickened I cook it for a good, once it starts boiling, I just, I cook it for a good seven minutes, seven to ten minutes",Uh-huh. Huh.,"I think they're real reasonably priced, some of them, they used to be a hundred dollars and they used to whip skim milk into a dessert but I didn't get that one, I got the Black and Decker kind. But, uh, it's real handy because it doesn't have a cord and you beat this cornstarch right into the the milk, you know, and it does an excellent job, or just hand beat it. I guess you could use a hand mixer but I don't think it I don't think it gets it good enough.","The, yeah, okay."
62,"Oh, that sounds good.","and then you can make chocolate or you can take it off and let it cool you put, um, really good vanilla favoring in it and some butter and that makes french vanilla, um, custard. Yeah,",Uh-huh.,"And then before the milk gets too hot, um, I add two beaten eggs and I really mix them in good. And then about a half a cup of sugar and I let it pretty much, I beat it like every minute for about ten seconds and it's, it starts thickening, when it thickens the cornstarch might get a little, I don't know, it gets like little globs of this rubbery cornstarch, and you just keep beating it in. And it's the, the trick is, is to have this blender, so, if you were, you'd have to probably almost go out and someone who's just going to make it first time, it's, you'll have much better luck if you had one of these little blenders. And then you can add cocoa powder to it to make chocolate or after it's thickened I cook it for a good, once it starts boiling, I just, I cook it for a good seven minutes, seven to ten minutes",Uh-huh. Huh.,"I think they're real reasonably priced, some of them, they used to be a hundred dollars and they used to whip skim milk into a dessert but I didn't get that one, I got the Black and Decker kind. But, uh, it's real handy because it doesn't have a cord and you beat this cornstarch right into the the milk, you know, and it does an excellent job, or just hand beat it. I guess you could use a hand mixer but I don't think it I don't think it gets it good enough."
63,"Uh, no, it doesn't taste like it.","Oh, wow. That is really interesting. Are you saying to use like, um, for chocolate like, unsweetened,","and then you can make chocolate or you can take it off and let it cool you put, um, really good vanilla favoring in it and some butter and that makes french vanilla, um, custard. Yeah,",Uh-huh.,"And then before the milk gets too hot, um, I add two beaten eggs and I really mix them in good. And then about a half a cup of sugar and I let it pretty much, I beat it like every minute for about ten seconds and it's, it starts thickening, when it thickens the cornstarch might get a little, I don't know, it gets like little globs of this rubbery cornstarch, and you just keep beating it in. And it's the, the trick is, is to have this blender, so, if you were, you'd have to probably almost go out and someone who's just going to make it first time, it's, you'll have much better luck if you had one of these little blenders. And then you can add cocoa powder to it to make chocolate or after it's thickened I cook it for a good, once it starts boiling, I just, I cook it for a good seven minutes, seven to ten minutes",Uh-huh. Huh.
64,Yes.,A chocolate powder.,"Oh, wow. That is really interesting. Are you saying to use like, um, for chocolate like, unsweetened,","and then you can make chocolate or you can take it off and let it cool you put, um, really good vanilla favoring in it and some butter and that makes french vanilla, um, custard. Yeah,",Uh-huh.,"And then before the milk gets too hot, um, I add two beaten eggs and I really mix them in good. And then about a half a cup of sugar and I let it pretty much, I beat it like every minute for about ten seconds and it's, it starts thickening, when it thickens the cornstarch might get a little, I don't know, it gets like little globs of this rubbery cornstarch, and you just keep beating it in. And it's the, the trick is, is to have this blender, so, if you were, you'd have to probably almost go out and someone who's just going to make it first time, it's, you'll have much better luck if you had one of these little blenders. And then you can add cocoa powder to it to make chocolate or after it's thickened I cook it for a good, once it starts boiling, I just, I cook it for a good seven minutes, seven to ten minutes"
65,Yeah.,unsweetened?,A chocolate powder.,"Oh, wow. That is really interesting. Are you saying to use like, um, for chocolate like, unsweetened,","and then you can make chocolate or you can take it off and let it cool you put, um, really good vanilla favoring in it and some butter and that makes french vanilla, um, custard. Yeah,",Uh-huh.
66,Um.,"Yeah, that cocoa, yeah, the unsweetened. It comes in like a real dark can,",unsweetened?,A chocolate powder.,"Oh, wow. That is really interesting. Are you saying to use like, um, for chocolate like, unsweetened,","and then you can make chocolate or you can take it off and let it cool you put, um, really good vanilla favoring in it and some butter and that makes french vanilla, um, custard. Yeah,"
67,"and it's just a tablespoon of it, and you mix it all together.",Yeah.,"Yeah, that cocoa, yeah, the unsweetened. It comes in like a real dark can,",unsweetened?,A chocolate powder.,"Oh, wow. That is really interesting. Are you saying to use like, um, for chocolate like, unsweetened,"
68,"Oh, that's great.","our mothers used to use it. And then,",Yeah.,"Yeah, that cocoa, yeah, the unsweetened. It comes in like a real dark can,",unsweetened?,A chocolate powder.
69,"Okay, I guess we're ready to start.",I have some,"our mothers used to use it. And then,",Yeah.,"Yeah, that cocoa, yeah, the unsweetened. It comes in like a real dark can,",unsweetened?
70,"we all used,","Yeah, we all used to,",I have some,"our mothers used to use it. And then,",Yeah.,"Yeah, that cocoa, yeah, the unsweetened. It comes in like a real dark can,"
71,"you know, to go back to school and not have to work.","I just want to,","Yeah, we all used to,",I have some,"our mothers used to use it. And then,",Yeah.
72,Yeah.,"yeah, it's the unsweetened kind it's not like Nestles Quik.","I just want to,","Yeah, we all used to,",I have some,"our mothers used to use it. And then,"
