,response,context,context/0,context/1,context/2,context/3
17,"Uh, I'm not real sure what day, what day it is, but, uh.",but usually it's not until later It's really strange.,"Oh, if you had it early.","and the average, you know, the average, uh, first frost is like the fifteenth of November here",Uh-huh.,"and we had all this rain, and it really is not a bad summer at all, really cool. But all of a sudden, in, in, uh, in October, uh, September, October it got real hot and dry and just stayed that way for a long time. And, uh, then the end of October it started rain almost a week without stopping, just pouring down, you know. There were flash floods everywhere, that kind of deal, and then uh, into of November, the first, like the second week, uh, you know, the first week actually, we had, we had a freeze,"
18,Uh-oh.,"Yeah, I think we usually have a frost in October.",but usually it's not until later It's really strange.,"Oh, if you had it early.","and the average, you know, the average, uh, first frost is like the fifteenth of November here",Uh-huh.
19,"But, uh.",Yeah.,"Yeah, I think we usually have a frost in October.",but usually it's not until later It's really strange.,"Oh, if you had it early.","and the average, you know, the average, uh, first frost is like the fifteenth of November here"
20,"!!!% Well, I know, I, I've been in Texas for the last three years, and I know that we had, uh, a freeze down to about forty-two degrees.","Uh, but, you know. We really need the rain that we've been getting, and it has not today, but the last few days it's been, been pouring most of the day.",Yeah.,"Yeah, I think we usually have a frost in October.",but usually it's not until later It's really strange.,"Oh, if you had it early."
21,Uh-huh.,"Is it, is it, is it flooding anywhere?","Uh, but, you know. We really need the rain that we've been getting, and it has not today, but the last few days it's been, been pouring most of the day.",Yeah.,"Yeah, I think we usually have a frost in October.",but usually it's not until later It's really strange.
22,"!!!;!!%!! Remind me of that happening, because I know we've had some, uh.","Flooding anywhere. I have not heard of it, any problems of it flooding anywhere, I mean, that's occurred certainly at times in the past, but, uh, no, I've not heard of any particular problems this time.","Is it, is it, is it flooding anywhere?","Uh, but, you know. We really need the rain that we've been getting, and it has not today, but the last few days it's been, been pouring most of the day.",Yeah.,"Yeah, I think we usually have a frost in October."
23,Uh-huh.,"It's just kind of, uh, we're supposed to have a chance to get some rain the next couple of days here, uh, which will be, you know, a little bit more typical, uh, autumn weather. But really it's strange. We haven't really had an autumn. It's like we went into winter","Flooding anywhere. I have not heard of it, any problems of it flooding anywhere, I mean, that's occurred certainly at times in the past, but, uh, no, I've not heard of any particular problems this time.","Is it, is it, is it flooding anywhere?","Uh, but, you know. We really need the rain that we've been getting, and it has not today, but the last few days it's been, been pouring most of the day.",Yeah.
24,"and then we went out to dinner on a Saturday morning, and we had a ball.",Yes.,"It's just kind of, uh, we're supposed to have a chance to get some rain the next couple of days here, uh, which will be, you know, a little bit more typical, uh, autumn weather. But really it's strange. We haven't really had an autumn. It's like we went into winter","Flooding anywhere. I have not heard of it, any problems of it flooding anywhere, I mean, that's occurred certainly at times in the past, but, uh, no, I've not heard of any particular problems this time.","Is it, is it, is it flooding anywhere?","Uh, but, you know. We really need the rain that we've been getting, and it has not today, but the last few days it's been, been pouring most of the day."
25,"Well, what, what are you, what do you think is causing it?","you know, the poor trees, said what",Yes.,"It's just kind of, uh, we're supposed to have a chance to get some rain the next couple of days here, uh, which will be, you know, a little bit more typical, uh, autumn weather. But really it's strange. We haven't really had an autumn. It's like we went into winter","Flooding anywhere. I have not heard of it, any problems of it flooding anywhere, I mean, that's occurred certainly at times in the past, but, uh, no, I've not heard of any particular problems this time.","Is it, is it, is it flooding anywhere?"
26,Uh-huh.,"Yes, yeah, we had summer lasting long and then it, then it, then it became winter like, uh today it's, today it's sort of change to warmer to sort of more typical autumn day.","you know, the poor trees, said what",Yes.,"It's just kind of, uh, we're supposed to have a chance to get some rain the next couple of days here, uh, which will be, you know, a little bit more typical, uh, autumn weather. But really it's strange. We haven't really had an autumn. It's like we went into winter","Flooding anywhere. I have not heard of it, any problems of it flooding anywhere, I mean, that's occurred certainly at times in the past, but, uh, no, I've not heard of any particular problems this time."
27,Uh-huh.,"Yeah, uh, it's, Yeah, there, you, you know, usually there's, uh, I have a farm a hundred miles east of here in East Texas, and you know, all these huge trees just like the eastern hard wood belt all the way up to Maine, you know, it's that same trees, pines and, and hard woods, you know hickories and oaks and stuff,","Yes, yeah, we had summer lasting long and then it, then it, then it became winter like, uh today it's, today it's sort of change to warmer to sort of more typical autumn day.","you know, the poor trees, said what",Yes.,"It's just kind of, uh, we're supposed to have a chance to get some rain the next couple of days here, uh, which will be, you know, a little bit more typical, uh, autumn weather. But really it's strange. We haven't really had an autumn. It's like we went into winter"
28,"but, uh.",Yeah.,"Yeah, uh, it's, Yeah, there, you, you know, usually there's, uh, I have a farm a hundred miles east of here in East Texas, and you know, all these huge trees just like the eastern hard wood belt all the way up to Maine, you know, it's that same trees, pines and, and hard woods, you know hickories and oaks and stuff,","Yes, yeah, we had summer lasting long and then it, then it, then it became winter like, uh today it's, today it's sort of change to warmer to sort of more typical autumn day.","you know, the poor trees, said what",Yes.
29,"Oh, no, I'm sure what it is, I just remember, uh.","and, uh, I was up there last weekend, and there are trees that, that still have their leaves on, and they're green, but they're dead You know, the, the freeze just got them. They, they weren't ready for it at all apparently, and, and we haven't had a typical fall at all. Not much color, you know, changes have occurred at all. Really weird this year. I'm not sure what that, what that means.",Yeah.,"Yeah, uh, it's, Yeah, there, you, you know, usually there's, uh, I have a farm a hundred miles east of here in East Texas, and you know, all these huge trees just like the eastern hard wood belt all the way up to Maine, you know, it's that same trees, pines and, and hard woods, you know hickories and oaks and stuff,","Yes, yeah, we had summer lasting long and then it, then it, then it became winter like, uh today it's, today it's sort of change to warmer to sort of more typical autumn day.","you know, the poor trees, said what"
30,Uh-huh.,"I don't know. Yeah, our leaves are, are all on, on the ground now. I think it was an especially good winter for fall colors.","and, uh, I was up there last weekend, and there are trees that, that still have their leaves on, and they're green, but they're dead You know, the, the freeze just got them. They, they weren't ready for it at all apparently, and, and we haven't had a typical fall at all. Not much color, you know, changes have occurred at all. Really weird this year. I'm not sure what that, what that means.",Yeah.,"Yeah, uh, it's, Yeah, there, you, you know, usually there's, uh, I have a farm a hundred miles east of here in East Texas, and you know, all these huge trees just like the eastern hard wood belt all the way up to Maine, you know, it's that same trees, pines and, and hard woods, you know hickories and oaks and stuff,","Yes, yeah, we had summer lasting long and then it, then it, then it became winter like, uh today it's, today it's sort of change to warmer to sort of more typical autumn day."
31,"Well, we did, uh.","So you, you all actually had some color, huh?","I don't know. Yeah, our leaves are, are all on, on the ground now. I think it was an especially good winter for fall colors.","and, uh, I was up there last weekend, and there are trees that, that still have their leaves on, and they're green, but they're dead You know, the, the freeze just got them. They, they weren't ready for it at all apparently, and, and we haven't had a typical fall at all. Not much color, you know, changes have occurred at all. Really weird this year. I'm not sure what that, what that means.",Yeah.,"Yeah, uh, it's, Yeah, there, you, you know, usually there's, uh, I have a farm a hundred miles east of here in East Texas, and you know, all these huge trees just like the eastern hard wood belt all the way up to Maine, you know, it's that same trees, pines and, and hard woods, you know hickories and oaks and stuff,"
32,"Well, that's interesting.","Oh, yeah, yeah.","So you, you all actually had some color, huh?","I don't know. Yeah, our leaves are, are all on, on the ground now. I think it was an especially good winter for fall colors.","and, uh, I was up there last weekend, and there are trees that, that still have their leaves on, and they're green, but they're dead You know, the, the freeze just got them. They, they weren't ready for it at all apparently, and, and we haven't had a typical fall at all. Not much color, you know, changes have occurred at all. Really weird this year. I'm not sure what that, what that means.",Yeah.
33,"It, it did, it really did.","It kind of crept in and,","Oh, yeah, yeah.","So you, you all actually had some color, huh?","I don't know. Yeah, our leaves are, are all on, on the ground now. I think it was an especially good winter for fall colors.","and, uh, I was up there last weekend, and there are trees that, that still have their leaves on, and they're green, but they're dead You know, the, the freeze just got them. They, they weren't ready for it at all apparently, and, and we haven't had a typical fall at all. Not much color, you know, changes have occurred at all. Really weird this year. I'm not sure what that, what that means."
34,Yeah.,"Yeah, we, we did, for a time.","It kind of crept in and,","Oh, yeah, yeah.","So you, you all actually had some color, huh?","I don't know. Yeah, our leaves are, are all on, on the ground now. I think it was an especially good winter for fall colors."
35,It's beautiful.,"Yeah, it's usually beautiful up there isn't it?","Yeah, we, we did, for a time.","It kind of crept in and,","Oh, yeah, yeah.","So you, you all actually had some color, huh?"
36,"Uh,",Uh-huh.,"Yeah, it's usually beautiful up there isn't it?","Yeah, we, we did, for a time.","It kind of crept in and,","Oh, yeah, yeah."
37,"Uh,","Gorgeous. That's, you know, I think you could drive along in Maryland and look at the sweet gum trees on each side and the, and the pines and what not, and you could, you know, you could be driving along in East Texas and looks just the same. It's almost, you know, identical kind of country.",Uh-huh.,"Yeah, it's usually beautiful up there isn't it?","Yeah, we, we did, for a time.","It kind of crept in and,"
38,"But, uh, I've never had to drive in Texas.",Uh-huh.,"Gorgeous. That's, you know, I think you could drive along in Maryland and look at the sweet gum trees on each side and the, and the pines and what not, and you could, you know, you could be driving along in East Texas and looks just the same. It's almost, you know, identical kind of country.",Uh-huh.,"Yeah, it's usually beautiful up there isn't it?","Yeah, we, we did, for a time."
39,"Yeah, that's, that, that was one of the things I was thinking about, too, was, uh, you have to have a certain amount of rainfall.",Beautiful.,Uh-huh.,"Gorgeous. That's, you know, I think you could drive along in Maryland and look at the sweet gum trees on each side and the, and the pines and what not, and you could, you know, you could be driving along in East Texas and looks just the same. It's almost, you know, identical kind of country.",Uh-huh.,"Yeah, it's usually beautiful up there isn't it?"
40,Yes.,Been that this year for the trees for the leaves.,Beautiful.,Uh-huh.,"Gorgeous. That's, you know, I think you could drive along in Maryland and look at the sweet gum trees on each side and the, and the pines and what not, and you could, you know, you could be driving along in East Texas and looks just the same. It's almost, you know, identical kind of country.",Uh-huh.
41,"Oh, yeah.","Yeah. Oh. Yeah, I was up, I was up there cutting some firewood this weekend, so.",Been that this year for the trees for the leaves.,Beautiful.,Uh-huh.,"Gorgeous. That's, you know, I think you could drive along in Maryland and look at the sweet gum trees on each side and the, and the pines and what not, and you could, you know, you could be driving along in East Texas and looks just the same. It's almost, you know, identical kind of country."
42,"And, uh, we were down in Texas, and it was about a week before Christmas, and so we were, it was, it had been probably about three weeks before Christmas we had to cut some trees down.",Um.,"Yeah. Oh. Yeah, I was up, I was up there cutting some firewood this weekend, so.",Been that this year for the trees for the leaves.,Beautiful.,Uh-huh.
43,"Oh, that's not too bad.","Little, little oak tree that was dead, and cut it up and split it.",Um.,"Yeah. Oh. Yeah, I was up, I was up there cutting some firewood this weekend, so.",Been that this year for the trees for the leaves.,Beautiful.
44,Yeah it's really funny.,"Yeah, that's because it, it can't tolerate a freeze this early. Is that right?","Little, little oak tree that was dead, and cut it up and split it.",Um.,"Yeah. Oh. Yeah, I was up, I was up there cutting some firewood this weekend, so.",Been that this year for the trees for the leaves.
45,"Well, that, that was the, the, uh, the big freeze we had.",Well.,"Yeah, that's because it, it can't tolerate a freeze this early. Is that right?","Little, little oak tree that was dead, and cut it up and split it.",Um.,"Yeah. Oh. Yeah, I was up, I was up there cutting some firewood this weekend, so."
46,"I don't know, I'm not really sure what the answer is.",If it would came later it would be all right?,Well.,"Yeah, that's because it, it can't tolerate a freeze this early. Is that right?","Little, little oak tree that was dead, and cut it up and split it.",Um.
47,"Oh, yeah.","Uh, it, there's some trees like the oaks, like the white oaks seem to be pretty hardy. There's, nothing bothers them. Their leaves are still green, and some of the other oaks. There are a few oaks that have lost their leaves. Um, what I notice mostly is the red maples, that the leaves are just dead, the dogwoods still look, still look, you know, they got, uh, bit on the ends of the leaves a little bit, but they still look pretty good.",If it would came later it would be all right?,Well.,"Yeah, that's because it, it can't tolerate a freeze this early. Is that right?","Little, little oak tree that was dead, and cut it up and split it."
48,"I, I, I don't know. I,",Um.,"Uh, it, there's some trees like the oaks, like the white oaks seem to be pretty hardy. There's, nothing bothers them. Their leaves are still green, and some of the other oaks. There are a few oaks that have lost their leaves. Um, what I notice mostly is the red maples, that the leaves are just dead, the dogwoods still look, still look, you know, they got, uh, bit on the ends of the leaves a little bit, but they still look pretty good.",If it would came later it would be all right?,Well.,"Yeah, that's because it, it can't tolerate a freeze this early. Is that right?"
