,response,context,context/0,context/1,context/2,context/3
10,"Oh, yeah. Yeah, I, I don't know, I guess I don, I'm kind of, I think I'm, I can't really see the, uh the rehabilitation aspect of it.","And it was just, uh, amazing to me, and of course they made a big deal out of the, the few that got out and turned around and committed a crime within five days of getting out,  and being rearrested an.",Uh-huh. Yeah. Uh-huh.,"Yeah, but I mean, in, here it's, uh, to the point where they were letting prisoners go. Uh, commuting the sentences of those that were in, in jail for lesser crimes,  in order to put more people in, into the jails.","Yeah, everybody's got that.","And, uh, here in Maryland I know we have a real problem with overcrowding in prisons, uh, just,"
11,"Oh, yeah, I remember that. I think it was,  it was on the news a little bit,  a couple of days ago.","Yeah. Isn't, isn't Maryland where the famous Willy Horton case was.","And it was just, uh, amazing to me, and of course they made a big deal out of the, the few that got out and turned around and committed a crime within five days of getting out,  and being rearrested an.",Uh-huh. Yeah. Uh-huh.,"Yeah, but I mean, in, here it's, uh, to the point where they were letting prisoners go. Uh, commuting the sentences of those that were in, in jail for lesser crimes,  in order to put more people in, into the jails.","Yeah, everybody's got that."
12,"Well, I, I think it was, it was the, it's the, uh the one thing that, uh","Uh, I can't remember. Refresh my memory.","Yeah. Isn't, isn't Maryland where the famous Willy Horton case was.","And it was just, uh, amazing to me, and of course they made a big deal out of the, the few that got out and turned around and committed a crime within five days of getting out,  and being rearrested an.",Uh-huh. Yeah. Uh-huh.,"Yeah, but I mean, in, here it's, uh, to the point where they were letting prisoners go. Uh, commuting the sentences of those that were in, in jail for lesser crimes,  in order to put more people in, into the jails."
13,"I don't know. I've only been up here a couple of weeks and I can barely remember what the, uh, the,","It was, uh, that was the one that was used so much in the campaign. In the in the presidential race. Uh, may, it may not have been Maryland. It may have been Massachusetts, I don't remember.","Uh, I can't remember. Refresh my memory.","Yeah. Isn't, isn't Maryland where the famous Willy Horton case was.","And it was just, uh, amazing to me, and of course they made a big deal out of the, the few that got out and turned around and committed a crime within five days of getting out,  and being rearrested an.",Uh-huh. Yeah. Uh-huh.
14,"Well, it was, it's, it really was a big political turn, uh","Um, I don't remember myself.","It was, uh, that was the one that was used so much in the campaign. In the in the presidential race. Uh, may, it may not have been Maryland. It may have been Massachusetts, I don't remember.","Uh, I can't remember. Refresh my memory.","Yeah. Isn't, isn't Maryland where the famous Willy Horton case was.","And it was just, uh, amazing to me, and of course they made a big deal out of the, the few that got out and turned around and committed a crime within five days of getting out,  and being rearrested an."
15,Uh-huh.,"Anyway, well the question is, you know, do you think, it does make a difference in whether or not a criminal commits a crime or do you think it can if it's done right?","Um, I don't remember myself.","It was, uh, that was the one that was used so much in the campaign. In the in the presidential race. Uh, may, it may not have been Maryland. It may have been Massachusetts, I don't remember.","Uh, I can't remember. Refresh my memory.","Yeah. Isn't, isn't Maryland where the famous Willy Horton case was."
16,Yeah.,"Um, I think if they, if they started executing them on a regular basis, uh, that I think it might make a difference. Right now,  I don't see it making a difference.","Anyway, well the question is, you know, do you think, it does make a difference in whether or not a criminal commits a crime or do you think it can if it's done right?","Um, I don't remember myself.","It was, uh, that was the one that was used so much in the campaign. In the in the presidential race. Uh, may, it may not have been Maryland. It may have been Massachusetts, I don't remember.","Uh, I can't remember. Refresh my memory."
17,"But I think they're going to be, you, you have to think about, uh.","If it,","Um, I think if they, if they started executing them on a regular basis, uh, that I think it might make a difference. Right now,  I don't see it making a difference.","Anyway, well the question is, you know, do you think, it does make a difference in whether or not a criminal commits a crime or do you think it can if it's done right?","Um, I don't remember myself.","It was, uh, that was the one that was used so much in the campaign. In the in the presidential race. Uh, may, it may not have been Maryland. It may have been Massachusetts, I don't remember."
18,Yeah. That's true.,"I don't see someone not going out there and committing murder because they're afraid they're going to get sentenced to death. I mean,  most people out there committing murders don't care.","If it,","Um, I think if they, if they started executing them on a regular basis, uh, that I think it might make a difference. Right now,  I don't see it making a difference.","Anyway, well the question is, you know, do you think, it does make a difference in whether or not a criminal commits a crime or do you think it can if it's done right?","Um, I don't remember myself."
19,"You know, I mean it's just,",Uh-huh,"I don't see someone not going out there and committing murder because they're afraid they're going to get sentenced to death. I mean,  most people out there committing murders don't care.","If it,","Um, I think if they, if they started executing them on a regular basis, uh, that I think it might make a difference. Right now,  I don't see it making a difference.","Anyway, well the question is, you know, do you think, it does make a difference in whether or not a criminal commits a crime or do you think it can if it's done right?"
20,Yeah.,They just don't care.,Uh-huh,"I don't see someone not going out there and committing murder because they're afraid they're going to get sentenced to death. I mean,  most people out there committing murders don't care.","If it,","Um, I think if they, if they started executing them on a regular basis, uh, that I think it might make a difference. Right now,  I don't see it making a difference."
21,Right.,"Yeah. Well I think in large measure the reason they don't care, it's not because the punishment, but so many of the people that commit crimes don't get punished.",They just don't care.,Uh-huh,"I don't see someone not going out there and committing murder because they're afraid they're going to get sentenced to death. I mean,  most people out there committing murders don't care.","If it,"
22,"And so it's, you know, it becomes a double whammy.",Yeah.,"Yeah. Well I think in large measure the reason they don't care, it's not because the punishment, but so many of the people that commit crimes don't get punished.",They just don't care.,Uh-huh,"I don't see someone not going out there and committing murder because they're afraid they're going to get sentenced to death. I mean,  most people out there committing murders don't care."
23,Uh-uh.,"The police don't catch them, or the courts don't convict them, or, or they don't serve very much of the time and so, uh, you know, their, their success rate is very high. Crime does pay, you can make a good living at it.",Yeah.,"Yeah. Well I think in large measure the reason they don't care, it's not because the punishment, but so many of the people that commit crimes don't get punished.",They just don't care.,Uh-huh
24,"Oh, really?","Yeah, yeah, and there's, uh, there's a lot of people here in Baltimore that, uh, have and we just had, uh, a real big cocaine bust, and of course, you know, they're, they're playing it up real big that it was, looked like it was a very, very small ring and they just happened to get lucky and catch the guy.","The police don't catch them, or the courts don't convict them, or, or they don't serve very much of the time and so, uh, you know, their, their success rate is very high. Crime does pay, you can make a good living at it.",Yeah.,"Yeah. Well I think in large measure the reason they don't care, it's not because the punishment, but so many of the people that commit crimes don't get punished.",They just don't care.
25,"So, you don't know, you're right, they may have just been caught and, uh",Yeah.,"Yeah, yeah, and there's, uh, there's a lot of people here in Baltimore that, uh, have and we just had, uh, a real big cocaine bust, and of course, you know, they're, they're playing it up real big that it was, looked like it was a very, very small ring and they just happened to get lucky and catch the guy.","The police don't catch them, or the courts don't convict them, or, or they don't serve very much of the time and so, uh, you know, their, their success rate is very high. Crime does pay, you can make a good living at it.",Yeah.,"Yeah. Well I think in large measure the reason they don't care, it's not because the punishment, but so many of the people that commit crimes don't get punished."
26,Wow.,"But, I mean, uh, Baltimore has, uh, an all time record for the number of deaths so far this year. I think they've got over a hundred dead already this year.",Yeah.,"Yeah, yeah, and there's, uh, there's a lot of people here in Baltimore that, uh, have and we just had, uh, a real big cocaine bust, and of course, you know, they're, they're playing it up real big that it was, looked like it was a very, very small ring and they just happened to get lucky and catch the guy.","The police don't catch them, or the courts don't convict them, or, or they don't serve very much of the time and so, uh, you know, their, their success rate is very high. Crime does pay, you can make a good living at it.",Yeah.
27,Uh-huh.,"Last year it was D C, I guess Baltimore caught them.","But, I mean, uh, Baltimore has, uh, an all time record for the number of deaths so far this year. I think they've got over a hundred dead already this year.",Yeah.,"Yeah, yeah, and there's, uh, there's a lot of people here in Baltimore that, uh, have and we just had, uh, a real big cocaine bust, and of course, you know, they're, they're playing it up real big that it was, looked like it was a very, very small ring and they just happened to get lucky and catch the guy.","The police don't catch them, or the courts don't convict them, or, or they don't serve very much of the time and so, uh, you know, their, their success rate is very high. Crime does pay, you can make a good living at it."
28,"Yeah,","Well, it's kind of, it's kind of moved up and you have to remember that it, it, it, uh, there's, I think, X number of people out there that are going to commit murders,","Last year it was D C, I guess Baltimore caught them.","But, I mean, uh, Baltimore has, uh, an all time record for the number of deaths so far this year. I think they've got over a hundred dead already this year.",Yeah.,"Yeah, yeah, and there's, uh, there's a lot of people here in Baltimore that, uh, have and we just had, uh, a real big cocaine bust, and of course, you know, they're, they're playing it up real big that it was, looked like it was a very, very small ring and they just happened to get lucky and catch the guy."
29,"and it's just not, it doesn't, it isn't anywhere near as much of a deterrent as it once was.",Uh-huh,"Well, it's kind of, it's kind of moved up and you have to remember that it, it, it, uh, there's, I think, X number of people out there that are going to commit murders,","Last year it was D C, I guess Baltimore caught them.","But, I mean, uh, Baltimore has, uh, an all time record for the number of deaths so far this year. I think they've got over a hundred dead already this year.",Yeah.
30,Yeah.,"and, uh, once you kill off a few of them",Uh-huh,"Well, it's kind of, it's kind of moved up and you have to remember that it, it, it, uh, there's, I think, X number of people out there that are going to commit murders,","Last year it was D C, I guess Baltimore caught them.","But, I mean, uh, Baltimore has, uh, an all time record for the number of deaths so far this year. I think they've got over a hundred dead already this year."
31,"you know, they have to get a, a, get a new one",Yeah.,"and, uh, once you kill off a few of them",Uh-huh,"Well, it's kind of, it's kind of moved up and you have to remember that it, it, it, uh, there's, I think, X number of people out there that are going to commit murders,","Last year it was D C, I guess Baltimore caught them."
32,"Yeah, that's true.","I mean if you murder a guy because he murdered your partner or something like that, I mean pretty soon you run out of people to murder.",Yeah.,"and, uh, once you kill off a few of them",Uh-huh,"Well, it's kind of, it's kind of moved up and you have to remember that it, it, it, uh, there's, I think, X number of people out there that are going to commit murders,"
33,!!! Remind me of that.,"Yeah, the only consolation is so many of the murders are, you know, the, the violent people going against each other and so they, you know, society's not going to put them to death, well at least maybe the guy they cross next time is going to. Uh, I think, I think capital punishment is an appropriate punishment for the kind of people where we say, you know, this sort of person is just not acceptable to our society and we are there by going to remove them from society, not temporarily, but permanently.","I mean if you murder a guy because he murdered your partner or something like that, I mean pretty soon you run out of people to murder.",Yeah.,"and, uh, once you kill off a few of them",Uh-huh
34,"!!!!,!!%!! Remind me of that, that's a good one.",Yeah.,"Yeah, the only consolation is so many of the murders are, you know, the, the violent people going against each other and so they, you know, society's not going to put them to death, well at least maybe the guy they cross next time is going to. Uh, I think, I think capital punishment is an appropriate punishment for the kind of people where we say, you know, this sort of person is just not acceptable to our society and we are there by going to remove them from society, not temporarily, but permanently.","I mean if you murder a guy because he murdered your partner or something like that, I mean pretty soon you run out of people to murder.",Yeah.,"and, uh, once you kill off a few of them"
35,"Well, that's true, I know, I have a friend who's a, a, uh, a prison fanatic and, uh she's sentenced to death for, for like, uh theft of property.","I mean, I, I personally think life imprisonment, I don't think much of of life imprisonment. First of all, it's never, turns out to be life, but second, you know, why should we, the idea of life imprisonment with no chance of parole. Well that means you're going to put them in a cage you think it's never ever going to be safe for them to walk the streets again, well then, why bother. Just execute them, because that's, that way you're sure they'll never ever going to walk the streets again.",Yeah.,"Yeah, the only consolation is so many of the murders are, you know, the, the violent people going against each other and so they, you know, society's not going to put them to death, well at least maybe the guy they cross next time is going to. Uh, I think, I think capital punishment is an appropriate punishment for the kind of people where we say, you know, this sort of person is just not acceptable to our society and we are there by going to remove them from society, not temporarily, but permanently.","I mean if you murder a guy because he murdered your partner or something like that, I mean pretty soon you run out of people to murder.",Yeah.
36,"But, uh, I know that, uh you know there's a lot of things that I would like to see, uh. I think a lot, a lot more people would like a, a, you, you're, you want to say, uh I want to see if I can get along with this person, you have to be a good character and, and be a nice guy to, uh",Yeah.,"I mean, I, I personally think life imprisonment, I don't think much of of life imprisonment. First of all, it's never, turns out to be life, but second, you know, why should we, the idea of life imprisonment with no chance of parole. Well that means you're going to put them in a cage you think it's never ever going to be safe for them to walk the streets again, well then, why bother. Just execute them, because that's, that way you're sure they'll never ever going to walk the streets again.",Yeah.,"Yeah, the only consolation is so many of the murders are, you know, the, the violent people going against each other and so they, you know, society's not going to put them to death, well at least maybe the guy they cross next time is going to. Uh, I think, I think capital punishment is an appropriate punishment for the kind of people where we say, you know, this sort of person is just not acceptable to our society and we are there by going to remove them from society, not temporarily, but permanently.","I mean if you murder a guy because he murdered your partner or something like that, I mean pretty soon you run out of people to murder."
37,"Yeah, yeah.","So any, any, anybody that says life in prison with no chance of parole, I'd say, uh, give them the death penalty So,",Yeah.,"I mean, I, I personally think life imprisonment, I don't think much of of life imprisonment. First of all, it's never, turns out to be life, but second, you know, why should we, the idea of life imprisonment with no chance of parole. Well that means you're going to put them in a cage you think it's never ever going to be safe for them to walk the streets again, well then, why bother. Just execute them, because that's, that way you're sure they'll never ever going to walk the streets again.",Yeah.,"Yeah, the only consolation is so many of the murders are, you know, the, the violent people going against each other and so they, you know, society's not going to put them to death, well at least maybe the guy they cross next time is going to. Uh, I think, I think capital punishment is an appropriate punishment for the kind of people where we say, you know, this sort of person is just not acceptable to our society and we are there by going to remove them from society, not temporarily, but permanently."
38,Right.,"Yeah, you know, it makes sense, um, you know, you have the occasional person who may have been falsely accused, but I mean, uh, so few and far between, uh, you know, makes good T V movies and that's about it.","So any, any, anybody that says life in prison with no chance of parole, I'd say, uh, give them the death penalty So,",Yeah.,"I mean, I, I personally think life imprisonment, I don't think much of of life imprisonment. First of all, it's never, turns out to be life, but second, you know, why should we, the idea of life imprisonment with no chance of parole. Well that means you're going to put them in a cage you think it's never ever going to be safe for them to walk the streets again, well then, why bother. Just execute them, because that's, that way you're sure they'll never ever going to walk the streets again.",Yeah.
39,Uh-huh.,"Yeah, and, and also, um, the, the thing I don't like about a lot of these court trials and a lot of these appeals is that it's not based on what is true and what is false but rather it's on the rules of evidence, what can I hide and what do I have to tell.","Yeah, you know, it makes sense, um, you know, you have the occasional person who may have been falsely accused, but I mean, uh, so few and far between, uh, you know, makes good T V movies and that's about it.","So any, any, anybody that says life in prison with no chance of parole, I'd say, uh, give them the death penalty So,",Yeah.,"I mean, I, I personally think life imprisonment, I don't think much of of life imprisonment. First of all, it's never, turns out to be life, but second, you know, why should we, the idea of life imprisonment with no chance of parole. Well that means you're going to put them in a cage you think it's never ever going to be safe for them to walk the streets again, well then, why bother. Just execute them, because that's, that way you're sure they'll never ever going to walk the streets again."
40,"You know, I, I don, I just don't have a, a, uh a, you, I guess you could put it that way.",Yeah.,"Yeah, and, and also, um, the, the thing I don't like about a lot of these court trials and a lot of these appeals is that it's not based on what is true and what is false but rather it's on the rules of evidence, what can I hide and what do I have to tell.","Yeah, you know, it makes sense, um, you know, you have the occasional person who may have been falsely accused, but I mean, uh, so few and far between, uh, you know, makes good T V movies and that's about it.","So any, any, anybody that says life in prison with no chance of parole, I'd say, uh, give them the death penalty So,",Yeah.
41,"Well, that's true, too.",And I think our courts should be geared much more strongly towards finding out the truth than they currently are.,Yeah.,"Yeah, and, and also, um, the, the thing I don't like about a lot of these court trials and a lot of these appeals is that it's not based on what is true and what is false but rather it's on the rules of evidence, what can I hide and what do I have to tell.","Yeah, you know, it makes sense, um, you know, you have the occasional person who may have been falsely accused, but I mean, uh, so few and far between, uh, you know, makes good T V movies and that's about it.","So any, any, anybody that says life in prison with no chance of parole, I'd say, uh, give them the death penalty So,"
42,"!!!!!!!,!! Remind me.",Yeah.,And I think our courts should be geared much more strongly towards finding out the truth than they currently are.,Yeah.,"Yeah, and, and also, um, the, the thing I don't like about a lot of these court trials and a lot of these appeals is that it's not based on what is true and what is false but rather it's on the rules of evidence, what can I hide and what do I have to tell.","Yeah, you know, it makes sense, um, you know, you have the occasional person who may have been falsely accused, but I mean, uh, so few and far between, uh, you know, makes good T V movies and that's about it."
43,Uh-huh.,"And, and that way we can be sure, you know, we can find out the truth, we can find out what really happened and, and base the sentence on what the person did, not on what we're allowed to let the jury hear",Yeah.,And I think our courts should be geared much more strongly towards finding out the truth than they currently are.,Yeah.,"Yeah, and, and also, um, the, the thing I don't like about a lot of these court trials and a lot of these appeals is that it's not based on what is true and what is false but rather it's on the rules of evidence, what can I hide and what do I have to tell."
44,Uh-huh.,"Yeah, I had, my, uh, my father-in-law participated in a, uh, a jury trial, he was, he was actually on the jury,","And, and that way we can be sure, you know, we can find out the truth, we can find out what really happened and, and base the sentence on what the person did, not on what we're allowed to let the jury hear",Yeah.,And I think our courts should be geared much more strongly towards finding out the truth than they currently are.,Yeah.
45,"and he was trying to decide between, uh",Uh-huh,"Yeah, I had, my, uh, my father-in-law participated in a, uh, a jury trial, he was, he was actually on the jury,","And, and that way we can be sure, you know, we can find out the truth, we can find out what really happened and, and base the sentence on what the person did, not on what we're allowed to let the jury hear",Yeah.,And I think our courts should be geared much more strongly towards finding out the truth than they currently are.
46,"Oh, really.","and, uh, this man was accused of killing, uh, I think it was two people, uh, and shooting a, uh, policeman, um, point blank in the face. Of course he didn't die.",Uh-huh,"Yeah, I had, my, uh, my father-in-law participated in a, uh, a jury trial, he was, he was actually on the jury,","And, and that way we can be sure, you know, we can find out the truth, we can find out what really happened and, and base the sentence on what the person did, not on what we're allowed to let the jury hear",Yeah.
47,But he was killed by a stray bullet.,Uh-huh.,"and, uh, this man was accused of killing, uh, I think it was two people, uh, and shooting a, uh, policeman, um, point blank in the face. Of course he didn't die.",Uh-huh,"Yeah, I had, my, uh, my father-in-law participated in a, uh, a jury trial, he was, he was actually on the jury,","And, and that way we can be sure, you know, we can find out the truth, we can find out what really happened and, and base the sentence on what the person did, not on what we're allowed to let the jury hear"
48,!!!;!!%!! translated!!?!! Auto!! Remind me.,"And, uh, this was during a holdup of a, uh, uh, a restaurant and it came out during the trial that, um, they had tried to rob another place and, uh, when the guy came out with the bag they thought was money, it turned out to be a couple cookies, and, uh, you know, jumbo cookies and, and so they were so upset from robbing this guy, you know, trying to do this holdup that didn't work that they quite literally were mad and went into a restaurant to hold the place up and just started, you know, shooting people.",Uh-huh.,"and, uh, this man was accused of killing, uh, I think it was two people, uh, and shooting a, uh, policeman, um, point blank in the face. Of course he didn't die.",Uh-huh,"Yeah, I had, my, uh, my father-in-law participated in a, uh, a jury trial, he was, he was actually on the jury,"
49,Right.,"Just started shooting people,  because they botched the first job","And, uh, this was during a holdup of a, uh, uh, a restaurant and it came out during the trial that, um, they had tried to rob another place and, uh, when the guy came out with the bag they thought was money, it turned out to be a couple cookies, and, uh, you know, jumbo cookies and, and so they were so upset from robbing this guy, you know, trying to do this holdup that didn't work that they quite literally were mad and went into a restaurant to hold the place up and just started, you know, shooting people.",Uh-huh.,"and, uh, this man was accused of killing, uh, I think it was two people, uh, and shooting a, uh, policeman, um, point blank in the face. Of course he didn't die.",Uh-huh
50,"and, and that was the second time that I had to go in and they were already telling me, you can't do this.","You know it's,","Just started shooting people,  because they botched the first job","And, uh, this was during a holdup of a, uh, uh, a restaurant and it came out during the trial that, um, they had tried to rob another place and, uh, when the guy came out with the bag they thought was money, it turned out to be a couple cookies, and, uh, you know, jumbo cookies and, and so they were so upset from robbing this guy, you know, trying to do this holdup that didn't work that they quite literally were mad and went into a restaurant to hold the place up and just started, you know, shooting people.",Uh-huh.,"and, uh, this man was accused of killing, uh, I think it was two people, uh, and shooting a, uh, policeman, um, point blank in the face. Of course he didn't die."
51,Right.,"and,  so now they're going to get even.","You know it's,","Just started shooting people,  because they botched the first job","And, uh, this was during a holdup of a, uh, uh, a restaurant and it came out during the trial that, um, they had tried to rob another place and, uh, when the guy came out with the bag they thought was money, it turned out to be a couple cookies, and, uh, you know, jumbo cookies and, and so they were so upset from robbing this guy, you know, trying to do this holdup that didn't work that they quite literally were mad and went into a restaurant to hold the place up and just started, you know, shooting people.",Uh-huh.
52,!!!%!! Remind me of that.,"Yeah. Yeah, and get even with who, I mean,","and,  so now they're going to get even.","You know it's,","Just started shooting people,  because they botched the first job","And, uh, this was during a holdup of a, uh, uh, a restaurant and it came out during the trial that, um, they had tried to rob another place and, uh, when the guy came out with the bag they thought was money, it turned out to be a couple cookies, and, uh, you know, jumbo cookies and, and so they were so upset from robbing this guy, you know, trying to do this holdup that didn't work that they quite literally were mad and went into a restaurant to hold the place up and just started, you know, shooting people."
53,"I mean, you know,",Yeah.,"Yeah. Yeah, and get even with who, I mean,","and,  so now they're going to get even.","You know it's,","Just started shooting people,  because they botched the first job"
54,Uh-huh.,"you know, stupid guys And, uh, it turned out that the, you know, policeman survived to the point that he was able to, you know, identify the guy.",Yeah.,"Yeah. Yeah, and get even with who, I mean,","and,  so now they're going to get even.","You know it's,"
55,"But, uh.",Uh-huh.,"you know, stupid guys And, uh, it turned out that the, you know, policeman survived to the point that he was able to, you know, identify the guy.",Yeah.,"Yeah. Yeah, and get even with who, I mean,","and,  so now they're going to get even."
56,"Yeah, yeah.","And of course, you know, they tried to make the cop look like he was, uh, a, uh, no good rotten drunk.",Uh-huh.,"you know, stupid guys And, uh, it turned out that the, you know, policeman survived to the point that he was able to, you know, identify the guy.",Yeah.,"Yeah. Yeah, and get even with who, I mean,"
57,"So, it's, it was really a tough issue, but I think that, uh you know you have to do, you have a background check to make sure that you're buying something right, and that, you, you don't, you can't say that it's not authentic.",Yeah.,"And of course, you know, they tried to make the cop look like he was, uh, a, uh, no good rotten drunk.",Uh-huh.,"you know, stupid guys And, uh, it turned out that the, you know, policeman survived to the point that he was able to, you know, identify the guy.",Yeah.
58,"Well, that's, that is a, a frightening thought.",I mean it was amazing.,Yeah.,"And of course, you know, they tried to make the cop look like he was, uh, a, uh, no good rotten drunk.",Uh-huh.,"you know, stupid guys And, uh, it turned out that the, you know, policeman survived to the point that he was able to, you know, identify the guy."
59,"Well, the result was that, uh the, the defendant did not have a defense.","So what was the verdict, what was the results there.",I mean it was amazing.,Yeah.,"And of course, you know, they tried to make the cop look like he was, uh, a, uh, no good rotten drunk.",Uh-huh.
60,"And, uh.","Oh, he was found guilty, yeah.","So what was the verdict, what was the results there.",I mean it was amazing.,Yeah.,"And of course, you know, they tried to make the cop look like he was, uh, a, uh, no good rotten drunk."
61,He was found not guilty of it.,Oh.,"Oh, he was found guilty, yeah.","So what was the verdict, what was the results there.",I mean it was amazing.,Yeah.
62,"Yeah, I know, I mean, I, I'm not real sure that, uh.","He, uh, um, last I heard, he, uh, he beat a push for the death penalty. Now whether they finally got it or not, I don't know.",Oh.,"Oh, he was found guilty, yeah.","So what was the verdict, what was the results there.",I mean it was amazing.
63,"I don't, I, I'm not sure that, that, I mean, I've heard it, but I haven't, you know, I haven tought about it.",Uh-huh.,"He, uh, um, last I heard, he, uh, he beat a push for the death penalty. Now whether they finally got it or not, I don't know.",Oh.,"Oh, he was found guilty, yeah.","So what was the verdict, what was the results there."
64,Yeah.,"I kind of, uh, stopped listening after a while.",Uh-huh.,"He, uh, um, last I heard, he, uh, he beat a push for the death penalty. Now whether they finally got it or not, I don't know.",Oh.,"Oh, he was found guilty, yeah."
65,"But, uh.",Uh-huh.,"I kind of, uh, stopped listening after a while.",Uh-huh.,"He, uh, um, last I heard, he, uh, he beat a push for the death penalty. Now whether they finally got it or not, I don't know.",Oh.
66,Okay.,"Um, you know, he would come home and, and, you know, after the trial was over he came home and told us what was going on and of course then they had to go back to you know, after he had to go,",Uh-huh.,"I kind of, uh, stopped listening after a while.",Uh-huh.,"He, uh, um, last I heard, he, uh, he beat a push for the death penalty. Now whether they finally got it or not, I don't know."
67,Right.,"The, the penalty phase, yeah, they've, decide the penalty separately from the verdict.","Um, you know, he would come home and, and, you know, after the trial was over he came home and told us what was going on and of course then they had to go back to you know, after he had to go,",Uh-huh.,"I kind of, uh, stopped listening after a while.",Uh-huh.
68,"Yeah, yeah.","Right. And, uh, yeah everybody, everybody was pretty much, you know, let's burn him.","The, the penalty phase, yeah, they've, decide the penalty separately from the verdict.","Um, you know, he would come home and, and, you know, after the trial was over he came home and told us what was going on and of course then they had to go back to you know, after he had to go,",Uh-huh.,"I kind of, uh, stopped listening after a while."
