,response,context,context/0,context/1,context/2,context/3
37,"Yeah, it is, it's really neat.",Oh well that sounds like fun too,But I,Yeah.,so I would have to say that camping and hiking and canoeing and Boy Scouts is my hobby.,"Oh, okay."
38,"Oh, that's good.",but my golf clubs will probably rust before I get to use them again because my boys are still right at the beginning age and it is probably going to be six to eight years before they go to college.,Oh well that sounds like fun too,But I,Yeah.,so I would have to say that camping and hiking and canoeing and Boy Scouts is my hobby.
39,"Uh, well, that's true, I, I've, uh I've always done that, but I've just recently, uh","Uh-huh. Well, you need to, uh, teach them how to play and take them out on the course with you",but my golf clubs will probably rust before I get to use them again because my boys are still right at the beginning age and it is probably going to be six to eight years before they go to college.,Oh well that sounds like fun too,But I,Yeah.
40,"Oh, yeah, lessons are expensive, too.",That's right. Lessons are expensive though.,"Uh-huh. Well, you need to, uh, teach them how to play and take them out on the course with you",but my golf clubs will probably rust before I get to use them again because my boys are still right at the beginning age and it is probably going to be six to eight years before they go to college.,Oh well that sounds like fun too,But I
41,Yeah.,"Oh, yeah. Well you can teach them",That's right. Lessons are expensive though.,"Uh-huh. Well, you need to, uh, teach them how to play and take them out on the course with you",but my golf clubs will probably rust before I get to use them again because my boys are still right at the beginning age and it is probably going to be six to eight years before they go to college.,Oh well that sounds like fun too
42,"No, no, no.","Well, they would probably never make it then because I don't think, uh, I only took lessons for golf when I was in college.","Oh, yeah. Well you can teach them",That's right. Lessons are expensive though.,"Uh-huh. Well, you need to, uh, teach them how to play and take them out on the course with you",but my golf clubs will probably rust before I get to use them again because my boys are still right at the beginning age and it is probably going to be six to eight years before they go to college.
43,"But, uh.",Uh-huh.,"Well, they would probably never make it then because I don't think, uh, I only took lessons for golf when I was in college.","Oh, yeah. Well you can teach them",That's right. Lessons are expensive though.,"Uh-huh. Well, you need to, uh, teach them how to play and take them out on the course with you"
44,Yeah.,"Uh, as a course for P E you know so I could graduate.",Uh-huh.,"Well, they would probably never make it then because I don't think, uh, I only took lessons for golf when I was in college.","Oh, yeah. Well you can teach them",That's right. Lessons are expensive though.
45,"But, uh","Right, Right. Uh-huh.","Uh, as a course for P E you know so I could graduate.",Uh-huh.,"Well, they would probably never make it then because I don't think, uh, I only took lessons for golf when I was in college.","Oh, yeah. Well you can teach them"
46,Yeah.,"But, uh, that is the only time I think I have ever really taken golf lessons and that was kind of a group scenario and not individual.","Right, Right. Uh-huh.","Uh, as a course for P E you know so I could graduate.",Uh-huh.,"Well, they would probably never make it then because I don't think, uh, I only took lessons for golf when I was in college."
47,"And, uh.",Uh-huh. Right. Right.,"But, uh, that is the only time I think I have ever really taken golf lessons and that was kind of a group scenario and not individual.","Right, Right. Uh-huh.","Uh, as a course for P E you know so I could graduate.",Uh-huh.
48,Yeah.,"I took one lesson one other time. Besides that, uh, I just, uh, try to make the club hit the ball.",Uh-huh. Right. Right.,"But, uh, that is the only time I think I have ever really taken golf lessons and that was kind of a group scenario and not individual.","Right, Right. Uh-huh.","Uh, as a course for P E you know so I could graduate."
49,"And that is,","Right. Yeah, I know what you mean","I took one lesson one other time. Besides that, uh, I just, uh, try to make the club hit the ball.",Uh-huh. Right. Right.,"But, uh, that is the only time I think I have ever really taken golf lessons and that was kind of a group scenario and not individual.","Right, Right. Uh-huh."
50,That's right.,"I don't want to play strike out, you know.","Right. Yeah, I know what you mean","I took one lesson one other time. Besides that, uh, I just, uh, try to make the club hit the ball.",Uh-huh. Right. Right.,"But, uh, that is the only time I think I have ever really taken golf lessons and that was kind of a group scenario and not individual."
51,"But, uh.",Uh-huh.,"I don't want to play strike out, you know.","Right. Yeah, I know what you mean","I took one lesson one other time. Besides that, uh, I just, uh, try to make the club hit the ball.",Uh-huh. Right. Right.
52,Yeah.,"But I have fun doing it, some, uh, you know, I have some good shots and some bad shots.",Uh-huh.,"I don't want to play strike out, you know.","Right. Yeah, I know what you mean","I took one lesson one other time. Besides that, uh, I just, uh, try to make the club hit the ball."
53,Yeah.,"Oh yeah. It, it is just nice to get outdoors and do something.","But I have fun doing it, some, uh, you know, I have some good shots and some bad shots.",Uh-huh.,"I don't want to play strike out, you know.","Right. Yeah, I know what you mean"
54,"Uh, we have a special, um, um, uh, well, part time job that we do.","So you said you work, uh, in the gardens too. Do you have, uh, a special flowers?","Oh yeah. It, it is just nice to get outdoors and do something.","But I have fun doing it, some, uh, you know, I have some good shots and some bad shots.",Uh-huh.,"I don't want to play strike out, you know."
55,"Oh, really?","Well flower gardens. I like to have, matter of fact this past weekend I just got finished planting a bunch of tulips and daffodil bulbs. So, those ought to be coming up around spring time","So you said you work, uh, in the gardens too. Do you have, uh, a special flowers?","Oh yeah. It, it is just nice to get outdoors and do something.","But I have fun doing it, some, uh, you know, I have some good shots and some bad shots.",Uh-huh.
56,Yeah.,"My wife had, uh, just put in a bunch of, I want to say, they are pansies.","Well flower gardens. I like to have, matter of fact this past weekend I just got finished planting a bunch of tulips and daffodil bulbs. So, those ought to be coming up around spring time","So you said you work, uh, in the gardens too. Do you have, uh, a special flowers?","Oh yeah. It, it is just nice to get outdoors and do something.","But I have fun doing it, some, uh, you know, I have some good shots and some bad shots."
57,"And I had to get all those off. And, uh.",Uh-huh.,"My wife had, uh, just put in a bunch of, I want to say, they are pansies.","Well flower gardens. I like to have, matter of fact this past weekend I just got finished planting a bunch of tulips and daffodil bulbs. So, those ought to be coming up around spring time","So you said you work, uh, in the gardens too. Do you have, uh, a special flowers?","Oh yeah. It, it is just nice to get outdoors and do something."
58,"Oh, my goodness.",She put them in like two months ago cause they are winter plants.,Uh-huh.,"My wife had, uh, just put in a bunch of, I want to say, they are pansies.","Well flower gardens. I like to have, matter of fact this past weekend I just got finished planting a bunch of tulips and daffodil bulbs. So, those ought to be coming up around spring time","So you said you work, uh, in the gardens too. Do you have, uh, a special flowers?"
59,"And, uh.",Right.,She put them in like two months ago cause they are winter plants.,Uh-huh.,"My wife had, uh, just put in a bunch of, I want to say, they are pansies.","Well flower gardens. I like to have, matter of fact this past weekend I just got finished planting a bunch of tulips and daffodil bulbs. So, those ought to be coming up around spring time"
60,Really?,"And they have been, we thought even with all the cold weather weather we have had they have been blooming just fine.",Right.,She put them in like two months ago cause they are winter plants.,Uh-huh.,"My wife had, uh, just put in a bunch of, I want to say, they are pansies."
61,Uh-uh. Yeah.,"Oh, they do great. I put mine in probably in November.","And they have been, we thought even with all the cold weather weather we have had they have been blooming just fine.",Right.,She put them in like two months ago cause they are winter plants.,Uh-huh.
62,Yeah.,"That is when she did, I think.","Oh, they do great. I put mine in probably in November.","And they have been, we thought even with all the cold weather weather we have had they have been blooming just fine.",Right.,She put them in like two months ago cause they are winter plants.
63,"Well, I have, I do some water aerobics.","Yeah, I think it was November and I don't do anything to mine, water them or anything And they just, they do really good and I even had, uh, I guess it was last year or the year before, I had some out and it froze and the pansies looked terrible, but they came back later. I didn't do anything to them so they are, uh, they are good to plant in the winter time. They last for a long time then. So, if you start putting them, you know, you can put them out in the spring too, but once it starts getting real hot then it just kills them cause they can't stand the hot weather.","That is when she did, I think.","Oh, they do great. I put mine in probably in November.","And they have been, we thought even with all the cold weather weather we have had they have been blooming just fine.",Right.
64,"Well, yeah, they'll, they will, and, and they're, uh",Uh-huh. Do they survive longer if you plant them in the winter time? Will they make it through the summer sun?,"Yeah, I think it was November and I don't do anything to mine, water them or anything And they just, they do really good and I even had, uh, I guess it was last year or the year before, I had some out and it froze and the pansies looked terrible, but they came back later. I didn't do anything to them so they are, uh, they are good to plant in the winter time. They last for a long time then. So, if you start putting them, you know, you can put them out in the spring too, but once it starts getting real hot then it just kills them cause they can't stand the hot weather.","That is when she did, I think.","Oh, they do great. I put mine in probably in November.","And they have been, we thought even with all the cold weather weather we have had they have been blooming just fine."
65,"Oh, that's good.","No, they won't make it through the summer because it gets too hot, but they make it through probably winter and spring. So,",Uh-huh. Do they survive longer if you plant them in the winter time? Will they make it through the summer sun?,"Yeah, I think it was November and I don't do anything to mine, water them or anything And they just, they do really good and I even had, uh, I guess it was last year or the year before, I had some out and it froze and the pansies looked terrible, but they came back later. I didn't do anything to them so they are, uh, they are good to plant in the winter time. They last for a long time then. So, if you start putting them, you know, you can put them out in the spring too, but once it starts getting real hot then it just kills them cause they can't stand the hot weather.","That is when she did, I think.","Oh, they do great. I put mine in probably in November."
66,"But, uh.",Well.,"No, they won't make it through the summer because it gets too hot, but they make it through probably winter and spring. So,",Uh-huh. Do they survive longer if you plant them in the winter time? Will they make it through the summer sun?,"Yeah, I think it was November and I don't do anything to mine, water them or anything And they just, they do really good and I even had, uh, I guess it was last year or the year before, I had some out and it froze and the pansies looked terrible, but they came back later. I didn't do anything to them so they are, uh, they are good to plant in the winter time. They last for a long time then. So, if you start putting them, you know, you can put them out in the spring too, but once it starts getting real hot then it just kills them cause they can't stand the hot weather.","That is when she did, I think."
67,"Uh, what kind of trees do you have?","Yeah, I have got some of those too, cause I love flowers",Well.,"No, they won't make it through the summer because it gets too hot, but they make it through probably winter and spring. So,",Uh-huh. Do they survive longer if you plant them in the winter time? Will they make it through the summer sun?,"Yeah, I think it was November and I don't do anything to mine, water them or anything And they just, they do really good and I even had, uh, I guess it was last year or the year before, I had some out and it froze and the pansies looked terrible, but they came back later. I didn't do anything to them so they are, uh, they are good to plant in the winter time. They last for a long time then. So, if you start putting them, you know, you can put them out in the spring too, but once it starts getting real hot then it just kills them cause they can't stand the hot weather."
68,"but I just, I just don't have the time to do it all.","Well, that is good.","Yeah, I have got some of those too, cause I love flowers",Well.,"No, they won't make it through the summer because it gets too hot, but they make it through probably winter and spring. So,",Uh-huh. Do they survive longer if you plant them in the winter time? Will they make it through the summer sun?
