,response,context,context/0,context/1,context/2,context/3
50,"It's the same thing with our local news. Uh, they, uh, they focus on the families. They don't really focus on, uh the problems that are going on in the family. They focus on what's going on with the school system.",Yeah.,Yes.,"Oh, so you've heard the Richardson Symphony?",I can't remember,"Yeah, yeah."
51,!!!%!! Remind me.,"Yeah, we've heard them and, liked, liked it real well, of course",Yeah.,Yes.,"Oh, so you've heard the Richardson Symphony?",I can't remember
52,"Well, I, I don't really know. I, you know, I grew up with Hank Snow, and Hank Williams played in a band and, uh, I always, uh",Do you have a favorite instrument?,"Yeah, we've heard them and, liked, liked it real well, of course",Yeah.,Yes.,"Oh, so you've heard the Richardson Symphony?"
53,"Oh, really?","Um, actually one of my favorite instruments is a harpsichord.",Do you have a favorite instrument?,"Yeah, we've heard them and, liked, liked it real well, of course",Yeah.,Yes.
54,"And, uh, I play the clarinet, and I also play the saxophone.",Yes.,"Um, actually one of my favorite instruments is a harpsichord.",Do you have a favorite instrument?,"Yeah, we've heard them and, liked, liked it real well, of course",Yeah.
55,"Oh, that's neat.","I really like those, in fact, I had a harpsichord played at my wedding.",Yes.,"Um, actually one of my favorite instruments is a harpsichord.",Do you have a favorite instrument?,"Yeah, we've heard them and, liked, liked it real well, of course"
56,"And, uh, so, I, I like to listen to, uh music as well as to sing, so I, uh.","Oh, did you?","I really like those, in fact, I had a harpsichord played at my wedding.",Yes.,"Um, actually one of my favorite instruments is a harpsichord.",Do you have a favorite instrument?
57,"Well, that's neat.",Yeah.,"Oh, did you?","I really like those, in fact, I had a harpsichord played at my wedding.",Yes.,"Um, actually one of my favorite instruments is a harpsichord."
58,It was great.,Oh.,Yeah.,"Oh, did you?","I really like those, in fact, I had a harpsichord played at my wedding.",Yes.
59,Uh-huh.,"Which was real nice. I got married, uh, during the Christmas season and we played, uh, old fashioned Christmas carols instead of normal wedding marches and what not, and it was real nice, I liked that a lot.",Oh.,Yeah.,"Oh, did you?","I really like those, in fact, I had a harpsichord played at my wedding."
60,"And, uh.",Oh.,"Which was real nice. I got married, uh, during the Christmas season and we played, uh, old fashioned Christmas carols instead of normal wedding marches and what not, and it was real nice, I liked that a lot.",Oh.,Yeah.,"Oh, did you?"
61,"Yeah, I like that.",I liked the sound of the harpsichord.,Oh.,"Which was real nice. I got married, uh, during the Christmas season and we played, uh, old fashioned Christmas carols instead of normal wedding marches and what not, and it was real nice, I liked that a lot.",Oh.,Yeah.
62,"Yeah, it played like a harpsitchord. I mean, it was, uh",And it played by itself?,I liked the sound of the harpsichord.,Oh.,"Which was real nice. I got married, uh, during the Christmas season and we played, uh, old fashioned Christmas carols instead of normal wedding marches and what not, and it was real nice, I liked that a lot.",Oh.
63,Yeah.,"No, somebody played it",And it played by itself?,I liked the sound of the harpsichord.,Oh.,"Which was real nice. I got married, uh, during the Christmas season and we played, uh, old fashioned Christmas carols instead of normal wedding marches and what not, and it was real nice, I liked that a lot."
64,"Uh, no, it was, it, it played the, uh, the, the baroque music, like the winds, winds and the, um, you know, the winds and, and the winds in the night,","Well, I mean, but you didn't have oboe or something with it?","No, somebody played it",And it played by itself?,I liked the sound of the harpsichord.,Oh.
65,!!!%!! Remind me of that now.,"No, no, no, no, no. Just by itself, just by itself.","Well, I mean, but you didn't have oboe or something with it?","No, somebody played it",And it played by itself?,I liked the sound of the harpsichord.
66,"But, uh, I, I don't know. I guess it's just me but I just don't, I just, I guess I just can't seem to get over the fact that, uh",Yeah. Oh.,"No, no, no, no, no. Just by itself, just by itself.","Well, I mean, but you didn't have oboe or something with it?","No, somebody played it",And it played by itself?
67,Wow.,It was real nice.,Yeah. Oh.,"No, no, no, no, no. Just by itself, just by itself.","Well, I mean, but you didn't have oboe or something with it?","No, somebody played it"
68,Uh-huh.,"Well, that's really, yeah that's, I bet that was nice.",It was real nice.,Yeah. Oh.,"No, no, no, no, no. Just by itself, just by itself.","Well, I mean, but you didn't have oboe or something with it?"
69,Uh-huh.,"Yeah. It went well, it was a change, you know, from your traditional, normal, you know, stuff, and since it was Christmas time and, and, uh, we had the church decorated with Christmas hollies and poinsettias and, you know, stuff like that and so, we did the harpsichord with old-time traditional Christmas carols,","Well, that's really, yeah that's, I bet that was nice.",It was real nice.,Yeah. Oh.,"No, no, no, no, no. Just by itself, just by itself."
70,"and then, you had to go out and, like, you, you have to go into the back room and, um, the lady must have left something in the back, I guess, like a penny or something.",Oh.,"Yeah. It went well, it was a change, you know, from your traditional, normal, you know, stuff, and since it was Christmas time and, and, uh, we had the church decorated with Christmas hollies and poinsettias and, you know, stuff like that and so, we did the harpsichord with old-time traditional Christmas carols,","Well, that's really, yeah that's, I bet that was nice.",It was real nice.,Yeah. Oh.
71,"Yeah, yeah.","Not, not, you know, the bouncy, you know sing along kind but some of the old, older ones that",Oh.,"Yeah. It went well, it was a change, you know, from your traditional, normal, you know, stuff, and since it was Christmas time and, and, uh, we had the church decorated with Christmas hollies and poinsettias and, you know, stuff like that and so, we did the harpsichord with old-time traditional Christmas carols,","Well, that's really, yeah that's, I bet that was nice.",It was real nice.
72,!!!%!!;!!et!! Remind me of that now.,Right. Right.,"Not, not, you know, the bouncy, you know sing along kind but some of the old, older ones that",Oh.,"Yeah. It went well, it was a change, you know, from your traditional, normal, you know, stuff, and since it was Christmas time and, and, uh, we had the church decorated with Christmas hollies and poinsettias and, you know, stuff like that and so, we did the harpsichord with old-time traditional Christmas carols,","Well, that's really, yeah that's, I bet that was nice."
73,"!!!%!!;!! Remind me!! translated!!?!!!,!! translation!!atic!! 😀!!You!!Did you ever see the original movie?!%%!%?! translated.!!Okay!!I!!And, uh!!It!!We!!All!!Have!!This!!That!!The!!Do!!A!!What!!So!!Because!!There!!Oh!!One!!Is!!Good!!Two!!sv!!.!You?!??! Rem!!Absolutely!!Well!!Thanks!!Yeah!!Nice!!Now!!ctic!!In!!But!!Enjoy!!Your!!They!!Hi!!P!!Another!!Thank!! Auto!! animation!!Are!!'!!Wow!! thank!! Aut!!Let!! remind!!Right!!He!!et!!Same!!>!!eting!! LINE!!ERN!!style!!Uh!! exists!!See!!Sometimes!! wished!!Me!!ile!!Goal!! This!!Hey!!Sure!!,!!O!!Give!! <!!work!!How!!well!!you!!:!!IAL!!Great!!Who!!To!!!:!!!.!!ival!!OG!!!'!!=!!body!!Here!!box!!place!! Mongolia!!and!!If!!ial!! Ukraine!!!"",!!it!! Hungary!!!]!!%%!!!/!!ist!!Work!! Weather!! Wild!!ety!!--!!roup!!)!!!!!!orial!!iveness!!if!!2017!! equality!!ok!!ness!!ties!! NATO!! FUN!!By!!book!!list!!able!!ape!!As!!ists!!ets!!iev!!aken!! YOUR!!IV!!or!!ions!!ig!! Heaven!! art!!BOOK!!<!!iful!! Unless!!ee!!irling!!OO!! safely!! That!! When!!END!!est!!en!!ork!!","some, I don't even, I recognize the, the melodies, and whatnot, but I didn't recognize the name.",Right. Right.,"Not, not, you know, the bouncy, you know sing along kind but some of the old, older ones that",Oh.,"Yeah. It went well, it was a change, you know, from your traditional, normal, you know, stuff, and since it was Christmas time and, and, uh, we had the church decorated with Christmas hollies and poinsettias and, you know, stuff like that and so, we did the harpsichord with old-time traditional Christmas carols,"
74,"And, uh, that's why, you're right, there's so many different things that they could do.",Right.,"some, I don't even, I recognize the, the melodies, and whatnot, but I didn't recognize the name.",Right. Right.,"Not, not, you know, the bouncy, you know sing along kind but some of the old, older ones that",Oh.
75,"Yeah, I was, I, I'm sure it was, it, it really was.","So, it was real nice.",Right.,"some, I don't even, I recognize the, the melodies, and whatnot, but I didn't recognize the name.",Right. Right.,"Not, not, you know, the bouncy, you know sing along kind but some of the old, older ones that"
76,"Oh, wow.","Well actually, I play, I play the violin in, in a string quartet that often plays at weddings.","So, it was real nice.",Right.,"some, I don't even, I recognize the, the melodies, and whatnot, but I didn't recognize the name.",Right. Right.
77,"And, um, I have, uh, I belong to a jazz band and we have a concert on Monday night that I play in",Um.,"Well actually, I play, I play the violin in, in a string quartet that often plays at weddings.","So, it was real nice.",Right.,"some, I don't even, I recognize the, the melodies, and whatnot, but I didn't recognize the name."
78,Yeah.,"So, um, I always think it's a nice break from the traditional organ or piano.",Um.,"Well actually, I play, I play the violin in, in a string quartet that often plays at weddings.","So, it was real nice.",Right.
79,"I play in a few symphony orchestras and, um.",Uh-huh.,"So, um, I always think it's a nice break from the traditional organ or piano.",Um.,"Well actually, I play, I play the violin in, in a string quartet that often plays at weddings.","So, it was real nice."
80,That's nice.,"And, it makes, it makes it nice. It makes, you know, you can say classy or it makes an elegant wedding to have  something else.",Uh-huh.,"So, um, I always think it's a nice break from the traditional organ or piano.",Um.,"Well actually, I play, I play the violin in, in a string quartet that often plays at weddings."
81,Yeah.,"It does. It really does and it has such a different sound to it, anyway. It's almost, I don't know the way it vibrates, it's kind of haunting, you know, on, on some of the notes It, it's, I, I like it.","And, it makes, it makes it nice. It makes, you know, you can say classy or it makes an elegant wedding to have  something else.",Uh-huh.,"So, um, I always think it's a nice break from the traditional organ or piano.",Um.
82,"But, um.",Oh.,"It does. It really does and it has such a different sound to it, anyway. It's almost, I don't know the way it vibrates, it's kind of haunting, you know, on, on some of the notes It, it's, I, I like it.","And, it makes, it makes it nice. It makes, you know, you can say classy or it makes an elegant wedding to have  something else.",Uh-huh.,"So, um, I always think it's a nice break from the traditional organ or piano."
83,Yeah.,"I don't know how else to explain. But, we've got friends that are in the music business that go around Dallas, they're, uh, called Odessa. It's a husband and wife team that we've known for years and, uh, we try to make contact with them periodically to see what's going on and stuff, too, so we've had a lot of stuff, you know, friends and, and things to do with music that constant, plus my husband's real big into music, too, so. He doesn't play anything, but, he just likes to listen.",Oh.,"It does. It really does and it has such a different sound to it, anyway. It's almost, I don't know the way it vibrates, it's kind of haunting, you know, on, on some of the notes It, it's, I, I like it.","And, it makes, it makes it nice. It makes, you know, you can say classy or it makes an elegant wedding to have  something else.",Uh-huh.
84,"And, uh.",Yeah.,"I don't know how else to explain. But, we've got friends that are in the music business that go around Dallas, they're, uh, called Odessa. It's a husband and wife team that we've known for years and, uh, we try to make contact with them periodically to see what's going on and stuff, too, so we've had a lot of stuff, you know, friends and, and things to do with music that constant, plus my husband's real big into music, too, so. He doesn't play anything, but, he just likes to listen.",Oh.,"It does. It really does and it has such a different sound to it, anyway. It's almost, I don't know the way it vibrates, it's kind of haunting, you know, on, on some of the notes It, it's, I, I like it.","And, it makes, it makes it nice. It makes, you know, you can say classy or it makes an elegant wedding to have  something else."
85,"Oh, yeah.","And my dad and my kids are now well, my oldest is getting to the point where he likes certain types of music and favorite songs and when they come on we have to turn the radio up full blast and,",Yeah.,"I don't know how else to explain. But, we've got friends that are in the music business that go around Dallas, they're, uh, called Odessa. It's a husband and wife team that we've known for years and, uh, we try to make contact with them periodically to see what's going on and stuff, too, so we've had a lot of stuff, you know, friends and, and things to do with music that constant, plus my husband's real big into music, too, so. He doesn't play anything, but, he just likes to listen.",Oh.,"It does. It really does and it has such a different sound to it, anyway. It's almost, I don't know the way it vibrates, it's kind of haunting, you know, on, on some of the notes It, it's, I, I like it."
86,"Well, actually, it's, uh.","Oh. Now does, does the school in, in your, in your city, does it, does it offer, like band, or some of the instruments?","And my dad and my kids are now well, my oldest is getting to the point where he likes certain types of music and favorite songs and when they come on we have to turn the radio up full blast and,",Yeah.,"I don't know how else to explain. But, we've got friends that are in the music business that go around Dallas, they're, uh, called Odessa. It's a husband and wife team that we've known for years and, uh, we try to make contact with them periodically to see what's going on and stuff, too, so we've had a lot of stuff, you know, friends and, and things to do with music that constant, plus my husband's real big into music, too, so. He doesn't play anything, but, he just likes to listen.",Oh.
87,"Oh, wow.","Yeah, well, my, my oldest is only nine.","Oh. Now does, does the school in, in your, in your city, does it, does it offer, like band, or some of the instruments?","And my dad and my kids are now well, my oldest is getting to the point where he likes certain types of music and favorite songs and when they come on we have to turn the radio up full blast and,",Yeah.,"I don't know how else to explain. But, we've got friends that are in the music business that go around Dallas, they're, uh, called Odessa. It's a husband and wife team that we've known for years and, uh, we try to make contact with them periodically to see what's going on and stuff, too, so we've had a lot of stuff, you know, friends and, and things to do with music that constant, plus my husband's real big into music, too, so. He doesn't play anything, but, he just likes to listen."
88,"So, uh, he's, he works at a university.",Okay.,"Yeah, well, my, my oldest is only nine.","Oh. Now does, does the school in, in your, in your city, does it, does it offer, like band, or some of the instruments?","And my dad and my kids are now well, my oldest is getting to the point where he likes certain types of music and favorite songs and when they come on we have to turn the radio up full blast and,",Yeah.
89,Uh-huh.,"So he hasn't really gotten into, um, that yet. They have choir that they go to, you know, music class that they go to",Okay.,"Yeah, well, my, my oldest is only nine.","Oh. Now does, does the school in, in your, in your city, does it, does it offer, like band, or some of the instruments?","And my dad and my kids are now well, my oldest is getting to the point where he likes certain types of music and favorite songs and when they come on we have to turn the radio up full blast and,"
90,"and, um.",Right.,"So he hasn't really gotten into, um, that yet. They have choir that they go to, you know, music class that they go to",Okay.,"Yeah, well, my, my oldest is only nine.","Oh. Now does, does the school in, in your, in your city, does it, does it offer, like band, or some of the instruments?"
91,"Right, right.","but, um, he's not old enough yet to get into the band yet.",Right.,"So he hasn't really gotten into, um, that yet. They have choir that they go to, you know, music class that they go to",Okay.,"Yeah, well, my, my oldest is only nine."
92,"But, um.",Right.,"but, um, he's not old enough yet to get into the band yet.",Right.,"So he hasn't really gotten into, um, that yet. They have choir that they go to, you know, music class that they go to",Okay.
93,Yeah.,"So,",Right.,"but, um, he's not old enough yet to get into the band yet.",Right.,"So he hasn't really gotten into, um, that yet. They have choir that they go to, you know, music class that they go to"
94,"I, I, I don't know, I'm not, I guess I'm maybe a little too young for it, but I don, I just, I was, I wasn't into rock and roll quite as much as I thought I was.",Right.,"So,",Right.,"but, um, he's not old enough yet to get into the band yet.",Right.
95,Uh-huh.,I think that starts in sixth grade.,Right.,"So,",Right.,"but, um, he's not old enough yet to get into the band yet."
96,"And, uh,",Probably. Oh.,I think that starts in sixth grade.,Right.,"So,",Right.
97,"Well, I, I don't know. I, uh, I've heard different, uh sources. I don'r, I haven't, I mean, uh-huh.","So,",Probably. Oh.,I think that starts in sixth grade.,Right.,"So,"
98,"But, uh, I don't know, I, I guess it's just my gut feeling that if I were to get a gun, I would want it to be automatic.",Gosh.,"So,",Probably. Oh.,I think that starts in sixth grade.,Right.
99,Yeah.,"but I don't know. He, he's, he, the only thing he's shown interest in wanting to play is the drums cause his, my brother plays, and, um, I don't, I don't know if he's really serious about it yet or not you know, it's just one of those things I'm just going to wait and see if he's interested in something, you know.",Gosh.,"So,",Probably. Oh.,I think that starts in sixth grade.
100,!!!%!! Remind me!!eting!!,"Yeah. Right. Right, you got a little ways to go, too Right.","but I don't know. He, he's, he, the only thing he's shown interest in wanting to play is the drums cause his, my brother plays, and, um, I don't, I don't know if he's really serious about it yet or not you know, it's just one of those things I'm just going to wait and see if he's interested in something, you know.",Gosh.,"So,",Probably. Oh.
101,!!! RemindMe!!%!! remind!!arn!! sound!! =!!body!! mailbox!! message!! notify!! body!!list!!all!!important!! repeat!! all!!sv!!box!!All!!it!! formatting!! ignore!!,"Yeah, just a little bit","Yeah. Right. Right, you got a little ways to go, too Right.","but I don't know. He, he's, he, the only thing he's shown interest in wanting to play is the drums cause his, my brother plays, and, um, I don't, I don't know if he's really serious about it yet or not you know, it's just one of those things I'm just going to wait and see if he's interested in something, you know.",Gosh.,"So,"
