,response,context,context/0,context/1,context/2,context/3
14,"Yeah, but I've heard, I've talked to people who have done it and it's really, it's a lot of work,","It's like, well, I can't really give you a recipe, uh",Uh-huh,That's one of those things I got famous for in college. People would come and say could would you come over and make lasagna for me,Yeah.,I.
15,"Oh, yeah.","Uh-huh, you'd just do it.","It's like, well, I can't really give you a recipe, uh",Uh-huh,That's one of those things I got famous for in college. People would come and say could would you come over and make lasagna for me,Yeah.
16,Yeah.,I can I can just do it,"Uh-huh, you'd just do it.","It's like, well, I can't really give you a recipe, uh",Uh-huh,That's one of those things I got famous for in college. People would come and say could would you come over and make lasagna for me
17,"And I, I, it's not like I have to make a bunch of spaghetti or something.",.,I can I can just do it,"Uh-huh, you'd just do it.","It's like, well, I can't really give you a recipe, uh",Uh-huh
18,"Yeah, so you'd be surprised at how much, how much you do.",I like doing that kind of stuff.,.,I can I can just do it,"Uh-huh, you'd just do it.","It's like, well, I can't really give you a recipe, uh"
19,It's fun.,Yeah.,I like doing that kind of stuff.,.,I can I can just do it,"Uh-huh, you'd just do it."
20,Uh-huh.,"And it's, it's fun, in fact that's what we had for a Christmas party last week.",Yeah.,I like doing that kind of stuff.,.,I can I can just do it
21,"We went to the, uh, the steak place down off of, uh of, off of Belt Line.",Uh-huh.,"And it's, it's fun, in fact that's what we had for a Christmas party last week.",Yeah.,I like doing that kind of stuff.,.
22,Oh.,"We just had a bunch of people over and we had, we did lasagna and garlic bread and, uh, yummy.",Uh-huh.,"And it's, it's fun, in fact that's what we had for a Christmas party last week.",Yeah.,I like doing that kind of stuff.
23,So.,Um. Boy I like that.,"We just had a bunch of people over and we had, we did lasagna and garlic bread and, uh, yummy.",Uh-huh.,"And it's, it's fun, in fact that's what we had for a Christmas party last week.",Yeah.
24,Uh.,"Uh, I do too, in fact",Um. Boy I like that.,"We just had a bunch of people over and we had, we did lasagna and garlic bread and, uh, yummy.",Uh-huh.,"And it's, it's fun, in fact that's what we had for a Christmas party last week."
25,"Oh, that's good.","Yeah, well I'm planning a, and naturally this is appropriate because I'm planning dinner for people tomorrow night and then the next night.","Uh, I do too, in fact",Um. Boy I like that.,"We just had a bunch of people over and we had, we did lasagna and garlic bread and, uh, yummy.",Uh-huh.
26,"And, uh","Oh. Oh, good.","Yeah, well I'm planning a, and naturally this is appropriate because I'm planning dinner for people tomorrow night and then the next night.","Uh, I do too, in fact",Um. Boy I like that.,"We just had a bunch of people over and we had, we did lasagna and garlic bread and, uh, yummy."
27,Yeah.,So Tuesday night there'll be eight people here altogether.,"Oh. Oh, good.","Yeah, well I'm planning a, and naturally this is appropriate because I'm planning dinner for people tomorrow night and then the next night.","Uh, I do too, in fact",Um. Boy I like that.
28,!!!you're my favorite,"Uh, actually one thing we have done quite a bit through the holidays, just because it's a, real easy, is just baked potato dinners.",So Tuesday night there'll be eight people here altogether.,"Oh. Oh, good.","Yeah, well I'm planning a, and naturally this is appropriate because I'm planning dinner for people tomorrow night and then the next night.","Uh, I do too, in fact"
29,"And, uh, it's, it, it is really a good thing.","Oh, yeah, uh-huh.","Uh, actually one thing we have done quite a bit through the holidays, just because it's a, real easy, is just baked potato dinners.",So Tuesday night there'll be eight people here altogether.,"Oh. Oh, good.","Yeah, well I'm planning a, and naturally this is appropriate because I'm planning dinner for people tomorrow night and then the next night."
30,Uh-hue.,"And have, you know, like three or four couples come over, and I'll do the potatoes and you know, like butter and cheese and stuff and have everybody else just bring a couple of toppings, whatever they like","Oh, yeah, uh-huh.","Uh, actually one thing we have done quite a bit through the holidays, just because it's a, real easy, is just baked potato dinners.",So Tuesday night there'll be eight people here altogether.,"Oh. Oh, good."
31,"and then I'll make a, a big, um, huge pot over the middle and cover the whole area.",Uh-huh.,"And have, you know, like three or four couples come over, and I'll do the potatoes and you know, like butter and cheese and stuff and have everybody else just bring a couple of toppings, whatever they like","Oh, yeah, uh-huh.","Uh, actually one thing we have done quite a bit through the holidays, just because it's a, real easy, is just baked potato dinners.",So Tuesday night there'll be eight people here altogether.
32,"Uh, uh,","and it turns out great, because I mean, you've got like hot sauce and taco meat and barbecue and, you know, bacon and all that good stuff.",Uh-huh.,"And have, you know, like three or four couples come over, and I'll do the potatoes and you know, like butter and cheese and stuff and have everybody else just bring a couple of toppings, whatever they like","Oh, yeah, uh-huh.","Uh, actually one thing we have done quite a bit through the holidays, just because it's a, real easy, is just baked potato dinners."
33,"So, it's, it was, it, it really was good.","Yeah, that's fun. Uh-huh.","and it turns out great, because I mean, you've got like hot sauce and taco meat and barbecue and, you know, bacon and all that good stuff.",Uh-huh.,"And have, you know, like three or four couples come over, and I'll do the potatoes and you know, like butter and cheese and stuff and have everybody else just bring a couple of toppings, whatever they like","Oh, yeah, uh-huh."
34,Yeah.,"But it's, it's inexpensive","Yeah, that's fun. Uh-huh.","and it turns out great, because I mean, you've got like hot sauce and taco meat and barbecue and, you know, bacon and all that good stuff.",Uh-huh.,"And have, you know, like three or four couples come over, and I'll do the potatoes and you know, like butter and cheese and stuff and have everybody else just bring a couple of toppings, whatever they like"
35,"but it's not, it isn't worth the price tag you pay.",Yeah.,"But it's, it's inexpensive","Yeah, that's fun. Uh-huh.","and it turns out great, because I mean, you've got like hot sauce and taco meat and barbecue and, you know, bacon and all that good stuff.",Uh-huh.
36,"Oh, that sounds great.","plus it's real easy on the hostess, because you can just have the potatoes ready, and just have a salad with it, and you got a great dinner.",Yeah.,"But it's, it's inexpensive","Yeah, that's fun. Uh-huh.","and it turns out great, because I mean, you've got like hot sauce and taco meat and barbecue and, you know, bacon and all that good stuff."
37,"And, uh, so that's, that was a good thing to do, and I don't know if you have kids or not, but I know we have a lot of friends that like to go to movies, and they go to like six o'clock in the morning, you know, just go and get dressed, and and then go in the afternoons.","Yeah, that's a good idea.","plus it's real easy on the hostess, because you can just have the potatoes ready, and just have a salad with it, and you got a great dinner.",Yeah.,"But it's, it's inexpensive","Yeah, that's fun. Uh-huh."
38,Uh-huh.,"It's, it's real easy, I like doing that part.","Yeah, that's a good idea.","plus it's real easy on the hostess, because you can just have the potatoes ready, and just have a salad with it, and you got a great dinner.",Yeah.,"But it's, it's inexpensive"
39,"I, I have a, a girlfriend that I, I, that I play with occasionally. I don't, you know, she likes to play with people, and so I, she's a real good friend of mine. And I play the piano, and I play that, and, and she's, you're right, I'm not a real great piano player, so I play it more as a, as a stress management thing.",Yeah.,"It's, it's real easy, I like doing that part.","Yeah, that's a good idea.","plus it's real easy on the hostess, because you can just have the potatoes ready, and just have a salad with it, and you got a great dinner.",Yeah.
40,Uh-huh.,"I'm in favor of very little clean up, um, very little planning because we've got three or four couples that we get together with to play games,",Yeah.,"It's, it's real easy, I like doing that part.","Yeah, that's a good idea.","plus it's real easy on the hostess, because you can just have the potatoes ready, and just have a salad with it, and you got a great dinner."
41,"and, uh, we don't really have, uh really a structured budget. We have a set amount we spend, you know, and we donate it to them, and then we just keep it for, you, you never know, the next year it will be gone and then, you can't use it for anything.","Uh-huh. Uh-huh, yeah.","I'm in favor of very little clean up, um, very little planning because we've got three or four couples that we get together with to play games,",Yeah.,"It's, it's real easy, I like doing that part.","Yeah, that's a good idea."
42,"Yeah, I, I've seen some of those, too.","and it's,","Uh-huh. Uh-huh, yeah.","I'm in favor of very little clean up, um, very little planning because we've got three or four couples that we get together with to play games,",Yeah.,"It's, it's real easy, I like doing that part."
43,"but it's not a big, uh, big deal.",Uh-huh.,"and it's,","Uh-huh. Uh-huh, yeah.","I'm in favor of very little clean up, um, very little planning because we've got three or four couples that we get together with to play games,",Yeah.
44,"Uh, oh, yeah, that's true.",we invariably end up at my house since I've got two kids.,Uh-huh.,"and it's,","Uh-huh. Uh-huh, yeah.","I'm in favor of very little clean up, um, very little planning because we've got three or four couples that we get together with to play games,"
45,So I'm always going to my house.,Uh-huh.,we invariably end up at my house since I've got two kids.,Uh-huh.,"and it's,","Uh-huh. Uh-huh, yeah."
46,Right.,"And that, it's, it's fine, because then I can just say, Okay fine, you bring this, you bring this, you bring this, we're done.",Uh-huh.,we invariably end up at my house since I've got two kids.,Uh-huh.,"and it's,"
47,"So, I'm not really going to have much choice, I guess.",Yeah.,"And that, it's, it's fine, because then I can just say, Okay fine, you bring this, you bring this, you bring this, we're done.",Uh-huh.,we invariably end up at my house since I've got two kids.,Uh-huh.
48,It's a lot of fun.,And it's pretty cool.,Yeah.,"And that, it's, it's fine, because then I can just say, Okay fine, you bring this, you bring this, you bring this, we're done.",Uh-huh.,we invariably end up at my house since I've got two kids.
49,"Uh-uh. Uh-uh, uh-uh","Yeah, that's good. Well, one of my favorites if I don't want to have other people bring stuff, I just want to treat them is to make chicken and rice.",And it's pretty cool.,Yeah.,"And that, it's, it's fine, because then I can just say, Okay fine, you bring this, you bring this, you bring this, we're done.",Uh-huh.
50,"!!!%!! translated Well, that sounds good.",Uh-huh. Oh.,"Yeah, that's good. Well, one of my favorites if I don't want to have other people bring stuff, I just want to treat them is to make chicken and rice.",And it's pretty cool.,Yeah.,"And that, it's, it's fine, because then I can just say, Okay fine, you bring this, you bring this, you bring this, we're done."
51,"Oh, I'll have to try that.",It's very easy to.,Uh-huh. Oh.,"Yeah, that's good. Well, one of my favorites if I don't want to have other people bring stuff, I just want to treat them is to make chicken and rice.",And it's pretty cool.,Yeah.
52,"And, uh, that way you don't have to make a lot of mess.",Oh.,It's very easy to.,Uh-huh. Oh.,"Yeah, that's good. Well, one of my favorites if I don't want to have other people bring stuff, I just want to treat them is to make chicken and rice.",And it's pretty cool.
53,"No, huh-uh.",You don't like it?,Oh.,It's very easy to.,Uh-huh. Oh.,"Yeah, that's good. Well, one of my favorites if I don't want to have other people bring stuff, I just want to treat them is to make chicken and rice."
54,Uh-uh.,"Oh, I love it",You don't like it?,Oh.,It's very easy to.,Uh-huh. Oh.
55,Uh-huh.,"Oh, you do, okay, yeah. I have a really easy recipe for that, where you just brown the chicken and then you put rice in the bottom of the pan, you pour bouillon or chicken broth over it","Oh, I love it",You don't like it?,Oh.,It's very easy to.
56,"and you, and you cover it with, uh, you know, angel food cake and put in raspberry, uh-huh.",Um.,"Oh, you do, okay, yeah. I have a really easy recipe for that, where you just brown the chicken and then you put rice in the bottom of the pan, you pour bouillon or chicken broth over it","Oh, I love it",You don't like it?,Oh.
57,"!!!% Okay, okay.","and, and you put the chicken in, then pour the, uh, broth over and you can put mushrooms in if you want, and then you just.",Um.,"Oh, you do, okay, yeah. I have a really easy recipe for that, where you just brown the chicken and then you put rice in the bottom of the pan, you pour bouillon or chicken broth over it","Oh, I love it",You don't like it?
58,Yeah.,Over the uncooked rice?,"and, and you put the chicken in, then pour the, uh, broth over and you can put mushrooms in if you want, and then you just.",Um.,"Oh, you do, okay, yeah. I have a really easy recipe for that, where you just brown the chicken and then you put rice in the bottom of the pan, you pour bouillon or chicken broth over it","Oh, I love it"
59,Okay.,"Yeah, over uncooked rice",Over the uncooked rice?,"and, and you put the chicken in, then pour the, uh, broth over and you can put mushrooms in if you want, and then you just.",Um.,"Oh, you do, okay, yeah. I have a really easy recipe for that, where you just brown the chicken and then you put rice in the bottom of the pan, you pour bouillon or chicken broth over it"
60,"yeah,",Oh.,"Yeah, over uncooked rice",Over the uncooked rice?,"and, and you put the chicken in, then pour the, uh, broth over and you can put mushrooms in if you want, and then you just.",Um.
61,Okay.,"and you can either microwave it or do it in the oven, and it just.",Oh.,"Yeah, over uncooked rice",Over the uncooked rice?,"and, and you put the chicken in, then pour the, uh, broth over and you can put mushrooms in if you want, and then you just."
62,"And, uh, then you can also make it ahead of time and you can put it on the next plate and then just cover it.","Oh, how neat.","and you can either microwave it or do it in the oven, and it just.",Oh.,"Yeah, over uncooked rice",Over the uncooked rice?
63,I'll bet.,"It fluffs up, and it's really moist.","Oh, how neat.","and you can either microwave it or do it in the oven, and it just.",Oh.,"Yeah, over uncooked rice"
64,Uh-huh.,"Huh. Now I've done it with, where you put, you cook the well, I guess you probably could do it same way, but cook the rice and then take a can of like cream of mushroom soup or cream of chicken soup, and put a little bit of white wine in it.","It fluffs up, and it's really moist.","Oh, how neat.","and you can either microwave it or do it in the oven, and it just.",Oh.
65,"And then you just cover it with a, uh, newspaper, and you cover it and then you put it in a microwave for about five minutes, and then, uh put it on the next plate and, uh and cover it. And you can put, uh carrots and green peppers and, and green olives on there too.","Uh-huh, wow, yeah.","Huh. Now I've done it with, where you put, you cook the well, I guess you probably could do it same way, but cook the rice and then take a can of like cream of mushroom soup or cream of chicken soup, and put a little bit of white wine in it.","It fluffs up, and it's really moist.","Oh, how neat.","and you can either microwave it or do it in the oven, and it just."
66,"Oh, that sounds good.","And every once in a while, I'll put in, I'll slice white grapes and I'll put in there, and, that's just because I'm not a real big wine person but I like it, it adds something to the chicken.","Uh-huh, wow, yeah.","Huh. Now I've done it with, where you put, you cook the well, I guess you probably could do it same way, but cook the rice and then take a can of like cream of mushroom soup or cream of chicken soup, and put a little bit of white wine in it.","It fluffs up, and it's really moist.","Oh, how neat."
67,"So I, I, uh, I try to, I like to make sure I don't make too many mistakes",Uh-huh. Yeah.,"And every once in a while, I'll put in, I'll slice white grapes and I'll put in there, and, that's just because I'm not a real big wine person but I like it, it adds something to the chicken.","Uh-huh, wow, yeah.","Huh. Now I've done it with, where you put, you cook the well, I guess you probably could do it same way, but cook the rice and then take a can of like cream of mushroom soup or cream of chicken soup, and put a little bit of white wine in it.","It fluffs up, and it's really moist."
68,"Oh, that sounds good.","And then just bake it, and it makes a wonderful sauce over the rice.",Uh-huh. Yeah.,"And every once in a while, I'll put in, I'll slice white grapes and I'll put in there, and, that's just because I'm not a real big wine person but I like it, it adds something to the chicken.","Uh-huh, wow, yeah.","Huh. Now I've done it with, where you put, you cook the well, I guess you probably could do it same way, but cook the rice and then take a can of like cream of mushroom soup or cream of chicken soup, and put a little bit of white wine in it."
69,"Yeah, I don't know if I've ever had, uh, you know, a real good, uh, real good ham, or if I'd just had ham.","Well, I'll keep that one in mind.","And then just bake it, and it makes a wonderful sauce over the rice.",Uh-huh. Yeah.,"And every once in a while, I'll put in, I'll slice white grapes and I'll put in there, and, that's just because I'm not a real big wine person but I like it, it adds something to the chicken.","Uh-huh, wow, yeah."
70,I just put that in my thinking for when we do that again.,Yeah,"Well, I'll keep that one in mind.","And then just bake it, and it makes a wonderful sauce over the rice.",Uh-huh. Yeah.,"And every once in a while, I'll put in, I'll slice white grapes and I'll put in there, and, that's just because I'm not a real big wine person but I like it, it adds something to the chicken."
71,"I've been trying to make a, a fajita now, and I'm not, you know, I don't know if it's fajitas or what, but, you just put it on the outside and you marinate it and you put, uh, put tomato sauce over it and I just love that.",Yeah.,Yeah,"Well, I'll keep that one in mind.","And then just bake it, and it makes a wonderful sauce over the rice.",Uh-huh. Yeah.
72,"Yeah, I know.","It's, that was one of the first things I made for my husband, because I was like, um, yeah",Yeah.,Yeah,"Well, I'll keep that one in mind.","And then just bake it, and it makes a wonderful sauce over the rice."
73,"and I was going, okay, I'm going to take that, that, and then I took, um.",Yeah.,"It's, that was one of the first things I made for my husband, because I was like, um, yeah",Yeah.,Yeah,"Well, I'll keep that one in mind."
74,"Yeah, I've tried to do that. I don't know if I could do it anymore.",I could actually find something I could cook real easy that would be kind of sort of elegant kind of,Yeah.,"It's, that was one of the first things I made for my husband, because I was like, um, yeah",Yeah.,Yeah
75,"Yeah, it's not, it, it doesn't really,","Uh-huh. Yeah, you can get away with it even having a semi nice dinner,",I could actually find something I could cook real easy that would be kind of sort of elegant kind of,Yeah.,"It's, that was one of the first things I made for my husband, because I was like, um, yeah",Yeah.
76,"But, um.","Oh, yeah.","Uh-huh. Yeah, you can get away with it even having a semi nice dinner,",I could actually find something I could cook real easy that would be kind of sort of elegant kind of,Yeah.,"It's, that was one of the first things I made for my husband, because I was like, um, yeah"
77,"Uh, well, I'm not really into formal dining out, I, I like just having a nice meal.","or, you know semi.","Oh, yeah.","Uh-huh. Yeah, you can get away with it even having a semi nice dinner,",I could actually find something I could cook real easy that would be kind of sort of elegant kind of,Yeah.
78,"Uh, well, I'm not sure how you would, uh, cook it, I mean, I would just make it like a rice dish, you take the rice out of a rice cooker, you put the rice in the, uh you know, with the melted butter, and then you cook it on high for about thirty minutes.","But then, I hadn't thought about doing it with uncooked rice.","or, you know semi.","Oh, yeah.","Uh-huh. Yeah, you can get away with it even having a semi nice dinner,",I could actually find something I could cook real easy that would be kind of sort of elegant kind of
79,"But, um, I don't know. I guess, I just, I guess I'm not, I'm just not really into it.",Yeah.,"But then, I hadn't thought about doing it with uncooked rice.","or, you know semi.","Oh, yeah.","Uh-huh. Yeah, you can get away with it even having a semi nice dinner,"
80,Uh-huh.,"So, just, like in a thirteen by nine pan.",Yeah.,"But then, I hadn't thought about doing it with uncooked rice.","or, you know semi.","Oh, yeah."
81,"And, uh, it's a good thing to have, because it makes the, uh the meatballs come out a lot bigger.","Yeah. You put in, um","So, just, like in a thirteen by nine pan.",Yeah.,"But then, I hadn't thought about doing it with uncooked rice.","or, you know semi."
82,"it's a, it's a rice dish with, um, put in like a little bit of chopped up, um.",Um.,"Yeah. You put in, um","So, just, like in a thirteen by nine pan.",Yeah.,"But then, I hadn't thought about doing it with uncooked rice."
83,"Uh, I don't remember. It was something like that.","let's see, what was it, three quarters of cup of rice or,",Um.,"Yeah. You put in, um","So, just, like in a thirteen by nine pan.",Yeah.
84,"it was like, uh, three quarter cup of water.",Um.,"let's see, what was it, three quarters of cup of rice or,",Um.,"Yeah. You put in, um","So, just, like in a thirteen by nine pan."
85,Yeah.,"It depends on, you can really vary it.",Um.,"let's see, what was it, three quarters of cup of rice or,",Um.,"Yeah. You put in, um"
86,"Um, I, I don't know. I guess I'm not really into the whole, uh, metric system as much as I'd like to.",Uh-huh.,"It depends on, you can really vary it.",Um.,"let's see, what was it, three quarters of cup of rice or,",Um.
87,Yeah.,"But you have to put the water in proportionally. I can't remember. I think it was three quarters cup rice to two cups water, two cups, um, broth.",Uh-huh.,"It depends on, you can really vary it.",Um.,"let's see, what was it, three quarters of cup of rice or,"
88,"Oh, that sounds good.","Yeah, yeah, I, I use that for for rice and for when I cook pasta or something, I'll put a little bit of bouillon in there just to give it a little extra flavor.","But you have to put the water in proportionally. I can't remember. I think it was three quarters cup rice to two cups water, two cups, um, broth.",Uh-huh.,"It depends on, you can really vary it.",Um.
89,"I mean, it's not like it's a big, uh, thick piece of something,","Yeah, flavor. Uh-huh. Yeah.","Yeah, yeah, I, I use that for for rice and for when I cook pasta or something, I'll put a little bit of bouillon in there just to give it a little extra flavor.","But you have to put the water in proportionally. I can't remember. I think it was three quarters cup rice to two cups water, two cups, um, broth.",Uh-huh.,"It depends on, you can really vary it."
90,Uh-uh. I have a recipe for that.,Um. Now that would be good.,"Yeah, flavor. Uh-huh. Yeah.","Yeah, yeah, I, I use that for for rice and for when I cook pasta or something, I'll put a little bit of bouillon in there just to give it a little extra flavor.","But you have to put the water in proportionally. I can't remember. I think it was three quarters cup rice to two cups water, two cups, um, broth.",Uh-huh.
91,"And, uh, that's the type of thing I like to experiment with. I, uh I, it's, it was, it, it seemed to be a very interesting thing to do. I don't know, it sounds like you might enjoy it.",Uh-huh.,Um. Now that would be good.,"Yeah, flavor. Uh-huh. Yeah.","Yeah, yeah, I, I use that for for rice and for when I cook pasta or something, I'll put a little bit of bouillon in there just to give it a little extra flavor.","But you have to put the water in proportionally. I can't remember. I think it was three quarters cup rice to two cups water, two cups, um, broth."
92,"Uh, it's not, it doesn't, it, it takes a long time.",How long do you have to bake it?,Uh-huh.,Um. Now that would be good.,"Yeah, flavor. Uh-huh. Yeah.","Yeah, yeah, I, I use that for for rice and for when I cook pasta or something, I'll put a little bit of bouillon in there just to give it a little extra flavor."
93,"Oh, I see.","Um, let's see. I think it was an hour. I've done it in the microwave so often lately because, it's, it's really easy.",How long do you have to bake it?,Uh-huh.,Um. Now that would be good.,"Yeah, flavor. Uh-huh. Yeah."
94,Yeah.,"I do, I do microwave too, a lot","Um, let's see. I think it was an hour. I've done it in the microwave so often lately because, it's, it's really easy.",How long do you have to bake it?,Uh-huh.,Um. Now that would be good.
95,"Oh, okay.","Yeah. But, I think it's about an hour.","I do, I do microwave too, a lot","Um, let's see. I think it was an hour. I've done it in the microwave so often lately because, it's, it's really easy.",How long do you have to bake it?,Uh-huh.
96,I don't know.,How long would it be how long would it be in the microwave?,"Yeah. But, I think it's about an hour.","I do, I do microwave too, a lot","Um, let's see. I think it was an hour. I've done it in the microwave so often lately because, it's, it's really easy.",How long do you have to bake it?
97,"Oh, that's good.","Or maybe it's only half hour. Um, you just, until the rice looks fluffy, and and not overdone. You know, before it gets overdone.",How long would it be how long would it be in the microwave?,"Yeah. But, I think it's about an hour.","I do, I do microwave too, a lot","Um, let's see. I think it was an hour. I've done it in the microwave so often lately because, it's, it's really easy."
98,Uh-huh.,"Oh, okay. Okay. Do you just brown the chicken to get it colored","Or maybe it's only half hour. Um, you just, until the rice looks fluffy, and and not overdone. You know, before it gets overdone.",How long would it be how long would it be in the microwave?,"Yeah. But, I think it's about an hour.","I do, I do microwave too, a lot"
99,Okay.,Yeah.,"Oh, okay. Okay. Do you just brown the chicken to get it colored","Or maybe it's only half hour. Um, you just, until the rice looks fluffy, and and not overdone. You know, before it gets overdone.",How long would it be how long would it be in the microwave?,"Yeah. But, I think it's about an hour."
100,"Uh, you can either use chicken or, uh, you know, a baked potato.",or do you go ahead and let it cook through?,Yeah.,"Oh, okay. Okay. Do you just brown the chicken to get it colored","Or maybe it's only half hour. Um, you just, until the rice looks fluffy, and and not overdone. You know, before it gets overdone.",How long would it be how long would it be in the microwave?
101,Okay.,"Um, I'd let it cook just a little bit just so that the cooking goes a little faster.",or do you go ahead and let it cook through?,Yeah.,"Oh, okay. Okay. Do you just brown the chicken to get it colored","Or maybe it's only half hour. Um, you just, until the rice looks fluffy, and and not overdone. You know, before it gets overdone."
102,Uh-huh.,"Um. Ooh, this is a beneficial call. I like this","Um, I'd let it cook just a little bit just so that the cooking goes a little faster.",or do you go ahead and let it cook through?,Yeah.,"Oh, okay. Okay. Do you just brown the chicken to get it colored"
103,"I, I like the idea.","Yeah, I liked your idea too, there.","Um. Ooh, this is a beneficial call. I like this","Um, I'd let it cook just a little bit just so that the cooking goes a little faster.",or do you go ahead and let it cook through?,Yeah.
104,Uh-huh.,"Yeah, but that one's an easy one. It's like, just put in, a friend of mine makes it where she goes ahead and seasons up the, with the soup and the wine","Yeah, I liked your idea too, there.","Um. Ooh, this is a beneficial call. I like this","Um, I'd let it cook just a little bit just so that the cooking goes a little faster.",or do you go ahead and let it cook through?
105,"and then you can either go ahead and cook it in the microwave or you can just leave it in there and let it rise and then, uh, heat it up.",Uh-huh.,"Yeah, but that one's an easy one. It's like, just put in, a friend of mine makes it where she goes ahead and seasons up the, with the soup and the wine","Yeah, I liked your idea too, there.","Um. Ooh, this is a beneficial call. I like this","Um, I'd let it cook just a little bit just so that the cooking goes a little faster."
106,"Uh, yeah, that's true.","put in garlic and onion powder or chopped onions if you want to do that, you know. What ever, however much effort you feel like putting into it.",Uh-huh.,"Yeah, but that one's an easy one. It's like, just put in, a friend of mine makes it where she goes ahead and seasons up the, with the soup and the wine","Yeah, I liked your idea too, there.","Um. Ooh, this is a beneficial call. I like this"
107,"Uh, you can, you don't have to be, you have to, you've just put it in there, you just have to accept it. I don't know how long it takes, I guess.",Yeah. Uh-huh.,"put in garlic and onion powder or chopped onions if you want to do that, you know. What ever, however much effort you feel like putting into it.",Uh-huh.,"Yeah, but that one's an easy one. It's like, just put in, a friend of mine makes it where she goes ahead and seasons up the, with the soup and the wine","Yeah, I liked your idea too, there."
108,"Uh, well, that's good.","But it, it makes a great, I mean, I've got a two year old and a four year old and they love it.",Yeah. Uh-huh.,"put in garlic and onion powder or chopped onions if you want to do that, you know. What ever, however much effort you feel like putting into it.",Uh-huh.,"Yeah, but that one's an easy one. It's like, just put in, a friend of mine makes it where she goes ahead and seasons up the, with the soup and the wine"
109,"And I love it when they come home and they're just lonesome and, and the smell is just,    just absolutely wonderful.",Uh-huh.,"But it, it makes a great, I mean, I've got a two year old and a four year old and they love it.",Yeah. Uh-huh.,"put in garlic and onion powder or chopped onions if you want to do that, you know. What ever, however much effort you feel like putting into it.",Uh-huh.
