,response,context,context/0,context/1,context/2,context/3
19,Uh-huh.,"Yeah, when I had a Cocker Spaniel it, it was an outdoor dog and, uh, I think I liked that better.","well yeah, I don't, I don't care for the smell of the litter box so my cat was trained to go outside, other than that it was inside when it wanted to be, it was outside when.",It kind of traveled around travel.,"No it was an kind of indoor, outdoor, it, it was,","but, um, I don't know do you like, I guess your cat was an indoor cat."
20,Uh-huh.,"Yeah, I, I, think, you know, I like dogs, but I think that, uh, I'm, kind of like big big dogs and you have to have room for them.","Yeah, when I had a Cocker Spaniel it, it was an outdoor dog and, uh, I think I liked that better.","well yeah, I don't, I don't care for the smell of the litter box so my cat was trained to go outside, other than that it was inside when it wanted to be, it was outside when.",It kind of traveled around travel.,"No it was an kind of indoor, outdoor, it, it was,"
21,"I mean, I mean, they're, they, they take up so much space in the house, and I,","Yeah, that's true.","Yeah, I, I, think, you know, I like dogs, but I think that, uh, I'm, kind of like big big dogs and you have to have room for them.","Yeah, when I had a Cocker Spaniel it, it was an outdoor dog and, uh, I think I liked that better.","well yeah, I don't, I don't care for the smell of the litter box so my cat was trained to go outside, other than that it was inside when it wanted to be, it was outside when.",It kind of traveled around travel.
22,Right.,"And dogs take a lot of, a lot more care than cats do. Cats are pretty independent, you know, you feed them and they keep themselves clean and, if you, if you raise them right, you know, you don't have to worry about the litter box thing, where with dogs you really do have to let them out and take them for walks and things like that.","Yeah, that's true.","Yeah, I, I, think, you know, I like dogs, but I think that, uh, I'm, kind of like big big dogs and you have to have room for them.","Yeah, when I had a Cocker Spaniel it, it was an outdoor dog and, uh, I think I liked that better.","well yeah, I don't, I don't care for the smell of the litter box so my cat was trained to go outside, other than that it was inside when it wanted to be, it was outside when."
23,Yeah.,"Yeah, that's true. Take them for walks, right. Yeah, I see all the people on, on Sunday going for a walk with their dogs and, and I, I'm kind of skeptical with my son getting a dog, I'm like I know it will be fun the first week maybe,","And dogs take a lot of, a lot more care than cats do. Cats are pretty independent, you know, you feed them and they keep themselves clean and, if you, if you raise them right, you know, you don't have to worry about the litter box thing, where with dogs you really do have to let them out and take them for walks and things like that.","Yeah, that's true.","Yeah, I, I, think, you know, I like dogs, but I think that, uh, I'm, kind of like big big dogs and you have to have room for them.","Yeah, when I had a Cocker Spaniel it, it was an outdoor dog and, uh, I think I liked that better."
24,"but, uh.",Yeah.,"Yeah, that's true. Take them for walks, right. Yeah, I see all the people on, on Sunday going for a walk with their dogs and, and I, I'm kind of skeptical with my son getting a dog, I'm like I know it will be fun the first week maybe,","And dogs take a lot of, a lot more care than cats do. Cats are pretty independent, you know, you feed them and they keep themselves clean and, if you, if you raise them right, you know, you don't have to worry about the litter box thing, where with dogs you really do have to let them out and take them for walks and things like that.","Yeah, that's true.","Yeah, I, I, think, you know, I like dogs, but I think that, uh, I'm, kind of like big big dogs and you have to have room for them."
25,"Yeah that's, that, that would be nice.","and then mom gets to take care of it, or something. So, I",Yeah.,"Yeah, that's true. Take them for walks, right. Yeah, I see all the people on, on Sunday going for a walk with their dogs and, and I, I'm kind of skeptical with my son getting a dog, I'm like I know it will be fun the first week maybe,","And dogs take a lot of, a lot more care than cats do. Cats are pretty independent, you know, you feed them and they keep themselves clean and, if you, if you raise them right, you know, you don't have to worry about the litter box thing, where with dogs you really do have to let them out and take them for walks and things like that.","Yeah, that's true."
26,"Oh, gosh.","Yeah, I got to take care of a friend of mine's dog. He's just got a puppy and he was out of town last weekend and of course the dog is not trained for anything yet, so it was, go over there and clean up after the dog,","and then mom gets to take care of it, or something. So, I",Yeah.,"Yeah, that's true. Take them for walks, right. Yeah, I see all the people on, on Sunday going for a walk with their dogs and, and I, I'm kind of skeptical with my son getting a dog, I'm like I know it will be fun the first week maybe,","And dogs take a lot of, a lot more care than cats do. Cats are pretty independent, you know, you feed them and they keep themselves clean and, if you, if you raise them right, you know, you don't have to worry about the litter box thing, where with dogs you really do have to let them out and take them for walks and things like that."
27,"so I was kind of looking for something a little more, uh, challenging,","Oh, that's exciting. Yeah.","Yeah, I got to take care of a friend of mine's dog. He's just got a puppy and he was out of town last weekend and of course the dog is not trained for anything yet, so it was, go over there and clean up after the dog,","and then mom gets to take care of it, or something. So, I",Yeah.,"Yeah, that's true. Take them for walks, right. Yeah, I see all the people on, on Sunday going for a walk with their dogs and, and I, I'm kind of skeptical with my son getting a dog, I'm like I know it will be fun the first week maybe,"
28,"Yeah. Yeah, I know.","And, uh, kids kind of, they want the, they want the fun part and not the, not the work.","Oh, that's exciting. Yeah.","Yeah, I got to take care of a friend of mine's dog. He's just got a puppy and he was out of town last weekend and of course the dog is not trained for anything yet, so it was, go over there and clean up after the dog,","and then mom gets to take care of it, or something. So, I",Yeah.
29,"Well, that, uh  that's a big part of it.","Yeah, I think it's really important to that, that if you get a pet that they're either spayed or neutered so that, you know, we're not just going on with this pet population and having to, just get rid of them.","And, uh, kids kind of, they want the, they want the fun part and not the, not the work.","Oh, that's exciting. Yeah.","Yeah, I got to take care of a friend of mine's dog. He's just got a puppy and he was out of town last weekend and of course the dog is not trained for anything yet, so it was, go over there and clean up after the dog,","and then mom gets to take care of it, or something. So, I"
30,"But, uh",Yeah.,"Yeah, I think it's really important to that, that if you get a pet that they're either spayed or neutered so that, you know, we're not just going on with this pet population and having to, just get rid of them.","And, uh, kids kind of, they want the, they want the fun part and not the, not the work.","Oh, that's exciting. Yeah.","Yeah, I got to take care of a friend of mine's dog. He's just got a puppy and he was out of town last weekend and of course the dog is not trained for anything yet, so it was, go over there and clean up after the dog,"
31,"I think, uh.","That, that kind of gripes on me some, but, but I don't know.",Yeah.,"Yeah, I think it's really important to that, that if you get a pet that they're either spayed or neutered so that, you know, we're not just going on with this pet population and having to, just get rid of them.","And, uh, kids kind of, they want the, they want the fun part and not the, not the work.","Oh, that's exciting. Yeah."
32,Uh-huh.,"Well if you're, if you're going to have a pet,  and not have it neutered or spayed you need to be willing to, you know deal with the consequences, take care of the offspring","That, that kind of gripes on me some, but, but I don't know.",Yeah.,"Yeah, I think it's really important to that, that if you get a pet that they're either spayed or neutered so that, you know, we're not just going on with this pet population and having to, just get rid of them.","And, uh, kids kind of, they want the, they want the fun part and not the, not the work."
33,"and that's a, that's the way it's going to be.","More and more people are, Right, right.","Well if you're, if you're going to have a pet,  and not have it neutered or spayed you need to be willing to, you know deal with the consequences, take care of the offspring","That, that kind of gripes on me some, but, but I don't know.",Yeah.,"Yeah, I think it's really important to that, that if you get a pet that they're either spayed or neutered so that, you know, we're not just going on with this pet population and having to, just get rid of them."
34,"Well, I, I think you're right there.","and, and I think, you know,","More and more people are, Right, right.","Well if you're, if you're going to have a pet,  and not have it neutered or spayed you need to be willing to, you know deal with the consequences, take care of the offspring","That, that kind of gripes on me some, but, but I don't know.",Yeah.
35,"I think it's a wonderful thing, though.","But, uh,","and, and I think, you know,","More and more people are, Right, right.","Well if you're, if you're going to have a pet,  and not have it neutered or spayed you need to be willing to, you know deal with the consequences, take care of the offspring","That, that kind of gripes on me some, but, but I don't know."
36,Right.,"when I was growing up we had cats and, you know, just seeing the cats, you know, the, the miracle of birth, you know, put that in quotes, is that's a, that's a neat thing to, to experience as a kid and understand,","But, uh,","and, and I think, you know,","More and more people are, Right, right.","Well if you're, if you're going to have a pet,  and not have it neutered or spayed you need to be willing to, you know deal with the consequences, take care of the offspring"
37,"I, I think that was one of the things that I, I was really interested in when I was younger, was in pet raising.",I think that's really true.,"when I was growing up we had cats and, you know, just seeing the cats, you know, the, the miracle of birth, you know, put that in quotes, is that's a, that's a neat thing to, to experience as a kid and understand,","But, uh,","and, and I think, you know,","More and more people are, Right, right."
38,Right.,"and, and it was a real positive thing, but on the other hand you don't want to, you'd be one of these people that dumps the kittens off on the side of the road, you know,",I think that's really true.,"when I was growing up we had cats and, you know, just seeing the cats, you know, the, the miracle of birth, you know, put that in quotes, is that's a, that's a neat thing to, to experience as a kid and understand,","But, uh,","and, and I think, you know,"
39,"you don't have to worry about them being thrown in the dumpster, you just have to deal with it.",Yeah.,"and, and it was a real positive thing, but on the other hand you don't want to, you'd be one of these people that dumps the kittens off on the side of the road, you know,",I think that's really true.,"when I was growing up we had cats and, you know, just seeing the cats, you know, the, the miracle of birth, you know, put that in quotes, is that's a, that's a neat thing to, to experience as a kid and understand,","But, uh,"
40,"Yeah, it's, it really is.","they're, they're, getting old now, and it's time to get rid of them.",Yeah.,"and, and it was a real positive thing, but on the other hand you don't want to, you'd be one of these people that dumps the kittens off on the side of the road, you know,",I think that's really true.,"when I was growing up we had cats and, you know, just seeing the cats, you know, the, the miracle of birth, you know, put that in quotes, is that's a, that's a neat thing to, to experience as a kid and understand,"
41,"So, I don't know, it's, it seems like there's a lot of things that need to be done about, uh, recycling.","Yeah, exactly.","they're, they're, getting old now, and it's time to get rid of them.",Yeah.,"and, and it was a real positive thing, but on the other hand you don't want to, you'd be one of these people that dumps the kittens off on the side of the road, you know,",I think that's really true.
42,"Well, I'm, I, I grew up in Nebraska and, uh, you probably heard about that",So.,"Yeah, exactly.","they're, they're, getting old now, and it's time to get rid of them.",Yeah.,"and, and it was a real positive thing, but on the other hand you don't want to, you'd be one of these people that dumps the kittens off on the side of the road, you know,"
43,Uh-huh.,"Exactly. I think our community is a lot more conscious now though too, and, and that's good too.",So.,"Yeah, exactly.","they're, they're, getting old now, and it's time to get rid of them.",Yeah.
44,"And I think that's because, you know, we have to, we're so conscious of, of, uh, of ourselves as a whole, of this sort of thing.",Yeah.,"Exactly. I think our community is a lot more conscious now though too, and, and that's good too.",So.,"Yeah, exactly.","they're, they're, getting old now, and it's time to get rid of them."
45,"Okay, well, thank you.","Well, I think that's all I have to say.",Yeah.,"Exactly. I think our community is a lot more conscious now though too, and, and that's good too.",So.,"Yeah, exactly."
46,Okay.,"Okay,","Well, I think that's all I have to say.",Yeah.,"Exactly. I think our community is a lot more conscious now though too, and, and that's good too.",So.
47,!!!%!! Remind me.,"Okay, have a good night. All right, bye-bye.","Okay,","Well, I think that's all I have to say.",Yeah.,"Exactly. I think our community is a lot more conscious now though too, and, and that's good too."
