,response,context,context/0,context/1,context/2,context/3
14,"Yeah, I guess, uh.","Well, we have a funny commercial around here. It says something like, if people were to give five, hours a week or five percent of their salary, we could, they could solve all the world's problems or something. So,  I guess if we all give five hours a week or five percent of our salary we could, uh,","I do, too. I think, I think a lot of people, a lot more people volunteer than, than, uh, than we, than get credit for it as, you know, like in hospitals and, uh, and the shelters and stuff like that. And even if it is a couple times a year like at the holidays, I mean at least they're getting out and doing it and you know, helping, helping out. I think that's good and,","That there's no problem with getting them to, do stuff.",Yeah.,"I think, I, I, now I think people generally volunteer."
15,"if they give five percent, we'd solve all our problems.","Yeah, yeah.","Well, we have a funny commercial around here. It says something like, if people were to give five, hours a week or five percent of their salary, we could, they could solve all the world's problems or something. So,  I guess if we all give five hours a week or five percent of our salary we could, uh,","I do, too. I think, I think a lot of people, a lot more people volunteer than, than, uh, than we, than get credit for it as, you know, like in hospitals and, uh, and the shelters and stuff like that. And even if it is a couple times a year like at the holidays, I mean at least they're getting out and doing it and you know, helping, helping out. I think that's good and,","That there's no problem with getting them to, do stuff.",Yeah.
16,Yeah.,"or just, or just gave, or, or, or just forced our kids just to, to, force kids to serve for, uh, parents, I guess.","Yeah, yeah.","Well, we have a funny commercial around here. It says something like, if people were to give five, hours a week or five percent of their salary, we could, they could solve all the world's problems or something. So,  I guess if we all give five hours a week or five percent of our salary we could, uh,","I do, too. I think, I think a lot of people, a lot more people volunteer than, than, uh, than we, than get credit for it as, you know, like in hospitals and, uh, and the shelters and stuff like that. And even if it is a couple times a year like at the holidays, I mean at least they're getting out and doing it and you know, helping, helping out. I think that's good and,","That there's no problem with getting them to, do stuff."
17,It's a good point.,Yeah There you go.,"or just, or just gave, or, or, or just forced our kids just to, to, force kids to serve for, uh, parents, I guess.","Yeah, yeah.","Well, we have a funny commercial around here. It says something like, if people were to give five, hours a week or five percent of their salary, we could, they could solve all the world's problems or something. So,  I guess if we all give five hours a week or five percent of our salary we could, uh,","I do, too. I think, I think a lot of people, a lot more people volunteer than, than, uh, than we, than get credit for it as, you know, like in hospitals and, uh, and the shelters and stuff like that. And even if it is a couple times a year like at the holidays, I mean at least they're getting out and doing it and you know, helping, helping out. I think that's good and,"
18,"Well, that's, that, that would be true.","Substitute. My, my, yeah,",Yeah There you go.,"or just, or just gave, or, or, or just forced our kids just to, to, force kids to serve for, uh, parents, I guess.","Yeah, yeah.","Well, we have a funny commercial around here. It says something like, if people were to give five, hours a week or five percent of their salary, we could, they could solve all the world's problems or something. So,  I guess if we all give five hours a week or five percent of our salary we could, uh,"
19,"yeah, my kids, I don't know, maybe they were just not exposed to the metric system that much.",Right.,"Substitute. My, my, yeah,",Yeah There you go.,"or just, or just gave, or, or, or just forced our kids just to, to, force kids to serve for, uh, parents, I guess.","Yeah, yeah."
20,That's great.,my kid will do four or five hours this week for me. No problem.,Right.,"Substitute. My, my, yeah,",Yeah There you go.,"or just, or just gave, or, or, or just forced our kids just to, to, force kids to serve for, uh, parents, I guess."
21,Uh-huh.,"Yeah, it sounds pretty good That sounds good. I've noticed a lot of, uh, different organizations in our community, uh, pick up, like on the highway and stuff, and I think that's pretty neat. They, uh, go along and have so many miles I guess of highway to take over",my kid will do four or five hours this week for me. No problem.,Right.,"Substitute. My, my, yeah,",Yeah There you go.
22,"and, uh",Uh-huh.,"Yeah, it sounds pretty good That sounds good. I've noticed a lot of, uh, different organizations in our community, uh, pick up, like on the highway and stuff, and I think that's pretty neat. They, uh, go along and have so many miles I guess of highway to take over",my kid will do four or five hours this week for me. No problem.,Right.,"Substitute. My, my, yeah,"
23,"Uh, that's good.",and they clean it up.,Uh-huh.,"Yeah, it sounds pretty good That sounds good. I've noticed a lot of, uh, different organizations in our community, uh, pick up, like on the highway and stuff, and I think that's pretty neat. They, uh, go along and have so many miles I guess of highway to take over",my kid will do four or five hours this week for me. No problem.,Right.
24,"And, uh.",I've seen that. Yeah.,and they clean it up.,Uh-huh.,"Yeah, it sounds pretty good That sounds good. I've noticed a lot of, uh, different organizations in our community, uh, pick up, like on the highway and stuff, and I think that's pretty neat. They, uh, go along and have so many miles I guess of highway to take over",my kid will do four or five hours this week for me. No problem.
25,"Uh, that's neat.","And keep it clean. I think that's I pretty good idea. And I think, you know, again I've seen a lot of young kids doing that and I think it gets them prepared to, to learn how to volunteer as they get older. I know I did, you know, in Girl Scouts and everything and after that in high school I would volunteer at a nursing home and stuff like that",I've seen that. Yeah.,and they clean it up.,Uh-huh.,"Yeah, it sounds pretty good That sounds good. I've noticed a lot of, uh, different organizations in our community, uh, pick up, like on the highway and stuff, and I think that's pretty neat. They, uh, go along and have so many miles I guess of highway to take over"
26,Uh-oh.,"They, they, just started trying to get them, something together like, like that around here from, for, from the community because, uh, we had a big ice storm uh, very, very recently.","And keep it clean. I think that's I pretty good idea. And I think, you know, again I've seen a lot of young kids doing that and I think it gets them prepared to, to learn how to volunteer as they get older. I know I did, you know, in Girl Scouts and everything and after that in high school I would volunteer at a nursing home and stuff like that",I've seen that. Yeah.,and they clean it up.,Uh-huh.
27,!!!%!! translated!! translate!! Remind me of that,"So, Oh.","They, they, just started trying to get them, something together like, like that around here from, for, from the community because, uh, we had a big ice storm uh, very, very recently.","And keep it clean. I think that's I pretty good idea. And I think, you know, again I've seen a lot of young kids doing that and I think it gets them prepared to, to learn how to volunteer as they get older. I know I did, you know, in Girl Scouts and everything and after that in high school I would volunteer at a nursing home and stuff like that",I've seen that. Yeah.,and they clean it up.
28,"No, I'm in the, uh east of Dallas.",You don't sound like you're in the north. You sound like you're in the south somewhere.,"So, Oh.","They, they, just started trying to get them, something together like, like that around here from, for, from the community because, uh, we had a big ice storm uh, very, very recently.","And keep it clean. I think that's I pretty good idea. And I think, you know, again I've seen a lot of young kids doing that and I think it gets them prepared to, to learn how to volunteer as they get older. I know I did, you know, in Girl Scouts and everything and after that in high school I would volunteer at a nursing home and stuff like that",I've seen that. Yeah.
29,I'm in Dallas.,"Yeah, I'm in Texas. Where are you at?",You don't sound like you're in the north. You sound like you're in the south somewhere.,"So, Oh.","They, they, just started trying to get them, something together like, like that around here from, for, from the community because, uh, we had a big ice storm uh, very, very recently.","And keep it clean. I think that's I pretty good idea. And I think, you know, again I've seen a lot of young kids doing that and I think it gets them prepared to, to learn how to volunteer as they get older. I know I did, you know, in Girl Scouts and everything and after that in high school I would volunteer at a nursing home and stuff like that"
30,"Oh, really?","Yeah, uh, I'm in, uh, New York.","Yeah, I'm in Texas. Where are you at?",You don't sound like you're in the north. You sound like you're in the south somewhere.,"So, Oh.","They, they, just started trying to get them, something together like, like that around here from, for, from the community because, uh, we had a big ice storm uh, very, very recently."
31,"Oh, really?",New York.,"Yeah, uh, I'm in, uh, New York.","Yeah, I'm in Texas. Where are you at?",You don't sound like you're in the north. You sound like you're in the south somewhere.,"So, Oh."
32,Uh-huh.,"Upstate New York, yeah.",New York.,"Yeah, uh, I'm in, uh, New York.","Yeah, I'm in Texas. Where are you at?",You don't sound like you're in the north. You sound like you're in the south somewhere.
33,Yeah.,"Oh, gosh.","Upstate New York, yeah.",New York.,"Yeah, uh, I'm in, uh, New York.","Yeah, I'm in Texas. Where are you at?"
34,"Yeah, I, I think that, uh.","And, uh,","Oh, gosh.","Upstate New York, yeah.",New York.,"Yeah, uh, I'm in, uh, New York."
35,so I guess we're going to see a lot of snow.,Yeah.,"And, uh,","Oh, gosh.","Upstate New York, yeah.",New York.
36,Oh.,"Long way, uh,",Yeah.,"And, uh,","Oh, gosh.","Upstate New York, yeah."
37,"I think, I think it's going to be a long way, though.",Yeah,"Long way, uh,",Yeah.,"And, uh,","Oh, gosh."
38,"Yeah, I think we had about four inches of snow on the ground in about, uh uh, this evening.","And we just had a really big ice storm. And, basically, half the trees in, in our city, I'm in Rochester which is, uh right upstate. Half of the trees in the city, uh, are no good anymore.",Yeah,"Long way, uh,",Yeah.,"And, uh,"
39,"So, I mean, it's really bad.","Uh-huh. Oh, no.","And we just had a really big ice storm. And, basically, half the trees in, in our city, I'm in Rochester which is, uh right upstate. Half of the trees in the city, uh, are no good anymore.",Yeah,"Long way, uh,",Yeah.
40,"Oh, yeah.",That's how bad it was. Everything is just down everywhere.,"Uh-huh. Oh, no.","And we just had a really big ice storm. And, basically, half the trees in, in our city, I'm in Rochester which is, uh right upstate. Half of the trees in the city, uh, are no good anymore.",Yeah,"Long way, uh,"
41,"And it was really, uh.",Oh.,That's how bad it was. Everything is just down everywhere.,"Uh-huh. Oh, no.","And we just had a really big ice storm. And, basically, half the trees in, in our city, I'm in Rochester which is, uh right upstate. Half of the trees in the city, uh, are no good anymore.",Yeah
42,Yeah.,"You know, we had three hundred thousand people without power.",Oh.,That's how bad it was. Everything is just down everywhere.,"Uh-huh. Oh, no.","And we just had a really big ice storm. And, basically, half the trees in, in our city, I'm in Rochester which is, uh right upstate. Half of the trees in the city, uh, are no good anymore."
43,But we had power. We had four H P M here in McKinney.,Golly.,"You know, we had three hundred thousand people without power.",Oh.,That's how bad it was. Everything is just down everywhere.,"Uh-huh. Oh, no."
44,Uh-huh.,"You know, it was, and, you know, and, and they, and we didn't have power for a week and there are still people who don't have power.",Golly.,"You know, we had three hundred thousand people without power.",Oh.,That's how bad it was. Everything is just down everywhere.
45,"I mean, you could just as easily imagine that they had, had, uh, a revolution.",Are you serious?,"You know, it was, and, you know, and, and they, and we didn't have power for a week and there are still people who don't have power.",Golly.,"You know, we had three hundred thousand people without power.",Oh.
46,Yeah.,"Oh, yeah, it's been, it's been, it's been ten days already and there are still something like ten thousand people without power.",Are you serious?,"You know, it was, and, you know, and, and they, and we didn't have power for a week and there are still people who don't have power.",Golly.,"You know, we had three hundred thousand people without power."
47,"I don't know, I, I mean, I don't, I know how they live, but, uh, it just seems like they, they don't really have any power. I mean they just sort of, they vote and, uh.","Oh my God, how do they live?","Oh, yeah, it's been, it's been, it's been ten days already and there are still something like ten thousand people without power.",Are you serious?,"You know, it was, and, you know, and, and they, and we didn't have power for a week and there are still people who don't have power.",Golly.
48,Oh.,"and were officially, yeah, and we're officially in a state of emergency. Funny thing is the news, the national news how they covered it. Uh,","Oh my God, how do they live?","Oh, yeah, it's been, it's been, it's been ten days already and there are still something like ten thousand people without power.",Are you serious?,"You know, it was, and, you know, and, and they, and we didn't have power for a week and there are still people who don't have power."
49,But I know that there's been talk about building more prisons.,Yeah. I haven't heard a thing.,"and were officially, yeah, and we're officially in a state of emergency. Funny thing is the news, the national news how they covered it. Uh,","Oh my God, how do they live?","Oh, yeah, it's been, it's been, it's been ten days already and there are still something like ten thousand people without power.",Are you serious?
50,Uh-huh.,"Yeah. I think it made about three minutes on one of the national news stations or something and, and we've been in a state of emergency for over, you know, for ten or eleven days.",Yeah. I haven't heard a thing.,"and were officially, yeah, and we're officially in a state of emergency. Funny thing is the news, the national news how they covered it. Uh,","Oh my God, how do they live?","Oh, yeah, it's been, it's been, it's been ten days already and there are still something like ten thousand people without power."
51,"And, uh, we've, we were in the process of filling in some forms for our, uh  state.",Lord.,"Yeah. I think it made about three minutes on one of the national news stations or something and, and we've been in a state of emergency for over, you know, for ten or eleven days.",Yeah. I haven't heard a thing.,"and were officially, yeah, and we're officially in a state of emergency. Funny thing is the news, the national news how they covered it. Uh,","Oh my God, how do they live?"
52,"Oh, my gosh.","You know. We just got our phone back today, uh, and, and, they're you know, putting out ads now for people to come volunteer, or to have their organizations come, volunteer to help clean up the streets.",Lord.,"Yeah. I think it made about three minutes on one of the national news stations or something and, and we've been in a state of emergency for over, you know, for ten or eleven days.",Yeah. I haven't heard a thing.,"and were officially, yeah, and we're officially in a state of emergency. Funny thing is the news, the national news how they covered it. Uh,"
53,"So, it's, it is a real change.","Well, that's good. That's great.","You know. We just got our phone back today, uh, and, and, they're you know, putting out ads now for people to come volunteer, or to have their organizations come, volunteer to help clean up the streets.",Lord.,"Yeah. I think it made about three minutes on one of the national news stations or something and, and we've been in a state of emergency for over, you know, for ten or eleven days.",Yeah. I haven't heard a thing.
54,Uh-huh.,"Because we have, you know, everywhere that a tree is down people need help and,  we're all, all, a lot of older folks need help getting,  their yards cleaned out because they can't afford to pay anyone","Well, that's good. That's great.","You know. We just got our phone back today, uh, and, and, they're you know, putting out ads now for people to come volunteer, or to have their organizations come, volunteer to help clean up the streets.",Lord.,"Yeah. I think it made about three minutes on one of the national news stations or something and, and we've been in a state of emergency for over, you know, for ten or eleven days."
55,"and, and it's, it's a real problem.",Right. Yeah.,"Because we have, you know, everywhere that a tree is down people need help and,  we're all, all, a lot of older folks need help getting,  their yards cleaned out because they can't afford to pay anyone","Well, that's good. That's great.","You know. We just got our phone back today, uh, and, and, they're you know, putting out ads now for people to come volunteer, or to have their organizations come, volunteer to help clean up the streets.",Lord.
56,Yeah.,"and they, and, and they certainly can't carry it themselves",Right. Yeah.,"Because we have, you know, everywhere that a tree is down people need help and,  we're all, all, a lot of older folks need help getting,  their yards cleaned out because they can't afford to pay anyone","Well, that's good. That's great.","You know. We just got our phone back today, uh, and, and, they're you know, putting out ads now for people to come volunteer, or to have their organizations come, volunteer to help clean up the streets."
57,"but, uh, they do, they have the facilities to do it.",Right.,"and they, and, and they certainly can't carry it themselves",Right. Yeah.,"Because we have, you know, everywhere that a tree is down people need help and,  we're all, all, a lot of older folks need help getting,  their yards cleaned out because they can't afford to pay anyone","Well, that's good. That's great."
58,"Well, that's a shame because it's really, it's, it really is a problem.","and, So,",Right.,"and they, and, and they certainly can't carry it themselves",Right. Yeah.,"Because we have, you know, everywhere that a tree is down people need help and,  we're all, all, a lot of older folks need help getting,  their yards cleaned out because they can't afford to pay anyone"
59,Uh-huh.,"and we go along and, I'm really not sure how we find the individuals, but we find older people that cannot afford to fix up their homes that desperately need it, and, uh, we go along with all the material and in one day, more or less, go in and say, roof, paint, fix whatever we can.","and, So,",Right.,"and they, and, and they certainly can't carry it themselves",Right. Yeah.
60,"It's, it's just, uh","Oh, that's great.","and we go along and, I'm really not sure how we find the individuals, but we find older people that cannot afford to fix up their homes that desperately need it, and, uh, we go along with all the material and in one day, more or less, go in and say, roof, paint, fix whatever we can.","and, So,",Right.,"and they, and, and they certainly can't carry it themselves"
61,Uh-huh.,"Yeah, and spend a day doing, that's really neat. I mean, it's not a lot because you're just doing a house at a time, but you know, every little bit helps.","Oh, that's great.","and we go along and, I'm really not sure how we find the individuals, but we find older people that cannot afford to fix up their homes that desperately need it, and, uh, we go along with all the material and in one day, more or less, go in and say, roof, paint, fix whatever we can.","and, So,",Right.
62,Yeah.,"And is that supported by all donations to the church and so forth or,","Yeah, and spend a day doing, that's really neat. I mean, it's not a lot because you're just doing a house at a time, but you know, every little bit helps.","Oh, that's great.","and we go along and, I'm really not sure how we find the individuals, but we find older people that cannot afford to fix up their homes that desperately need it, and, uh, we go along with all the material and in one day, more or less, go in and say, roof, paint, fix whatever we can.","and, So,"
63,Uh-huh.,"Uh, yeah. They, uh, luckily we have a, a man who owns a building company.","And is that supported by all donations to the church and so forth or,","Yeah, and spend a day doing, that's really neat. I mean, it's not a lot because you're just doing a house at a time, but you know, every little bit helps.","Oh, that's great.","and we go along and, I'm really not sure how we find the individuals, but we find older people that cannot afford to fix up their homes that desperately need it, and, uh, we go along with all the material and in one day, more or less, go in and say, roof, paint, fix whatever we can."
64,"So, you know","Oh, so he,","Uh, yeah. They, uh, luckily we have a, a man who owns a building company.","And is that supported by all donations to the church and so forth or,","Yeah, and spend a day doing, that's really neat. I mean, it's not a lot because you're just doing a house at a time, but you know, every little bit helps.","Oh, that's great."
65,Right.,"So he donates a lot, not everything, but a lot of the material. Then what he doesn't donate we just go out and buy.","Oh, so he,","Uh, yeah. They, uh, luckily we have a, a man who owns a building company.","And is that supported by all donations to the church and so forth or,","Yeah, and spend a day doing, that's really neat. I mean, it's not a lot because you're just doing a house at a time, but you know, every little bit helps."
66,"So, it's real convenient, too.",That's real nice.,"So he donates a lot, not everything, but a lot of the material. Then what he doesn't donate we just go out and buy.","Oh, so he,","Uh, yeah. They, uh, luckily we have a, a man who owns a building company.","And is that supported by all donations to the church and so forth or,"
67,Uh-huh.,"Yeah. And it's not, you know, we don't promote it a lot outside the community because we don't want recognition for it, you know so much as, we just want to help people out.",That's real nice.,"So he donates a lot, not everything, but a lot of the material. Then what he doesn't donate we just go out and buy.","Oh, so he,","Uh, yeah. They, uh, luckily we have a, a man who owns a building company."
68,"But, um,",Right.,"Yeah. And it's not, you know, we don't promote it a lot outside the community because we don't want recognition for it, you know so much as, we just want to help people out.",That's real nice.,"So he donates a lot, not everything, but a lot of the material. Then what he doesn't donate we just go out and buy.","Oh, so he,"
69,Uh-huh.,So it's real neat.,Right.,"Yeah. And it's not, you know, we don't promote it a lot outside the community because we don't want recognition for it, you know so much as, we just want to help people out.",That's real nice.,"So he donates a lot, not everything, but a lot of the material. Then what he doesn't donate we just go out and buy."
70,"And, uh, we have, uh  had real good luck with that.","That,  that's real good.",So it's real neat.,Right.,"Yeah. And it's not, you know, we don't promote it a lot outside the community because we don't want recognition for it, you know so much as, we just want to help people out.",That's real nice.
71,"And it's, it's like, uh,","It's,   Yeah,","That,  that's real good.",So it's real neat.,Right.,"Yeah. And it's not, you know, we don't promote it a lot outside the community because we don't want recognition for it, you know so much as, we just want to help people out."
72,"Oh, it sure does.","And I, and I bet it gives you a real good feeling  to be doing that.","It's,   Yeah,","That,  that's real good.",So it's real neat.,Right.
73,Yeah.,"it's  like I say, it's not a lot, but it helps people. Like this last couple we helped, you know, they were in their eighties and she was bedridden and, I just, you know, just tears your heart out to to see this kind of thing","And I, and I bet it gives you a real good feeling  to be doing that.","It's,   Yeah,","That,  that's real good.",So it's real neat.
74,"and, uh, I think it's helped a lot.",Yeah.,"it's  like I say, it's not a lot, but it helps people. Like this last couple we helped, you know, they were in their eighties and she was bedridden and, I just, you know, just tears your heart out to to see this kind of thing","And I, and I bet it gives you a real good feeling  to be doing that.","It's,   Yeah,","That,  that's real good."
75,"Oh, I know. I know, I do it, too. I just can't seem to get over the fact that I need to do it. I don't know why I don trenches. I do all the other stuff.","and you know, if you can do any a little bit, it helps, so",Yeah.,"it's  like I say, it's not a lot, but it helps people. Like this last couple we helped, you know, they were in their eighties and she was bedridden and, I just, you know, just tears your heart out to to see this kind of thing","And I, and I bet it gives you a real good feeling  to be doing that.","It's,   Yeah,"
76,"Yeah, it, it really is.","That's, that's, uh, that's real good.","and you know, if you can do any a little bit, it helps, so",Yeah.,"it's  like I say, it's not a lot, but it helps people. Like this last couple we helped, you know, they were in their eighties and she was bedridden and, I just, you know, just tears your heart out to to see this kind of thing","And I, and I bet it gives you a real good feeling  to be doing that."
77,That helps a lot.,Yeah.,"That's, that's, uh, that's real good.","and you know, if you can do any a little bit, it helps, so",Yeah.,"it's  like I say, it's not a lot, but it helps people. Like this last couple we helped, you know, they were in their eighties and she was bedridden and, I just, you know, just tears your heart out to to see this kind of thing"
78,Uh-huh.,"We had, uh, we had organizations like that in college, you know. We had a community service group in college that had all sorts of different groups and some did like that, some did elderly visits,",Yeah.,"That's, that's, uh, that's real good.","and you know, if you can do any a little bit, it helps, so",Yeah.
79,"and other ones did, you, you just had to meet people,",Yeah.,"We had, uh, we had organizations like that in college, you know. We had a community service group in college that had all sorts of different groups and some did like that, some did elderly visits,",Yeah.,"That's, that's, uh, that's real good.","and you know, if you can do any a little bit, it helps, so"
80,Uh-huh.,"some did, uh, some did, you know, Big Brother, Big Sister, stuff like that. And I'm convinced that, that, that at least twenty-five percent of our school participated in some sort of a, some sort of group. You know, activity like that.",Yeah.,"We had, uh, we had organizations like that in college, you know. We had a community service group in college that had all sorts of different groups and some did like that, some did elderly visits,",Yeah.,"That's, that's, uh, that's real good."
81,"So, I, I think, I mean, I'm not sure, you, you're right, that the, that there is a great deal of responsibility, and I think that, you can see where that comes in handy.",Gosh. That's great. That's a lot.,"some did, uh, some did, you know, Big Brother, Big Sister, stuff like that. And I'm convinced that, that, that at least twenty-five percent of our school participated in some sort of a, some sort of group. You know, activity like that.",Yeah.,"We had, uh, we had organizations like that in college, you know. We had a community service group in college that had all sorts of different groups and some did like that, some did elderly visits,",Yeah.
82,Uh-huh.,"You know. Twenty-five, I don't know. Twenty-five percent? A asks someone else in the Yeah, my wife was big in that",Gosh. That's great. That's a lot.,"some did, uh, some did, you know, Big Brother, Big Sister, stuff like that. And I'm convinced that, that, that at least twenty-five percent of our school participated in some sort of a, some sort of group. You know, activity like that.",Yeah.,"We had, uh, we had organizations like that in college, you know. We had a community service group in college that had all sorts of different groups and some did like that, some did elderly visits,"
83,"Yeah. I, I know, I think that's the only thing I can think of that's, uh.","That's, that's a lot of kids, though.","You know. Twenty-five, I don't know. Twenty-five percent? A asks someone else in the Yeah, my wife was big in that",Gosh. That's great. That's a lot.,"some did, uh, some did, you know, Big Brother, Big Sister, stuff like that. And I'm convinced that, that, that at least twenty-five percent of our school participated in some sort of a, some sort of group. You know, activity like that.",Yeah.
84,Uh-huh.,"And she thinks, yeah, twenty-five percent. It, it was a small school","That's, that's a lot of kids, though.","You know. Twenty-five, I don't know. Twenty-five percent? A asks someone else in the Yeah, my wife was big in that",Gosh. That's great. That's a lot.,"some did, uh, some did, you know, Big Brother, Big Sister, stuff like that. And I'm convinced that, that, that at least twenty-five percent of our school participated in some sort of a, some sort of group. You know, activity like that."
85,Yeah.,"Oh, well, still that's a, you know, that's a good chunk of kids.","And she thinks, yeah, twenty-five percent. It, it was a small school","That's, that's a lot of kids, though.","You know. Twenty-five, I don't know. Twenty-five percent? A asks someone else in the Yeah, my wife was big in that",Gosh. That's great. That's a lot.
86,Uh-huh.,"But, uh, Yeah, but, I mean, a, a, a lot of people would get involved and, you know, because there were all different, organizations to do. There was Big Brother, Big Sister,","Oh, well, still that's a, you know, that's a good chunk of kids.","And she thinks, yeah, twenty-five percent. It, it was a small school","That's, that's a lot of kids, though.","You know. Twenty-five, I don't know. Twenty-five percent? A asks someone else in the Yeah, my wife was big in that"
87,"and, and, and it was just, you, you knew, you were going to get into a class that was going to be about the same as theirs.",Yeah.,"But, uh, Yeah, but, I mean, a, a, a lot of people would get involved and, you know, because there were all different, organizations to do. There was Big Brother, Big Sister,","Oh, well, still that's a, you know, that's a good chunk of kids.","And she thinks, yeah, twenty-five percent. It, it was a small school","That's, that's a lot of kids, though."
