,response,context,context/0,context/1,context/2,context/3
15,"Uh, that's true.","I like it, uh, part of my problem is I have small children, so, uh, to do a whole lot just requires a lot of, oh, coordination as far as scheduling and that type of, uh, deal, you know, uh,",Uh-huh.,I like it.,"Uh-huh. Yeah. Do you, do you kind of think it's a chore, or do you enjoy it?","but so, I'm not quite getting the level that I need to."
16,"and so I, I try to, I do a lot more planning when I'm with my children, you see.","Uh-huh. Sure, yeah.","I like it, uh, part of my problem is I have small children, so, uh, to do a whole lot just requires a lot of, oh, coordination as far as scheduling and that type of, uh, deal, you know, uh,",Uh-huh.,I like it.,"Uh-huh. Yeah. Do you, do you kind of think it's a chore, or do you enjoy it?"
17,"Yeah, I have to agree with that. I have, uh I have a daughter who is a sophomore in college up in Massachusetts. And, uh  I, I thought it would be neat to be able to go to a, a college party with other friends and have a few people come with,  you know.","Of course, you got a little different direction going, but, uh.","Uh-huh. Sure, yeah.","I like it, uh, part of my problem is I have small children, so, uh, to do a whole lot just requires a lot of, oh, coordination as far as scheduling and that type of, uh, deal, you know, uh,",Uh-huh.,I like it.
18,Yeah.,"Uh-huh, yeah. Uh, I, um, I used to, uh, I used to weigh, uh, two hundred fifteen pounds, and now I weigh only about one, about one seventy-five. Um, so I drastically had to change the way I ate when I, when I first moved to college, and, uh, I had started weight lifting quite regularly, and so I got my weight down, and it's kind of easy for me to forget about it now, because, uh, you know, when I'm not fat like I used to be  I don't worry about it","Of course, you got a little different direction going, but, uh.","Uh-huh. Sure, yeah.","I like it, uh, part of my problem is I have small children, so, uh, to do a whole lot just requires a lot of, oh, coordination as far as scheduling and that type of, uh, deal, you know, uh,",Uh-huh.
19,"Yeah, I don,","Right, you don't notice it  as much,","Uh-huh, yeah. Uh, I, um, I used to, uh, I used to weigh, uh, two hundred fifteen pounds, and now I weigh only about one, about one seventy-five. Um, so I drastically had to change the way I ate when I, when I first moved to college, and, uh, I had started weight lifting quite regularly, and so I got my weight down, and it's kind of easy for me to forget about it now, because, uh, you know, when I'm not fat like I used to be  I don't worry about it","Of course, you got a little different direction going, but, uh.","Uh-huh. Sure, yeah.","I like it, uh, part of my problem is I have small children, so, uh, to do a whole lot just requires a lot of, oh, coordination as far as scheduling and that type of, uh, deal, you know, uh,"
20,"and, uh  you know.",", yeah.","Right, you don't notice it  as much,","Uh-huh, yeah. Uh, I, um, I used to, uh, I used to weigh, uh, two hundred fifteen pounds, and now I weigh only about one, about one seventy-five. Um, so I drastically had to change the way I ate when I, when I first moved to college, and, uh, I had started weight lifting quite regularly, and so I got my weight down, and it's kind of easy for me to forget about it now, because, uh, you know, when I'm not fat like I used to be  I don't worry about it","Of course, you got a little different direction going, but, uh.","Uh-huh. Sure, yeah."
21,"Yeah, I'm in college, I don't even know if I ever go to a gym, you probably don't go to like a gymnasium or something like that.",yeah.,", yeah.","Right, you don't notice it  as much,","Uh-huh, yeah. Uh, I, um, I used to, uh, I used to weigh, uh, two hundred fifteen pounds, and now I weigh only about one, about one seventy-five. Um, so I drastically had to change the way I ate when I, when I first moved to college, and, uh, I had started weight lifting quite regularly, and so I got my weight down, and it's kind of easy for me to forget about it now, because, uh, you know, when I'm not fat like I used to be  I don't worry about it","Of course, you got a little different direction going, but, uh."
22,"Well, that's good.","Uh-huh. Although lately I have noticed, you know, even if I gain, like two pounds, I start, I start feeling it and,",yeah.,", yeah.","Right, you don't notice it  as much,","Uh-huh, yeah. Uh, I, um, I used to, uh, I used to weigh, uh, two hundred fifteen pounds, and now I weigh only about one, about one seventy-five. Um, so I drastically had to change the way I ate when I, when I first moved to college, and, uh, I had started weight lifting quite regularly, and so I got my weight down, and it's kind of easy for me to forget about it now, because, uh, you know, when I'm not fat like I used to be  I don't worry about it"
23,Yeah.,"You feel it, don't you?","Uh-huh. Although lately I have noticed, you know, even if I gain, like two pounds, I start, I start feeling it and,",yeah.,", yeah.","Right, you don't notice it  as much,"
24,"I know, I know. I'm, I'm a little bit surprised. I was, I was thinking, you, you'd think you'd get more from exercise, you would get more out of it.",Uh-huh.,"You feel it, don't you?","Uh-huh. Although lately I have noticed, you know, even if I gain, like two pounds, I start, I start feeling it and,",yeah.,", yeah."
25,Right.,"It's amazing how, uh, how much, uh, it changes, and I weigh probably about the same I weighed for, oh, I don't know how many years, but, uh, it's changed places And things don't fit just quite exactly fit the same.",Uh-huh.,"You feel it, don't you?","Uh-huh. Although lately I have noticed, you know, even if I gain, like two pounds, I start, I start feeling it and,",yeah.
26,"And, uh.",Yeah. Uh-huh.,"It's amazing how, uh, how much, uh, it changes, and I weigh probably about the same I weighed for, oh, I don't know how many years, but, uh, it's changed places And things don't fit just quite exactly fit the same.",Uh-huh.,"You feel it, don't you?","Uh-huh. Although lately I have noticed, you know, even if I gain, like two pounds, I start, I start feeling it and,"
27,"Uh, I'm not sure. I'm, I, I do know that, uh","But, uh, so, do you do, uh, in Texas, uh, does there, probably quite a few facilities.",Yeah. Uh-huh.,"It's amazing how, uh, how much, uh, it changes, and I weigh probably about the same I weighed for, oh, I don't know how many years, but, uh, it's changed places And things don't fit just quite exactly fit the same.",Uh-huh.,"You feel it, don't you?"
28,"Uh-uh. Uh,","Yeah, there are. Um, I'm living in a dorm right now, and so right downstairs there's a facility. And I really feel kind of guilty for not working out more than I do because there's a facility right downstairs where all, you know, all we have to do is, is, uh, run down there","But, uh, so, do you do, uh, in Texas, uh, does there, probably quite a few facilities.",Yeah. Uh-huh.,"It's amazing how, uh, how much, uh, it changes, and I weigh probably about the same I weighed for, oh, I don't know how many years, but, uh, it's changed places And things don't fit just quite exactly fit the same.",Uh-huh.
29,"Well, it depends on the person, I guess. I don, I, I enjoy it. Uh, I think I'm, I like to work out with people, you, you don't have to be physically powerful to do it.","Do you enjoy it, or is it, uh. If you can have, find the time it's just the.","Yeah, there are. Um, I'm living in a dorm right now, and so right downstairs there's a facility. And I really feel kind of guilty for not working out more than I do because there's a facility right downstairs where all, you know, all we have to do is, is, uh, run down there","But, uh, so, do you do, uh, in Texas, uh, does there, probably quite a few facilities.",Yeah. Uh-huh.,"It's amazing how, uh, how much, uh, it changes, and I weigh probably about the same I weighed for, oh, I don't know how many years, but, uh, it's changed places And things don't fit just quite exactly fit the same."
30,"Well, I know, I, I do too, but I'm so, I mean, I don't enjoy it at all.","Uh-huh yeah, I really do, because I like to get, you know, get off alone and just do that for a while, but that's hard, you know.","Do you enjoy it, or is it, uh. If you can have, find the time it's just the.","Yeah, there are. Um, I'm living in a dorm right now, and so right downstairs there's a facility. And I really feel kind of guilty for not working out more than I do because there's a facility right downstairs where all, you know, all we have to do is, is, uh, run down there","But, uh, so, do you do, uh, in Texas, uh, does there, probably quite a few facilities.",Yeah. Uh-huh.
31,"Uh,","Yeah, it is hard","Uh-huh yeah, I really do, because I like to get, you know, get off alone and just do that for a while, but that's hard, you know.","Do you enjoy it, or is it, uh. If you can have, find the time it's just the.","Yeah, there are. Um, I'm living in a dorm right now, and so right downstairs there's a facility. And I really feel kind of guilty for not working out more than I do because there's a facility right downstairs where all, you know, all we have to do is, is, uh, run down there","But, uh, so, do you do, uh, in Texas, uh, does there, probably quite a few facilities."
32,you have to get yourself in a position where you can relax a little bit.,Uh-huh.,"Yeah, it is hard","Uh-huh yeah, I really do, because I like to get, you know, get off alone and just do that for a while, but that's hard, you know.","Do you enjoy it, or is it, uh. If you can have, find the time it's just the.","Yeah, there are. Um, I'm living in a dorm right now, and so right downstairs there's a facility. And I really feel kind of guilty for not working out more than I do because there's a facility right downstairs where all, you know, all we have to do is, is, uh, run down there"
33,Right.,"it is hard. It's, uh, like anything else whether or not you want to sacrifice another half hour.",Uh-huh.,"Yeah, it is hard","Uh-huh yeah, I really do, because I like to get, you know, get off alone and just do that for a while, but that's hard, you know.","Do you enjoy it, or is it, uh. If you can have, find the time it's just the."
34,"You know, so, you're right. I think it's just, I think the, the, I don't know, I guess the most significant thing that I think we've done in this, this past few years is, um, I've been involved in, in, uh uh, international campaigns.",Uh-huh.,"it is hard. It's, uh, like anything else whether or not you want to sacrifice another half hour.",Uh-huh.,"Yeah, it is hard","Uh-huh yeah, I really do, because I like to get, you know, get off alone and just do that for a while, but that's hard, you know."
35,"Uh, well, I have to admit I'm not as good as I thought I'd be.",My problem is I don't want to wake up another half hour earlier and do more,Uh-huh.,"it is hard. It's, uh, like anything else whether or not you want to sacrifice another half hour.",Uh-huh.,"Yeah, it is hard"
36,and I don t want to do it.,Exactly.,My problem is I don't want to wake up another half hour earlier and do more,Uh-huh.,"it is hard. It's, uh, like anything else whether or not you want to sacrifice another half hour.",Uh-huh.
37,Yeah.,"Don't get enough sleep as it is, right",Exactly.,My problem is I don't want to wake up another half hour earlier and do more,Uh-huh.,"it is hard. It's, uh, like anything else whether or not you want to sacrifice another half hour."
38,"and I need to, I need something to do, I've got to get up early in the morning and do that.","Uh-huh, yeah, yeah.","Don't get enough sleep as it is, right",Exactly.,My problem is I don't want to wake up another half hour earlier and do more,Uh-huh.
39,"Uh, yeah it is.","and, uh, kind of have, if you're having the pressures of school and, uh, everything else, it's kind of, course it's really, you know, as soon as you do it, it's really a release.","Uh-huh, yeah, yeah.","Don't get enough sleep as it is, right",Exactly.,My problem is I don't want to wake up another half hour earlier and do more
40,"And, uh.","Oh, yeah.","and, uh, kind of have, if you're having the pressures of school and, uh, everything else, it's kind of, course it's really, you know, as soon as you do it, it's really a release.","Uh-huh, yeah, yeah.","Don't get enough sleep as it is, right",Exactly.
41,"Uh, yeah","You feel invigorated and you feel oh, you feel in a lot better shape just like eating right foods.","Oh, yeah.","and, uh, kind of have, if you're having the pressures of school and, uh, everything else, it's kind of, course it's really, you know, as soon as you do it, it's really a release.","Uh-huh, yeah, yeah.","Don't get enough sleep as it is, right"
42,So you don't have to be in shape for school either.,"Uh-huh. Yeah, ready to go another twelve hours. Yeah, yeah.","You feel invigorated and you feel oh, you feel in a lot better shape just like eating right foods.","Oh, yeah.","and, uh, kind of have, if you're having the pressures of school and, uh, everything else, it's kind of, course it's really, you know, as soon as you do it, it's really a release.","Uh-huh, yeah, yeah."
43,Right.,"If I eat very much sugar, boy, just does something.","Uh-huh. Yeah, ready to go another twelve hours. Yeah, yeah.","You feel invigorated and you feel oh, you feel in a lot better shape just like eating right foods.","Oh, yeah.","and, uh, kind of have, if you're having the pressures of school and, uh, everything else, it's kind of, course it's really, you know, as soon as you do it, it's really a release."
44,"Uh, yeah, yeah I don't, I don, I mean I don've, I haven't been doing that, I guess I stopped subscribing, uh, about, probably about a year and a half ago.",Uh-huh. Do you have to watch what you eat pretty regularly?,"If I eat very much sugar, boy, just does something.","Uh-huh. Yeah, ready to go another twelve hours. Yeah, yeah.","You feel invigorated and you feel oh, you feel in a lot better shape just like eating right foods.","Oh, yeah."
45,Yeah.,I do. I have to be real careful.,Uh-huh. Do you have to watch what you eat pretty regularly?,"If I eat very much sugar, boy, just does something.","Uh-huh. Yeah, ready to go another twelve hours. Yeah, yeah.","You feel invigorated and you feel oh, you feel in a lot better shape just like eating right foods."
46,!!!%!! Remind me of that.,"Uh-huh. I stopped eating meat about, oh, uh, must have been eight months ago.",I do. I have to be real careful.,Uh-huh. Do you have to watch what you eat pretty regularly?,"If I eat very much sugar, boy, just does something.","Uh-huh. Yeah, ready to go another twelve hours. Yeah, yeah."
47,Yeah.,Did you?,"Uh-huh. I stopped eating meat about, oh, uh, must have been eight months ago.",I do. I have to be real careful.,Uh-huh. Do you have to watch what you eat pretty regularly?,"If I eat very much sugar, boy, just does something."
48,!!!%,"Uh-huh, completely. I mean, any kind of meat or, and I, and I really feel a lot better now.",Did you?,"Uh-huh. I stopped eating meat about, oh, uh, must have been eight months ago.",I do. I have to be real careful.,Uh-huh. Do you have to watch what you eat pretty regularly?
49,Yeah.,Makes a lot of difference.,"Uh-huh, completely. I mean, any kind of meat or, and I, and I really feel a lot better now.",Did you?,"Uh-huh. I stopped eating meat about, oh, uh, must have been eight months ago.",I do. I have to be real careful.
50,"Really does. I know that my husband used to eat a lot more beef than he does now. He used to, but he, he doesn't anymore.","Yeah, it really does.",Makes a lot of difference.,"Uh-huh, completely. I mean, any kind of meat or, and I, and I really feel a lot better now.",Did you?,"Uh-huh. I stopped eating meat about, oh, uh, must have been eight months ago."
51,"Oh, yeah.","Well, there's a lot of fat in meat.","Yeah, it really does.",Makes a lot of difference.,"Uh-huh, completely. I mean, any kind of meat or, and I, and I really feel a lot better now.",Did you?
52,"Uh, I don't know, I guess I'm, I'm more, I think I'm eating more chicken than I am,","Uh-huh, yeah, that's it, I mean, that's about where almost all of the fat comes from","Well, there's a lot of fat in meat.","Yeah, it really does.",Makes a lot of difference.,"Uh-huh, completely. I mean, any kind of meat or, and I, and I really feel a lot better now."
53,"and you know, it's not like it's, it doesn't, it, it goes right down to the tablespoon or tablespoon.",Right.,"Uh-huh, yeah, that's it, I mean, that's about where almost all of the fat comes from","Well, there's a lot of fat in meat.","Yeah, it really does.",Makes a lot of difference.
54,"Yeah, that sounds good.",and so. I found that really helps.,Right.,"Uh-huh, yeah, that's it, I mean, that's about where almost all of the fat comes from","Well, there's a lot of fat in meat.","Yeah, it really does."
55,"Right, I do, too.","And unless you really like, uh, fish. Fish is pretty good for you, but, uh.",and so. I found that really helps.,Right.,"Uh-huh, yeah, that's it, I mean, that's about where almost all of the fat comes from","Well, there's a lot of fat in meat."
56,Uh-oh.,"Yeah, I eat that, I think I've eaten fish like twice since. I used to eat a lot of fish, too, but I just tried to cut it all out for a while and see what happens.","And unless you really like, uh, fish. Fish is pretty good for you, but, uh.",and so. I found that really helps.,Right.,"Uh-huh, yeah, that's it, I mean, that's about where almost all of the fat comes from"
57,"But, uh",Kind of see what happens.,"Yeah, I eat that, I think I've eaten fish like twice since. I used to eat a lot of fish, too, but I just tried to cut it all out for a while and see what happens.","And unless you really like, uh, fish. Fish is pretty good for you, but, uh.",and so. I found that really helps.,Right.
58,Uh-huh.,"Yeah, and I like it.",Kind of see what happens.,"Yeah, I eat that, I think I've eaten fish like twice since. I used to eat a lot of fish, too, but I just tried to cut it all out for a while and see what happens.","And unless you really like, uh, fish. Fish is pretty good for you, but, uh.",and so. I found that really helps.
59,Uh-huh.,I've tried to do that with sugar,"Yeah, and I like it.",Kind of see what happens.,"Yeah, I eat that, I think I've eaten fish like twice since. I used to eat a lot of fish, too, but I just tried to cut it all out for a while and see what happens.","And unless you really like, uh, fish. Fish is pretty good for you, but, uh."
60,"No, I, I'm not brave, I just have a very good handle on it. I, uh, I try to keep it on a minimum amount of foods that I can, uh.",I don't know if I'm that brave yet.,I've tried to do that with sugar,"Yeah, and I like it.",Kind of see what happens.,"Yeah, I eat that, I think I've eaten fish like twice since. I used to eat a lot of fish, too, but I just tried to cut it all out for a while and see what happens."
61,"Right, right.","everything has sugar in it. I mean, if you go, your ketchup has sugar in it.",I don't know if I'm that brave yet.,I've tried to do that with sugar,"Yeah, and I like it.",Kind of see what happens.
62,"And I just don't like it, so I don't,","Uh-huh, uh-huh.","everything has sugar in it. I mean, if you go, your ketchup has sugar in it.",I don't know if I'm that brave yet.,I've tried to do that with sugar,"Yeah, and I like it."
63,"Yeah, yeah,","Course, and I like sugar, too, that's that's a problem,","Uh-huh, uh-huh.","everything has sugar in it. I mean, if you go, your ketchup has sugar in it.",I don't know if I'm that brave yet.,I've tried to do that with sugar
64,but I like to have a salad.,Uh-huh.,"Course, and I like sugar, too, that's that's a problem,","Uh-huh, uh-huh.","everything has sugar in it. I mean, if you go, your ketchup has sugar in it.",I don't know if I'm that brave yet.
65,"Okay, well I enjoyed talking to.","but. Anyway, well, it's, uh, nice talking to you. Think we've, uh, covered all the subject.",Uh-huh.,"Course, and I like sugar, too, that's that's a problem,","Uh-huh, uh-huh.","everything has sugar in it. I mean, if you go, your ketchup has sugar in it."
66,It was nice talking with you.,"Okay, yeah, it sounds good.","but. Anyway, well, it's, uh, nice talking to you. Think we've, uh, covered all the subject.",Uh-huh.,"Course, and I like sugar, too, that's that's a problem,","Uh-huh, uh-huh."
67,"!!!%!!;!! RemindMe!!?!!clamation point!!range!!body!!type!!sv!!list!!all!!box!!style!!ety!!xt!!level!!val!!condition!! (!!!!,!!ets!!et!!if!! equality!!lt!!!!! LINE!! Auto!!est!!I!!You!!And!!it!!Okay!!Yeah!!That!!that!!It!!All!!We!!Now!!But!!Is!! wished!! commands!!Those!!They!!ctic!! formatting!!P!!IV!!ord!! ab!!ast!!This!!One!!roup!!What!!Because!!Another!!Nice!!Red!!So!!Oh!!Well!!O!!Same!!Boy!! Another!!See!!Did!!Do!!Have!!Are!!ape!!=(!!=!! Ukraine!!Hi!!.!! exists!!Me!??! Rem!!husband!!Who!!>!! Wild!!aving!! feared!! This!!!'!! animation!!Good!!If!!A!!arn!!'!!eting!!Give!!!:!!ival!!you!!!]!!!.!!orial!!The!! cannon!!Work!!God!!Right!! NATO!!Uh!!Absolutely!!this!!Why!! anyone!!Your!!Let!!In!! <!!rial!! Aut!! �!!L!! translated!!work!!--!!My!!book!!and!!%%!! Weather!!!"",!!!!!!! Tokyo!!""!!ual!!IAL!!Enjoy!!iveness!!===!! Heaven!!because!!Wow!!Just!!ness!!Thanks!!ork!!There!!atic!! ordinary!!ful!!How!! safely!! deserves!! decor!! rem!!Big!! undo!! continues!! White!! Set!!two!! When!! Bent!! YOUR!! Margaret!!able!!Thank!! Almighty!!Sometimes!! =!!place!!atter!! ours!!ist!!ivan!!irt!! mailbox!!)!!!ired!!en!!irling!!ial!!ments!!pieces!!Finally!!eways!! THIS!! arrive!!'t!!2017!! Hitler!!here!! AW!!ip!!BOOK!!IVE!!aken!! Gram!!ee!! Supreme!!enders!!hesis!! END!! holy!!ions!!ig!! Hungarian!!Next!! ele!!w!!",Okay.,"Okay, yeah, it sounds good.","but. Anyway, well, it's, uh, nice talking to you. Think we've, uh, covered all the subject.",Uh-huh.,"Course, and I like sugar, too, that's that's a problem,"
68,!!!%!! Remind me. Okay.,"Well, good luck to you there in Idaho.",Okay.,"Okay, yeah, it sounds good.","but. Anyway, well, it's, uh, nice talking to you. Think we've, uh, covered all the subject.",Uh-huh.
69,!!!%!!clamation!!;!!action!! Remind me.,"Well, you, too. Good luck, uh, enjoy college while you can. Let me tell you it's, uh.","Well, good luck to you there in Idaho.",Okay.,"Okay, yeah, it sounds good.","but. Anyway, well, it's, uh, nice talking to you. Think we've, uh, covered all the subject."
70,Yeah.,"Well, I'm in graduate school now. I, I, I kind of feel like I wish I could have gone back to undergraduate now","Well, you, too. Good luck, uh, enjoy college while you can. Let me tell you it's, uh.","Well, good luck to you there in Idaho.",Okay.,"Okay, yeah, it sounds good."
71,Uh-huh.,"It's a little different, uh challenge, isn't it?","Well, I'm in graduate school now. I, I, I kind of feel like I wish I could have gone back to undergraduate now","Well, you, too. Good luck, uh, enjoy college while you can. Let me tell you it's, uh.","Well, good luck to you there in Idaho.",Okay.
72,Well it was nice talking to you.,"Yeah. Yeah, it is. Well, it's good talking,","It's a little different, uh challenge, isn't it?","Well, I'm in graduate school now. I, I, I kind of feel like I wish I could have gone back to undergraduate now","Well, you, too. Good luck, uh, enjoy college while you can. Let me tell you it's, uh.","Well, good luck to you there in Idaho."
73,"Uh, University of Rochester.",Where are you going studying?,"Yeah. Yeah, it is. Well, it's good talking,","It's a little different, uh challenge, isn't it?","Well, I'm in graduate school now. I, I, I kind of feel like I wish I could have gone back to undergraduate now","Well, you, too. Good luck, uh, enjoy college while you can. Let me tell you it's, uh."
74,"Oh, okay.",Pardon? I'm studying speech pathology.,Where are you going studying?,"Yeah. Yeah, it is. Well, it's good talking,","It's a little different, uh challenge, isn't it?","Well, I'm in graduate school now. I, I, I kind of feel like I wish I could have gone back to undergraduate now"
