,response,context,context/0,context/1,context/2,context/3
17,"so I'm, you, you're not going to have any money left over when you retire, you'll have to pay them off,",Yeah.,"Um, so that was, that was one reason why I never considered it but now that I'm further along, and I'm still paying these college loans, I, I think realistically, you know, you can have your college loans delayed now, because I had them delayed because I'm back in graduate school at thirty years old,",Huh.,"and I think, um, in fact, if I had to do it all again I, you know, after that, you know, you never think of it because, I guess because I paid for all of my college education myself, I never thought about doing that because I had all these college loans I'd started paying back.",Uh-huh.
18,"Oh, really?","um, I had them delayed because I'm back in graduate school and on that form it says if your joining the Peace Corps you can have them delayed",Yeah.,"Um, so that was, that was one reason why I never considered it but now that I'm further along, and I'm still paying these college loans, I, I think realistically, you know, you can have your college loans delayed now, because I had them delayed because I'm back in graduate school at thirty years old,",Huh.,"and I think, um, in fact, if I had to do it all again I, you know, after that, you know, you never think of it because, I guess because I paid for all of my college education myself, I never thought about doing that because I had all these college loans I'd started paying back."
19,"Yeah, it says anywhere from six months to two years, and that's what they look for.",Huh. and rattling in,"um, I had them delayed because I'm back in graduate school and on that form it says if your joining the Peace Corps you can have them delayed",Yeah.,"Um, so that was, that was one reason why I never considered it but now that I'm further along, and I'm still paying these college loans, I, I think realistically, you know, you can have your college loans delayed now, because I had them delayed because I'm back in graduate school at thirty years old,",Huh.
20,"Uh,","and I thought that was, you know, very interesting and I, I would have thought of that earlier I probably would have done, you know, just like, is that, is this, is that the Mormon church, that does that?",Huh. and rattling in,"um, I had them delayed because I'm back in graduate school and on that form it says if your joining the Peace Corps you can have them delayed",Yeah.,"Um, so that was, that was one reason why I never considered it but now that I'm further along, and I'm still paying these college loans, I, I think realistically, you know, you can have your college loans delayed now, because I had them delayed because I'm back in graduate school at thirty years old,"
21,"I think that's a wonderful idea. Um, I'm, I work in the Waco area and, um, we're planning to move there in the next couple of years,",Yes. Yes.,"and I thought that was, you know, very interesting and I, I would have thought of that earlier I probably would have done, you know, just like, is that, is this, is that the Mormon church, that does that?",Huh. and rattling in,"um, I had them delayed because I'm back in graduate school and on that form it says if your joining the Peace Corps you can have them delayed",Yeah.
22,Uh-huh.,"Because one of my neighbors, uh, did that in Pittsburgh, from Pittsburgh.",Yes. Yes.,"and I thought that was, you know, very interesting and I, I would have thought of that earlier I probably would have done, you know, just like, is that, is this, is that the Mormon church, that does that?",Huh. and rattling in,"um, I had them delayed because I'm back in graduate school and on that form it says if your joining the Peace Corps you can have them delayed"
23,"And he said that they were going to rebuild the whole thing. And I was like, no, no.",Uh-huh.,"Because one of my neighbors, uh, did that in Pittsburgh, from Pittsburgh.",Yes. Yes.,"and I thought that was, you know, very interesting and I, I would have thought of that earlier I probably would have done, you know, just like, is that, is this, is that the Mormon church, that does that?",Huh. and rattling in
24,Yeah.,"And I thought, you know, that really, now that I'm thirty years old, I think that one or two years out of my life would have, probably like you said, to be able to travel some place else whether it be the United States or outside the country, I think it would have been a very good, um, experience for me.",Uh-huh.,"Because one of my neighbors, uh, did that in Pittsburgh, from Pittsburgh.",Yes. Yes.,"and I thought that was, you know, very interesting and I, I would have thought of that earlier I probably would have done, you know, just like, is that, is this, is that the Mormon church, that does that?"
25,"Uh, yeah.","Uh-huh. Well, I think so, it puts you out on your own and and in a time after high school, um, there's kind of a selfishness,","And I thought, you know, that really, now that I'm thirty years old, I think that one or two years out of my life would have, probably like you said, to be able to travel some place else whether it be the United States or outside the country, I think it would have been a very good, um, experience for me.",Uh-huh.,"Because one of my neighbors, uh, did that in Pittsburgh, from Pittsburgh.",Yes. Yes.
26,"and it's kind, it's, it, it is a, it would be kind of selfish, but it's a good thing.",Uh-huh.,"Uh-huh. Well, I think so, it puts you out on your own and and in a time after high school, um, there's kind of a selfishness,","And I thought, you know, that really, now that I'm thirty years old, I think that one or two years out of my life would have, probably like you said, to be able to travel some place else whether it be the United States or outside the country, I think it would have been a very good, um, experience for me.",Uh-huh.,"Because one of my neighbors, uh, did that in Pittsburgh, from Pittsburgh."
27,Yeah.,"I mean, teenagers in our country are kind of, kind of a year that parents don't look forward to and, and things like that",Uh-huh.,"Uh-huh. Well, I think so, it puts you out on your own and and in a time after high school, um, there's kind of a selfishness,","And I thought, you know, that really, now that I'm thirty years old, I think that one or two years out of my life would have, probably like you said, to be able to travel some place else whether it be the United States or outside the country, I think it would have been a very good, um, experience for me.",Uh-huh.
28,"and, um.",Uh-huh.,"I mean, teenagers in our country are kind of, kind of a year that parents don't look forward to and, and things like that",Uh-huh.,"Uh-huh. Well, I think so, it puts you out on your own and and in a time after high school, um, there's kind of a selfishness,","And I thought, you know, that really, now that I'm thirty years old, I think that one or two years out of my life would have, probably like you said, to be able to travel some place else whether it be the United States or outside the country, I think it would have been a very good, um, experience for me."
29,"Uh, I would agree with that. Uh, and I think, I mean, I, I don't know, I guess I'm a little too old fashioned, but I don, I I don 't mind when I go out and do things myself, I just don't like to have to mess with it, you know.","and I think that it would help people to become, less self-centered, and to be more responsible when you're out on your own trying to, um, thinking less of your own needs but, of other people.",Uh-huh.,"I mean, teenagers in our country are kind of, kind of a year that parents don't look forward to and, and things like that",Uh-huh.,"Uh-huh. Well, I think so, it puts you out on your own and and in a time after high school, um, there's kind of a selfishness,"
30,Uh.,"Uh-huh. Yeah. And I think, you know, we have such a need now, you know, I taught, you know, I, I think I was paid, uh, about nine thousand dollars to teach for the year","and I think that it would help people to become, less self-centered, and to be more responsible when you're out on your own trying to, um, thinking less of your own needs but, of other people.",Uh-huh.,"I mean, teenagers in our country are kind of, kind of a year that parents don't look forward to and, and things like that",Uh-huh.
31,"so, you don't have to be, you can't be self-employed and not have a budget, you have to have some kind of budget, and I think it's really important to be able to do things like this.",Uh-huh.,"Uh-huh. Yeah. And I think, you know, we have such a need now, you know, I taught, you know, I, I think I was paid, uh, about nine thousand dollars to teach for the year","and I think that it would help people to become, less self-centered, and to be more responsible when you're out on your own trying to, um, thinking less of your own needs but, of other people.",Uh-huh.,"I mean, teenagers in our country are kind of, kind of a year that parents don't look forward to and, and things like that"
32,Uh.,"and I worked in a very rural school district and I, I, one of the things I taught was a computer class",Uh-huh.,"Uh-huh. Yeah. And I think, you know, we have such a need now, you know, I taught, you know, I, I think I was paid, uh, about nine thousand dollars to teach for the year","and I think that it would help people to become, less self-centered, and to be more responsible when you're out on your own trying to, um, thinking less of your own needs but, of other people.",Uh-huh.
33,And it was like the only thing that I ever taught was assembly,Uh-huh.,"and I worked in a very rural school district and I, I, one of the things I taught was a computer class",Uh-huh.,"Uh-huh. Yeah. And I think, you know, we have such a need now, you know, I taught, you know, I, I think I was paid, uh, about nine thousand dollars to teach for the year","and I think that it would help people to become, less self-centered, and to be more responsible when you're out on your own trying to, um, thinking less of your own needs but, of other people."
34,Uh.,"and these kids, um, you know, every girl I taught, except for one, was pregnant.",Uh-huh.,"and I worked in a very rural school district and I, I, one of the things I taught was a computer class",Uh-huh.,"Uh-huh. Yeah. And I think, you know, we have such a need now, you know, I taught, you know, I, I think I was paid, uh, about nine thousand dollars to teach for the year"
35,"And, um.","Oh, no.","and these kids, um, you know, every girl I taught, except for one, was pregnant.",Uh-huh.,"and I worked in a very rural school district and I, I, one of the things I taught was a computer class",Uh-huh.
36,Uh.,"Many of the boys in the room had children and they were, they were high school juniors.","Oh, no.","and these kids, um, you know, every girl I taught, except for one, was pregnant.",Uh-huh.,"and I worked in a very rural school district and I, I, one of the things I taught was a computer class"
37,"And they were just playing board games and this and that, you, you would see them all in the same room, you never could decide which one you wanted to play on.",Uh-huh.,"Many of the boys in the room had children and they were, they were high school juniors.","Oh, no.","and these kids, um, you know, every girl I taught, except for one, was pregnant.",Uh-huh.
38,"Well, I'm not sure if it's the teachers themselves that are the problem, but I think the school districts.","And I just, there, you know, they came from poverty, they were going to condition in poverty and it was, it was, the school district couldn't hire many people, it was very difficult for them to hire, and I think, you know, in the sense, that aspect of public service for education in some of the inner cities for, um, just social workers in some of the inner cities and some of the rural areas where they just need advice on medical, um, things, I think it's a really good idea. And even if it is overseas.",Uh-huh.,"Many of the boys in the room had children and they were, they were high school juniors.","Oh, no.","and these kids, um, you know, every girl I taught, except for one, was pregnant."
39,"Um, you, you see, I don't know. I think that maybe the schools could do a better job of teaching the kids in the region, you're right.",Right. Uh-huh.,"And I just, there, you know, they came from poverty, they were going to condition in poverty and it was, it was, the school district couldn't hire many people, it was very difficult for them to hire, and I think, you know, in the sense, that aspect of public service for education in some of the inner cities for, um, just social workers in some of the inner cities and some of the rural areas where they just need advice on medical, um, things, I think it's a really good idea. And even if it is overseas.",Uh-huh.,"Many of the boys in the room had children and they were, they were high school juniors.","Oh, no."
40,"Well, you're right, we're a long way away from that.","See, I never, I, I tell you sometimes I worry about things over seas because we have such problems right here in our own country.",Right. Uh-huh.,"And I just, there, you know, they came from poverty, they were going to condition in poverty and it was, it was, the school district couldn't hire many people, it was very difficult for them to hire, and I think, you know, in the sense, that aspect of public service for education in some of the inner cities for, um, just social workers in some of the inner cities and some of the rural areas where they just need advice on medical, um, things, I think it's a really good idea. And even if it is overseas.",Uh-huh.,"Many of the boys in the room had children and they were, they were high school juniors."
41,"I think, I don't know, I'm sure that, uh, a lot of things we have to solve are not solutions to the problem.",Yes.,"See, I never, I, I tell you sometimes I worry about things over seas because we have such problems right here in our own country.",Right. Uh-huh.,"And I just, there, you know, they came from poverty, they were going to condition in poverty and it was, it was, the school district couldn't hire many people, it was very difficult for them to hire, and I think, you know, in the sense, that aspect of public service for education in some of the inner cities for, um, just social workers in some of the inner cities and some of the rural areas where they just need advice on medical, um, things, I think it's a really good idea. And even if it is overseas.",Uh-huh.
42,"I, I don't know, I guess, uh, I just don't see the, the, uh the, I mean, I'm not sure, I see a great deal of, uh uh, improvement from, from the way we have it now.",Uh-huh.,Yes.,"See, I never, I, I tell you sometimes I worry about things over seas because we have such problems right here in our own country.",Right. Uh-huh.,"And I just, there, you know, they came from poverty, they were going to condition in poverty and it was, it was, the school district couldn't hire many people, it was very difficult for them to hire, and I think, you know, in the sense, that aspect of public service for education in some of the inner cities for, um, just social workers in some of the inner cities and some of the rural areas where they just need advice on medical, um, things, I think it's a really good idea. And even if it is overseas."
43,"Uh,","It would really, um, and I don't the people that I've known like from Germany and Finland that have done that are, they do military service which, you know, I don't exactly recommend",Uh-huh.,Yes.,"See, I never, I, I tell you sometimes I worry about things over seas because we have such problems right here in our own country.",Right. Uh-huh.
44,"I mean, it's, it is, you, you either want to serve the community or you want to be the world leader, which is the same thing.",Yeah. Uh-huh. Yeah.,"It would really, um, and I don't the people that I've known like from Germany and Finland that have done that are, they do military service which, you know, I don't exactly recommend",Uh-huh.,Yes.,"See, I never, I, I tell you sometimes I worry about things over seas because we have such problems right here in our own country."
45,"Yeah, that's true.",but still they have benefited from it.,Yeah. Uh-huh. Yeah.,"It would really, um, and I don't the people that I've known like from Germany and Finland that have done that are, they do military service which, you know, I don't exactly recommend",Uh-huh.,Yes.
46,"Uh, you don't see too many, uh, young, young men running around with guns and shooting people or anything like that.",Right. Uh-huh.,but still they have benefited from it.,Yeah. Uh-huh. Yeah.,"It would really, um, and I don't the people that I've known like from Germany and Finland that have done that are, they do military service which, you know, I don't exactly recommend",Uh-huh.
47,Uh-hums.,"And, um, you know, although I wouldn't want it to make people to go off to the military voluntarily but it's, it has helped them",Right. Uh-huh.,but still they have benefited from it.,Yeah. Uh-huh. Yeah.,"It would really, um, and I don't the people that I've known like from Germany and Finland that have done that are, they do military service which, you know, I don't exactly recommend"
48,"and, uh,",Uh-huh.,"And, um, you know, although I wouldn't want it to make people to go off to the military voluntarily but it's, it has helped them",Right. Uh-huh.,but still they have benefited from it.,Yeah. Uh-huh. Yeah.
49,Yeah.,"and they are just a lot more mature, than the average student",Uh-huh.,"And, um, you know, although I wouldn't want it to make people to go off to the military voluntarily but it's, it has helped them",Right. Uh-huh.,but still they have benefited from it.
50,"I think that is a big part of it, too.",Uh-huh.,"and they are just a lot more mature, than the average student",Uh-huh.,"And, um, you know, although I wouldn't want it to make people to go off to the military voluntarily but it's, it has helped them",Right. Uh-huh.
51,Uh.,and like she's washing,Uh-huh.,"and they are just a lot more mature, than the average student",Uh-huh.,"And, um, you know, although I wouldn't want it to make people to go off to the military voluntarily but it's, it has helped them"
52,Uh.,"Yeah. I think it would also help them if they then went on to college. I know that my first couple of years of college were, um, uh, probably too carefree at the, beginning",and like she's washing,Uh-huh.,"and they are just a lot more mature, than the average student",Uh-huh.
53,but I think they did a really good job of that.,Uh-huh.,"Yeah. I think it would also help them if they then went on to college. I know that my first couple of years of college were, um, uh, probably too carefree at the, beginning",and like she's washing,Uh-huh.,"and they are just a lot more mature, than the average student"
54,"Uh, I know.",and then at the end I had to be too serious.,Uh-huh.,"Yeah. I think it would also help them if they then went on to college. I know that my first couple of years of college were, um, uh, probably too carefree at the, beginning",and like she's washing,Uh-huh.
55,"Yeah, yeah.","Well, that's right. A lot of people they flunk out or they get, they just get so excited to be away from home, they just spend all there time partying",and then at the end I had to be too serious.,Uh-huh.,"Yeah. I think it would also help them if they then went on to college. I know that my first couple of years of college were, um, uh, probably too carefree at the, beginning",and like she's washing
56,they have to be there at all times.,Uh-huh. Uh-huh.,"Well, that's right. A lot of people they flunk out or they get, they just get so excited to be away from home, they just spend all there time partying",and then at the end I had to be too serious.,Uh-huh.,"Yeah. I think it would also help them if they then went on to college. I know that my first couple of years of college were, um, uh, probably too carefree at the, beginning"
57,"Uh, uh-hue.","and they do a lot of things to themselves that, that we really don't want our young people to be doing",Uh-huh. Uh-huh.,"Well, that's right. A lot of people they flunk out or they get, they just get so excited to be away from home, they just spend all there time partying",and then at the end I had to be too serious.,Uh-huh.
58,but I think that that's part of the problem.,"Yeah, that's true.","and they do a lot of things to themselves that, that we really don't want our young people to be doing",Uh-huh. Uh-huh.,"Well, that's right. A lot of people they flunk out or they get, they just get so excited to be away from home, they just spend all there time partying",and then at the end I had to be too serious.
59,Yeah.,"and,","Yeah, that's true.","and they do a lot of things to themselves that, that we really don't want our young people to be doing",Uh-huh. Uh-huh.,"Well, that's right. A lot of people they flunk out or they get, they just get so excited to be away from home, they just spend all there time partying"
60,"Uh,","Uh-huh, that's right.","and,","Yeah, that's true.","and they do a lot of things to themselves that, that we really don't want our young people to be doing",Uh-huh. Uh-huh.
61,"Well, I, I don't know, I guess it's a matter of, uh, of, of different priorities, I suppose.",Um.,"Uh-huh, that's right.","and,","Yeah, that's true.","and they do a lot of things to themselves that, that we really don't want our young people to be doing"
62,"Uh, well, I, I have a lot of friends that have, uh, children that have children, and I, you, you can't blame your parents.","I, yeah, I think, I think this was, this was a very interesting topic uh, because it's something that, you know, we don't talk about in this country probably enough.",Um.,"Uh-huh, that's right.","and,","Yeah, that's true."
63,"But, uh, you can, you could say you're probably right, that, that the, uh the government's probably not doing itself any good, and that there's probably other problems that, uh",Yeah. Uh-huh.,"I, yeah, I think, I think this was, this was a very interesting topic uh, because it's something that, you know, we don't talk about in this country probably enough.",Um.,"Uh-huh, that's right.","and,"
64,"Yeah, well, I guess that's, that was a good one to put on the list.","Uh, you know,",Yeah. Uh-huh.,"I, yeah, I think, I think this was, this was a very interesting topic uh, because it's something that, you know, we don't talk about in this country probably enough.",Um.,"Uh-huh, that's right."
65,Uh-hue.,"because we're so, we love our freedom and our freedom of choice and, um, having people like","Uh, you know,",Yeah. Uh-huh.,"I, yeah, I think, I think this was, this was a very interesting topic uh, because it's something that, you know, we don't talk about in this country probably enough.",Um.
66,"and, um.","Uh-huh. Yeah, that's true.","because we're so, we love our freedom and our freedom of choice and, um, having people like","Uh, you know,",Yeah. Uh-huh.,"I, yeah, I think, I think this was, this was a very interesting topic uh, because it's something that, you know, we don't talk about in this country probably enough."
67,Uh.,"But, you know, our, like in our church, it, it is, your free to do that or not","Uh-huh. Yeah, that's true.","because we're so, we love our freedom and our freedom of choice and, um, having people like","Uh, you know,",Yeah. Uh-huh.
68,"but it's, it's a lot more expensive, and I think that's part of it too, is that, um you know the, the quality of the food is really not as important, because it's not, you can't just make a meal now and expect to, you, you're going to have a very good meal.",Uh-huh.,"But, you know, our, like in our church, it, it is, your free to do that or not","Uh-huh. Yeah, that's true.","because we're so, we love our freedom and our freedom of choice and, um, having people like","Uh, you know,"
69,"Uh, yeah, I think it is.","you're encouraged to do it because, um, you know, it, it helps you, and, of course, we think it's helping other people.",Uh-huh.,"But, you know, our, like in our church, it, it is, your free to do that or not","Uh-huh. Yeah, that's true.","because we're so, we love our freedom and our freedom of choice and, um, having people like"
70,So.,"Oh, I think it is.","you're encouraged to do it because, um, you know, it, it helps you, and, of course, we think it's helping other people.",Uh-huh.,"But, you know, our, like in our church, it, it is, your free to do that or not","Uh-huh. Yeah, that's true."
71,"I think it, and I think, and it's sad, because, you see so many young people that are in trouble, and so many people that, you don't even know it.","And so,","Oh, I think it is.","you're encouraged to do it because, um, you know, it, it helps you, and, of course, we think it's helping other people.",Uh-huh.,"But, you know, our, like in our church, it, it is, your free to do that or not"
72,Uh-uh. Uh-hum.,"I really think, I think, um, people, you should, I, you know, the kids today I teach, I spend a lot of my time teaching college students","And so,","Oh, I think it is.","you're encouraged to do it because, um, you know, it, it helps you, and, of course, we think it's helping other people.",Uh-huh.
73,and I think that it's a big problem.,Uh-huh.,"I really think, I think, um, people, you should, I, you know, the kids today I teach, I spend a lot of my time teaching college students","And so,","Oh, I think it is.","you're encouraged to do it because, um, you know, it, it helps you, and, of course, we think it's helping other people."
74,"Uh, uh-hue.","and, um, I find great disgust in them, in their, in their, um, their self-centeredness and their inability to understand, um, multicultural or multiracial situation",Uh-huh.,"I really think, I think, um, people, you should, I, you know, the kids today I teach, I spend a lot of my time teaching college students","And so,","Oh, I think it is."
75,"!!!!,!!;!!%!! Remind me of that.",Uh-huh. Uh-huh.,"and, um, I find great disgust in them, in their, in their, um, their self-centeredness and their inability to understand, um, multicultural or multiracial situation",Uh-huh.,"I really think, I think, um, people, you should, I, you know, the kids today I teach, I spend a lot of my time teaching college students","And so,"
76,Uh.,"and I really, you know, they don't understand, uh, how other people live, um, they don't understand,",Uh-huh. Uh-huh.,"and, um, I find great disgust in them, in their, in their, um, their self-centeredness and their inability to understand, um, multicultural or multiracial situation",Uh-huh.,"I really think, I think, um, people, you should, I, you know, the kids today I teach, I spend a lot of my time teaching college students"
77,"Right, and they're, they're in a, in a mental institution.","And they're preoccupied with, drinking.","and I really, you know, they don't understand, uh, how other people live, um, they don't understand,",Uh-huh. Uh-huh.,"and, um, I find great disgust in them, in their, in their, um, their self-centeredness and their inability to understand, um, multicultural or multiracial situation",Uh-huh.
78,Yeah.,"Uh-huh. Yeah, I think that's, uh, just having a good time.","And they're preoccupied with, drinking.","and I really, you know, they don't understand, uh, how other people live, um, they don't understand,",Uh-huh. Uh-huh.,"and, um, I find great disgust in them, in their, in their, um, their self-centeredness and their inability to understand, um, multicultural or multiracial situation"
79,"Yeah, and, uh.",Uh-huh. And,"Uh-huh. Yeah, I think that's, uh, just having a good time.","And they're preoccupied with, drinking.","and I really, you know, they don't understand, uh, how other people live, um, they don't understand,",Uh-huh. Uh-huh.
80,Uh.,"I, uh, a friend of mine is a psychologist and he always refers to it as short-term pleasure oriented. I guess he's a technical aspect he likes to apply to it, you know,",Uh-huh. And,"Uh-huh. Yeah, I think that's, uh, just having a good time.","And they're preoccupied with, drinking.","and I really, you know, they don't understand, uh, how other people live, um, they don't understand,"
81,"and, uh  I think it's, it's interesting that, that, uh...",Uh-huh.,"I, uh, a friend of mine is a psychologist and he always refers to it as short-term pleasure oriented. I guess he's a technical aspect he likes to apply to it, you know,",Uh-huh. And,"Uh-huh. Yeah, I think that's, uh, just having a good time.","And they're preoccupied with, drinking."
82,Right.,"today's young people are short-term pleasure oriented,",Uh-huh.,"I, uh, a friend of mine is a psychologist and he always refers to it as short-term pleasure oriented. I guess he's a technical aspect he likes to apply to it, you know,",Uh-huh. And,"Uh-huh. Yeah, I think that's, uh, just having a good time."
83,"Uh, but I, uh.",That's true. paper,"today's young people are short-term pleasure oriented,",Uh-huh.,"I, uh, a friend of mine is a psychologist and he always refers to it as short-term pleasure oriented. I guess he's a technical aspect he likes to apply to it, you know,",Uh-huh. And
84,"Uh, yeah.",and everything has to be an immediate reward and it has to be fun.,That's true. paper,"today's young people are short-term pleasure oriented,",Uh-huh.,"I, uh, a friend of mine is a psychologist and he always refers to it as short-term pleasure oriented. I guess he's a technical aspect he likes to apply to it, you know,"
85,Yeah.,That's really true.,and everything has to be an immediate reward and it has to be fun.,That's true. paper,"today's young people are short-term pleasure oriented,",Uh-huh.
86,"Well, it's nice talking to you.",Uh-huh. Yeah.,That's really true.,and everything has to be an immediate reward and it has to be fun.,That's true. paper,"today's young people are short-term pleasure oriented,"
87,"Uh, I know, uh, uh I, my, my sister-in-law is a, uh a, a Vietnam veteran and she was in the, uh and it, I guess it was the, the theater or whatever, uh.","Yeah. Well, I, I don't know how that would ever happen here but at least, um,",Uh-huh. Yeah.,That's really true.,and everything has to be an immediate reward and it has to be fun.,That's true. paper
88,"Oh, really?","Well, they say, I think I, um, have read recently that, uh, the Bush Administration has increased the funding for the Peace Corps.","Yeah. Well, I, I don't know how that would ever happen here but at least, um,",Uh-huh. Yeah.,That's really true.,and everything has to be an immediate reward and it has to be fun.
89,"And, uh.","Oh, really.","Well, they say, I think I, um, have read recently that, uh, the Bush Administration has increased the funding for the Peace Corps.","Yeah. Well, I, I don't know how that would ever happen here but at least, um,",Uh-huh. Yeah.,That's really true.
90,Uh.,"Uh-huh. Because I guess because of the changes in Eastern Europe, uh, they've increased funding for the Peace Corps. Some of the, I guess it's some of the peace dividend in the sense, you known,","Oh, really.","Well, they say, I think I, um, have read recently that, uh, the Bush Administration has increased the funding for the Peace Corps.","Yeah. Well, I, I don't know how that would ever happen here but at least, um,",Uh-huh. Yeah.
