,response,context,context/0,context/1,context/2,context/3
13,"And, uh, they had a, a, they, uh they had like a sign up and they had people there, you know, sign up for, uh classes and things like that.",Uh-huh.,"Uh, basically they read in the newspaper that there were open auditions. It was the Plano Repertory Theatre.","How did, How did they get involved in that?","Yeah, and that's lots of fun.","Oh, they did?"
14,"Oh, that's neat.",And so they went and tried out and my husband played Harold Hill from the Music Man and my son played one of the children in a band.,Uh-huh.,"Uh, basically they read in the newspaper that there were open auditions. It was the Plano Repertory Theatre.","How did, How did they get involved in that?","Yeah, and that's lots of fun."
15,"So, uh, they, they got a lot of participation and they, uh and then the, the city said, well, we don't want any of our children involved. We want to focus on our own children.","Oh, how fun.",And so they went and tried out and my husband played Harold Hill from the Music Man and my son played one of the children in a band.,Uh-huh.,"Uh, basically they read in the newspaper that there were open auditions. It was the Plano Repertory Theatre.","How did, How did they get involved in that?"
16,I see.,"So, yeah, it was really fun, and, uh, my son plays the clarinet in his band at school, and my daughter takes piano lessons, too.","Oh, how fun.",And so they went and tried out and my husband played Harold Hill from the Music Man and my son played one of the children in a band.,Uh-huh.,"Uh, basically they read in the newspaper that there were open auditions. It was the Plano Repertory Theatre."
17,"But, uh.",Uh-huh.,"So, yeah, it was really fun, and, uh, my son plays the clarinet in his band at school, and my daughter takes piano lessons, too.","Oh, how fun.",And so they went and tried out and my husband played Harold Hill from the Music Man and my son played one of the children in a band.,Uh-huh.
18,Yeah.,"But, uh, we just really like music. It's a, I, I especially like it as an outlet when the T V goes off, we get the T V off and just have some nice quiet music.",Uh-huh.,"So, yeah, it was really fun, and, uh, my son plays the clarinet in his band at school, and my daughter takes piano lessons, too.","Oh, how fun.",And so they went and tried out and my husband played Harold Hill from the Music Man and my son played one of the children in a band.
19,"Yeah, yeah.","Um, uh-huh, um. Yeah, yeah, that's nice. You say have your four year old taking lessons already?","But, uh, we just really like music. It's a, I, I especially like it as an outlet when the T V goes off, we get the T V off and just have some nice quiet music.",Uh-huh.,"So, yeah, it was really fun, and, uh, my son plays the clarinet in his band at school, and my daughter takes piano lessons, too.","Oh, how fun."
20,Okay.,Uh-huh.,"Um, uh-huh, um. Yeah, yeah, that's nice. You say have your four year old taking lessons already?","But, uh, we just really like music. It's a, I, I especially like it as an outlet when the T V goes off, we get the T V off and just have some nice quiet music.",Uh-huh.,"So, yeah, it was really fun, and, uh, my son plays the clarinet in his band at school, and my daughter takes piano lessons, too."
21,"Well, it's, uh it's kind of hard to say. Uh, he's, he has, uh a, uh I guess a mixed breed between, uh uh, uh...","And, uh, who do you have her, or him, take it from?",Uh-huh.,"Um, uh-huh, um. Yeah, yeah, that's nice. You say have your four year old taking lessons already?","But, uh, we just really like music. It's a, I, I especially like it as an outlet when the T V goes off, we get the T V off and just have some nice quiet music.",Uh-huh.
22,"Oh, yeah.","Uh, I have him take from a friend of mine who teaches Suzuki. Which is an auditory type learning experience.","And, uh, who do you have her, or him, take it from?",Uh-huh.,"Um, uh-huh, um. Yeah, yeah, that's nice. You say have your four year old taking lessons already?","But, uh, we just really like music. It's a, I, I especially like it as an outlet when the T V goes off, we get the T V off and just have some nice quiet music."
23,"But, um, it's, it is, it, it does give you a sense of, uh uh, of security.",Uh-huh.,"Uh, I have him take from a friend of mine who teaches Suzuki. Which is an auditory type learning experience.","And, uh, who do you have her, or him, take it from?",Uh-huh.,"Um, uh-huh, um. Yeah, yeah, that's nice. You say have your four year old taking lessons already?"
24,"Oh, that's, that, that sounds like fun.",You listen to the music and then learn to play it by by hearing the intervals and things like that.,Uh-huh.,"Uh, I have him take from a friend of mine who teaches Suzuki. Which is an auditory type learning experience.","And, uh, who do you have her, or him, take it from?",Uh-huh.
25,"And, and it, it's a lot of fun. I, I really enjoy that. I haven't gotten around to, uh  doing that yet.",Uh-huh.,You listen to the music and then learn to play it by by hearing the intervals and things like that.,Uh-huh.,"Uh, I have him take from a friend of mine who teaches Suzuki. Which is an auditory type learning experience.","And, uh, who do you have her, or him, take it from?"
26,Um.,"I teach, uh, like what is traditionally taught, you know, you look at the note on the page and you play what's on the piano, but he can't learn like that. He's a delayed child. He's only about, I guess he's about two and a half in his real understanding of things.",Uh-huh.,You listen to the music and then learn to play it by by hearing the intervals and things like that.,Uh-huh.,"Uh, I have him take from a friend of mine who teaches Suzuki. Which is an auditory type learning experience."
27,"And he just, he just can't read, so.",Oh.,"I teach, uh, like what is traditionally taught, you know, you look at the note on the page and you play what's on the piano, but he can't learn like that. He's a delayed child. He's only about, I guess he's about two and a half in his real understanding of things.",Uh-huh.,You listen to the music and then learn to play it by by hearing the intervals and things like that.,Uh-huh.
28,!!!%!! Remind me.,"And, uh, so when my friend played something on the piano and he played it, uh, with his right hand, we went, wow",Oh.,"I teach, uh, like what is traditionally taught, you know, you look at the note on the page and you play what's on the piano, but he can't learn like that. He's a delayed child. He's only about, I guess he's about two and a half in his real understanding of things.",Uh-huh.,You listen to the music and then learn to play it by by hearing the intervals and things like that.
29,!!!%!! translated!! english!!ety!! translate!!,Uh-huh.,"And, uh, so when my friend played something on the piano and he played it, uh, with his right hand, we went, wow",Oh.,"I teach, uh, like what is traditionally taught, you know, you look at the note on the page and you play what's on the piano, but he can't learn like that. He's a delayed child. He's only about, I guess he's about two and a half in his real understanding of things.",Uh-huh.
30,Yeah.,"we better have him do do something. You know, educationally.",Uh-huh.,"And, uh, so when my friend played something on the piano and he played it, uh, with his right hand, we went, wow",Oh.,"I teach, uh, like what is traditionally taught, you know, you look at the note on the page and you play what's on the piano, but he can't learn like that. He's a delayed child. He's only about, I guess he's about two and a half in his real understanding of things."
31,"But, uh.",Yeah. Yeah.,"we better have him do do something. You know, educationally.",Uh-huh.,"And, uh, so when my friend played something on the piano and he played it, uh, with his right hand, we went, wow",Oh.
32,"Well, I guess that's about all I need to say, about music.",So that was really fun.,Yeah. Yeah.,"we better have him do do something. You know, educationally.",Uh-huh.,"And, uh, so when my friend played something on the piano and he played it, uh, with his right hand, we went, wow"
33,"But, uh, I have a, I've got a dog also.","Well, because my,",So that was really fun.,Yeah. Yeah.,"we better have him do do something. You know, educationally.",Uh-huh.
34,"Oh, yeah.","My husband and I love to go to the musicals downtown, though.","Well, because my,",So that was really fun.,Yeah. Yeah.,"we better have him do do something. You know, educationally."
35,Do you go to any musicals?,Pardon me?,"My husband and I love to go to the musicals downtown, though.","Well, because my,",So that was really fun.,Yeah. Yeah.
36,"Oh, yeah.","So, my husband and I love to go to the musicals when they come into town into Dallas.",Pardon me?,"My husband and I love to go to the musicals downtown, though.","Well, because my,",So that was really fun.
37,Uh.,"Uh-huh. Uh-huh. Well, I have an eight and a half year old daughter who's taking piano lessons and started out at the age of just turning five","So, my husband and I love to go to the musicals when they come into town into Dallas.",Pardon me?,"My husband and I love to go to the musicals downtown, though.","Well, because my,"
38,"and she's, she's learning all kinds of stuff and, um, so I'm hoping that, um that she's able to kind of stay home and not have to worry about what she's doing.",Um.,"Uh-huh. Uh-huh. Well, I have an eight and a half year old daughter who's taking piano lessons and started out at the age of just turning five","So, my husband and I love to go to the musicals when they come into town into Dallas.",Pardon me?,"My husband and I love to go to the musicals downtown, though."
39,"Oh, that's wonderful.","because she wanted, you know, she just seemed to enjoy it so much and now my, my four year old, four and a half year old daughter is, is trying to imitate her older sister and wanting to play and she actually does some very nice chording just naturally. She just,",Um.,"Uh-huh. Uh-huh. Well, I have an eight and a half year old daughter who's taking piano lessons and started out at the age of just turning five","So, my husband and I love to go to the musicals when they come into town into Dallas.",Pardon me?
40,"I, I don't know.","Oh, I think that's great.","because she wanted, you know, she just seemed to enjoy it so much and now my, my four year old, four and a half year old daughter is, is trying to imitate her older sister and wanting to play and she actually does some very nice chording just naturally. She just,",Um.,"Uh-huh. Uh-huh. Well, I have an eight and a half year old daughter who's taking piano lessons and started out at the age of just turning five","So, my husband and I love to go to the musicals when they come into town into Dallas."
41,"Uh-oh, uh-hoh.","So I wasn't sure when to start her. I didn't want to push her too early, either, but, uh, kind of had a mixed feelings about that scene.","Oh, I think that's great.","because she wanted, you know, she just seemed to enjoy it so much and now my, my four year old, four and a half year old daughter is, is trying to imitate her older sister and wanting to play and she actually does some very nice chording just naturally. She just,",Um.,"Uh-huh. Uh-huh. Well, I have an eight and a half year old daughter who's taking piano lessons and started out at the age of just turning five"
42,Yeah.,"That's really hard I think, because, especially if you start them and then they get pretty good and then they get close, ten, you know, eleven or something, they go, I don't want to do this anymore and you're like God, I really want you to do it.","So I wasn't sure when to start her. I didn't want to push her too early, either, but, uh, kind of had a mixed feelings about that scene.","Oh, I think that's great.","because she wanted, you know, she just seemed to enjoy it so much and now my, my four year old, four and a half year old daughter is, is trying to imitate her older sister and wanting to play and she actually does some very nice chording just naturally. She just,",Um.
43,"And, uh.",Uh-huh Yeah.,"That's really hard I think, because, especially if you start them and then they get pretty good and then they get close, ten, you know, eleven or something, they go, I don't want to do this anymore and you're like God, I really want you to do it.","So I wasn't sure when to start her. I didn't want to push her too early, either, but, uh, kind of had a mixed feelings about that scene.","Oh, I think that's great.","because she wanted, you know, she just seemed to enjoy it so much and now my, my four year old, four and a half year old daughter is, is trying to imitate her older sister and wanting to play and she actually does some very nice chording just naturally. She just,"
44,"I mean, I was, I'm thinking, you're right, that I need to go back to work and I need some kind of support. You know, I know that my husband's been fighting, you, you think, I need, I, I can go back in two years and say, okay, I got to go, you have to go through this. And I said, well, I have no, I won't go back, you don't have to do that anymore, you can go and do it as long as you want. And, uh.",You know.,Uh-huh Yeah.,"That's really hard I think, because, especially if you start them and then they get pretty good and then they get close, ten, you know, eleven or something, they go, I don't want to do this anymore and you're like God, I really want you to do it.","So I wasn't sure when to start her. I didn't want to push her too early, either, but, uh, kind of had a mixed feelings about that scene.","Oh, I think that's great."
45,I think that's kind of a waste of a person.,Yeah.,You know.,Uh-huh Yeah.,"That's really hard I think, because, especially if you start them and then they get pretty good and then they get close, ten, you know, eleven or something, they go, I don't want to do this anymore and you're like God, I really want you to do it.","So I wasn't sure when to start her. I didn't want to push her too early, either, but, uh, kind of had a mixed feelings about that scene."
46,"That's true. That's true, that's true","So sometimes it's hard to, to know exactly when, but, I don't know, if she acts like she wants to or says she wants to maybe you could have her take some for a while and see how she likes it.",Yeah.,You know.,Uh-huh Yeah.,"That's really hard I think, because, especially if you start them and then they get pretty good and then they get close, ten, you know, eleven or something, they go, I don't want to do this anymore and you're like God, I really want you to do it."
47,Right.,"Uh-huh, uh-huh. Yeah, I think she'd like to, I just don't know if it's really, knowing from what my daughter has gone through, she's, she learned a lot and, of course, it was something she had to keep relearning if she ever got away from it.","So sometimes it's hard to, to know exactly when, but, I don't know, if she acts like she wants to or says she wants to maybe you could have her take some for a while and see how she likes it.",Yeah.,You know.,Uh-huh Yeah.
48,!!!%!! RemindMe!!ets!! Grammar!! =!!et!!;!!!!!You!!This!!I!!That!! That!!Have!!A!!ctic!!,Uh-huh.,"Uh-huh, uh-huh. Yeah, I think she'd like to, I just don't know if it's really, knowing from what my daughter has gone through, she's, she learned a lot and, of course, it was something she had to keep relearning if she ever got away from it.","So sometimes it's hard to, to know exactly when, but, I don't know, if she acts like she wants to or says she wants to maybe you could have her take some for a while and see how she likes it.",Yeah.,You know.
49,"Well, I guess that's, that's what I mean by, uh.","It was something easily forgotten. So, uh, I don't know if she's any farther ahead than those kids who started when they were eight or, or should I say seven. I mean, she's not a gifted pianist in the sense that she's going to excel just naturally. She does have to really work at it, but, uh, so,",Uh-huh.,"Uh-huh, uh-huh. Yeah, I think she'd like to, I just don't know if it's really, knowing from what my daughter has gone through, she's, she learned a lot and, of course, it was something she had to keep relearning if she ever got away from it.","So sometimes it's hard to, to know exactly when, but, I don't know, if she acts like she wants to or says she wants to maybe you could have her take some for a while and see how she likes it.",Yeah.
50,"I have a son who's ten, who's nine, who, uh.",That's like me.,"It was something easily forgotten. So, uh, I don't know if she's any farther ahead than those kids who started when they were eight or, or should I say seven. I mean, she's not a gifted pianist in the sense that she's going to excel just naturally. She does have to really work at it, but, uh, so,",Uh-huh.,"Uh-huh, uh-huh. Yeah, I think she'd like to, I just don't know if it's really, knowing from what my daughter has gone through, she's, she learned a lot and, of course, it was something she had to keep relearning if she ever got away from it.","So sometimes it's hard to, to know exactly when, but, I don't know, if she acts like she wants to or says she wants to maybe you could have her take some for a while and see how she likes it."
51,Yeah.,"Yeah, but, so I'm kind of, you know, just playing with it, but at this point we're going to kind of wait, I think just more for the financial reasons of it anyway but,",That's like me.,"It was something easily forgotten. So, uh, I don't know if she's any farther ahead than those kids who started when they were eight or, or should I say seven. I mean, she's not a gifted pianist in the sense that she's going to excel just naturally. She does have to really work at it, but, uh, so,",Uh-huh.,"Uh-huh, uh-huh. Yeah, I think she'd like to, I just don't know if it's really, knowing from what my daughter has gone through, she's, she learned a lot and, of course, it was something she had to keep relearning if she ever got away from it."
52,Yeah.,"Well, it can get expensive","Yeah, but, so I'm kind of, you know, just playing with it, but at this point we're going to kind of wait, I think just more for the financial reasons of it anyway but,",That's like me.,"It was something easily forgotten. So, uh, I don't know if she's any farther ahead than those kids who started when they were eight or, or should I say seven. I mean, she's not a gifted pianist in the sense that she's going to excel just naturally. She does have to really work at it, but, uh, so,",Uh-huh.
53,"but, uh.",Yeah.,"Well, it can get expensive","Yeah, but, so I'm kind of, you know, just playing with it, but at this point we're going to kind of wait, I think just more for the financial reasons of it anyway but,",That's like me.,"It was something easily forgotten. So, uh, I don't know if she's any farther ahead than those kids who started when they were eight or, or should I say seven. I mean, she's not a gifted pianist in the sense that she's going to excel just naturally. She does have to really work at it, but, uh, so,"
54,Well what kind of car are you thinking about buying?,that's for sure.,Yeah.,"Well, it can get expensive","Yeah, but, so I'm kind of, you know, just playing with it, but at this point we're going to kind of wait, I think just more for the financial reasons of it anyway but,",That's like me.
55,"I, I know a lot of people that work in the system and they, they say they spend a lot more time on the computer than they do actually on the actual answering machine.",Yeah.,that's for sure.,Yeah.,"Well, it can get expensive","Yeah, but, so I'm kind of, you know, just playing with it, but at this point we're going to kind of wait, I think just more for the financial reasons of it anyway but,"
56,Uh-huh.,"I, my friend is, is very generous in, in letting us have my children, uh, do the Suzuki method without paying a lot out.",Yeah.,that's for sure.,Yeah.,"Well, it can get expensive"
57,"So,","Uh-huh. Oh, that's good.","I, my friend is, is very generous in, in letting us have my children, uh, do the Suzuki method without paying a lot out.",Yeah.,that's for sure.,Yeah.
58,"Well, that, that sounds like a good plan.","Yeah, so it's been good for our family.","Uh-huh. Oh, that's good.","I, my friend is, is very generous in, in letting us have my children, uh, do the Suzuki method without paying a lot out.",Yeah.,that's for sure.
59,"Well I have, uh.","Well, as a piano teacher, do you have any feelings for kids who come from a Suzuki method, have you had any former Suzuki students?","Yeah, so it's been good for our family.","Uh-huh. Oh, that's good.","I, my friend is, is very generous in, in letting us have my children, uh, do the Suzuki method without paying a lot out.",Yeah.
60,"Uh, do they have any kind of musical or,","I don't have any Suzuki students. Uh,","Well, as a piano teacher, do you have any feelings for kids who come from a Suzuki method, have you had any former Suzuki students?","Yeah, so it's been good for our family.","Uh-huh. Oh, that's good.","I, my friend is, is very generous in, in letting us have my children, uh, do the Suzuki method without paying a lot out."
61,Yeah.,"I was wondering how,","I don't have any Suzuki students. Uh,","Well, as a piano teacher, do you have any feelings for kids who come from a Suzuki method, have you had any former Suzuki students?","Yeah, so it's been good for our family.","Uh-huh. Oh, that's good."
