,response,context,context/0,context/1,context/2,context/3
14,Uh-huh.,"Definitely. Well, he was a good player. I guess, well I don't know, he just never, I don't know, for a while there,","No, in fact, in fact the Cowboys got the best end of that deal.",Yeah. Has Herschel Walker done much for them?,"And they haven't been doing too hot, so.","Okay. I think I did know that, I just forgot. Okay."
15,"He's been a good athlete, but, uh, I've never seen him hit.",I've never been over impressed with him.,"Definitely. Well, he was a good player. I guess, well I don't know, he just never, I don't know, for a while there,","No, in fact, in fact the Cowboys got the best end of that deal.",Yeah. Has Herschel Walker done much for them?,"And they haven't been doing too hot, so."
16,Yeah.,"Well, he could always get past, you know, he'd get past like six or seven tackles and just keep spinning around and get on into the end zone. But, um, I guess you never could really see him play, because with the Cowboys, while he was with the team, the rest of the team was pretty poor so you couldn't really tell if it was just him or the team and I always just assumed that he was too good for the rest of the team. But, I don't know.",I've never been over impressed with him.,"Definitely. Well, he was a good player. I guess, well I don't know, he just never, I don't know, for a while there,","No, in fact, in fact the Cowboys got the best end of that deal.",Yeah. Has Herschel Walker done much for them?
17,"Uh, it's Sam, uh, Sam the, the one that used to play for the Cowboys.","Well, who's the running, is it Sammy Smith, or is it, Emmett Smith.","Well, he could always get past, you know, he'd get past like six or seven tackles and just keep spinning around and get on into the end zone. But, um, I guess you never could really see him play, because with the Cowboys, while he was with the team, the rest of the team was pretty poor so you couldn't really tell if it was just him or the team and I always just assumed that he was too good for the rest of the team. But, I don't know.",I've never been over impressed with him.,"Definitely. Well, he was a good player. I guess, well I don't know, he just never, I don't know, for a while there,","No, in fact, in fact the Cowboys got the best end of that deal."
18,"Yeah, that's the other guy that's, uh, you you know. That's been our guy of the year so far.","Emmett Smith, yeah.","Well, who's the running, is it Sammy Smith, or is it, Emmett Smith.","Well, he could always get past, you know, he'd get past like six or seven tackles and just keep spinning around and get on into the end zone. But, um, I guess you never could really see him play, because with the Cowboys, while he was with the team, the rest of the team was pretty poor so you couldn't really tell if it was just him or the team and I always just assumed that he was too good for the rest of the team. But, I don't know.",I've never been over impressed with him.,"Definitely. Well, he was a good player. I guess, well I don't know, he just never, I don't know, for a while there,"
19,"Yeah, I'm not sure who he's playing now.",Emmett Smith.,"Emmett Smith, yeah.","Well, who's the running, is it Sammy Smith, or is it, Emmett Smith.","Well, he could always get past, you know, he'd get past like six or seven tackles and just keep spinning around and get on into the end zone. But, um, I guess you never could really see him play, because with the Cowboys, while he was with the team, the rest of the team was pretty poor so you couldn't really tell if it was just him or the team and I always just assumed that he was too good for the rest of the team. But, I don't know.",I've never been over impressed with him.
20,Uh-huh.,he's been doing real good. I'm pretty impressed with him so far.,Emmett Smith.,"Emmett Smith, yeah.","Well, who's the running, is it Sammy Smith, or is it, Emmett Smith.","Well, he could always get past, you know, he'd get past like six or seven tackles and just keep spinning around and get on into the end zone. But, um, I guess you never could really see him play, because with the Cowboys, while he was with the team, the rest of the team was pretty poor so you couldn't really tell if it was just him or the team and I always just assumed that he was too good for the rest of the team. But, I don't know."
21,"And, uh, I don't know, I just, I think it's, it's a very important time to be a quarterback, and, uh.",Yeah.,he's been doing real good. I'm pretty impressed with him so far.,Emmett Smith.,"Emmett Smith, yeah.","Well, who's the running, is it Sammy Smith, or is it, Emmett Smith."
22,Uh-huh.,"Did he, did he actually play in the Pro Bowl. I remember he was like a backup and then somebody got injured and he was supposed to go.",Yeah.,he's been doing real good. I'm pretty impressed with him so far.,Emmett Smith.,"Emmett Smith, yeah."
23,He's been pretty good.,I'm not sure.,"Did he, did he actually play in the Pro Bowl. I remember he was like a backup and then somebody got injured and he was supposed to go.",Yeah.,he's been doing real good. I'm pretty impressed with him so far.,Emmett Smith.
24,Yeah,"Yeah, I kind of, I haven't been keeping up with football, I mean, in the fall I, I can go on and on about football, but since it's kind of off season, it's kind of hard to think back about all that. But, uh,",I'm not sure.,"Did he, did he actually play in the Pro Bowl. I remember he was like a backup and then somebody got injured and he was supposed to go.",Yeah.,he's been doing real good. I'm pretty impressed with him so far.
25,"Oh, yeah.","Who else is, uh, oh there's, you know, Mike, Minnesota Vikings, used to be the general manager starting the World Football League.","Yeah, I kind of, I haven't been keeping up with football, I mean, in the fall I, I can go on and on about football, but since it's kind of off season, it's kind of hard to think back about all that. But, uh,",I'm not sure.,"Did he, did he actually play in the Pro Bowl. I remember he was like a backup and then somebody got injured and he was supposed to go.",Yeah.
26,"They, they had, uh they had a, a guy that was in there for a while who, uh he was a, he was an assistant coach at one time for the Minnesota Minnesota Twins.",Yeah.,"Who else is, uh, oh there's, you know, Mike, Minnesota Vikings, used to be the general manager starting the World Football League.","Yeah, I kind of, I haven't been keeping up with football, I mean, in the fall I, I can go on and on about football, but since it's kind of off season, it's kind of hard to think back about all that. But, uh,",I'm not sure.,"Did he, did he actually play in the Pro Bowl. I remember he was like a backup and then somebody got injured and he was supposed to go."
27,"Oh, yeah, he's, uh-huh.","So, and and he was trying to keep, uh, uh, I can't even think of the guy's name, either, the coach of the Vikings.",Yeah.,"Who else is, uh, oh there's, you know, Mike, Minnesota Vikings, used to be the general manager starting the World Football League.","Yeah, I kind of, I haven't been keeping up with football, I mean, in the fall I, I can go on and on about football, but since it's kind of off season, it's kind of hard to think back about all that. But, uh,",I'm not sure.
28,"He's, uh he's the assistant coach for the New Orleans Raiders.","Um, I have no idea.","So, and and he was trying to keep, uh, uh, I can't even think of the guy's name, either, the coach of the Vikings.",Yeah.,"Who else is, uh, oh there's, you know, Mike, Minnesota Vikings, used to be the general manager starting the World Football League.","Yeah, I kind of, I haven't been keeping up with football, I mean, in the fall I, I can go on and on about football, but since it's kind of off season, it's kind of hard to think back about all that. But, uh,"
29,"Okay, I know who you're talking about.",Jerry Burns.,"Um, I have no idea.","So, and and he was trying to keep, uh, uh, I can't even think of the guy's name, either, the coach of the Vikings.",Yeah.,"Who else is, uh, oh there's, you know, Mike, Minnesota Vikings, used to be the general manager starting the World Football League."
30,I've never heard of him.,No earthly idea.,Jerry Burns.,"Um, I have no idea.","So, and and he was trying to keep, uh, uh, I can't even think of the guy's name, either, the coach of the Vikings.",Yeah.
31,"Oh, yeah, they've got a quarterback.","he was going to keep him as the coach somehow, but, uh, I don't know, I'd like to see the Vikings get revamped somehow.",No earthly idea.,Jerry Burns.,"Um, I have no idea.","So, and and he was trying to keep, uh, uh, I can't even think of the guy's name, either, the coach of the Vikings."
32,"Uh, no. They, uh they didn't make it.","How did they end up this year? Did they, did they make it to the play-offs at all?","he was going to keep him as the coach somehow, but, uh, I don't know, I'd like to see the Vikings get revamped somehow.",No earthly idea.,Jerry Burns.,"Um, I have no idea."
33,Uh-huh.,"Well, they started out really bad, they went like one and six, and then they won five or six in a row.","How did they end up this year? Did they, did they make it to the play-offs at all?","he was going to keep him as the coach somehow, but, uh, I don't know, I'd like to see the Vikings get revamped somehow.",No earthly idea.,Jerry Burns.
34,"So,",Uh-huh.,"Well, they started out really bad, they went like one and six, and then they won five or six in a row.","How did they end up this year? Did they, did they make it to the play-offs at all?","he was going to keep him as the coach somehow, but, uh, I don't know, I'd like to see the Vikings get revamped somehow.",No earthly idea.
35,"Oh, really.",So they were in a shot to make the play-offs and they screwed up the last couple of games.,Uh-huh.,"Well, they started out really bad, they went like one and six, and then they won five or six in a row.","How did they end up this year? Did they, did they make it to the play-offs at all?","he was going to keep him as the coach somehow, but, uh, I don't know, I'd like to see the Vikings get revamped somehow."
36,Yeah.,"Kind of like the cowboys, huh.",So they were in a shot to make the play-offs and they screwed up the last couple of games.,Uh-huh.,"Well, they started out really bad, they went like one and six, and then they won five or six in a row.","How did they end up this year? Did they, did they make it to the play-offs at all?"
37,Yeah.,"Yeah, I guess you can,","Kind of like the cowboys, huh.",So they were in a shot to make the play-offs and they screwed up the last couple of games.,Uh-huh.,"Well, they started out really bad, they went like one and six, and then they won five or six in a row."
38,Yeah.,Except I think the Cowboys are on the upswing I don't know about the Vikings,"Yeah, I guess you can,","Kind of like the cowboys, huh.",So they were in a shot to make the play-offs and they screwed up the last couple of games.,Uh-huh.
39,but I don t remember them being so highly up and down.,Yeah.,Except I think the Cowboys are on the upswing I don't know about the Vikings,"Yeah, I guess you can,","Kind of like the cowboys, huh.",So they were in a shot to make the play-offs and they screwed up the last couple of games.
40,No.,Just hadn't heard much about them lately.,Yeah.,Except I think the Cowboys are on the upswing I don't know about the Vikings,"Yeah, I guess you can,","Kind of like the cowboys, huh."
41,"Yeah, they were, they just, they, they didn't do too bad last year.","And the Cardinals were kind of like the in fact they were doing better than the Cowboys, and the Cowboy, Cowboys came on strong at the end of the season, and the Cardinals got killed by the Cowboys, so.",Just hadn't heard much about them lately.,Yeah.,Except I think the Cowboys are on the upswing I don't know about the Vikings,"Yeah, I guess you can,"
42,Uh-huh.,"Yeah. Well, the Cardinals, I don't know. I think the Cowboys probably have a, a better team. They just, at the end of the season, the kind of got messed up with Aikman getting hurt, because, uh, Laufenberg just couldn't ever really get it together at all. Of course, he sat along the sidelines all season, he never really got in a game, never did a whole lot.","And the Cardinals were kind of like the in fact they were doing better than the Cowboys, and the Cowboy, Cowboys came on strong at the end of the season, and the Cardinals got killed by the Cowboys, so.",Just hadn't heard much about them lately.,Yeah.,Except I think the Cowboys are on the upswing I don't know about the Vikings
43,"No, no.","Oh, don't made any excuses for him","Yeah. Well, the Cardinals, I don't know. I think the Cowboys probably have a, a better team. They just, at the end of the season, the kind of got messed up with Aikman getting hurt, because, uh, Laufenberg just couldn't ever really get it together at all. Of course, he sat along the sidelines all season, he never really got in a game, never did a whole lot.","And the Cardinals were kind of like the in fact they were doing better than the Cowboys, and the Cowboy, Cowboys came on strong at the end of the season, and the Cardinals got killed by the Cowboys, so.",Just hadn't heard much about them lately.,Yeah.
44,Right.,"Well, I'm just saying I shouldn't, I shouldn't blast him like that, say, oh well, Laufenberg got out there and blew it for them, I mean, he didn't get to see much action. But, too bad. Because now, now, you know, he had a shot and, and didn't look too good and so, no one's going to have much faith in him any more.","Oh, don't made any excuses for him","Yeah. Well, the Cardinals, I don't know. I think the Cowboys probably have a, a better team. They just, at the end of the season, the kind of got messed up with Aikman getting hurt, because, uh, Laufenberg just couldn't ever really get it together at all. Of course, he sat along the sidelines all season, he never really got in a game, never did a whole lot.","And the Cardinals were kind of like the in fact they were doing better than the Cowboys, and the Cowboy, Cowboys came on strong at the end of the season, and the Cardinals got killed by the Cowboys, so.",Just hadn't heard much about them lately.
45,"But, uh.",Uh-huh.,"Well, I'm just saying I shouldn't, I shouldn't blast him like that, say, oh well, Laufenberg got out there and blew it for them, I mean, he didn't get to see much action. But, too bad. Because now, now, you know, he had a shot and, and didn't look too good and so, no one's going to have much faith in him any more.","Oh, don't made any excuses for him","Yeah. Well, the Cardinals, I don't know. I think the Cowboys probably have a, a better team. They just, at the end of the season, the kind of got messed up with Aikman getting hurt, because, uh, Laufenberg just couldn't ever really get it together at all. Of course, he sat along the sidelines all season, he never really got in a game, never did a whole lot.","And the Cardinals were kind of like the in fact they were doing better than the Cowboys, and the Cowboy, Cowboys came on strong at the end of the season, and the Cardinals got killed by the Cowboys, so."
46,"Uh, I can't think of the guy's name.","In fact, I think they're getting a different guy for a backup quarterback. I haven't, uh, I haven't kept up with it lately, but I remember reading something a few months ago about them signing somebody else on, or, or trying to go after somebody or trade for somebody, but it wasn't anybody I'd really heard of. But I heard on the radio this morning, or yesterday morning, that, uh, Aikman's back in practicing, doing real, real well. Um, who is it, Michael Irvin",Uh-huh.,"Well, I'm just saying I shouldn't, I shouldn't blast him like that, say, oh well, Laufenberg got out there and blew it for them, I mean, he didn't get to see much action. But, too bad. Because now, now, you know, he had a shot and, and didn't look too good and so, no one's going to have much faith in him any more.","Oh, don't made any excuses for him","Yeah. Well, the Cardinals, I don't know. I think the Cowboys probably have a, a better team. They just, at the end of the season, the kind of got messed up with Aikman getting hurt, because, uh, Laufenberg just couldn't ever really get it together at all. Of course, he sat along the sidelines all season, he never really got in a game, never did a whole lot."
47,"I don't know. I know, I, I can't remember who it is.",Uh-huh.,"In fact, I think they're getting a different guy for a backup quarterback. I haven't, uh, I haven't kept up with it lately, but I remember reading something a few months ago about them signing somebody else on, or, or trying to go after somebody or trade for somebody, but it wasn't anybody I'd really heard of. But I heard on the radio this morning, or yesterday morning, that, uh, Aikman's back in practicing, doing real, real well. Um, who is it, Michael Irvin",Uh-huh.,"Well, I'm just saying I shouldn't, I shouldn't blast him like that, say, oh well, Laufenberg got out there and blew it for them, I mean, he didn't get to see much action. But, too bad. Because now, now, you know, he had a shot and, and didn't look too good and so, no one's going to have much faith in him any more.","Oh, don't made any excuses for him"
48,Right.,"he said that, uh, Aikman was hitting him right on the numbers every time. So, sounds like he's going to be all right for next season. They're just trying not to overwork him right now, until he gets his shoulder, uh, back in it was his shoulder, wasn't it, that he had the problems with?",Uh-huh.,"In fact, I think they're getting a different guy for a backup quarterback. I haven't, uh, I haven't kept up with it lately, but I remember reading something a few months ago about them signing somebody else on, or, or trying to go after somebody or trade for somebody, but it wasn't anybody I'd really heard of. But I heard on the radio this morning, or yesterday morning, that, uh, Aikman's back in practicing, doing real, real well. Um, who is it, Michael Irvin",Uh-huh.,"Well, I'm just saying I shouldn't, I shouldn't blast him like that, say, oh well, Laufenberg got out there and blew it for them, I mean, he didn't get to see much action. But, too bad. Because now, now, you know, he had a shot and, and didn't look too good and so, no one's going to have much faith in him any more."
49,Yeah.,I don't know Yeah I think it was.,"he said that, uh, Aikman was hitting him right on the numbers every time. So, sounds like he's going to be all right for next season. They're just trying not to overwork him right now, until he gets his shoulder, uh, back in it was his shoulder, wasn't it, that he had the problems with?",Uh-huh.,"In fact, I think they're getting a different guy for a backup quarterback. I haven't, uh, I haven't kept up with it lately, but I remember reading something a few months ago about them signing somebody else on, or, or trying to go after somebody or trade for somebody, but it wasn't anybody I'd really heard of. But I heard on the radio this morning, or yesterday morning, that, uh, Aikman's back in practicing, doing real, real well. Um, who is it, Michael Irvin",Uh-huh.
50,"Yeah, I don't, I, I know, I guess I'm a big Dallas fan, I'm not a big Cowboy fan at all.","I think it, I think it was his shoulder he had surgery on. But anyway, they're trying to keep him, you know, keep him, uh, from reinjuring anything, but anyway",I don't know Yeah I think it was.,"he said that, uh, Aikman was hitting him right on the numbers every time. So, sounds like he's going to be all right for next season. They're just trying not to overwork him right now, until he gets his shoulder, uh, back in it was his shoulder, wasn't it, that he had the problems with?",Uh-huh.,"In fact, I think they're getting a different guy for a backup quarterback. I haven't, uh, I haven't kept up with it lately, but I remember reading something a few months ago about them signing somebody else on, or, or trying to go after somebody or trade for somebody, but it wasn't anybody I'd really heard of. But I heard on the radio this morning, or yesterday morning, that, uh, Aikman's back in practicing, doing real, real well. Um, who is it, Michael Irvin"
51,"Oh, really.","But, uh, well I got my thirty day notice yesterday.","I think it, I think it was his shoulder he had surgery on. But anyway, they're trying to keep him, you know, keep him, uh, from reinjuring anything, but anyway",I don't know Yeah I think it was.,"he said that, uh, Aikman was hitting him right on the numbers every time. So, sounds like he's going to be all right for next season. They're just trying not to overwork him right now, until he gets his shoulder, uh, back in it was his shoulder, wasn't it, that he had the problems with?",Uh-huh.
52,Day notice for having your car checked out.,Thirty day notice for what?,"But, uh, well I got my thirty day notice yesterday.","I think it, I think it was his shoulder he had surgery on. But anyway, they're trying to keep him, you know, keep him, uh, from reinjuring anything, but anyway",I don't know Yeah I think it was.,"he said that, uh, Aikman was hitting him right on the numbers every time. So, sounds like he's going to be all right for next season. They're just trying not to overwork him right now, until he gets his shoulder, uh, back in it was his shoulder, wasn't it, that he had the problems with?"
53,"Oh, okay.","Um, I'm done, where I work.",Thirty day notice for what?,"But, uh, well I got my thirty day notice yesterday.","I think it, I think it was his shoulder he had surgery on. But anyway, they're trying to keep him, you know, keep him, uh, from reinjuring anything, but anyway",I don't know Yeah I think it was.
54,Yeah.,"Oh, really.","Um, I'm done, where I work.",Thirty day notice for what?,"But, uh, well I got my thirty day notice yesterday.","I think it, I think it was his shoulder he had surgery on. But anyway, they're trying to keep him, you know, keep him, uh, from reinjuring anything, but anyway"
55,"Well, that's okay.","So, anyway, I guess we can't talk much more about that, but I just thought I'd throw that in there","Oh, really.","Um, I'm done, where I work.",Thirty day notice for what?,"But, uh, well I got my thirty day notice yesterday."
56,"Yeah, okay.","What. Oh, okay, maybe I'll call you back after, after the recording is finished. Actually I think we have talked about football for five minutes. I can't remember.","So, anyway, I guess we can't talk much more about that, but I just thought I'd throw that in there","Oh, really.","Um, I'm done, where I work.",Thirty day notice for what?
57,"Yeah, well, I was just going to say, I think I've, I, I agree with that, and, uh, you know, I have a hard time thinking that, that, uh...","Oh, I've always ran out of time ever since I've done this.","What. Oh, okay, maybe I'll call you back after, after the recording is finished. Actually I think we have talked about football for five minutes. I can't remember.","So, anyway, I guess we can't talk much more about that, but I just thought I'd throw that in there","Oh, really.","Um, I'm done, where I work."
58,"I, I, I don't know, I think I've, I do, I always, I just, I'm not real good at keeping track of time.","Really. I usually have, too.","Oh, I've always ran out of time ever since I've done this.","What. Oh, okay, maybe I'll call you back after, after the recording is finished. Actually I think we have talked about football for five minutes. I can't remember.","So, anyway, I guess we can't talk much more about that, but I just thought I'd throw that in there","Oh, really."
59,"Yeah, yeah.",They always say you've talked your ten minute limit.,"Really. I usually have, too.","Oh, I've always ran out of time ever since I've done this.","What. Oh, okay, maybe I'll call you back after, after the recording is finished. Actually I think we have talked about football for five minutes. I can't remember.","So, anyway, I guess we can't talk much more about that, but I just thought I'd throw that in there"
60,Right. Right.,"Yeah, I've done that once or twice. I didn't look at the clock when we started talking, so I guess we should talk about football a little bit longer just to be sure we got five minutes in.",They always say you've talked your ten minute limit.,"Really. I usually have, too.","Oh, I've always ran out of time ever since I've done this.","What. Oh, okay, maybe I'll call you back after, after the recording is finished. Actually I think we have talked about football for five minutes. I can't remember."
61,"Right, right.",Make sure we get our cash flow.,"Yeah, I've done that once or twice. I didn't look at the clock when we started talking, so I guess we should talk about football a little bit longer just to be sure we got five minutes in.",They always say you've talked your ten minute limit.,"Really. I usually have, too.","Oh, I've always ran out of time ever since I've done this."
62,"Well, I like the packers. I like Dallas.","Yeah. So other than the Vikings, who do you like?",Make sure we get our cash flow.,"Yeah, I've done that once or twice. I didn't look at the clock when we started talking, so I guess we should talk about football a little bit longer just to be sure we got five minutes in.",They always say you've talked your ten minute limit.,"Really. I usually have, too."
63,Cardinals?,"Um, actually, when I was younger, I was a Cardinal fan, too.","Yeah. So other than the Vikings, who do you like?",Make sure we get our cash flow.,"Yeah, I've done that once or twice. I didn't look at the clock when we started talking, so I guess we should talk about football a little bit longer just to be sure we got five minutes in.",They always say you've talked your ten minute limit.
64,"But, uh, I, I'm not a big, uh","Uh, oh.","Um, actually, when I was younger, I was a Cardinal fan, too.","Yeah. So other than the Vikings, who do you like?",Make sure we get our cash flow.,"Yeah, I've done that once or twice. I didn't look at the clock when we started talking, so I guess we should talk about football a little bit longer just to be sure we got five minutes in."
65,Right.,Remember Jim Hart? Jim Hart was playing. Terry Metcalf was on the Cardinals. This was a long time ago.,"Uh, oh.","Um, actually, when I was younger, I was a Cardinal fan, too.","Yeah. So other than the Vikings, who do you like?",Make sure we get our cash flow.
66,"But, uh, I like to watch the Cardinals, and I like the Giants, too, but I like Philadelphia.",Yeah.,Remember Jim Hart? Jim Hart was playing. Terry Metcalf was on the Cardinals. This was a long time ago.,"Uh, oh.","Um, actually, when I was younger, I was a Cardinal fan, too.","Yeah. So other than the Vikings, who do you like?"
67,"Well, you know, I think, I mean, I, I went to Minnesota when I lived in Wisconsin. I lived there for a year and a half.","Um, I don't know who else I've ever. That's about it, I was always a Viking fan. I think I was into the Cardinals for a little bit and,",Yeah.,Remember Jim Hart? Jim Hart was playing. Terry Metcalf was on the Cardinals. This was a long time ago.,"Uh, oh.","Um, actually, when I was younger, I was a Cardinal fan, too."
68,"Yeah, I, I used to be a big Saint Louis Cardinals fan,",Uh-huh. Back when they were in Saint Louis?,"Um, I don't know who else I've ever. That's about it, I was always a Viking fan. I think I was into the Cardinals for a little bit and,",Yeah.,Remember Jim Hart? Jim Hart was playing. Terry Metcalf was on the Cardinals. This was a long time ago.,"Uh, oh."
69,"Oh, yeah.","Yes, oh, of course.",Uh-huh. Back when they were in Saint Louis?,"Um, I don't know who else I've ever. That's about it, I was always a Viking fan. I think I was into the Cardinals for a little bit and,",Yeah.,Remember Jim Hart? Jim Hart was playing. Terry Metcalf was on the Cardinals. This was a long time ago.
70,"Yeah. Well, you've, uh you've had some good years.","Since they've been to Phoenix they haven't been, uh, all that impressive, I guess. I guess I've always been a Cowboy fan. Other than that, I mean, you know, when I've, you know, when you grow up in a city that has the, you know, one of the greatest football teams until the last few years, you kind of tend to get caught up in it.","Yes, oh, of course.",Uh-huh. Back when they were in Saint Louis?,"Um, I don't know who else I've ever. That's about it, I was always a Viking fan. I think I was into the Cardinals for a little bit and,",Yeah.
71,Yeah.,"Yeah, well, the Cowboys were America's football team,","Since they've been to Phoenix they haven't been, uh, all that impressive, I guess. I guess I've always been a Cowboy fan. Other than that, I mean, you know, when I've, you know, when you grow up in a city that has the, you know, one of the greatest football teams until the last few years, you kind of tend to get caught up in it.","Yes, oh, of course.",Uh-huh. Back when they were in Saint Louis?,"Um, I don't know who else I've ever. That's about it, I was always a Viking fan. I think I was into the Cardinals for a little bit and,"
72,"and now, uh you know.",Yeah.,"Yeah, well, the Cowboys were America's football team,","Since they've been to Phoenix they haven't been, uh, all that impressive, I guess. I guess I've always been a Cowboy fan. Other than that, I mean, you know, when I've, you know, when you grow up in a city that has the, you know, one of the greatest football teams until the last few years, you kind of tend to get caught up in it.","Yes, oh, of course.",Uh-huh. Back when they were in Saint Louis?
73,"Well, I, I think the Cowboys have been a lot of fun to watch this year.","there's no question about that, so.",Yeah.,"Yeah, well, the Cowboys were America's football team,","Since they've been to Phoenix they haven't been, uh, all that impressive, I guess. I guess I've always been a Cowboy fan. Other than that, I mean, you know, when I've, you know, when you grow up in a city that has the, you know, one of the greatest football teams until the last few years, you kind of tend to get caught up in it.","Yes, oh, of course."
74,"Well, I don, I've never bought any merchandise from the Cowboys, but I always like to shop anyway.","Yeah, I mean it, it was really exciting, growing up when, when the Cowboys were really big. Because my parents would always have season tickets, and they'd go to all the games, and you know, the hype were just unbelievable. It's just, you know, the last, oh I guess probably since about eighty-four, about eighty-five was when they started kind of going downhill really, but, you know, I'm just used to always growing up and hearing Cowboys, Cowboys, Cowboys, and, you know, Super Bowl, and all this other stuff. So, I can't, you know, I'm not going to decide I don't like them just because they're having a few bad years. I mean, I think they'll pull out of it, and, you know, they'll, they'll wind up being good again. They've got some, lot of really good young players that are going to, that are going to, uh, do pretty good, I think. But, they're raising prices on their tickets. So they're banking on doing good next season. I think tickets are,","there's no question about that, so.",Yeah.,"Yeah, well, the Cowboys were America's football team,","Since they've been to Phoenix they haven't been, uh, all that impressive, I guess. I guess I've always been a Cowboy fan. Other than that, I mean, you know, when I've, you know, when you grow up in a city that has the, you know, one of the greatest football teams until the last few years, you kind of tend to get caught up in it."
75,!!!;!!%!! Remind me of that.,Again.,"Yeah, I mean it, it was really exciting, growing up when, when the Cowboys were really big. Because my parents would always have season tickets, and they'd go to all the games, and you know, the hype were just unbelievable. It's just, you know, the last, oh I guess probably since about eighty-four, about eighty-five was when they started kind of going downhill really, but, you know, I'm just used to always growing up and hearing Cowboys, Cowboys, Cowboys, and, you know, Super Bowl, and all this other stuff. So, I can't, you know, I'm not going to decide I don't like them just because they're having a few bad years. I mean, I think they'll pull out of it, and, you know, they'll, they'll wind up being good again. They've got some, lot of really good young players that are going to, that are going to, uh, do pretty good, I think. But, they're raising prices on their tickets. So they're banking on doing good next season. I think tickets are,","there's no question about that, so.",Yeah.,"Yeah, well, the Cowboys were America's football team,"
76,"I don't know, it's just me and my brother and my wife and our daughter and it's, it seems like it's really a sad commentary on life, uh",Yeah.,Again.,"Yeah, I mean it, it was really exciting, growing up when, when the Cowboys were really big. Because my parents would always have season tickets, and they'd go to all the games, and you know, the hype were just unbelievable. It's just, you know, the last, oh I guess probably since about eighty-four, about eighty-five was when they started kind of going downhill really, but, you know, I'm just used to always growing up and hearing Cowboys, Cowboys, Cowboys, and, you know, Super Bowl, and all this other stuff. So, I can't, you know, I'm not going to decide I don't like them just because they're having a few bad years. I mean, I think they'll pull out of it, and, you know, they'll, they'll wind up being good again. They've got some, lot of really good young players that are going to, that are going to, uh, do pretty good, I think. But, they're raising prices on their tickets. So they're banking on doing good next season. I think tickets are,","there's no question about that, so.",Yeah.
