,response,context,context/0,context/1,context/2,context/3
13,"Yeah, that's, that was, that, that would be a big conflict of interest.","and she didn't eat. She ate very poor so I think she was, you know, bad, uh, nutrition on top of it. And, uh, she got to the point she didn't want to alone anymore. So,",Yeah.,And she got kind of fearful of being on her own. She never really ate very well. It was one thing. She hardly  ever took care of herself,Uh-huh.,"Well, yeah, when it finally came down to it, um, she just got to the point after the, I mean, it wasn't a very, um, strong stroke. It was just kind of all of a sudden she wasn't herself anymore."
14,Uh-uh. Uh-hud.,"So often I think though, elderly people don't realize that their diet is that bad. I work with a lot of elderly people, I'm a trust officer","and she didn't eat. She ate very poor so I think she was, you know, bad, uh, nutrition on top of it. And, uh, she got to the point she didn't want to alone anymore. So,",Yeah.,And she got kind of fearful of being on her own. She never really ate very well. It was one thing. She hardly  ever took care of herself,Uh-huh.
15,!!!%!! Remind me.,Um.,"So often I think though, elderly people don't realize that their diet is that bad. I work with a lot of elderly people, I'm a trust officer","and she didn't eat. She ate very poor so I think she was, you know, bad, uh, nutrition on top of it. And, uh, she got to the point she didn't want to alone anymore. So,",Yeah.,And she got kind of fearful of being on her own. She never really ate very well. It was one thing. She hardly  ever took care of herself
16,Uh-huh.,and so often they think they're adequately caring for themselves when they're really not eating very much or very balanced meals.,Um.,"So often I think though, elderly people don't realize that their diet is that bad. I work with a lot of elderly people, I'm a trust officer","and she didn't eat. She ate very poor so I think she was, you know, bad, uh, nutrition on top of it. And, uh, she got to the point she didn't want to alone anymore. So,",Yeah.
17,!!!%!! Remind me of that,"Well, she was almost ridiculous. Like she'd eat ice cream and cookies. She'd,",and so often they think they're adequately caring for themselves when they're really not eating very much or very balanced meals.,Um.,"So often I think though, elderly people don't realize that their diet is that bad. I work with a lot of elderly people, I'm a trust officer","and she didn't eat. She ate very poor so I think she was, you know, bad, uh, nutrition on top of it. And, uh, she got to the point she didn't want to alone anymore. So,"
18,Yeah.,"Yes. Well you know that's part of the aging process,  That your taste buds goes back to the sweet taste.","Well, she was almost ridiculous. Like she'd eat ice cream and cookies. She'd,",and so often they think they're adequately caring for themselves when they're really not eating very much or very balanced meals.,Um.,"So often I think though, elderly people don't realize that their diet is that bad. I work with a lot of elderly people, I'm a trust officer"
19,"And, and, and the, and she was, she really, you know, her, her mind was on the food,","Didn't one,","Yes. Well you know that's part of the aging process,  That your taste buds goes back to the sweet taste.","Well, she was almost ridiculous. Like she'd eat ice cream and cookies. She'd,",and so often they think they're adequately caring for themselves when they're really not eating very much or very balanced meals.,Um.
20,"I know, I know.",It really is.,"Didn't one,","Yes. Well you know that's part of the aging process,  That your taste buds goes back to the sweet taste.","Well, she was almost ridiculous. Like she'd eat ice cream and cookies. She'd,",and so often they think they're adequately caring for themselves when they're really not eating very much or very balanced meals.
21,"Yeah, it really is, and I, I'm sure you'd, you'd notice that, you know, in the mornings, you get a, a light headed, you look down at your arm, and you walk up to your arm and knees out, and knees up high and you're just totally relaxed,",Oh really?,It really is.,"Didn't one,","Yes. Well you know that's part of the aging process,  That your taste buds goes back to the sweet taste.","Well, she was almost ridiculous. Like she'd eat ice cream and cookies. She'd,"
22,"So, I mean, it's, it was a wonderful movie.",Yeah. Uh-huh.,Oh really?,It really is.,"Didn't one,","Yes. Well you know that's part of the aging process,  That your taste buds goes back to the sweet taste."
23,"Yeah, that's true.",Well she didn't want to cook for herself anymore.,Yeah. Uh-huh.,Oh really?,It really is.,"Didn't one,"
24,"So, I mean, she, she had to kind of take over the house.",Yeah.,Well she didn't want to cook for herself anymore.,Yeah. Uh-huh.,Oh really?,It really is.
25,!!!% That's what she said.,"Oh, that's too much trouble. That's too much trouble. Didn't want to cook.",Yeah.,Well she didn't want to cook for herself anymore.,Yeah. Uh-huh.,Oh really?
26,"Yeah, I don't know, I, I've never tried it. I've, I haven't even heard of it.","And the portions, people don't want to try to figure out little bitty individual meals. I do that right now,","Oh, that's too much trouble. That's too much trouble. Didn't want to cook.",Yeah.,Well she didn't want to cook for herself anymore.,Yeah. Uh-huh.
27,"and I make, I make five hundred, uh, five hundred meals a week.",Yeah.,"And the portions, people don't want to try to figure out little bitty individual meals. I do that right now,","Oh, that's too much trouble. That's too much trouble. Didn't want to cook.",Yeah.,Well she didn't want to cook for herself anymore.
28,Uh-huh.,and I'm not near nursing home age.,Yeah.,"And the portions, people don't want to try to figure out little bitty individual meals. I do that right now,","Oh, that's too much trouble. That's too much trouble. Didn't want to cook.",Yeah.
29,"Uh-huh. Yeah. They have,  They have a cafeteria","Although they've got, uh, Meals On Wheels,  Which I understand is a really good, you know, way to handle that so that at least they eat.",and I'm not near nursing home age.,Yeah.,"And the portions, people don't want to try to figure out little bitty individual meals. I do that right now,","Oh, that's too much trouble. That's too much trouble. Didn't want to cook."
30,"Well, they're,  they're starting to make that,  a lot.",Yeah. Uh-huh. So as a family you all just visited nursing homes or probably in College Station there wasn't a whole lot of choice.,"Although they've got, uh, Meals On Wheels,  Which I understand is a really good, you know, way to handle that so that at least they eat.",and I'm not near nursing home age.,Yeah.,"And the portions, people don't want to try to figure out little bitty individual meals. I do that right now,"
31,Uh-hum.,"No, I don't think there was. Um, I know a little bit more from a, a co-worker. Her mother-in-law had been in for quite some time and had different degrees of a place that she was in.",Yeah. Uh-huh. So as a family you all just visited nursing homes or probably in College Station there wasn't a whole lot of choice.,"Although they've got, uh, Meals On Wheels,  Which I understand is a really good, you know, way to handle that so that at least they eat.",and I'm not near nursing home age.,Yeah.
32,"And, um, she had to go back to work because she had cancer.",Uh-huh.,"No, I don't think there was. Um, I know a little bit more from a, a co-worker. Her mother-in-law had been in for quite some time and had different degrees of a place that she was in.",Yeah. Uh-huh. So as a family you all just visited nursing homes or probably in College Station there wasn't a whole lot of choice.,"Although they've got, uh, Meals On Wheels,  Which I understand is a really good, you know, way to handle that so that at least they eat.",and I'm not near nursing home age.
33,Right.,"Um, she was ambulatory and so there was a lesser care. Uh, then she got, uh, uh, hip broken and then, uh, she wasn't as ambulatory so they  were almost, you know, to the point of saying she can't be here anymore.",Uh-huh.,"No, I don't think there was. Um, I know a little bit more from a, a co-worker. Her mother-in-law had been in for quite some time and had different degrees of a place that she was in.",Yeah. Uh-huh. So as a family you all just visited nursing homes or probably in College Station there wasn't a whole lot of choice.,"Although they've got, uh, Meals On Wheels,  Which I understand is a really good, you know, way to handle that so that at least they eat."
34,"And, uh.",Uh-huh.,"Um, she was ambulatory and so there was a lesser care. Uh, then she got, uh, uh, hip broken and then, uh, she wasn't as ambulatory so they  were almost, you know, to the point of saying she can't be here anymore.",Uh-huh.,"No, I don't think there was. Um, I know a little bit more from a, a co-worker. Her mother-in-law had been in for quite some time and had different degrees of a place that she was in.",Yeah. Uh-huh. So as a family you all just visited nursing homes or probably in College Station there wasn't a whole lot of choice.
35,Yeah.,"But, I remember from her checking around, she ended up staying at the Arkansas House I think out in Arlington, something like that.",Uh-huh.,"Um, she was ambulatory and so there was a lesser care. Uh, then she got, uh, uh, hip broken and then, uh, she wasn't as ambulatory so they  were almost, you know, to the point of saying she can't be here anymore.",Uh-huh.,"No, I don't think there was. Um, I know a little bit more from a, a co-worker. Her mother-in-law had been in for quite some time and had different degrees of a place that she was in."
36,"And, uh  she was able to get her house back,",Uh-huh.,"But, I remember from her checking around, she ended up staying at the Arkansas House I think out in Arlington, something like that.",Uh-huh.,"Um, she was ambulatory and so there was a lesser care. Uh, then she got, uh, uh, hip broken and then, uh, she wasn't as ambulatory so they  were almost, you know, to the point of saying she can't be here anymore.",Uh-huh.
37,"Uh, that's true.","And, uh, you know the type of facilities whether it's a shared room or two separate rooms that share uh, a, uh, bathroom. All of them all seem to say that people there are going to steal their items",Uh-huh.,"But, I remember from her checking around, she ended up staying at the Arkansas House I think out in Arlington, something like that.",Uh-huh.,"Um, she was ambulatory and so there was a lesser care. Uh, then she got, uh, uh, hip broken and then, uh, she wasn't as ambulatory so they  were almost, you know, to the point of saying she can't be here anymore."
38,and they're going to take it home and sell it to you.,Oh yeah. That's a given.,"And, uh, you know the type of facilities whether it's a shared room or two separate rooms that share uh, a, uh, bathroom. All of them all seem to say that people there are going to steal their items",Uh-huh.,"But, I remember from her checking around, she ended up staying at the Arkansas House I think out in Arlington, something like that.",Uh-huh.
39,Uh. Uh-hum.,"They're always saying that somebody's going to, and some of them, I think unconsciously do it, you know,  as a just, you know, half",Oh yeah. That's a given.,"And, uh, you know the type of facilities whether it's a shared room or two separate rooms that share uh, a, uh, bathroom. All of them all seem to say that people there are going to steal their items",Uh-huh.,"But, I remember from her checking around, she ended up staying at the Arkansas House I think out in Arlington, something like that."
40,Yeah.,"Uh-huh. And sometimes the, the help there does it, I think.","They're always saying that somebody's going to, and some of them, I think unconsciously do it, you know,  as a just, you know, half",Oh yeah. That's a given.,"And, uh, you know the type of facilities whether it's a shared room or two separate rooms that share uh, a, uh, bathroom. All of them all seem to say that people there are going to steal their items",Uh-huh.
41,Yeah.,"Uh So, they, they, uh, don't have too many facilities it seems for their personal items. Very limited space waste","Uh-huh. And sometimes the, the help there does it, I think.","They're always saying that somebody's going to, and some of them, I think unconsciously do it, you know,  as a just, you know, half",Oh yeah. That's a given.,"And, uh, you know the type of facilities whether it's a shared room or two separate rooms that share uh, a, uh, bathroom. All of them all seem to say that people there are going to steal their items"
42,"and, uh.",Uh-huh.,"Uh So, they, they, uh, don't have too many facilities it seems for their personal items. Very limited space waste","Uh-huh. And sometimes the, the help there does it, I think.","They're always saying that somebody's going to, and some of them, I think unconsciously do it, you know,  as a just, you know, half",Oh yeah. That's a given.
43,"Oh, yeah.","but, um, at least they all seem to have, uh, you know, people that monitor their, uh, medication intake and dining facilities, you know, go to the dining room  and, and eat some good meals.",Uh-huh.,"Uh So, they, they, uh, don't have too many facilities it seems for their personal items. Very limited space waste","Uh-huh. And sometimes the, the help there does it, I think.","They're always saying that somebody's going to, and some of them, I think unconsciously do it, you know,  as a just, you know, half"
44,"And, uh  I guess, you, you need to have a, a, uh a monitoring system in place of your desk where you know when things like that are going to happen.",Uh-huh.,"but, um, at least they all seem to have, uh, you know, people that monitor their, uh, medication intake and dining facilities, you know, go to the dining room  and, and eat some good meals.",Uh-huh.,"Uh So, they, they, uh, don't have too many facilities it seems for their personal items. Very limited space waste","Uh-huh. And sometimes the, the help there does it, I think."
45,Yeah.,"I know when my friend's mother-in-law first went in, I mean, very antisocial. Maybe it takes a while for them to say, okay, well I'll be with other people but,",Uh-huh.,"but, um, at least they all seem to have, uh, you know, people that monitor their, uh, medication intake and dining facilities, you know, go to the dining room  and, and eat some good meals.",Uh-huh.,"Uh So, they, they, uh, don't have too many facilities it seems for their personal items. Very limited space waste"
46,Yeah.,Adapt.,"I know when my friend's mother-in-law first went in, I mean, very antisocial. Maybe it takes a while for them to say, okay, well I'll be with other people but,",Uh-huh.,"but, um, at least they all seem to have, uh, you know, people that monitor their, uh, medication intake and dining facilities, you know, go to the dining room  and, and eat some good meals.",Uh-huh.
47,That's true.,"Yeah, I don't understand  that, they, they don't want to be with anybody else.",Adapt.,"I know when my friend's mother-in-law first went in, I mean, very antisocial. Maybe it takes a while for them to say, okay, well I'll be with other people but,",Uh-huh.,"but, um, at least they all seem to have, uh, you know, people that monitor their, uh, medication intake and dining facilities, you know, go to the dining room  and, and eat some good meals."
48,Uh-uh. Right.,"Yeah. I, as I think I mentioned, I was in the trust business and I've seen so many elderly people. Usually there has to be some wealth involved, which is great, if, if you're financially, if, if you don't make the decisions so late that you're worried about money but  the, the places like Presbyterian Village and some of the, the retirement places where, where they have different levels of care seems to be so much better, as far as elderly people adapting.","Yeah, I don't understand  that, they, they don't want to be with anybody else.",Adapt.,"I know when my friend's mother-in-law first went in, I mean, very antisocial. Maybe it takes a while for them to say, okay, well I'll be with other people but,",Uh-huh.
49,"And I don t understand that. I don, I think it's a problem that, that the elderly can't, can't handle.",Uh-huh.,"Yeah. I, as I think I mentioned, I was in the trust business and I've seen so many elderly people. Usually there has to be some wealth involved, which is great, if, if you're financially, if, if you don't make the decisions so late that you're worried about money but  the, the places like Presbyterian Village and some of the, the retirement places where, where they have different levels of care seems to be so much better, as far as elderly people adapting.","Yeah, I don't understand  that, they, they don't want to be with anybody else.",Adapt.,"I know when my friend's mother-in-law first went in, I mean, very antisocial. Maybe it takes a while for them to say, okay, well I'll be with other people but,"
50,Uh.,They're able to move in while they're still independent and still social,Uh-huh.,"Yeah. I, as I think I mentioned, I was in the trust business and I've seen so many elderly people. Usually there has to be some wealth involved, which is great, if, if you're financially, if, if you don't make the decisions so late that you're worried about money but  the, the places like Presbyterian Village and some of the, the retirement places where, where they have different levels of care seems to be so much better, as far as elderly people adapting.","Yeah, I don't understand  that, they, they don't want to be with anybody else.",Adapt.
51,"and, uh, it's, it, it seems to me that, uh...",Uh-huh.,They're able to move in while they're still independent and still social,Uh-huh.,"Yeah. I, as I think I mentioned, I was in the trust business and I've seen so many elderly people. Usually there has to be some wealth involved, which is great, if, if you're financially, if, if you don't make the decisions so late that you're worried about money but  the, the places like Presbyterian Village and some of the, the retirement places where, where they have different levels of care seems to be so much better, as far as elderly people adapting.","Yeah, I don't understand  that, they, they don't want to be with anybody else."
52,Yeah.,"and, and they do group things. And then if health or, or mental capacity deteriorates, they're able to take the next steps without so much change and oh, I wish everybody could go that direction rather than just all of a sudden moving out of the home they've always been in. It's really kind of difficult.",Uh-huh.,They're able to move in while they're still independent and still social,Uh-huh.,"Yeah. I, as I think I mentioned, I was in the trust business and I've seen so many elderly people. Usually there has to be some wealth involved, which is great, if, if you're financially, if, if you don't make the decisions so late that you're worried about money but  the, the places like Presbyterian Village and some of the, the retirement places where, where they have different levels of care seems to be so much better, as far as elderly people adapting."
53,Uh.,"Yeah, I have a, um, my aunt's mother is, uh, gotten ill recently and, uh, she lives in Pennsylvania, they live in Alabama. And they're saying, hey, we need you to be closer and you have, women like that,","and, and they do group things. And then if health or, or mental capacity deteriorates, they're able to take the next steps without so much change and oh, I wish everybody could go that direction rather than just all of a sudden moving out of the home they've always been in. It's really kind of difficult.",Uh-huh.,They're able to move in while they're still independent and still social,Uh-huh.
54,"so, I mean, we're not all like that.",Yeah.,"Yeah, I have a, um, my aunt's mother is, uh, gotten ill recently and, uh, she lives in Pennsylvania, they live in Alabama. And they're saying, hey, we need you to be closer and you have, women like that,","and, and they do group things. And then if health or, or mental capacity deteriorates, they're able to take the next steps without so much change and oh, I wish everybody could go that direction rather than just all of a sudden moving out of the home they've always been in. It's really kind of difficult.",Uh-huh.,They're able to move in while they're still independent and still social
55,Yeah,"I don't to men, it seems like the women out just out live their husbands, but, very reluctantly, that  whole, I mean",Yeah.,"Yeah, I have a, um, my aunt's mother is, uh, gotten ill recently and, uh, she lives in Pennsylvania, they live in Alabama. And they're saying, hey, we need you to be closer and you have, women like that,","and, and they do group things. And then if health or, or mental capacity deteriorates, they're able to take the next steps without so much change and oh, I wish everybody could go that direction rather than just all of a sudden moving out of the home they've always been in. It's really kind of difficult.",Uh-huh.
56,"because, uh.",Uh-huh.,"I don't to men, it seems like the women out just out live their husbands, but, very reluctantly, that  whole, I mean",Yeah.,"Yeah, I have a, um, my aunt's mother is, uh, gotten ill recently and, uh, she lives in Pennsylvania, they live in Alabama. And they're saying, hey, we need you to be closer and you have, women like that,","and, and they do group things. And then if health or, or mental capacity deteriorates, they're able to take the next steps without so much change and oh, I wish everybody could go that direction rather than just all of a sudden moving out of the home they've always been in. It's really kind of difficult."
57,"Uh, that's, that, that is a tough situation.","they don't get out of the house, they don't socialize but it's my home and I don't want to leave it.",Uh-huh.,"I don't to men, it seems like the women out just out live their husbands, but, very reluctantly, that  whole, I mean",Yeah.,"Yeah, I have a, um, my aunt's mother is, uh, gotten ill recently and, uh, she lives in Pennsylvania, they live in Alabama. And they're saying, hey, we need you to be closer and you have, women like that,"
58,"Yeah. Yeah, and, uh, you know, I think, uh I think that's one of the things that we've come a long way, but I, I guess it's still, uh.","Well and it's the first step in, in actually accepting that you are failing and, and aging.","they don't get out of the house, they don't socialize but it's my home and I don't want to leave it.",Uh-huh.,"I don't to men, it seems like the women out just out live their husbands, but, very reluctantly, that  whole, I mean",Yeah.
59,"And, and, uh, I donno, I think that's going to be a long-term thing for, for the nursing homes, you know, the, the nursing home and the, and the future of nursing homes.",Uh.,"Well and it's the first step in, in actually accepting that you are failing and, and aging.","they don't get out of the house, they don't socialize but it's my home and I don't want to leave it.",Uh-huh.,"I don't to men, it seems like the women out just out live their husbands, but, very reluctantly, that  whole, I mean"
60,Yeah.,"You know once you make that step you know that it's just going to be downhill from then on and, and I've seen people really fight it that desperately needed  to make the change.",Uh.,"Well and it's the first step in, in actually accepting that you are failing and, and aging.","they don't get out of the house, they don't socialize but it's my home and I don't want to leave it.",Uh-huh.
61,"And, uh, you know, it's like, I don tinker around with my own equipment and I'm not going to do that",Um.,"You know once you make that step you know that it's just going to be downhill from then on and, and I've seen people really fight it that desperately needed  to make the change.",Uh.,"Well and it's the first step in, in actually accepting that you are failing and, and aging.","they don't get out of the house, they don't socialize but it's my home and I don't want to leave it."
62,Yeah.,"They, they became, in fact, that's probably what's going to happen with my husband's mother. She's going to endanger herself before she'll willingly and probably will never willingly make the decision. And that scares me the, the thought of forcing somebody to do something.",Um.,"You know once you make that step you know that it's just going to be downhill from then on and, and I've seen people really fight it that desperately needed  to make the change.",Uh.,"Well and it's the first step in, in actually accepting that you are failing and, and aging."
63,Right.,"But it's, it's so lonely, you know they can't get out and see anyone and I mean, it's hard for, for someone like me to understand that","They, they became, in fact, that's probably what's going to happen with my husband's mother. She's going to endanger herself before she'll willingly and probably will never willingly make the decision. And that scares me the, the thought of forcing somebody to do something.",Um.,"You know once you make that step you know that it's just going to be downhill from then on and, and I've seen people really fight it that desperately needed  to make the change.",Uh.
64,"and,",Yeah.,"But it's, it's so lonely, you know they can't get out and see anyone and I mean, it's hard for, for someone like me to understand that","They, they became, in fact, that's probably what's going to happen with my husband's mother. She's going to endanger herself before she'll willingly and probably will never willingly make the decision. And that scares me the, the thought of forcing somebody to do something.",Um.,"You know once you make that step you know that it's just going to be downhill from then on and, and I've seen people really fight it that desperately needed  to make the change."
65,"Well, I have a, I've got a, a, uh, two year old,","because I I think, what do you have there? It's a house,",Yeah.,"But it's, it's so lonely, you know they can't get out and see anyone and I mean, it's hard for, for someone like me to understand that","They, they became, in fact, that's probably what's going to happen with my husband's mother. She's going to endanger herself before she'll willingly and probably will never willingly make the decision. And that scares me the, the thought of forcing somebody to do something.",Um.
66,and it's a dog house.,Uh-huh.,"because I I think, what do you have there? It's a house,",Yeah.,"But it's, it's so lonely, you know they can't get out and see anyone and I mean, it's hard for, for someone like me to understand that","They, they became, in fact, that's probably what's going to happen with my husband's mother. She's going to endanger herself before she'll willingly and probably will never willingly make the decision. And that scares me the, the thought of forcing somebody to do something."
67,"Oh, that's a shame.",it's walls and it's furniture but  there's nobody there.,Uh-huh.,"because I I think, what do you have there? It's a house,",Yeah.,"But it's, it's so lonely, you know they can't get out and see anyone and I mean, it's hard for, for someone like me to understand that"
68,No.,Not as independence.,it's walls and it's furniture but  there's nobody there.,Uh-huh.,"because I I think, what do you have there? It's a house,",Yeah.
69,Yeah.,"Don't you want to be close to me? I mean, you know  be with other people.",Not as independence.,it's walls and it's furniture but  there's nobody there.,Uh-huh.,"because I I think, what do you have there? It's a house,"
70,And I think it would be neat if you could have a reunion with your family.,Yeah.,"Don't you want to be close to me? I mean, you know  be with other people.",Not as independence.,it's walls and it's furniture but  there's nobody there.,Uh-huh.
71,Right.,"I just don't understand why they, so much want to just stay in  that building.",Yeah.,"Don't you want to be close to me? I mean, you know  be with other people.",Not as independence.,it's walls and it's furniture but  there's nobody there.
72,"And, and, you, you get, you want them to be able to, to do their job.",Uh-huh. Uh-huh.,"I just don't understand why they, so much want to just stay in  that building.",Yeah.,"Don't you want to be close to me? I mean, you know  be with other people.",Not as independence.
73,Right.,"And there's no family there, they don't get to see their grandkids, they don't get to see their children, they just there in that house.",Uh-huh. Uh-huh.,"I just don't understand why they, so much want to just stay in  that building.",Yeah.,"Don't you want to be close to me? I mean, you know  be with other people."
74,"No, it isn't.",Yeah. And the quality of life really isn't there.,"And there's no family there, they don't get to see their grandkids, they don't get to see their children, they just there in that house.",Uh-huh. Uh-huh.,"I just don't understand why they, so much want to just stay in  that building.",Yeah.
75,"It's, it's a big problem.",Yeah.,Yeah. And the quality of life really isn't there.,"And there's no family there, they don't get to see their grandkids, they don't get to see their children, they just there in that house.",Uh-huh. Uh-huh.,"I just don't understand why they, so much want to just stay in  that building."
76,I know.,"Oh it's tough, it really is.",Yeah.,Yeah. And the quality of life really isn't there.,"And there's no family there, they don't get to see their grandkids, they don't get to see their children, they just there in that house.",Uh-huh. Uh-huh.
77,Uh-huh.,"That's from the child's standpoint. The child is going, why don't you want to be close to me and your other family.","Oh it's tough, it really is.",Yeah.,Yeah. And the quality of life really isn't there.,"And there's no family there, they don't get to see their grandkids, they don't get to see their children, they just there in that house."
78,"And, uh, I think that's a really important thing.",Uh-huh.,"That's from the child's standpoint. The child is going, why don't you want to be close to me and your other family.","Oh it's tough, it really is.",Yeah.,Yeah. And the quality of life really isn't there.
79,"Well, the house that we bought was, uh, an older house and the people that we got were, uh...",What does that house got attraction?,Uh-huh.,"That's from the child's standpoint. The child is going, why don't you want to be close to me and your other family.","Oh it's tough, it really is.",Yeah.
80,"Oh, yeah.","Well, they fear being dependent  on somebody.",What does that house got attraction?,Uh-huh.,"That's from the child's standpoint. The child is going, why don't you want to be close to me and your other family.","Oh it's tough, it really is."
81,"And, uh, I think they're very, very protective.",I know they're really proud of independence.,"Well, they fear being dependent  on somebody.",What does that house got attraction?,Uh-huh.,"That's from the child's standpoint. The child is going, why don't you want to be close to me and your other family."
82,Yeah.,"They, they fear being a burden to, to family members.",I know they're really proud of independence.,"Well, they fear being dependent  on somebody.",What does that house got attraction?,Uh-huh.
83,"And, uh, they're, they've had some, uh...",Uh.,"They, they fear being a burden to, to family members.",I know they're really proud of independence.,"Well, they fear being dependent  on somebody.",What does that house got attraction?
84,Right.,"My husband's mother will have major surgery and we'll find out about it in a casual conversation. She'll let something slip and we'll say, wait a minute. And, and that's it, she, just, well I didn't want to bother you. She can't accept that we want to be the care givers.",Uh.,"They, they fear being a burden to, to family members.",I know they're really proud of independence.,"Well, they fear being dependent  on somebody."
85,Well it was my mother.,"Well, when she got home, who took care of her?","My husband's mother will have major surgery and we'll find out about it in a casual conversation. She'll let something slip and we'll say, wait a minute. And, and that's it, she, just, well I didn't want to bother you. She can't accept that we want to be the care givers.",Uh.,"They, they fear being a burden to, to family members.",I know they're really proud of independence.
86,Oh.,"Yeah. Well, she stayed, she stayed in a temporary nursing home.  Until she was okay.","Well, when she got home, who took care of her?","My husband's mother will have major surgery and we'll find out about it in a casual conversation. She'll let something slip and we'll say, wait a minute. And, and that's it, she, just, well I didn't want to bother you. She can't accept that we want to be the care givers.",Uh.,"They, they fear being a burden to, to family members."
87,"And, uh, I, I'm not sure how, how it works now. I know that they have, uh  parental control on all these things.",Oh.,"Yeah. Well, she stayed, she stayed in a temporary nursing home.  Until she was okay.","Well, when she got home, who took care of her?","My husband's mother will have major surgery and we'll find out about it in a casual conversation. She'll let something slip and we'll say, wait a minute. And, and that's it, she, just, well I didn't want to bother you. She can't accept that we want to be the care givers.",Uh.
88,Uh-huh.,"You know, it's just, but it's frightening to us because we live pretty far from her. She's down in Temple",Oh.,"Yeah. Well, she stayed, she stayed in a temporary nursing home.  Until she was okay.","Well, when she got home, who took care of her?","My husband's mother will have major surgery and we'll find out about it in a casual conversation. She'll let something slip and we'll say, wait a minute. And, and that's it, she, just, well I didn't want to bother you. She can't accept that we want to be the care givers."
