,response,context,context/0,context/1,context/2,context/3
15,!!!!!!It!!You!!I!!That!!Oh!!Well!!And I hope you get some rain up there.,I just don't like the cold.,"Oh, you're used to that, too.","Yeah, and I'm from Utah, so, I, I like, the four seasons","Well, I have a friend who's the same way, and anything below sixty, she's just not happy but I, I think what I would miss is the change of seasons and all because I know in Plano we really don't have as many seasons as, uh, my husband's from Nebraska, and they have more of the four seasons.",I like the heat.
16,Oh.,"You don't like the cold. Well, I usually like it about sweater weather, and the problem here in Plano is it doesn't last very long.",I just don't like the cold.,"Oh, you're used to that, too.","Yeah, and I'm from Utah, so, I, I like, the four seasons","Well, I have a friend who's the same way, and anything below sixty, she's just not happy but I, I think what I would miss is the change of seasons and all because I know in Plano we really don't have as many seasons as, uh, my husband's from Nebraska, and they have more of the four seasons."
17,And I know people that have had it and they say it lasts about three weeks.,Uh-huh.,"You don't like the cold. Well, I usually like it about sweater weather, and the problem here in Plano is it doesn't last very long.",I just don't like the cold.,"Oh, you're used to that, too.","Yeah, and I'm from Utah, so, I, I like, the four seasons"
18,Uh.,"It goes from hot, and then you get a couple of weeks of that Indian Summer, and then it's cold",Uh-huh.,"You don't like the cold. Well, I usually like it about sweater weather, and the problem here in Plano is it doesn't last very long.",I just don't like the cold.,"Oh, you're used to that, too."
19,and then it stops.,Yeah.,"It goes from hot, and then you get a couple of weeks of that Indian Summer, and then it's cold",Uh-huh.,"You don't like the cold. Well, I usually like it about sweater weather, and the problem here in Plano is it doesn't last very long.",I just don't like the cold.
20,"Oh, yeah.",and I wish it were several months of that.,Yeah.,"It goes from hot, and then you get a couple of weeks of that Indian Summer, and then it's cold",Uh-huh.,"You don't like the cold. Well, I usually like it about sweater weather, and the problem here in Plano is it doesn't last very long."
21,"Yeah, yeah.","The thing, the other thing is the, I don't like the rain either.",and I wish it were several months of that.,Yeah.,"It goes from hot, and then you get a couple of weeks of that Indian Summer, and then it's cold",Uh-huh.
22,"Oh, well, that's that's not bad.","Well, I don't either unless it's like, uh, some of my favorite's like a Friday night when it rains and you really didn't have anywhere to go, and it's sleeping time. But if you have to get up and get out in it, I don't like it either","The thing, the other thing is the, I don't like the rain either.",and I wish it were several months of that.,Yeah.,"It goes from hot, and then you get a couple of weeks of that Indian Summer, and then it's cold"
23,"Oh, my.","Well, we have several children that are in sports, and so it always makes their games be postponed forever and ever and ever on, on, and on.","Well, I don't either unless it's like, uh, some of my favorite's like a Friday night when it rains and you really didn't have anywhere to go, and it's sleeping time. But if you have to get up and get out in it, I don't like it either","The thing, the other thing is the, I don't like the rain either.",and I wish it were several months of that.,Yeah.
24,"Yeah, it really does.","Oh, yeah. Well, sure it does. That kind of schedule, you really need a lot more sunshine.","Well, we have several children that are in sports, and so it always makes their games be postponed forever and ever and ever on, on, and on.","Well, I don't either unless it's like, uh, some of my favorite's like a Friday night when it rains and you really didn't have anywhere to go, and it's sleeping time. But if you have to get up and get out in it, I don't like it either","The thing, the other thing is the, I don't like the rain either.",and I wish it were several months of that.
25,Yeah.,"I like it better, I think.","Oh, yeah. Well, sure it does. That kind of schedule, you really need a lot more sunshine.","Well, we have several children that are in sports, and so it always makes their games be postponed forever and ever and ever on, on, and on.","Well, I don't either unless it's like, uh, some of my favorite's like a Friday night when it rains and you really didn't have anywhere to go, and it's sleeping time. But if you have to get up and get out in it, I don't like it either","The thing, the other thing is the, I don't like the rain either."
26,Uh-huh.,"And also the evenings are going to be getting, uh, darker sooner as it gets cooler.","I like it better, I think.","Oh, yeah. Well, sure it does. That kind of schedule, you really need a lot more sunshine.","Well, we have several children that are in sports, and so it always makes their games be postponed forever and ever and ever on, on, and on.","Well, I don't either unless it's like, uh, some of my favorite's like a Friday night when it rains and you really didn't have anywhere to go, and it's sleeping time. But if you have to get up and get out in it, I don't like it either"
27,"It's going to get even cooler. And, uh.",Uh-huh. Yeah.,"And also the evenings are going to be getting, uh, darker sooner as it gets cooler.","I like it better, I think.","Oh, yeah. Well, sure it does. That kind of schedule, you really need a lot more sunshine.","Well, we have several children that are in sports, and so it always makes their games be postponed forever and ever and ever on, on, and on."
28,"Oh, that's good.","But I did a walk last night, and it seemed like it was a little bit hot still. Sometimes when you work up a sweat you need it to be a little bit cooler.",Uh-huh. Yeah.,"And also the evenings are going to be getting, uh, darker sooner as it gets cooler.","I like it better, I think.","Oh, yeah. Well, sure it does. That kind of schedule, you really need a lot more sunshine."
29,"Oh, I,","The thing about when it gets hot here is, I don't like the humidity, that part I don't care about.","But I did a walk last night, and it seemed like it was a little bit hot still. Sometimes when you work up a sweat you need it to be a little bit cooler.",Uh-huh. Yeah.,"And also the evenings are going to be getting, uh, darker sooner as it gets cooler.","I like it better, I think."
30,Yeah.,"Well, I agree, absolutely, and you know, it's all relative, because I was from West Texas, and it was very dry, and so I thought Dallas was awful, and I still think so, but then this summer we went to Orlando for a week, and it was so humid there that your, um, all your windows were were wet every morning. They had to get the squeejies and clean them off.","The thing about when it gets hot here is, I don't like the humidity, that part I don't care about.","But I did a walk last night, and it seemed like it was a little bit hot still. Sometimes when you work up a sweat you need it to be a little bit cooler.",Uh-huh. Yeah.,"And also the evenings are going to be getting, uh, darker sooner as it gets cooler."
31,!!!;!! Remind me of that.,"Oh, really.","Well, I agree, absolutely, and you know, it's all relative, because I was from West Texas, and it was very dry, and so I thought Dallas was awful, and I still think so, but then this summer we went to Orlando for a week, and it was so humid there that your, um, all your windows were were wet every morning. They had to get the squeejies and clean them off.","The thing about when it gets hot here is, I don't like the humidity, that part I don't care about.","But I did a walk last night, and it seemed like it was a little bit hot still. Sometimes when you work up a sweat you need it to be a little bit cooler.",Uh-huh. Yeah.
32,"Yeah, I, I know.","And when we got back to Dallas it seemed really dry because it's kind of like what you're used to. But I agree with you, the humidity, especially for curly heads like me.","Oh, really.","Well, I agree, absolutely, and you know, it's all relative, because I was from West Texas, and it was very dry, and so I thought Dallas was awful, and I still think so, but then this summer we went to Orlando for a week, and it was so humid there that your, um, all your windows were were wet every morning. They had to get the squeejies and clean them off.","The thing about when it gets hot here is, I don't like the humidity, that part I don't care about.","But I did a walk last night, and it seemed like it was a little bit hot still. Sometimes when you work up a sweat you need it to be a little bit cooler."
33,Yeah.,"Oh, is that right?","And when we got back to Dallas it seemed really dry because it's kind of like what you're used to. But I agree with you, the humidity, especially for curly heads like me.","Oh, really.","Well, I agree, absolutely, and you know, it's all relative, because I was from West Texas, and it was very dry, and so I thought Dallas was awful, and I still think so, but then this summer we went to Orlando for a week, and it was so humid there that your, um, all your windows were were wet every morning. They had to get the squeejies and clean them off.","The thing about when it gets hot here is, I don't like the humidity, that part I don't care about."
34,!!!%!! Remind me!! remind me! Reminders me!,Yes. I don't like the,"Oh, is that right?","And when we got back to Dallas it seemed really dry because it's kind of like what you're used to. But I agree with you, the humidity, especially for curly heads like me.","Oh, really.","Well, I agree, absolutely, and you know, it's all relative, because I was from West Texas, and it was very dry, and so I thought Dallas was awful, and I still think so, but then this summer we went to Orlando for a week, and it was so humid there that your, um, all your windows were were wet every morning. They had to get the squeejies and clean them off."
35,Uh-huh.,"Well another reason, well, I guess I can't say that it, I don't like the rain completely. We have a little garden that we have and and so it really helps our garden,",Yes. I don't like the,"Oh, is that right?","And when we got back to Dallas it seemed really dry because it's kind of like what you're used to. But I agree with you, the humidity, especially for curly heads like me.","Oh, really."
36,"and it, it keeps the, uh, the weeds out and gives it a really good root, and it keeps everything nice and green, and the sun keeps the weeds from getting in and out and it's a pretty, pretty place.",Uh-huh.,"Well another reason, well, I guess I can't say that it, I don't like the rain completely. We have a little garden that we have and and so it really helps our garden,",Yes. I don't like the,"Oh, is that right?","And when we got back to Dallas it seemed really dry because it's kind of like what you're used to. But I agree with you, the humidity, especially for curly heads like me."
37,"Well, I, I like it here.","and, you know, even, I don't know if that's because plants are just that way and they like rain, or, it seems they thrive when it rains, they just, really,",Uh-huh.,"Well another reason, well, I guess I can't say that it, I don't like the rain completely. We have a little garden that we have and and so it really helps our garden,",Yes. I don't like the,"Oh, is that right?"
38,"Uh, I, I like to get out and mow my grass, too.","Yeah, I think so too. I know our grass needs mowing twice as often when it rains","and, you know, even, I don't know if that's because plants are just that way and they like rain, or, it seems they thrive when it rains, they just, really,",Uh-huh.,"Well another reason, well, I guess I can't say that it, I don't like the rain completely. We have a little garden that we have and and so it really helps our garden,",Yes. I don't like the
39,"but,",Uh-huh. Yeah.,"Yeah, I think so too. I know our grass needs mowing twice as often when it rains","and, you know, even, I don't know if that's because plants are just that way and they like rain, or, it seems they thrive when it rains, they just, really,",Uh-huh.,"Well another reason, well, I guess I can't say that it, I don't like the rain completely. We have a little garden that we have and and so it really helps our garden,"
40,"Uh, I, I guess that's what I would do, too.","but it seems like here, I would like it to rain and then be over, and then not rain for a while. It seems like when it gets stuck in a rain pattern, that's all it does.",Uh-huh. Yeah.,"Yeah, I think so too. I know our grass needs mowing twice as often when it rains","and, you know, even, I don't know if that's because plants are just that way and they like rain, or, it seems they thrive when it rains, they just, really,",Uh-huh.
41,"And, uh,","Yeah, yeah.","but it seems like here, I would like it to rain and then be over, and then not rain for a while. It seems like when it gets stuck in a rain pattern, that's all it does.",Uh-huh. Yeah.,"Yeah, I think so too. I know our grass needs mowing twice as often when it rains","and, you know, even, I don't know if that's because plants are just that way and they like rain, or, it seems they thrive when it rains, they just, really,"
42,Yeah.,"So, uh, but I, I am ready for a little bit of the cooler weather and not so much in the nineties but something like,","Yeah, yeah.","but it seems like here, I would like it to rain and then be over, and then not rain for a while. It seems like when it gets stuck in a rain pattern, that's all it does.",Uh-huh. Yeah.,"Yeah, I think so too. I know our grass needs mowing twice as often when it rains"
43,!!!%!!eting at least three times this year.,"Well,","So, uh, but I, I am ready for a little bit of the cooler weather and not so much in the nineties but something like,","Yeah, yeah.","but it seems like here, I would like it to rain and then be over, and then not rain for a while. It seems like when it gets stuck in a rain pattern, that's all it does.",Uh-huh. Yeah.
44,"Oh, really.","I guess my, my best would be probably sixty-eight when you wake up or sixty-six, and then probably seventy-five during the day.","Well,","So, uh, but I, I am ready for a little bit of the cooler weather and not so much in the nineties but something like,","Yeah, yeah.","but it seems like here, I would like it to rain and then be over, and then not rain for a while. It seems like when it gets stuck in a rain pattern, that's all it does."
45,"Yeah, I,",Well I like seventies I like seventies okay.,"I guess my, my best would be probably sixty-eight when you wake up or sixty-six, and then probably seventy-five during the day.","Well,","So, uh, but I, I am ready for a little bit of the cooler weather and not so much in the nineties but something like,","Yeah, yeah."
46,"Um, no, not really because I like the, I like to have the cool, the cool air up above my head.","Yeah. Yeah, are you, do you like the heat in the summer then when it gets up in the nineties and hundreds.",Well I like seventies I like seventies okay.,"I guess my, my best would be probably sixty-eight when you wake up or sixty-six, and then probably seventy-five during the day.","Well,","So, uh, but I, I am ready for a little bit of the cooler weather and not so much in the nineties but something like,"
47,No.,"Oh, I don't like nineties.","Yeah. Yeah, are you, do you like the heat in the summer then when it gets up in the nineties and hundreds.",Well I like seventies I like seventies okay.,"I guess my, my best would be probably sixty-eight when you wake up or sixty-six, and then probably seventy-five during the day.","Well,"
48,"I don't know, it just seems like it gets hot, doesn't it?","Yeah, yeah.","Oh, I don't like nineties.","Yeah. Yeah, are you, do you like the heat in the summer then when it gets up in the nineties and hundreds.",Well I like seventies I like seventies okay.,"I guess my, my best would be probably sixty-eight when you wake up or sixty-six, and then probably seventy-five during the day."
49,Yeah,You can give me seventies,"Yeah, yeah.","Oh, I don't like nineties.","Yeah. Yeah, are you, do you like the heat in the summer then when it gets up in the nineties and hundreds.",Well I like seventies I like seventies okay.
50,"and I can just, I just can't deal with that.",Yeah.,You can give me seventies,"Yeah, yeah.","Oh, I don't like nineties.","Yeah. Yeah, are you, do you like the heat in the summer then when it gets up in the nineties and hundreds."
51,!!!;!! RemindMe!!%!! exists for some strange reason but I don 'vide them.,and you can give me eighties,Yeah.,You can give me seventies,"Yeah, yeah.","Oh, I don't like nineties."
52,Yeah,"Yeah, keep it there",and you can give me eighties,Yeah.,You can give me seventies,"Yeah, yeah."
53,Yeah,"and I'm okay. But when it gets too hot, then it's, that, I don't like that","Yeah, keep it there",and you can give me eighties,Yeah.,You can give me seventies
54,"I like to watch the, the gymnastics sometimes.",Yeah.,"and I'm okay. But when it gets too hot, then it's, that, I don't like that","Yeah, keep it there",and you can give me eighties,Yeah.
55,Yeah,"I stay in the house because it's just, It's just too hot.",Yeah.,"and I'm okay. But when it gets too hot, then it's, that, I don't like that","Yeah, keep it there",and you can give me eighties
56,!!!;!! Remind me that we had a school football game last year.,"Well, I do, too, I do, too and that was one thing about the year around school that originally we had been sort of negative on it. But then we started thinking, especially in Plano, the weather is so hot in August, that there really isn't a lot the children can do outside anyhow.","I stay in the house because it's just, It's just too hot.",Yeah.,"and I'm okay. But when it gets too hot, then it's, that, I don't like that","Yeah, keep it there"
57,"So, I think we've really, I guess, taken a little bit of a turn in our attitudes toward that.","Yeah, yeah.","Well, I do, too, I do, too and that was one thing about the year around school that originally we had been sort of negative on it. But then we started thinking, especially in Plano, the weather is so hot in August, that there really isn't a lot the children can do outside anyhow.","I stay in the house because it's just, It's just too hot.",Yeah.,"and I'm okay. But when it gets too hot, then it's, that, I don't like that"
58, static all the time.,Static here.,"Yeah, yeah.","Well, I do, too, I do, too and that was one thing about the year around school that originally we had been sort of negative on it. But then we started thinking, especially in Plano, the weather is so hot in August, that there really isn't a lot the children can do outside anyhow.","I stay in the house because it's just, It's just too hot.",Yeah.
59,Uh-huh.,"That's okay Um, I've, I've thought about that, too, and, um, when we take our vacations, we, we do take them in August sometimes so that we can be away from here",Static here.,"Yeah, yeah.","Well, I do, too, I do, too and that was one thing about the year around school that originally we had been sort of negative on it. But then we started thinking, especially in Plano, the weather is so hot in August, that there really isn't a lot the children can do outside anyhow.","I stay in the house because it's just, It's just too hot."
60,"Well,",Yeah. We do too. I think a lot of people agree the same.,"That's okay Um, I've, I've thought about that, too, and, um, when we take our vacations, we, we do take them in August sometimes so that we can be away from here",Static here.,"Yeah, yeah.","Well, I do, too, I do, too and that was one thing about the year around school that originally we had been sort of negative on it. But then we started thinking, especially in Plano, the weather is so hot in August, that there really isn't a lot the children can do outside anyhow."
61,"Yeah, it's, it gets, uh, you know, we've been wanting to take our summer off and just spend the day with the kids, you can spend the whole week in the house,","It just really gets way, when it gets way too hot",Yeah. We do too. I think a lot of people agree the same.,"That's okay Um, I've, I've thought about that, too, and, um, when we take our vacations, we, we do take them in August sometimes so that we can be away from here",Static here.,"Yeah, yeah."
62,"and, uh, it's, it just makes it so much more convenient.","Uh-huh, uh-huh.","It just really gets way, when it gets way too hot",Yeah. We do too. I think a lot of people agree the same.,"That's okay Um, I've, I've thought about that, too, and, um, when we take our vacations, we, we do take them in August sometimes so that we can be away from here",Static here.
63,"Uh, so you've never been to a beach?","and we've been here for several years, and we've been here years when it's been hundreds and,","Uh-huh, uh-huh.","It just really gets way, when it gets way too hot",Yeah. We do too. I think a lot of people agree the same.,"That's okay Um, I've, I've thought about that, too, and, um, when we take our vacations, we, we do take them in August sometimes so that we can be away from here"
64,"Oh, really?","Uh-huh, now there have been worse summers. In fact this morning when they were talking about, uh, Harold Taft, they were talking about how this has been one of the milder of the summers and milder fall,","and we've been here for several years, and we've been here years when it's been hundreds and,","Uh-huh, uh-huh.","It just really gets way, when it gets way too hot",Yeah. We do too. I think a lot of people agree the same.
65,"!!!%!! Remind me of that,","Years, uh-huh.","Uh-huh, now there have been worse summers. In fact this morning when they were talking about, uh, Harold Taft, they were talking about how this has been one of the milder of the summers and milder fall,","and we've been here for several years, and we've been here years when it's been hundreds and,","Uh-huh, uh-huh.","It just really gets way, when it gets way too hot"
66,"Uh, well, we, we live in a real cold climate.","everybody seems to be, you can tell some of the newscasters when they like the heat, because they'll talk about it being so gorgeous on those days when we're melting, and you can tell when they talk about beautiful weather some mornings when we're, it'll be too cold, and they'll say, well those are the ones that like the cold weather.","Years, uh-huh.","Uh-huh, now there have been worse summers. In fact this morning when they were talking about, uh, Harold Taft, they were talking about how this has been one of the milder of the summers and milder fall,","and we've been here for several years, and we've been here years when it's been hundreds and,","Uh-huh, uh-huh."
67,"He's just so hot, you know, you just can't stand him.","Yeah, yeah. He, he always did such a good job, I thought.","everybody seems to be, you can tell some of the newscasters when they like the heat, because they'll talk about it being so gorgeous on those days when we're melting, and you can tell when they talk about beautiful weather some mornings when we're, it'll be too cold, and they'll say, well those are the ones that like the cold weather.","Years, uh-huh.","Uh-huh, now there have been worse summers. In fact this morning when they were talking about, uh, Harold Taft, they were talking about how this has been one of the milder of the summers and milder fall,","and we've been here for several years, and we've been here years when it's been hundreds and,"
68,"Well, he, he's just a, he really is a good athlete, but he's, uh.","Oh, yeah, he did, he did. It was it was really a shame.","Yeah, yeah. He, he always did such a good job, I thought.","everybody seems to be, you can tell some of the newscasters when they like the heat, because they'll talk about it being so gorgeous on those days when we're melting, and you can tell when they talk about beautiful weather some mornings when we're, it'll be too cold, and they'll say, well those are the ones that like the cold weather.","Years, uh-huh.","Uh-huh, now there have been worse summers. In fact this morning when they were talking about, uh, Harold Taft, they were talking about how this has been one of the milder of the summers and milder fall,"
69,!!!%!! Remind me.,"A good weather man,","Oh, yeah, he did, he did. It was it was really a shame.","Yeah, yeah. He, he always did such a good job, I thought.","everybody seems to be, you can tell some of the newscasters when they like the heat, because they'll talk about it being so gorgeous on those days when we're melting, and you can tell when they talk about beautiful weather some mornings when we're, it'll be too cold, and they'll say, well those are the ones that like the cold weather.","Years, uh-huh."
70,"Well, that's true.",He didn't go with all the gimmicks that some of them did.,"A good weather man,","Oh, yeah, he did, he did. It was it was really a shame.","Yeah, yeah. He, he always did such a good job, I thought.","everybody seems to be, you can tell some of the newscasters when they like the heat, because they'll talk about it being so gorgeous on those days when we're melting, and you can tell when they talk about beautiful weather some mornings when we're, it'll be too cold, and they'll say, well those are the ones that like the cold weather."
71,"It's, it's been warm, it has been cold.","Yeah. Anyway, um, I guess it's,",He didn't go with all the gimmicks that some of them did.,"A good weather man,","Oh, yeah, he did, he did. It was it was really a shame.","Yeah, yeah. He, he always did such a good job, I thought."
72,"Yeah, it is, it really is.",It's kind of hard to keep on about the weather for five minutes,"Yeah. Anyway, um, I guess it's,",He didn't go with all the gimmicks that some of them did.,"A good weather man,","Oh, yeah, he did, he did. It was it was really a shame."
73,"Yeah, yeah.","That's okay, they say when you're done you're done,",It's kind of hard to keep on about the weather for five minutes,"Yeah. Anyway, um, I guess it's,",He didn't go with all the gimmicks that some of them did.,"A good weather man,"
74,!!!%,"Oh, is that right? Okay.","That's okay, they say when you're done you're done,",It's kind of hard to keep on about the weather for five minutes,"Yeah. Anyway, um, I guess it's,",He didn't go with all the gimmicks that some of them did.
75,Right.,you don't have to wait for them to say cut off your time.,"Oh, is that right? Okay.","That's okay, they say when you're done you're done,",It's kind of hard to keep on about the weather for five minutes,"Yeah. Anyway, um, I guess it's,"
76,"They just say, well, you know, you have to cut off, and then we'll be able to play","Oh, good.",you don't have to wait for them to say cut off your time.,"Oh, is that right? Okay.","That's okay, they say when you're done you're done,",It's kind of hard to keep on about the weather for five minutes
77,"!!!% Okay, well, I'll talk to you later.","You just say, Have a good day or whatever.","Oh, good.",you don't have to wait for them to say cut off your time.,"Oh, is that right? Okay.","That's okay, they say when you're done you're done,"
78,Thanks.,"Well good, well, then have a good day.","You just say, Have a good day or whatever.","Oh, good.",you don't have to wait for them to say cut off your time.,"Oh, is that right? Okay."
79,Bye-bye.,You too.,"Well good, well, then have a good day.","You just say, Have a good day or whatever.","Oh, good.",you don't have to wait for them to say cut off your time.
80,Thanks.,And I hope you enjoy the weather this week.,You too.,"Well good, well, then have a good day.","You just say, Have a good day or whatever.","Oh, good."
