,response,context,context/0,context/1,context/2,context/3
10,"Oh, yeah.","and we decided that I, I've never been to Africa and I needed to get that continent since I hadn't been there yet. And it, it's, actually it's a fairly common vacation place for French people to go and they speak French and, so, uh, you know, in that sense is just a little bit easier",Uh-huh.,"Uh, well my husband is French and we were living in France at the time","No kidding. what, what, did you just decide to go there or,","Uh, that was about a year and a half ago, and,"
11,"but it's very, very different from the, uh uh, uh",Uh-huh.,"and we decided that I, I've never been to Africa and I needed to get that continent since I hadn't been there yet. And it, it's, actually it's a fairly common vacation place for French people to go and they speak French and, so, uh, you know, in that sense is just a little bit easier",Uh-huh.,"Uh, well my husband is French and we were living in France at the time","No kidding. what, what, did you just decide to go there or,"
12,Yeah.,"and it just seemed like it would be a fun place to go. And, So we, we didn't really have enough time.",Uh-huh.,"and we decided that I, I've never been to Africa and I needed to get that continent since I hadn't been there yet. And it, it's, actually it's a fairly common vacation place for French people to go and they speak French and, so, uh, you know, in that sense is just a little bit easier",Uh-huh.,"Uh, well my husband is French and we were living in France at the time"
13,"Uh, I was there a couple of years ago for Christmas and, uh.",Yeah. Oh I'm sure it was wonderful.,"and it just seemed like it would be a fun place to go. And, So we, we didn't really have enough time.",Uh-huh.,"and we decided that I, I've never been to Africa and I needed to get that continent since I hadn't been there yet. And it, it's, actually it's a fairly common vacation place for French people to go and they speak French and, so, uh, you know, in that sense is just a little bit easier",Uh-huh.
14,"Uh, uh-hope.","We had about, a little bit less than two weeks.",Yeah. Oh I'm sure it was wonderful.,"and it just seemed like it would be a fun place to go. And, So we, we didn't really have enough time.",Uh-huh.,"and we decided that I, I've never been to Africa and I needed to get that continent since I hadn't been there yet. And it, it's, actually it's a fairly common vacation place for French people to go and they speak French and, so, uh, you know, in that sense is just a little bit easier"
15,"And, uh, we, it was a lot of fun.",Uh-huh.,"We had about, a little bit less than two weeks.",Yeah. Oh I'm sure it was wonderful.,"and it just seemed like it would be a fun place to go. And, So we, we didn't really have enough time.",Uh-huh.
16,"Well, that's great.","And as always, it it seems a bit, uh, rushed. We do a lot of traveling around. We rented a car and drove pretty much everywhere.",Uh-huh.,"We had about, a little bit less than two weeks.",Yeah. Oh I'm sure it was wonderful.,"and it just seemed like it would be a fun place to go. And, So we, we didn't really have enough time."
17,Yeah.,Was it hot?,"And as always, it it seems a bit, uh, rushed. We do a lot of traveling around. We rented a car and drove pretty much everywhere.",Uh-huh.,"We had about, a little bit less than two weeks.",Yeah. Oh I'm sure it was wonderful.
18,Oh.,"No, in fact some of the days we froze. It was,",Was it hot?,"And as always, it it seems a bit, uh, rushed. We do a lot of traveling around. We rented a car and drove pretty much everywhere.",Uh-huh.,"We had about, a little bit less than two weeks."
19,"Yeah, it was really, uh.",Really?,"No, in fact some of the days we froze. It was,",Was it hot?,"And as always, it it seems a bit, uh, rushed. We do a lot of traveling around. We rented a car and drove pretty much everywhere.",Uh-huh.
20,Uh-huh.,"well we were there in the winter. In uh, January or February, I don't remember which,",Really?,"No, in fact some of the days we froze. It was,",Was it hot?,"And as always, it it seems a bit, uh, rushed. We do a lot of traveling around. We rented a car and drove pretty much everywhere."
21,Yeah.,"Uh-huh. Uh-huh. I was born in Saudi Arabia and, uh, when my father worked there we, they used to travel quite a bit, all around you know, in, in Europe and whatnot,","well we were there in the winter. In uh, January or February, I don't remember which,",Really?,"No, in fact some of the days we froze. It was,",Was it hot?
22,"but, uh.",Uh-huh. Uh-huh.,"Uh-huh. Uh-huh. I was born in Saudi Arabia and, uh, when my father worked there we, they used to travel quite a bit, all around you know, in, in Europe and whatnot,","well we were there in the winter. In uh, January or February, I don't remember which,",Really?,"No, in fact some of the days we froze. It was,"
23,Yeah.,"but I was very young so I don't remember that and, I was three when we moved back here.",Uh-huh. Uh-huh.,"Uh-huh. Uh-huh. I was born in Saudi Arabia and, uh, when my father worked there we, they used to travel quite a bit, all around you know, in, in Europe and whatnot,","well we were there in the winter. In uh, January or February, I don't remember which,",Really?
24,"And I had a lot of friends that went to, uh you know the, uh to like the Girl Scouts and things like that.","At at, excuse me, at what age did you, Oh, that's too bad because,","but I was very young so I don't remember that and, I was three when we moved back here.",Uh-huh. Uh-huh.,"Uh-huh. Uh-huh. I was born in Saudi Arabia and, uh, when my father worked there we, they used to travel quite a bit, all around you know, in, in Europe and whatnot,","well we were there in the winter. In uh, January or February, I don't remember which,"
25,"Uh, uh-hue.",So I don't remember but we have all these wonderful pictures of all these great places that they have been,"At at, excuse me, at what age did you, Oh, that's too bad because,","but I was very young so I don't remember that and, I was three when we moved back here.",Uh-huh. Uh-huh.,"Uh-huh. Uh-huh. I was born in Saudi Arabia and, uh, when my father worked there we, they used to travel quite a bit, all around you know, in, in Europe and whatnot,"
26,"and, uh,",Uh-huh,So I don't remember but we have all these wonderful pictures of all these great places that they have been,"At at, excuse me, at what age did you, Oh, that's too bad because,","but I was very young so I don't remember that and, I was three when we moved back here.",Uh-huh. Uh-huh.
27,"Uh, uh-hope so.","and that I was when I was a baby but so, Morocco I think would be wonderful because that's, you know, that's, that area of the world I think would be great.",Uh-huh,So I don't remember but we have all these wonderful pictures of all these great places that they have been,"At at, excuse me, at what age did you, Oh, that's too bad because,","but I was very young so I don't remember that and, I was three when we moved back here."
28,Uh.,"Yeah. It was a very interesting vacation. The only thing I didn't like was in some of the more touristy areas uh, um, the, it would just be besieged by people wanting to be your guide","and that I was when I was a baby but so, Morocco I think would be wonderful because that's, you know, that's, that area of the world I think would be great.",Uh-huh,So I don't remember but we have all these wonderful pictures of all these great places that they have been,"At at, excuse me, at what age did you, Oh, that's too bad because,"
29,"and they'd just run off the, the river, into the desert, you never know what's coming",Uh-huh.,"Yeah. It was a very interesting vacation. The only thing I didn't like was in some of the more touristy areas uh, um, the, it would just be besieged by people wanting to be your guide","and that I was when I was a baby but so, Morocco I think would be wonderful because that's, you know, that's, that area of the world I think would be great.",Uh-huh,So I don't remember but we have all these wonderful pictures of all these great places that they have been
30,"Uh,","and you, there were some places, where people,",Uh-huh.,"Yeah. It was a very interesting vacation. The only thing I didn't like was in some of the more touristy areas uh, um, the, it would just be besieged by people wanting to be your guide","and that I was when I was a baby but so, Morocco I think would be wonderful because that's, you know, that's, that area of the world I think would be great.",Uh-huh
31,"you could just go in and, and sit down and have a good meal and, you, you're not missing anything",Yeah.,"and you, there were some places, where people,",Uh-huh.,"Yeah. It was a very interesting vacation. The only thing I didn't like was in some of the more touristy areas uh, um, the, it would just be besieged by people wanting to be your guide","and that I was when I was a baby but so, Morocco I think would be wonderful because that's, you know, that's, that area of the world I think would be great."
32,"Uh,","there would be kids there that were excellent at ripping you off,",Yeah.,"and you, there were some places, where people,",Uh-huh.,"Yeah. It was a very interesting vacation. The only thing I didn't like was in some of the more touristy areas uh, um, the, it would just be besieged by people wanting to be your guide"
33,"but I think the best thing about the paper work is that you can go back and, and pick up the pieces and get it the next day.",Uh-huh.,"there would be kids there that were excellent at ripping you off,",Yeah.,"and you, there were some places, where people,",Uh-huh.
34,Oh.,"and we had nothing taken because we knew and we had things in inside pockets and in, you know, in jacket underneath a coat type of thing.",Uh-huh.,"there would be kids there that were excellent at ripping you off,",Yeah.,"and you, there were some places, where people,"
35,"So, I think that's what we did.",Really.,"and we had nothing taken because we knew and we had things in inside pockets and in, you know, in jacket underneath a coat type of thing.",Uh-huh.,"there would be kids there that were excellent at ripping you off,",Yeah.
36,"Oh, that's nice.","But,",Really.,"and we had nothing taken because we knew and we had things in inside pockets and in, you know, in jacket underneath a coat type of thing.",Uh-huh.,"there would be kids there that were excellent at ripping you off,"
37,Uh-uh. Uh-hue.,"We, we found that in Jamaica. It was the same way, that people would come up and try and sell you, well try and sell drugs and things like that","But,",Really.,"and we had nothing taken because we knew and we had things in inside pockets and in, you know, in jacket underneath a coat type of thing.",Uh-huh.
38,"and we would go into the grocery store and try to sell it to them, and they would say, well, you can't do that, you have to go through this whole procedure, you must go through the whole procedure.",Uh-huh.,"We, we found that in Jamaica. It was the same way, that people would come up and try and sell you, well try and sell drugs and things like that","But,",Really.,"and we had nothing taken because we knew and we had things in inside pockets and in, you know, in jacket underneath a coat type of thing."
39,Uh.,"but they, they were so destitute and I guess they, they make all their money on tourism and, and they would come up and ask you, you know, if, if you want to buy different things and really, after awhile it really gets annoying,",Uh-huh.,"We, we found that in Jamaica. It was the same way, that people would come up and try and sell you, well try and sell drugs and things like that","But,",Really.
40,"!!!%!!;!!body!!etwork!!ets!!?!! commands!!I!!eting!!ord!!!,!!!!!You!!That!!We!!Okay!!Do!!They!!It!!Well!!And!! Rem!!So!!How!! Are!!Are!!A!! Auto!!This!! remind!!What!!Did!! wished!!All!!One!!Me!!But!!Have!! translated!!P!! translate!!Nice!! formatting!!sv!!est!! translation!! Trans!!Same!!two!!xt!! This!!These!!Work!!IV!!Oh!!Right!!.!!and!!E!!END!!Yeah!!style!!Enjoy!!The!!Is!!S!! equality!!Thank!!As!!Hi!!Absolutely!!'!!""!!See!!Because!!Great!!Your!!>!!=!!ety!!it!!Give!!O!!Good!!If!!you!!'ll!!ctic!!Uh!!No!!Unfortunately!! Wild!!Can!!Sure!! anyone!! safely!!In!!Now!!that!!ival!!ist!!My!!roup!!Holy!!ape!! exists!!Who!!By!!!:!!Yes!!Thanks!!:!!God!!Um!!arn!!OG!!Wow!!Why!!Just!!able!!L!!!.!!orial!!!'!! NATO!! animation!!)!!!book!!range!!<!!if!!lt!! <!!or!!There!!box!!here!!--!!list!!irling!! wrap!!atic!!husband!! LINE!!ual!! =!! Another!!BOOK!! decor!!work!??!?You!?sv!?I!!,?! Remape!? wished!? Rem! Remaken!!aken!?IV! Remainers!! AW!!place!! ordinary!!IAL!!ial!!iev!!ivan!!ors!!ip!!this!! arrive!! Tokyo!!aving!!ig!!ness!! Unless!! Hungarian!!en!! art!!rial!!iveness!! Hitler!! Set!!eways!! lover!! recipient!!ation!! Aut!! Heaven!! tag!!obiles!!ENT!!hesis!! rem!! relations!!ired!!ort!! In!! handwriting!! END!!ok!!ork!! Mal!! Works!! White!!'d!!'t!! ours!!ists!!Sometimes!! UN!! element!!irt!! Hungary!!atter!! Bent!! YOUR!!2017!!enton!!way!!heres!!als!! repeat!!we!! Gram!! The!! consist!! undo!!ments!! thanks!! That!!Next!!w!!ties!!ing!! grandma!! When!!paren!!ee!! thank!!-!! Almighty!! Supreme!! You!!because!!,!! Thank!!ize!! kindness!!Finally!! Tele!!ips!! parap!! followed!! THIS!!'re!! w!! becomes!! Polish!! deserves!!pen!! Unicode!! LOVE!!",Yeah.,"but they, they were so destitute and I guess they, they make all their money on tourism and, and they would come up and ask you, you know, if, if you want to buy different things and really, after awhile it really gets annoying,",Uh-huh.,"We, we found that in Jamaica. It was the same way, that people would come up and try and sell you, well try and sell drugs and things like that","But,"
41,"Yeah, it is, it really is.","you know, it, it's a little scary too when they're coming up and they're all over you.",Yeah.,"but they, they were so destitute and I guess they, they make all their money on tourism and, and they would come up and ask you, you know, if, if you want to buy different things and really, after awhile it really gets annoying,",Uh-huh.,"We, we found that in Jamaica. It was the same way, that people would come up and try and sell you, well try and sell drugs and things like that"
42,"Yeah, yeah.","The, the worst place was in Marrakech","you know, it, it's a little scary too when they're coming up and they're all over you.",Yeah.,"but they, they were so destitute and I guess they, they make all their money on tourism and, and they would come up and ask you, you know, if, if you want to buy different things and really, after awhile it really gets annoying,",Uh-huh.
43,"and it's, it was a really bad time for them because they were used to being, you, I think, used to be you couldn't tell them where to stand and where to run and how to hold them.",Uh-huh.,"The, the worst place was in Marrakech","you know, it, it's a little scary too when they're coming up and they're all over you.",Yeah.,"but they, they were so destitute and I guess they, they make all their money on tourism and, and they would come up and ask you, you know, if, if you want to buy different things and really, after awhile it really gets annoying,"
44,Uh.,"and the other cities it wasn't nearly as bad and a couple of them it was, what we did in some of the other cities and they tell you to do that is to hire a local guide",Uh-huh.,"The, the worst place was in Marrakech","you know, it, it's a little scary too when they're coming up and they're all over you.",Yeah.
45,"but it's not like you're going, you know, if you go into Marrakept and you go to, uh, you're not going to get anything at all.",Uh-huh.,"and the other cities it wasn't nearly as bad and a couple of them it was, what we did in some of the other cities and they tell you to do that is to hire a local guide",Uh-huh.,"The, the worst place was in Marrakech","you know, it, it's a little scary too when they're coming up and they're all over you."
46,Right.,it doesn't matter who it is and they keep everyone else away from you.,Uh-huh.,"and the other cities it wasn't nearly as bad and a couple of them it was, what we did in some of the other cities and they tell you to do that is to hire a local guide",Uh-huh.,"The, the worst place was in Marrakech"
47,Yeah.,Oh really.,it doesn't matter who it is and they keep everyone else away from you.,Uh-huh.,"and the other cities it wasn't nearly as bad and a couple of them it was, what we did in some of the other cities and they tell you to do that is to hire a local guide",Uh-huh.
48,Uh. Uh-hum.,And it's worth it and it's like ten dollars a day or something and its worth it just to keep everyone else away from badgering you,Oh really.,it doesn't matter who it is and they keep everyone else away from you.,Uh-huh.,"and the other cities it wasn't nearly as bad and a couple of them it was, what we did in some of the other cities and they tell you to do that is to hire a local guide"
49,"and, uh,",Really.,And it's worth it and it's like ten dollars a day or something and its worth it just to keep everyone else away from badgering you,Oh really.,it doesn't matter who it is and they keep everyone else away from you.,Uh-huh.
50,Uh-huh.,"and you feel stupid doing that but we did it,",Really.,And it's worth it and it's like ten dollars a day or something and its worth it just to keep everyone else away from badgering you,Oh really.,it doesn't matter who it is and they keep everyone else away from you.
51,it was the best feeling.,Uh-huh.,"and you feel stupid doing that but we did it,",Really.,And it's worth it and it's like ten dollars a day or something and its worth it just to keep everyone else away from badgering you,Oh really.
52,Yeah.,"and we were much happier,",Uh-huh.,"and you feel stupid doing that but we did it,",Really.,And it's worth it and it's like ten dollars a day or something and its worth it just to keep everyone else away from badgering you
53,"I mean, we didn't have to worry about, you know, being in debt all the time.",Uh-huh.,"and we were much happier,",Uh-huh.,"and you feel stupid doing that but we did it,",Really.
54,Right.,"and you also get in to see things that you might not get into if you were alone, uh,",Uh-huh.,"and we were much happier,",Uh-huh.,"and you feel stupid doing that but we did it,"
55,"Uh, I haven't been to Europe. I went to England on my student visa",Uh-huh. Well that's great. Where else have you been?,"and you also get in to see things that you might not get into if you were alone, uh,",Uh-huh.,"and we were much happier,",Uh-huh.
56,"Uh, well, I've been to Europe twice.",Uh,Uh-huh. Well that's great. Where else have you been?,"and you also get in to see things that you might not get into if you were alone, uh,",Uh-huh.,"and we were much happier,"
57,"Oh, yeah.","Well you lived in France,",Uh,Uh-huh. Well that's great. Where else have you been?,"and you also get in to see things that you might not get into if you were alone, uh,",Uh-huh.
58,and you have a lot of friends there.,Yes.,"Well you lived in France,",Uh,Uh-huh. Well that's great. Where else have you been?,"and you also get in to see things that you might not get into if you were alone, uh,"
59,"Yeah, I've been through Germany and Switzerland.",so you've been all through Europe.,Yes.,"Well you lived in France,",Uh,Uh-huh. Well that's great. Where else have you been?
60,"Oh, really?","No actually I haven't been all through Europe,  like I haven't been to Italy yet.",so you've been all through Europe.,Yes.,"Well you lived in France,",Uh
61,I've been to Germany twice.,No. Really.,"No actually I haven't been all through Europe,  like I haven't been to Italy yet.",so you've been all through Europe.,Yes.,"Well you lived in France,"
62,"Oh, that's nice.","Uh, we're going to go for a conference in September and so, hopefully, we'll get to travel a little bit too.",No. Really.,"No actually I haven't been all through Europe,  like I haven't been to Italy yet.",so you've been all through Europe.,Yes.
63,"But, I think we're definitely going to spend our time.",Uh-huh.,"Uh, we're going to go for a conference in September and so, hopefully, we'll get to travel a little bit too.",No. Really.,"No actually I haven't been all through Europe,  like I haven't been to Italy yet.",so you've been all through Europe.
64,"Oh, that's, that sounds neat.","Uh, my more exciting spots have been, I've been to the Galapagos Islands.",Uh-huh.,"Uh, we're going to go for a conference in September and so, hopefully, we'll get to travel a little bit too.",No. Really.,"No actually I haven't been all through Europe,  like I haven't been to Italy yet."
65,Uh.,Really?,"Uh, my more exciting spots have been, I've been to the Galapagos Islands.",Uh-huh.,"Uh, we're going to go for a conference in September and so, hopefully, we'll get to travel a little bit too.",No. Really.
66,"Oh, that's, that sounds wonderful.","Uh-huh, that was one of the most wonderful vacations I've ever had.",Really?,"Uh, my more exciting spots have been, I've been to the Galapagos Islands.",Uh-huh.,"Uh, we're going to go for a conference in September and so, hopefully, we'll get to travel a little bit too."
67,"And, uh, it's just, it was an absolutely wild experience.",Lots of wildlife huh? Yeah.,"Uh-huh, that was one of the most wonderful vacations I've ever had.",Really?,"Uh, my more exciting spots have been, I've been to the Galapagos Islands.",Uh-huh.
68,"Oh, I love it.","Yes. If you like wildlife, it's a fabulous vacation.",Lots of wildlife huh? Yeah.,"Uh-huh, that was one of the most wonderful vacations I've ever had.",Really?,"Uh, my more exciting spots have been, I've been to the Galapagos Islands."
69,"It's, uh, it was, uh",Uh-huh.,"Yes. If you like wildlife, it's a fabulous vacation.",Lots of wildlife huh? Yeah.,"Uh-huh, that was one of the most wonderful vacations I've ever had.",Really?
70,Uh.,"If you don't like wildlife it's probably not of interest But it, that was really, really fabulous and just the photos I have of it and gosh, incredible and be so close,",Uh-huh.,"Yes. If you like wildlife, it's a fabulous vacation.",Lots of wildlife huh? Yeah.,"Uh-huh, that was one of the most wonderful vacations I've ever had."
71,"Uh, about, uh, oh, about nineteen eighty.","Now when was that, when were you there?","If you don't like wildlife it's probably not of interest But it, that was really, really fabulous and just the photos I have of it and gosh, incredible and be so close,",Uh-huh.,"Yes. If you like wildlife, it's a fabulous vacation.",Lots of wildlife huh? Yeah.
72,"Oh, that's, that sounds,","Um, August, eighty-eight.","Now when was that, when were you there?","If you don't like wildlife it's probably not of interest But it, that was really, really fabulous and just the photos I have of it and gosh, incredible and be so close,",Uh-huh.,"Yes. If you like wildlife, it's a fabulous vacation."
73,"And we went to the, uh, to the National Park.",Uh-huh.,"Um, August, eighty-eight.","Now when was that, when were you there?","If you don't like wildlife it's probably not of interest But it, that was really, really fabulous and just the photos I have of it and gosh, incredible and be so close,",Uh-huh.
74,"Uh, uh-hau, uh,","And then, actually, after there I went to um, Hawaii, a lot of my travel has been sort of based around conferences or business meetings",Uh-huh.,"Um, August, eighty-eight.","Now when was that, when were you there?","If you don't like wildlife it's probably not of interest But it, that was really, really fabulous and just the photos I have of it and gosh, incredible and be so close,"
75,"and, um, I've been to Europe twice and it was really quite an experience but I never really went into the country.",Uh-huh.,"And then, actually, after there I went to um, Hawaii, a lot of my travel has been sort of based around conferences or business meetings",Uh-huh.,"Um, August, eighty-eight.","Now when was that, when were you there?"
76,"Oh, how nice.","and so, I went to Hawaii and then to Australia and Japan and China,",Uh-huh.,"And then, actually, after there I went to um, Hawaii, a lot of my travel has been sort of based around conferences or business meetings",Uh-huh.,"Um, August, eighty-eight."
77,"Oh, yes, yes.","Uh-huh. Did you go on the Barrier did you see the Great Barrier Reef and, and go snorkeling?","and so, I went to Hawaii and then to Australia and Japan and China,",Uh-huh.,"And then, actually, after there I went to um, Hawaii, a lot of my travel has been sort of based around conferences or business meetings",Uh-huh.
78,"Oh, uh-hoh.","I, I, actually I didn't go diving.","Uh-huh. Did you go on the Barrier did you see the Great Barrier Reef and, and go snorkeling?","and so, I went to Hawaii and then to Australia and Japan and China,",Uh-huh.,"And then, actually, after there I went to um, Hawaii, a lot of my travel has been sort of based around conferences or business meetings"
79,"But, uh, uh.",Uh-huh.,"I, I, actually I didn't go diving.","Uh-huh. Did you go on the Barrier did you see the Great Barrier Reef and, and go snorkeling?","and so, I went to Hawaii and then to Australia and Japan and China,",Uh-huh.
80,"Uh, uh-hoh.","I, I'm a diver and so, that's, that's actually been another of my favorite vacations has been taking little diving trips",Uh-huh.,"I, I, actually I didn't go diving.","Uh-huh. Did you go on the Barrier did you see the Great Barrier Reef and, and go snorkeling?","and so, I went to Hawaii and then to Australia and Japan and China,"
81,"and, uh, I love to swim, so I, I enjoy that, uh.",Oh diving. Uh-huh.,"I, I'm a diver and so, that's, that's actually been another of my favorite vacations has been taking little diving trips",Uh-huh.,"I, I, actually I didn't go diving.","Uh-huh. Did you go on the Barrier did you see the Great Barrier Reef and, and go snorkeling?"
82,"Oh, yeah.","but, uh, no I didn't get to the Great Barrier Reef. I drove from Sidney down to Melbourne and over to Adelaide.",Oh diving. Uh-huh.,"I, I'm a diver and so, that's, that's actually been another of my favorite vacations has been taking little diving trips",Uh-huh.,"I, I, actually I didn't go diving."
83,"And, uh  we went up to the, uh to the N C State Park, uh State College, which is in the N State Park",Uh-huh.,"but, uh, no I didn't get to the Great Barrier Reef. I drove from Sidney down to Melbourne and over to Adelaide.",Oh diving. Uh-huh.,"I, I'm a diver and so, that's, that's actually been another of my favorite vacations has been taking little diving trips",Uh-huh.
84,"Oh, I bet it is.","It's gorgeous, absolutely gorgeous. The coastline was just incredible. It's huge.",Uh-huh.,"but, uh, no I didn't get to the Great Barrier Reef. I drove from Sidney down to Melbourne and over to Adelaide.",Oh diving. Uh-huh.,"I, I'm a diver and so, that's, that's actually been another of my favorite vacations has been taking little diving trips"
85,"Yeah, it's, it was really, it, it really is.",Is it really?,"It's gorgeous, absolutely gorgeous. The coastline was just incredible. It's huge.",Uh-huh.,"but, uh, no I didn't get to the Great Barrier Reef. I drove from Sidney down to Melbourne and over to Adelaide.",Oh diving. Uh-huh.
86,Yeah.,Australia. Yeah.,Is it really?,"It's gorgeous, absolutely gorgeous. The coastline was just incredible. It's huge.",Uh-huh.,"but, uh, no I didn't get to the Great Barrier Reef. I drove from Sidney down to Melbourne and over to Adelaide."
87,"I, I've, I'd like to go there.","Yeah, yeah.",Australia. Yeah.,Is it really?,"It's gorgeous, absolutely gorgeous. The coastline was just incredible. It's huge.",Uh-huh.
88,"I think, uh, in this area, we have a good reputation for, uh","Uh, but,","Yeah, yeah.",Australia. Yeah.,Is it really?,"It's gorgeous, absolutely gorgeous. The coastline was just incredible. It's huge."
89,"Oh, yeah, they do.","Did you have shrimp? I've seen in, you know, they, they show all this wonderful seafood and, and great big prawns, you know the big shrimp and,","Uh, but,","Yeah, yeah.",Australia. Yeah.,Is it really?
90,"No, you don't have to have, you have to get a special permission.",I don't remember if I had shrimp.,"Did you have shrimp? I've seen in, you know, they, they show all this wonderful seafood and, and great big prawns, you know the big shrimp and,","Uh, but,","Yeah, yeah.",Australia. Yeah.
91,"I just had, uh, uh.",No? Didn't have shrimp there huh,I don't remember if I had shrimp.,"Did you have shrimp? I've seen in, you know, they, they show all this wonderful seafood and, and great big prawns, you know the big shrimp and,","Uh, but,","Yeah, yeah."
92,"Oh, I'm not sure. I don't, I don, I think we had some. We had some, uh, shrimp that was just, uh.",I don't think so.,No? Didn't have shrimp there huh,I don't remember if I had shrimp.,"Did you have shrimp? I've seen in, you know, they, they show all this wonderful seafood and, and great big prawns, you know the big shrimp and,","Uh, but,"
93,Yeah.,I remember food,I don't think so.,No? Didn't have shrimp there huh,I don't remember if I had shrimp.,"Did you have shrimp? I've seen in, you know, they, they show all this wonderful seafood and, and great big prawns, you know the big shrimp and,"
94,!!!%!!;!! Remind me of that.,"Oh, I like that too. But, uh, in fact I didn't eat out that much there because I was traveling by myself in a car, it would have been, I think, much more fun to do it like in the van, with a bunch of people.",I remember food,I don't think so.,No? Didn't have shrimp there huh,I don't remember if I had shrimp.
95,"And, uh.",Uh-huh. Uh-huh.,"Oh, I like that too. But, uh, in fact I didn't eat out that much there because I was traveling by myself in a car, it would have been, I think, much more fun to do it like in the van, with a bunch of people.",I remember food,I don't think so.,No? Didn't have shrimp there huh
96,"Well, I don't know, uh.","But, uh,",Uh-huh. Uh-huh.,"Oh, I like that too. But, uh, in fact I didn't eat out that much there because I was traveling by myself in a car, it would have been, I think, much more fun to do it like in the van, with a bunch of people.",I remember food,I don't think so.
97,Yeah.,Oh you're adventurous. You went by yourself.,"But, uh,",Uh-huh. Uh-huh.,"Oh, I like that too. But, uh, in fact I didn't eat out that much there because I was traveling by myself in a car, it would have been, I think, much more fun to do it like in the van, with a bunch of people.",I remember food
98,"And we had a little bit of a contest. We went up to a, uh a reserve lake up near Big Bend and we took a picture of the, uh of the log cabins and of course the log log cabINS and of Big Bend.",Uh-huh.,Oh you're adventurous. You went by yourself.,"But, uh,",Uh-huh. Uh-huh.,"Oh, I like that too. But, uh, in fact I didn't eat out that much there because I was traveling by myself in a car, it would have been, I think, much more fun to do it like in the van, with a bunch of people."
99,"Well, I'm going to have to remember that.",Really.,Uh-huh.,Oh you're adventurous. You went by yourself.,"But, uh,",Uh-huh. Uh-huh.
100,Oh.,And I was by myself in China too.,Really.,Uh-huh.,Oh you're adventurous. You went by yourself.,"But, uh,"
101,Yeah.,Really?,And I was by myself in China too.,Really.,Uh-huh.,Oh you're adventurous. You went by yourself.
102,Wow.,Yeah.,Really?,And I was by myself in China too.,Really.,Uh-huh.
