,response,context,context/0,context/1,context/2,context/3
26,Yeah.,"Well, I suppose you may be right on that. Matter of fact, I've heard that,  I've heard that some of the information, uh, is prevented from reaching the jury, like, uh, mitigating circumstances or, or preceding, uh, criminal record or things of this nature that,","Uh, and I think that would provide a more fair sentencing procedure. As opposed to an emotional sentencing procedure.  Also, may be a more consistent sentencing procedure.",Uh-huh. Uh-huh. Uh-huh.,Maybe just the judge because they're the people who know what the system is and what it's all about and believe in the system.,Um.
27,Right.,"Well, preceding criminal record, according to the judicial process has nothing to do with the current crime. But when it comes to, uh, sentencing for punishment, of course, if the person's never done anything bad before, according to the judicial system, then they're going to lean towards a slightly more lenient side, and the jury's supposed to be notified of criminal records when it comes to sentencing by jury.","Well, I suppose you may be right on that. Matter of fact, I've heard that,  I've heard that some of the information, uh, is prevented from reaching the jury, like, uh, mitigating circumstances or, or preceding, uh, criminal record or things of this nature that,","Uh, and I think that would provide a more fair sentencing procedure. As opposed to an emotional sentencing procedure.  Also, may be a more consistent sentencing procedure.",Uh-huh. Uh-huh. Uh-huh.,Maybe just the judge because they're the people who know what the system is and what it's all about and believe in the system.
28,"So, yeah, it's, it, it kind of is a, a double whammy. The judge, uh-hired the case and then the jury then, uh decides who gets the death penalty.","Oh, is it? Oh, I didn't realize that. Okay.","Well, preceding criminal record, according to the judicial process has nothing to do with the current crime. But when it comes to, uh, sentencing for punishment, of course, if the person's never done anything bad before, according to the judicial system, then they're going to lean towards a slightly more lenient side, and the jury's supposed to be notified of criminal records when it comes to sentencing by jury.","Well, I suppose you may be right on that. Matter of fact, I've heard that,  I've heard that some of the information, uh, is prevented from reaching the jury, like, uh, mitigating circumstances or, or preceding, uh, criminal record or things of this nature that,","Uh, and I think that would provide a more fair sentencing procedure. As opposed to an emotional sentencing procedure.  Also, may be a more consistent sentencing procedure.",Uh-huh. Uh-huh. Uh-huh.
29,Yeah.,"At least in California, they're supposed to be. Not during the trial, during the trial as to whether they're guilty or not has nothing to do with their background.","Oh, is it? Oh, I didn't realize that. Okay.","Well, preceding criminal record, according to the judicial process has nothing to do with the current crime. But when it comes to, uh, sentencing for punishment, of course, if the person's never done anything bad before, according to the judicial system, then they're going to lean towards a slightly more lenient side, and the jury's supposed to be notified of criminal records when it comes to sentencing by jury.","Well, I suppose you may be right on that. Matter of fact, I've heard that,  I've heard that some of the information, uh, is prevented from reaching the jury, like, uh, mitigating circumstances or, or preceding, uh, criminal record or things of this nature that,","Uh, and I think that would provide a more fair sentencing procedure. As opposed to an emotional sentencing procedure.  Also, may be a more consistent sentencing procedure."
30,"But, uh.",Right.,"At least in California, they're supposed to be. Not during the trial, during the trial as to whether they're guilty or not has nothing to do with their background.","Oh, is it? Oh, I didn't realize that. Okay.","Well, preceding criminal record, according to the judicial process has nothing to do with the current crime. But when it comes to, uh, sentencing for punishment, of course, if the person's never done anything bad before, according to the judicial system, then they're going to lean towards a slightly more lenient side, and the jury's supposed to be notified of criminal records when it comes to sentencing by jury.","Well, I suppose you may be right on that. Matter of fact, I've heard that,  I've heard that some of the information, uh, is prevented from reaching the jury, like, uh, mitigating circumstances or, or preceding, uh, criminal record or things of this nature that,"
31,Uh-huh.,"But when it comes to what kind of sentence you're going to lay down, I think that, uh, that they should.",Right.,"At least in California, they're supposed to be. Not during the trial, during the trial as to whether they're guilty or not has nothing to do with their background.","Oh, is it? Oh, I didn't realize that. Okay.","Well, preceding criminal record, according to the judicial process has nothing to do with the current crime. But when it comes to, uh, sentencing for punishment, of course, if the person's never done anything bad before, according to the judicial system, then they're going to lean towards a slightly more lenient side, and the jury's supposed to be notified of criminal records when it comes to sentencing by jury."
32,"And I, I don't know, I,",Uh-huh.,"But when it comes to what kind of sentence you're going to lay down, I think that, uh, that they should.",Right.,"At least in California, they're supposed to be. Not during the trial, during the trial as to whether they're guilty or not has nothing to do with their background.","Oh, is it? Oh, I didn't realize that. Okay."
33,"Yeah, that's true.","I don't, I don't know that they always have because I never sat all the way through a jury trial. They get too boring.",Uh-huh.,"But when it comes to what kind of sentence you're going to lay down, I think that, uh, that they should.",Right.,"At least in California, they're supposed to be. Not during the trial, during the trial as to whether they're guilty or not has nothing to do with their background."
34,"Right. I, I, uh.","Uh-huh. So, you, what you're saying is this, if there is the second offense, then you execute them.","I don't, I don't know that they always have because I never sat all the way through a jury trial. They get too boring.",Uh-huh.,"But when it comes to what kind of sentence you're going to lay down, I think that, uh, that they should.",Right.
35,Right.,"Well, if it's a second offense, the punishment should certainly be more severe than a first offense, because obviously, the rehabilitation process did not work the first time.","Uh-huh. So, you, what you're saying is this, if there is the second offense, then you execute them.","I don't, I don't know that they always have because I never sat all the way through a jury trial. They get too boring.",Uh-huh.,"But when it comes to what kind of sentence you're going to lay down, I think that, uh, that they should."
36,"The only way that you can rehabilitate a person is by, uh, persuade them of a behavior that is detrimental to their welfare or, uh.",Um.,"Well, if it's a second offense, the punishment should certainly be more severe than a first offense, because obviously, the rehabilitation process did not work the first time.","Uh-huh. So, you, what you're saying is this, if there is the second offense, then you execute them.","I don't, I don't know that they always have because I never sat all the way through a jury trial. They get too boring.",Uh-huh.
37,Yeah. Yeah.,"So you got to give them either more time in the system or a different process that will hopefully work better. When it comes down to things like alternative sentencing, I'm all for that for, uh, small crimes, infractions and misdemeanors or parking tickets or traffic tickets that have gone to warrant, you give them the option of working off their time doing civil service sort of things.",Um.,"Well, if it's a second offense, the punishment should certainly be more severe than a first offense, because obviously, the rehabilitation process did not work the first time.","Uh-huh. So, you, what you're saying is this, if there is the second offense, then you execute them.","I don't, I don't know that they always have because I never sat all the way through a jury trial. They get too boring."
38,"Yeah, I think that, uh.","What about, uh, white collar crimes like, uh, theft of trade secrets.","So you got to give them either more time in the system or a different process that will hopefully work better. When it comes down to things like alternative sentencing, I'm all for that for, uh, small crimes, infractions and misdemeanors or parking tickets or traffic tickets that have gone to warrant, you give them the option of working off their time doing civil service sort of things.",Um.,"Well, if it's a second offense, the punishment should certainly be more severe than a first offense, because obviously, the rehabilitation process did not work the first time.","Uh-huh. So, you, what you're saying is this, if there is the second offense, then you execute them."
39,Yeah.,I think those ought to be punished a whole lot worse than they are.,"What about, uh, white collar crimes like, uh, theft of trade secrets.","So you got to give them either more time in the system or a different process that will hopefully work better. When it comes down to things like alternative sentencing, I'm all for that for, uh, small crimes, infractions and misdemeanors or parking tickets or traffic tickets that have gone to warrant, you give them the option of working off their time doing civil service sort of things.",Um.,"Well, if it's a second offense, the punishment should certainly be more severe than a first offense, because obviously, the rehabilitation process did not work the first time."
40,Yeah.,"Oh, really?",I think those ought to be punished a whole lot worse than they are.,"What about, uh, white collar crimes like, uh, theft of trade secrets.","So you got to give them either more time in the system or a different process that will hopefully work better. When it comes down to things like alternative sentencing, I'm all for that for, uh, small crimes, infractions and misdemeanors or parking tickets or traffic tickets that have gone to warrant, you give them the option of working off their time doing civil service sort of things.",Um.
41,"Well, I think they ought to start doing something about, about the, the crime rate, I mean, I don't know, it's just, it seems like, you know, the, you hear these stories of people stealing cars and, you just never hear the, uh  of, of actual robbery or anything like that,",Yeah.,"Oh, really?",I think those ought to be punished a whole lot worse than they are.,"What about, uh, white collar crimes like, uh, theft of trade secrets.","So you got to give them either more time in the system or a different process that will hopefully work better. When it comes down to things like alternative sentencing, I'm all for that for, uh, small crimes, infractions and misdemeanors or parking tickets or traffic tickets that have gone to warrant, you give them the option of working off their time doing civil service sort of things."
42,"Well, you know, I mean, I'm, I work at a, a high school.",Like what?,Yeah.,"Oh, really?",I think those ought to be punished a whole lot worse than they are.,"What about, uh, white collar crimes like, uh, theft of trade secrets."
