,response,context,context/0,context/1,context/2,context/3
19,"and, um.",Yes.,"I don't know, I just think, um, somehow I hoped that as a people we could be better than, than, um, expecting, the feeling that it",Yeah.,it's really sad.,"Oh, yeah, oh, absolutely, yeah, it goes on for years and years, and costs hundreds of thousands of dollars, taxpayer money."
20,"Yeah, that's true.","with, someone is calling for someone else to be killed, you know. Is really kind of bad",Yes.,"I don't know, I just think, um, somehow I hoped that as a people we could be better than, than, um, expecting, the feeling that it",Yeah.,it's really sad.
21,Uh-huh.,"Yes it is. It's a tough, tough question. It really is. I suspect I would be, uh, you know, a lot more favor of it if, you know, one of my children were, you know, brutally killed, or something like that. Like I say, I think it depends on how personally affected, you know, you might be by it.","with, someone is calling for someone else to be killed, you know. Is really kind of bad",Yes.,"I don't know, I just think, um, somehow I hoped that as a people we could be better than, than, um, expecting, the feeling that it",Yeah.
22,Right.,"and there really are criminals that are hard-core and, repeat, and never have any chance for,","Yes it is. It's a tough, tough question. It really is. I suspect I would be, uh, you know, a lot more favor of it if, you know, one of my children were, you know, brutally killed, or something like that. Like I say, I think it depends on how personally affected, you know, you might be by it.","with, someone is calling for someone else to be killed, you know. Is really kind of bad",Yes.,"I don't know, I just think, um, somehow I hoped that as a people we could be better than, than, um, expecting, the feeling that it"
23,"I mean, they're, they, they can kill somebody pretty easily, but they're not going to, you can't, you don't know, they don't have the mental capacity to kill a person.","Oh, absolutely. that's right.","and there really are criminals that are hard-core and, repeat, and never have any chance for,","Yes it is. It's a tough, tough question. It really is. I suspect I would be, uh, you know, a lot more favor of it if, you know, one of my children were, you know, brutally killed, or something like that. Like I say, I think it depends on how personally affected, you know, you might be by it.","with, someone is calling for someone else to be killed, you know. Is really kind of bad",Yes.
24,"I don't, no. I don tinker with it that much.","Oh, I don't know, is it, do you feel at all like, it's a religious issue?","Oh, absolutely. that's right.","and there really are criminals that are hard-core and, repeat, and never have any chance for,","Yes it is. It's a tough, tough question. It really is. I suspect I would be, uh, you know, a lot more favor of it if, you know, one of my children were, you know, brutally killed, or something like that. Like I say, I think it depends on how personally affected, you know, you might be by it.","with, someone is calling for someone else to be killed, you know. Is really kind of bad"
25,Uh-huh.,Not with me personally. It is with a lot of other people.,"Oh, I don't know, is it, do you feel at all like, it's a religious issue?","Oh, absolutely. that's right.","and there really are criminals that are hard-core and, repeat, and never have any chance for,","Yes it is. It's a tough, tough question. It really is. I suspect I would be, uh, you know, a lot more favor of it if, you know, one of my children were, you know, brutally killed, or something like that. Like I say, I think it depends on how personally affected, you know, you might be by it."
26,"And I, I think it's important that we, uh, be aware of all the problems that we're having and I think that we need to take steps to correct it.",Uh-huh.,Not with me personally. It is with a lot of other people.,"Oh, I don't know, is it, do you feel at all like, it's a religious issue?","Oh, absolutely. that's right.","and there really are criminals that are hard-core and, repeat, and never have any chance for,"
27,Yeah.,"It's not, not to me personally, no.",Uh-huh.,Not with me personally. It is with a lot of other people.,"Oh, I don't know, is it, do you feel at all like, it's a religious issue?","Oh, absolutely. that's right."
28,"I'm not religious but, I do believe that God works in all things through all kinds of grace and, uh, you know, I think that, uh God's going to take care of us all in this.",Um.,"It's not, not to me personally, no.",Uh-huh.,Not with me personally. It is with a lot of other people.,"Oh, I don't know, is it, do you feel at all like, it's a religious issue?"
29,"So,",No.,Um.,"It's not, not to me personally, no.",Uh-huh.,Not with me personally. It is with a lot of other people.
30,Uh-uh. Uh-hue.,"I don't know, sometimes I feel, I mean I do go to church and things. I don't know how I would feel about it. But like you say, if it hit you personally, closer at home you would feel, feel differently.",No.,Um.,"It's not, not to me personally, no.",Uh-huh.
31,"Yeah, it is. I think, I think it's important to have the support.","Uh-huh. Yes. That's a, it's a tough, tough question, it really is.","I don't know, sometimes I feel, I mean I do go to church and things. I don't know how I would feel about it. But like you say, if it hit you personally, closer at home you would feel, feel differently.",No.,Um.,"It's not, not to me personally, no."
32,Most definitely.,Do you think most states have that or?,"Uh-huh. Yes. That's a, it's a tough, tough question, it really is.","I don't know, sometimes I feel, I mean I do go to church and things. I don't know how I would feel about it. But like you say, if it hit you personally, closer at home you would feel, feel differently.",No.,Um.
33,"Oh, really?","Yes, I think most states do have capital punishment. Yes. But, I think the U S is one of the few countries that still do.",Do you think most states have that or?,"Uh-huh. Yes. That's a, it's a tough, tough question, it really is.","I don't know, sometimes I feel, I mean I do go to church and things. I don't know how I would feel about it. But like you say, if it hit you personally, closer at home you would feel, feel differently.",No.
34,I think so.,"That still does it, that's right.","Yes, I think most states do have capital punishment. Yes. But, I think the U S is one of the few countries that still do.",Do you think most states have that or?,"Uh-huh. Yes. That's a, it's a tough, tough question, it really is.","I don't know, sometimes I feel, I mean I do go to church and things. I don't know how I would feel about it. But like you say, if it hit you personally, closer at home you would feel, feel differently."
35,Uh-oh.,"Yes, they're only, I was reading something about it the other day, I think there was only like six or eight countries in the world, that have capital punishment still.","That still does it, that's right.","Yes, I think most states do have capital punishment. Yes. But, I think the U S is one of the few countries that still do.",Do you think most states have that or?,"Uh-huh. Yes. That's a, it's a tough, tough question, it really is."
36,"And I think that it's still, it's, it still is a law in many, many states still. Um,",Uh-huh.,"Yes, they're only, I was reading something about it the other day, I think there was only like six or eight countries in the world, that have capital punishment still.","That still does it, that's right.","Yes, I think most states do have capital punishment. Yes. But, I think the U S is one of the few countries that still do.",Do you think most states have that or?
37,Yeah.,"A lot of them had to have elected not to do so. Now I don't know, what they do in place of it. You know, maybe it's life in prisonment or, you know, something, I I don't know how they handle it I was surprised to learn that so few countries have capital punishment.",Uh-huh.,"Yes, they're only, I was reading something about it the other day, I think there was only like six or eight countries in the world, that have capital punishment still.","That still does it, that's right.","Yes, I think most states do have capital punishment. Yes. But, I think the U S is one of the few countries that still do."
38,Yeah.,"Have that. Well, and it doesn't seem like very many people, uh, are really, I mean, there's a lot of people that are on death row. But there's not very many people that actually, um. do get killed.","A lot of them had to have elected not to do so. Now I don't know, what they do in place of it. You know, maybe it's life in prisonment or, you know, something, I I don't know how they handle it I was surprised to learn that so few countries have capital punishment.",Uh-huh.,"Yes, they're only, I was reading something about it the other day, I think there was only like six or eight countries in the world, that have capital punishment still.","That still does it, that's right."
39,Yeah.,"Oh, yes. Yes, a lot of them do get their sentences commuted to something else.","Have that. Well, and it doesn't seem like very many people, uh, are really, I mean, there's a lot of people that are on death row. But there's not very many people that actually, um. do get killed.","A lot of them had to have elected not to do so. Now I don't know, what they do in place of it. You know, maybe it's life in prisonment or, you know, something, I I don't know how they handle it I was surprised to learn that so few countries have capital punishment.",Uh-huh.,"Yes, they're only, I was reading something about it the other day, I think there was only like six or eight countries in the world, that have capital punishment still."
40,Yeah.,"Uh-huh. So, it seems like a of people live there, and then through appeals.","Oh, yes. Yes, a lot of them do get their sentences commuted to something else.","Have that. Well, and it doesn't seem like very many people, uh, are really, I mean, there's a lot of people that are on death row. But there's not very many people that actually, um. do get killed.","A lot of them had to have elected not to do so. Now I don't know, what they do in place of it. You know, maybe it's life in prisonment or, you know, something, I I don't know how they handle it I was surprised to learn that so few countries have capital punishment.",Uh-huh.
41,"I mean, it's, it, it may not be the best system but it's the best one that exists.",Yes.,"Uh-huh. So, it seems like a of people live there, and then through appeals.","Oh, yes. Yes, a lot of them do get their sentences commuted to something else.","Have that. Well, and it doesn't seem like very many people, uh, are really, I mean, there's a lot of people that are on death row. But there's not very many people that actually, um. do get killed.","A lot of them had to have elected not to do so. Now I don't know, what they do in place of it. You know, maybe it's life in prisonment or, you know, something, I I don't know how they handle it I was surprised to learn that so few countries have capital punishment."
42,"Well, I'm not sure I've ever been to a jury that didn't have some sort of background check.","Because I know they do frequently, I mean they cover, cover it pretty heavily on television and the newspaper.",Yes.,"Uh-huh. So, it seems like a of people live there, and then through appeals.","Oh, yes. Yes, a lot of them do get their sentences commuted to something else.","Have that. Well, and it doesn't seem like very many people, uh, are really, I mean, there's a lot of people that are on death row. But there's not very many people that actually, um. do get killed."
43,"But, uh, I don't know, I think that, I'm not a lawyer by any means, but I think, I would think that it's a very important aspect of a civil case.",Uh-huh. Yes.,"Because I know they do frequently, I mean they cover, cover it pretty heavily on television and the newspaper.",Yes.,"Uh-huh. So, it seems like a of people live there, and then through appeals.","Oh, yes. Yes, a lot of them do get their sentences commuted to something else."
44,Yeah.,If it finally gets to that point.,Uh-huh. Yes.,"Because I know they do frequently, I mean they cover, cover it pretty heavily on television and the newspaper.",Yes.,"Uh-huh. So, it seems like a of people live there, and then through appeals."
45,"Yeah, right.","Right, the first appeal is automatic, so that delays it for a few years just right off the bat.",If it finally gets to that point.,Uh-huh. Yes.,"Because I know they do frequently, I mean they cover, cover it pretty heavily on television and the newspaper.",Yes.
46,"But, um, I think the appeal process takes too long. I don't know, I, I'm not sure if they're ready to go back and do it.",Yeah.,"Right, the first appeal is automatic, so that delays it for a few years just right off the bat.",If it finally gets to that point.,Uh-huh. Yes.,"Because I know they do frequently, I mean they cover, cover it pretty heavily on television and the newspaper."
47,Uh-uh.,"There's, there's a lot of, you know, last minute, uh, things that happen cause a person not to, have to go through the whole thing.",Yeah.,"Right, the first appeal is automatic, so that delays it for a few years just right off the bat.",If it finally gets to that point.,Uh-huh. Yes.
48,"Yeah, it's, it, it just, uh it's going to take, uh.","Uh-huh. Uh-huh. So is it, uh, are we doing lethal injection now?","There's, there's a lot of, you know, last minute, uh, things that happen cause a person not to, have to go through the whole thing.",Yeah.,"Right, the first appeal is automatic, so that delays it for a few years just right off the bat.",If it finally gets to that point.
49,"!!!!,!!Oh!!","Yes, uh-huh. That's, that's fairly recent, I don't know, how recent, but fairly recent, in the state of Texas. Before that, it was, uh, death by electrocution.","Uh-huh. Uh-huh. So is it, uh, are we doing lethal injection now?","There's, there's a lot of, you know, last minute, uh, things that happen cause a person not to, have to go through the whole thing.",Yeah.,"Right, the first appeal is automatic, so that delays it for a few years just right off the bat."
50,"Yeah, so, uh.","Uh-huh, which seems so awful.","Yes, uh-huh. That's, that's fairly recent, I don't know, how recent, but fairly recent, in the state of Texas. Before that, it was, uh, death by electrocution.","Uh-huh. Uh-huh. So is it, uh, are we doing lethal injection now?","There's, there's a lot of, you know, last minute, uh, things that happen cause a person not to, have to go through the whole thing.",Yeah.
51,"And, uh.","Yes, it certainly does.","Uh-huh, which seems so awful.","Yes, uh-huh. That's, that's fairly recent, I don't know, how recent, but fairly recent, in the state of Texas. Before that, it was, uh, death by electrocution.","Uh-huh. Uh-huh. So is it, uh, are we doing lethal injection now?","There's, there's a lot of, you know, last minute, uh, things that happen cause a person not to, have to go through the whole thing."
52,"Uh, I, I do feel that, uh uh, you know, people that are in prison, I think, uh should be able to serve. Uh, I've heard some talk about it, you, you wouldn't be able, uh  to sentence someone to life without possibility of parole","So, it's a little bit more humane, I guess, it is,","Yes, it certainly does.","Uh-huh, which seems so awful.","Yes, uh-huh. That's, that's fairly recent, I don't know, how recent, but fairly recent, in the state of Texas. Before that, it was, uh, death by electrocution.","Uh-huh. Uh-huh. So is it, uh, are we doing lethal injection now?"
53,Yeah.,"Yes, it would almost have to be, I suppose. If you, if you had to chose, I guess I would, I am sure I would take the lethal injection.","So, it's a little bit more humane, I guess, it is,","Yes, it certainly does.","Uh-huh, which seems so awful.","Yes, uh-huh. That's, that's fairly recent, I don't know, how recent, but fairly recent, in the state of Texas. Before that, it was, uh, death by electrocution."
54,"Yeah, yeah, I, I would like to see, uh, like in the United States where, uh you know, like if, if, uh someone, uh uh, uh gets seriously ill, they, they go to a, a hospital and they're treated like any other, uh...","Yes, the other one just seems so terrible.","Yes, it would almost have to be, I suppose. If you, if you had to chose, I guess I would, I am sure I would take the lethal injection.","So, it's a little bit more humane, I guess, it is,","Yes, it certainly does.","Uh-huh, which seems so awful."
55,"Uh, I don't know, I just, I'm, I've always felt that, uh, uh you know, if, if they would have, uh...","Yes, absolutely.","Yes, the other one just seems so terrible.","Yes, it would almost have to be, I suppose. If you, if you had to chose, I guess I would, I am sure I would take the lethal injection.","So, it's a little bit more humane, I guess, it is,","Yes, it certainly does."
56,"I don't know, I just, I, I'm, I don't see anything wrong with it.",Um.,"Yes, absolutely.","Yes, the other one just seems so terrible.","Yes, it would almost have to be, I suppose. If you, if you had to chose, I guess I would, I am sure I would take the lethal injection.","So, it's a little bit more humane, I guess, it is,"
57,Uh-huh.,"It's a, it's a tough question. It really is. I guess, if I had to say yes or no, I would say, you know, yes. I, I would have to lean toward capital punishment, you know, for certain crimes.",Um.,"Yes, absolutely.","Yes, the other one just seems so terrible.","Yes, it would almost have to be, I suppose. If you, if you had to chose, I guess I would, I am sure I would take the lethal injection."
58,"Well no, because I think we want to, uh, have the best prison systems in the world.","Well, do you think that we do it because we want it to deter crime or, it's not because we don't want to pay for inmates to stay in prison?","It's a, it's a tough question. It really is. I guess, if I had to say yes or no, I would say, you know, yes. I, I would have to lean toward capital punishment, you know, for certain crimes.",Um.,"Yes, absolutely.","Yes, the other one just seems so terrible."
59,Right.,"No, I don't think it's a monetary thing.","Well, do you think that we do it because we want it to deter crime or, it's not because we don't want to pay for inmates to stay in prison?","It's a, it's a tough question. It really is. I guess, if I had to say yes or no, I would say, you know, yes. I, I would have to lean toward capital punishment, you know, for certain crimes.",Um.,"Yes, absolutely."
60,"I think it just drives, uh, the jails down, the economy down, and I don, I, you, you can't blame the people that have them because they want to, you don't have to go out and get them, you just have to, have them do something else.",Uh-huh.,"No, I don't think it's a monetary thing.","Well, do you think that we do it because we want it to deter crime or, it's not because we don't want to pay for inmates to stay in prison?","It's a, it's a tough question. It really is. I guess, if I had to say yes or no, I would say, you know, yes. I, I would have to lean toward capital punishment, you know, for certain crimes.",Um.
61,Right.,"I think, we hope that it will be, you know, some sort of deterrent or, you know, an eye for an eye type thing, or something like that.",Uh-huh.,"No, I don't think it's a monetary thing.","Well, do you think that we do it because we want it to deter crime or, it's not because we don't want to pay for inmates to stay in prison?","It's a, it's a tough question. It really is. I guess, if I had to say yes or no, I would say, you know, yes. I, I would have to lean toward capital punishment, you know, for certain crimes."
62,"And I think it will, it will help the, uh, the economy.",Um.,"I think, we hope that it will be, you know, some sort of deterrent or, you know, an eye for an eye type thing, or something like that.",Uh-huh.,"No, I don't think it's a monetary thing.","Well, do you think that we do it because we want it to deter crime or, it's not because we don't want to pay for inmates to stay in prison?"
63,"Yeah, I, I agree with you.","Some of the crimes are just so brutal and so, you know, useless. This may seem to be the best way out. I don't know.",Um.,"I think, we hope that it will be, you know, some sort of deterrent or, you know, an eye for an eye type thing, or something like that.",Uh-huh.,"No, I don't think it's a monetary thing."
64,"But, uh,",Yes.,"Some of the crimes are just so brutal and so, you know, useless. This may seem to be the best way out. I don't know.",Um.,"I think, we hope that it will be, you know, some sort of deterrent or, you know, an eye for an eye type thing, or something like that.",Uh-huh.
65,Yeah.,"Easiest way out maybe. No, I don't think it's a monetary thing.",Yes.,"Some of the crimes are just so brutal and so, you know, useless. This may seem to be the best way out. I don't know.",Um.,"I think, we hope that it will be, you know, some sort of deterrent or, you know, an eye for an eye type thing, or something like that."
66,Uh-huh.,"Um. Well, um, and I notice that the crime rate was up in the Dallas area It's, It's kind of been scary, to think about it","Easiest way out maybe. No, I don't think it's a monetary thing.",Yes.,"Some of the crimes are just so brutal and so, you know, useless. This may seem to be the best way out. I don't know.",Um.
67,"Yeah, I mean, I, I know that. I mean I, it's, I'm, I guess I'm in a, in a real strange mood right now. I'm trying to think of what else we can talk about.","Yes, especially the murder rate, its just gone crazy. Yes.","Um. Well, um, and I notice that the crime rate was up in the Dallas area It's, It's kind of been scary, to think about it","Easiest way out maybe. No, I don't think it's a monetary thing.",Yes.,"Some of the crimes are just so brutal and so, you know, useless. This may seem to be the best way out. I don't know."
68,"Yes. Well the thing is, I think that's a, a big part of it is that we don't really know how serious the problem is.","and, And you're hoping there is something that will cut down on that.","Yes, especially the murder rate, its just gone crazy. Yes.","Um. Well, um, and I notice that the crime rate was up in the Dallas area It's, It's kind of been scary, to think about it","Easiest way out maybe. No, I don't think it's a monetary thing.",Yes.
69,Uh-huh.,"Absolutely. Yes, I wish I had the answer for that, everybody does.","and, And you're hoping there is something that will cut down on that.","Yes, especially the murder rate, its just gone crazy. Yes.","Um. Well, um, and I notice that the crime rate was up in the Dallas area It's, It's kind of been scary, to think about it","Easiest way out maybe. No, I don't think it's a monetary thing."
70,Right.,"You hate to have the dubious honor of being, you know, so high in the, in statistics,","Absolutely. Yes, I wish I had the answer for that, everybody does.","and, And you're hoping there is something that will cut down on that.","Yes, especially the murder rate, its just gone crazy. Yes.","Um. Well, um, and I notice that the crime rate was up in the Dallas area It's, It's kind of been scary, to think about it"
71,"I, I, I'm sure it's not. I think it's a shame that, uh, you have to have a degree in, uh in, selection of jury, jury selection and that you have a, a very narrow view of, of the jury selection.","Yes, it's nothing to be proud of, certainly not.","You hate to have the dubious honor of being, you know, so high in the, in statistics,","Absolutely. Yes, I wish I had the answer for that, everybody does.","and, And you're hoping there is something that will cut down on that.","Yes, especially the murder rate, its just gone crazy. Yes."
72,"Well, that's true.","But I, you know, we have been really fortunate our family, hasn't had any crime.","Yes, it's nothing to be proud of, certainly not.","You hate to have the dubious honor of being, you know, so high in the, in statistics,","Absolutely. Yes, I wish I had the answer for that, everybody does.","and, And you're hoping there is something that will cut down on that."
73,"Yeah, it, it was a very difficult choice.","Yes. Yes, so have we been very, very fortunate.","But I, you know, we have been really fortunate our family, hasn't had any crime.","Yes, it's nothing to be proud of, certainly not.","You hate to have the dubious honor of being, you know, so high in the, in statistics,","Absolutely. Yes, I wish I had the answer for that, everybody does."
74,Uh-huh.,"And, so we don't, it's harder to think about the poor people that have suffered that way.","Yes. Yes, so have we been very, very fortunate.","But I, you know, we have been really fortunate our family, hasn't had any crime.","Yes, it's nothing to be proud of, certainly not.","You hate to have the dubious honor of being, you know, so high in the, in statistics,"
75,"Uh, and I don't know how you combat that, uh, you, I mean you, you must have a certain frame of thought on it, but I think that, that, you have to have some frame of reason to believe that somebody else is worse.",That's right. Absolutely.,"And, so we don't, it's harder to think about the poor people that have suffered that way.","Yes. Yes, so have we been very, very fortunate.","But I, you know, we have been really fortunate our family, hasn't had any crime.","Yes, it's nothing to be proud of, certainly not."
76,Yeah.,"And how they would expect, how they would hope,",That's right. Absolutely.,"And, so we don't, it's harder to think about the poor people that have suffered that way.","Yes. Yes, so have we been very, very fortunate.","But I, you know, we have been really fortunate our family, hasn't had any crime."
77,but I think that's what we all have to face.,Uh-huh.,"And how they would expect, how they would hope,",That's right. Absolutely.,"And, so we don't, it's harder to think about the poor people that have suffered that way.","Yes. Yes, so have we been very, very fortunate."
78,"Uh, I, I don't know. I, you know, I have, I think, uh, you see it more as a, a social disease.","I mean you, you hear of people who have, um, committed crimes, and then they get out of jail and they go, and they do the same thing again.",Uh-huh.,"And how they would expect, how they would hope,",That's right. Absolutely.,"And, so we don't, it's harder to think about the poor people that have suffered that way."
79,"So, I, I think that, that, um.",Absolutely.,"I mean you, you hear of people who have, um, committed crimes, and then they get out of jail and they go, and they do the same thing again.",Uh-huh.,"And how they would expect, how they would hope,",That's right. Absolutely.
80,"Uh, well, they can.",And you wonder why they can't just stop it.,Absolutely.,"I mean you, you hear of people who have, um, committed crimes, and then they get out of jail and they go, and they do the same thing again.",Uh-huh.,"And how they would expect, how they would hope,"
81,"You know, and I think that's one of the things that's so sad.",Uh-huh. That's right.,And you wonder why they can't just stop it.,Absolutely.,"I mean you, you hear of people who have, um, committed crimes, and then they get out of jail and they go, and they do the same thing again.",Uh-huh.
82,Yeah.,"So, maybe you would,",Uh-huh. That's right.,And you wonder why they can't just stop it.,Absolutely.,"I mean you, you hear of people who have, um, committed crimes, and then they get out of jail and they go, and they do the same thing again."
83,"but, uh, I think, I don't know, I, I do, I'm not sure I would, I mean, I would like to know that my children, you know, would be okay with it. But, uh.",Uh-huh.,"So, maybe you would,",Uh-huh. That's right.,And you wonder why they can't just stop it.,Absolutely.
84,"Yeah, I, I think that, uh, the way the law reads, uh you know, in most states it reads, if you sentence someone to life in prison, they get twenty years and, uh they have a possibility of parole.",but still I would hate to be on the jury that sentenced someone.,Uh-huh.,"So, maybe you would,",Uh-huh. That's right.,And you wonder why they can't just stop it.
85,"Uh, yeah.","So would I, I fortunately, I have never been in that circumstance, I hope I never am, like, like everybody else.",but still I would hate to be on the jury that sentenced someone.,Uh-huh.,"So, maybe you would,",Uh-huh. That's right.
86,Oh.,"No, I know when, um, we just, we moved here, uh, I from the, I got a summons, jury summons,","So would I, I fortunately, I have never been in that circumstance, I hope I never am, like, like everybody else.",but still I would hate to be on the jury that sentenced someone.,Uh-huh.,"So, maybe you would,"
87,"and, um I'm not sure what they do with it. I mean, you can appeal and they can appeal again.",Uh-huh.,"No, I know when, um, we just, we moved here, uh, I from the, I got a summons, jury summons,","So would I, I fortunately, I have never been in that circumstance, I hope I never am, like, like everybody else.",but still I would hate to be on the jury that sentenced someone.,Uh-huh.
88,"Well, that's, that is, that, that was a, a pretty wild experience.","just like constantly, it seemed like,",Uh-huh.,"No, I know when, um, we just, we moved here, uh, I from the, I got a summons, jury summons,","So would I, I fortunately, I have never been in that circumstance, I hope I never am, like, like everybody else.",but still I would hate to be on the jury that sentenced someone.
89,"and, um.",Uh-huh.,"just like constantly, it seemed like,",Uh-huh.,"No, I know when, um, we just, we moved here, uh, I from the, I got a summons, jury summons,","So would I, I fortunately, I have never been in that circumstance, I hope I never am, like, like everybody else."
