,response,context,context/0,context/1,context/2,context/3
10,"Uh,","Yeah. Sure, well, Texas,  used to be part of Mexico, or most of it","Cambodians, uh, Asians, Vietnamese. We, we're getting a lot of, uh, Mexican Americans, you know, we've had,  those for a long time.","Uh-huh, uh-huh.","So, we're getting a large oh, gosh, I don't know, I think there's like twenty-six different languages now, that are spoken in I, the I S D. Dallas Innercity School District.","Uh-huh, uh-huh."
11,Right.,"Yes, oh, yes. to child in No, I'm busy right now, Steven. Steven wants me to do popcorn right now.","Yeah. Sure, well, Texas,  used to be part of Mexico, or most of it","Cambodians, uh, Asians, Vietnamese. We, we're getting a lot of, uh, Mexican Americans, you know, we've had,  those for a long time.","Uh-huh, uh-huh.","So, we're getting a large oh, gosh, I don't know, I think there's like twenty-six different languages now, that are spoken in I, the I S D. Dallas Innercity School District."
12,"!!!% Well, I'll let you go.",Huh.,"Yes, oh, yes. to child in No, I'm busy right now, Steven. Steven wants me to do popcorn right now.","Yeah. Sure, well, Texas,  used to be part of Mexico, or most of it","Cambodians, uh, Asians, Vietnamese. We, we're getting a lot of, uh, Mexican Americans, you know, we've had,  those for a long time.","Uh-huh, uh-huh."
13,"!!!%!! Remind me. I know exactly what the problem is. I don tinker with the popcorn well enough, I don!!You!!That!!I!!It!!They!!Well!!Did!!?!!Your!!Okay!!This!!you!!We!!And!!Now!!What!!Because!! You!!Yeah!!All!!So!!Have!!Is!!A!!The!! LINE!!Oh!!Thank!!Good!!There!!.!!sv!! Auto!! translated!!P!!ety!!;!!But!!!,!!Same!!Enjoy!!O!!Thanks!!Nice!!Ex!!Uh!! deserves!!Who!! wished!!IV!!Are!!Their!!eting!!Great!!See!!How!!If!!body!!et!!=!!!'!!'!!Do!!able!!Wow!!My!!One!!Two!!>!!book!!est!!roup!! Wild!!husband!!action!! cannon!!style!! FUN!!Hi!!Absolutely!!and!!orial!! equality!!Exc!!ual!! This!!Give!!this!!ctic!!irt!!atic!!NEWS!!!.!!!!!!!!Sometimes!!ile!! Ukraine!!Goal!!God!! NATO!!iveness!!Work!!!:!!!!!arn!!Holy!!ape!!list!!NG!! safely!!In!!!--!!!!!!! exists!!Let!!ist!!place!!ork!!!!!!As!!aken!!work!!!""!!IAL!!--!! �!!)!!! Mongolia!! ab!!ival!!!]!! Hungary!!irling!! Hungarian!! Set!!all!! Tokyo!!BOOK!!igan!! Pole!! arrive!!ial!!aving!! Margaret!!By!! decor!!ties!! Heaven!!END!! White!!ness!!ay!!ting!!L!! END!!eways!!ty!!ivan!! =!! holy!!ENT!!",to Okay. And I don't know what the solution is.,Huh.,"Yes, oh, yes. to child in No, I'm busy right now, Steven. Steven wants me to do popcorn right now.","Yeah. Sure, well, Texas,  used to be part of Mexico, or most of it","Cambodians, uh, Asians, Vietnamese. We, we're getting a lot of, uh, Mexican Americans, you know, we've had,  those for a long time."
14,Uh-huh. Right.,"I, I don't either. It's a really delicate, uh, moral, issue. Because, if you have, well, I guess the one thing I do see that is, is that needs to be a solution is, that if you do let people into the country, I do feel you have a certain obligation to,  to get them on their feet.",to Okay. And I don't know what the solution is.,Huh.,"Yes, oh, yes. to child in No, I'm busy right now, Steven. Steven wants me to do popcorn right now.","Yeah. Sure, well, Texas,  used to be part of Mexico, or most of it"
15,"And, uh.","To get them on their, Yeah.","I, I don't either. It's a really delicate, uh, moral, issue. Because, if you have, well, I guess the one thing I do see that is, is that needs to be a solution is, that if you do let people into the country, I do feel you have a certain obligation to,  to get them on their feet.",to Okay. And I don't know what the solution is.,Huh.,"Yes, oh, yes. to child in No, I'm busy right now, Steven. Steven wants me to do popcorn right now."
16,Uh-huh.,"Because otherwise what you're doing is you're letting people in and you're, you're dooming them to being underclass people.","To get them on their, Yeah.","I, I don't either. It's a really delicate, uh, moral, issue. Because, if you have, well, I guess the one thing I do see that is, is that needs to be a solution is, that if you do let people into the country, I do feel you have a certain obligation to,  to get them on their feet.",to Okay. And I don't know what the solution is.,Huh.
17,"And then you're saying to them, you know, well if you let them into the nation, you'll make them a slave to the nation and then you'll be taken care of.","Right,","Because otherwise what you're doing is you're letting people in and you're, you're dooming them to being underclass people.","To get them on their, Yeah.","I, I don't either. It's a really delicate, uh, moral, issue. Because, if you have, well, I guess the one thing I do see that is, is that needs to be a solution is, that if you do let people into the country, I do feel you have a certain obligation to,  to get them on their feet.",to Okay. And I don't know what the solution is.
18,Uh-huh.,"You know, you're dooming them to ghetto life or whatever. And I know that, that the Southeast Asians, the Hmong people that I've done some work with, uh, feel very quite hurt and, and unsure of themselves when here. Because they're coming from, you know, from the slash and burn intercultural society, you know, they're coming from the middle ages, basically. And they're being plunked down, plunked down into America. Many of them had been promised by the C I A, during the war over there, that because they co-operated with the C I A, and they helped the C I A out, that when they came here, the C I A would help establish them in America, and the C I A, of course, isn't doing that.","Right,","Because otherwise what you're doing is you're letting people in and you're, you're dooming them to being underclass people.","To get them on their, Yeah.","I, I don't either. It's a really delicate, uh, moral, issue. Because, if you have, well, I guess the one thing I do see that is, is that needs to be a solution is, that if you do let people into the country, I do feel you have a certain obligation to,  to get them on their feet."
19,"And, uh.",Um.,"You know, you're dooming them to ghetto life or whatever. And I know that, that the Southeast Asians, the Hmong people that I've done some work with, uh, feel very quite hurt and, and unsure of themselves when here. Because they're coming from, you know, from the slash and burn intercultural society, you know, they're coming from the middle ages, basically. And they're being plunked down, plunked down into America. Many of them had been promised by the C I A, during the war over there, that because they co-operated with the C I A, and they helped the C I A out, that when they came here, the C I A would help establish them in America, and the C I A, of course, isn't doing that.","Right,","Because otherwise what you're doing is you're letting people in and you're, you're dooming them to being underclass people.","To get them on their, Yeah."
20,Uh-huh.,"And, uh, so they come here and they don't know what the heck they're doing. And they're finding themselves adrift in the big cities. And, of course, there are people in the big cities who would do, like nothing better than to take advantage of them.",Um.,"You know, you're dooming them to ghetto life or whatever. And I know that, that the Southeast Asians, the Hmong people that I've done some work with, uh, feel very quite hurt and, and unsure of themselves when here. Because they're coming from, you know, from the slash and burn intercultural society, you know, they're coming from the middle ages, basically. And they're being plunked down, plunked down into America. Many of them had been promised by the C I A, during the war over there, that because they co-operated with the C I A, and they helped the C I A out, that when they came here, the C I A would help establish them in America, and the C I A, of course, isn't doing that.","Right,","Because otherwise what you're doing is you're letting people in and you're, you're dooming them to being underclass people."
21,"You, you don't see the violence inherent in the people that are running around and, you can't blame them. You know, I, I think that's a, a big problem.",Uh-huh.,"And, uh, so they come here and they don't know what the heck they're doing. And they're finding themselves adrift in the big cities. And, of course, there are people in the big cities who would do, like nothing better than to take advantage of them.",Um.,"You know, you're dooming them to ghetto life or whatever. And I know that, that the Southeast Asians, the Hmong people that I've done some work with, uh, feel very quite hurt and, and unsure of themselves when here. Because they're coming from, you know, from the slash and burn intercultural society, you know, they're coming from the middle ages, basically. And they're being plunked down, plunked down into America. Many of them had been promised by the C I A, during the war over there, that because they co-operated with the C I A, and they helped the C I A out, that when they came here, the C I A would help establish them in America, and the C I A, of course, isn't doing that.","Right,"
22,Yeah. Yeah.,"And they're, they're incredible victims of crime. And part of it is this lack of,  lack of basic information, being dissimilated. And I'm not saying it's easy to do, and I know there are a few people who are trying, but, but the funding isn't there for very much work to be going on.",Uh-huh.,"And, uh, so they come here and they don't know what the heck they're doing. And they're finding themselves adrift in the big cities. And, of course, there are people in the big cities who would do, like nothing better than to take advantage of them.",Um.,"You know, you're dooming them to ghetto life or whatever. And I know that, that the Southeast Asians, the Hmong people that I've done some work with, uh, feel very quite hurt and, and unsure of themselves when here. Because they're coming from, you know, from the slash and burn intercultural society, you know, they're coming from the middle ages, basically. And they're being plunked down, plunked down into America. Many of them had been promised by the C I A, during the war over there, that because they co-operated with the C I A, and they helped the C I A out, that when they came here, the C I A would help establish them in America, and the C I A, of course, isn't doing that."
23,Right.,"And there's a lot of graft, like people trying to tell them, oh, giving them information that was free to them anyway if they just knew how to get it.","And they're, they're incredible victims of crime. And part of it is this lack of,  lack of basic information, being dissimilated. And I'm not saying it's easy to do, and I know there are a few people who are trying, but, but the funding isn't there for very much work to be going on.",Uh-huh.,"And, uh, so they come here and they don't know what the heck they're doing. And they're finding themselves adrift in the big cities. And, of course, there are people in the big cities who would do, like nothing better than to take advantage of them.",Um.
24,"I, I think it's, uh.","Uh, yeah, exactly.","And there's a lot of graft, like people trying to tell them, oh, giving them information that was free to them anyway if they just knew how to get it.","And they're, they're incredible victims of crime. And part of it is this lack of,  lack of basic information, being dissimilated. And I'm not saying it's easy to do, and I know there are a few people who are trying, but, but the funding isn't there for very much work to be going on.",Uh-huh.,"And, uh, so they come here and they don't know what the heck they're doing. And they're finding themselves adrift in the big cities. And, of course, there are people in the big cities who would do, like nothing better than to take advantage of them."
25,So.,Yeah.,"Uh, yeah, exactly.","And there's a lot of graft, like people trying to tell them, oh, giving them information that was free to them anyway if they just knew how to get it.","And they're, they're incredible victims of crime. And part of it is this lack of,  lack of basic information, being dissimilated. And I'm not saying it's easy to do, and I know there are a few people who are trying, but, but the funding isn't there for very much work to be going on.",Uh-huh.
26,Right.,"I mean, these are people who don't have the foggiest idea about what America's like.",Yeah.,"Uh, yeah, exactly.","And there's a lot of graft, like people trying to tell them, oh, giving them information that was free to them anyway if they just knew how to get it.","And they're, they're incredible victims of crime. And part of it is this lack of,  lack of basic information, being dissimilated. And I'm not saying it's easy to do, and I know there are a few people who are trying, but, but the funding isn't there for very much work to be going on."
27,"And, and they don't, they don tinker with, with things that are not as good for the country as they could be.",Right.,"I mean, these are people who don't have the foggiest idea about what America's like.",Yeah.,"Uh, yeah, exactly.","And there's a lot of graft, like people trying to tell them, oh, giving them information that was free to them anyway if they just knew how to get it."
28,Uh-huh.,"Um, and it's, it's, I, I couldn't really conceptualize how hard it was to understand that until I, until I met with them. And I realized that, they, some of the information that I just, you know, don't even realize and know is information, they don't have. And I never thought, well, I guess that is something you need to know, you know. People getting into trouble because they come here, and so they start farming on, uh, available land, you know. Like the median strips on freeways because no one's using it. But then someone comes along and says you can't do that, you know. Why can't they? They have no idea why not, some, some of them, you know. The ones that have been here longer and have been in, you know, understand now. But when they initially come over,",Right.,"I mean, these are people who don't have the foggiest idea about what America's like.",Yeah.,"Uh, yeah, exactly."
29,"Right, and then they have the, the people that, that are, that can work on it.","You mean, really trying to plant something? That's what you're saying?","Um, and it's, it's, I, I couldn't really conceptualize how hard it was to understand that until I, until I met with them. And I realized that, they, some of the information that I just, you know, don't even realize and know is information, they don't have. And I never thought, well, I guess that is something you need to know, you know. People getting into trouble because they come here, and so they start farming on, uh, available land, you know. Like the median strips on freeways because no one's using it. But then someone comes along and says you can't do that, you know. Why can't they? They have no idea why not, some, some of them, you know. The ones that have been here longer and have been in, you know, understand now. But when they initially come over,",Right.,"I mean, these are people who don't have the foggiest idea about what America's like.",Yeah.
30,Yeah.,"Yeah,","You mean, really trying to plant something? That's what you're saying?","Um, and it's, it's, I, I couldn't really conceptualize how hard it was to understand that until I, until I met with them. And I realized that, they, some of the information that I just, you know, don't even realize and know is information, they don't have. And I never thought, well, I guess that is something you need to know, you know. People getting into trouble because they come here, and so they start farming on, uh, available land, you know. Like the median strips on freeways because no one's using it. But then someone comes along and says you can't do that, you know. Why can't they? They have no idea why not, some, some of them, you know. The ones that have been here longer and have been in, you know, understand now. But when they initially come over,",Right.,"I mean, these are people who don't have the foggiest idea about what America's like."
31,yeah.,Farming?,"Yeah,","You mean, really trying to plant something? That's what you're saying?","Um, and it's, it's, I, I couldn't really conceptualize how hard it was to understand that until I, until I met with them. And I realized that, they, some of the information that I just, you know, don't even realize and know is information, they don't have. And I never thought, well, I guess that is something you need to know, you know. People getting into trouble because they come here, and so they start farming on, uh, available land, you know. Like the median strips on freeways because no one's using it. But then someone comes along and says you can't do that, you know. Why can't they? They have no idea why not, some, some of them, you know. The ones that have been here longer and have been in, you know, understand now. But when they initially come over,",Right.
32,Uh-huh.,"'cause they're farmers. These,  are all farmers coming over,",Farming?,"Yeah,","You mean, really trying to plant something? That's what you're saying?","Um, and it's, it's, I, I couldn't really conceptualize how hard it was to understand that until I, until I met with them. And I realized that, they, some of the information that I just, you know, don't even realize and know is information, they don't have. And I never thought, well, I guess that is something you need to know, you know. People getting into trouble because they come here, and so they start farming on, uh, available land, you know. Like the median strips on freeways because no one's using it. But then someone comes along and says you can't do that, you know. Why can't they? They have no idea why not, some, some of them, you know. The ones that have been here longer and have been in, you know, understand now. But when they initially come over,"
33,"so, you know,",Oh.,"'cause they're farmers. These,  are all farmers coming over,",Farming?,"Yeah,","You mean, really trying to plant something? That's what you're saying?"
34,Uh-huh.,and they're being put in the middle of the city,Oh.,"'cause they're farmers. These,  are all farmers coming over,",Farming?,"Yeah,"
35,"but, uh, they're doing real well, and, uh.",Oh that's terrible.,and they're being put in the middle of the city,Oh.,"'cause they're farmers. These,  are all farmers coming over,",Farming?
36,Uh-huh. Uh-hue.,"I mean they're nomadic farmers, you know, they're people who farm on the hillside and then leave the hillside to another hillside and farm on that hillside.",Oh that's terrible.,and they're being put in the middle of the city,Oh.,"'cause they're farmers. These,  are all farmers coming over,"
37,"And, uh, I don't know, it just, I just don't see that, that that, you can do much about it.",Uh-huh.,"I mean they're nomadic farmers, you know, they're people who farm on the hillside and then leave the hillside to another hillside and farm on that hillside.",Oh that's terrible.,and they're being put in the middle of the city,Oh.
38,Yeah.,"These are people who've never seen flat ground before and people who've never seen property rights before. You know, these people who've never seen any machines other than those used in war. And, uh, they have, you know. So I, I, I do have a lot of sympathy for them, and I feel that America could try a little bit harder to, to help people adjusting to the American way. Because if they don't, you're just going to produce, you know, you're going to produce an underclass, you know. You're going to get a situation that I think a lot like what happened to the blacks, being sort of led out of slavery and then, then many of them ended up just working the same jobs they were as slaves then. And there was no,  real up, upward movement.",Uh-huh.,"I mean they're nomadic farmers, you know, they're people who farm on the hillside and then leave the hillside to another hillside and farm on that hillside.",Oh that's terrible.,and they're being put in the middle of the city
39,Right. And that's the way it's going now.,And not being cared for.,"These are people who've never seen flat ground before and people who've never seen property rights before. You know, these people who've never seen any machines other than those used in war. And, uh, they have, you know. So I, I, I do have a lot of sympathy for them, and I feel that America could try a little bit harder to, to help people adjusting to the American way. Because if they don't, you're just going to produce, you know, you're going to produce an underclass, you know. You're going to get a situation that I think a lot like what happened to the blacks, being sort of led out of slavery and then, then many of them ended up just working the same jobs they were as slaves then. And there was no,  real up, upward movement.",Uh-huh.,"I mean they're nomadic farmers, you know, they're people who farm on the hillside and then leave the hillside to another hillside and farm on that hillside.",Oh that's terrible.
40,"Uh, not having any background knowledge on, on, uh, black people in the work force.","And, not being, you know,",And not being cared for.,"These are people who've never seen flat ground before and people who've never seen property rights before. You know, these people who've never seen any machines other than those used in war. And, uh, they have, you know. So I, I, I do have a lot of sympathy for them, and I feel that America could try a little bit harder to, to help people adjusting to the American way. Because if they don't, you're just going to produce, you know, you're going to produce an underclass, you know. You're going to get a situation that I think a lot like what happened to the blacks, being sort of led out of slavery and then, then many of them ended up just working the same jobs they were as slaves then. And there was no,  real up, upward movement.",Uh-huh.,"I mean they're nomadic farmers, you know, they're people who farm on the hillside and then leave the hillside to another hillside and farm on that hillside."
41,"and I think, uh.",Yeah. That's true.,"And, not being, you know,",And not being cared for.,"These are people who've never seen flat ground before and people who've never seen property rights before. You know, these people who've never seen any machines other than those used in war. And, uh, they have, you know. So I, I, I do have a lot of sympathy for them, and I feel that America could try a little bit harder to, to help people adjusting to the American way. Because if they don't, you're just going to produce, you know, you're going to produce an underclass, you know. You're going to get a situation that I think a lot like what happened to the blacks, being sort of led out of slavery and then, then many of them ended up just working the same jobs they were as slaves then. And there was no,  real up, upward movement.",Uh-huh.
42,"And the other thing is, is, you see these, these, um, these young people that are just starting to get married and have their careers and all this,","Um,",Yeah. That's true.,"And, not being, you know,",And not being cared for.,"These are people who've never seen flat ground before and people who've never seen property rights before. You know, these people who've never seen any machines other than those used in war. And, uh, they have, you know. So I, I, I do have a lot of sympathy for them, and I feel that America could try a little bit harder to, to help people adjusting to the American way. Because if they don't, you're just going to produce, you know, you're going to produce an underclass, you know. You're going to get a situation that I think a lot like what happened to the blacks, being sort of led out of slavery and then, then many of them ended up just working the same jobs they were as slaves then. And there was no,  real up, upward movement."
43,"!!! RemindMe!! = Did you help these people when they were children or,","Well, what did you do when you helped these people?","Um,",Yeah. That's true.,"And, not being, you know,",And not being cared for.
44,"Oh, that's nice.","Well,","Well, what did you do when you helped these people?","Um,",Yeah. That's true.,"And, not being, you know,"
45,I helped them with their homework.,"How did you, what did you do,","Well,","Well, what did you do when you helped these people?","Um,",Yeah. That's true.
46,"Oh, you did.","I, I wasn't helping them. I worked with them, not to help them, but for my own purposes. I'm, I'm a linguist and I was, uh, doing a language, trying to learn their language, a little bit. And I actually, um, I mean, helped them them in the sense that they received money for working with me. But I didn't, I didn't, I wasn't a social worker or anything like that.","How did you, what did you do,","Well,","Well, what did you do when you helped these people?","Um,"
47,"I was just, I was helping them learn how to speak their own language.",All right.,"I, I wasn't helping them. I worked with them, not to help them, but for my own purposes. I'm, I'm a linguist and I was, uh, doing a language, trying to learn their language, a little bit. And I actually, um, I mean, helped them them in the sense that they received money for working with me. But I didn't, I didn't, I wasn't a social worker or anything like that.","How did you, what did you do,","Well,","Well, what did you do when you helped these people?"
48,Right. Uh-huh.,"I do have friends who have tried to do more,  social work,   you know, by explaining to people how the language,  and what the problems learning English might be and such.",All right.,"I, I wasn't helping them. I worked with them, not to help them, but for my own purposes. I'm, I'm a linguist and I was, uh, doing a language, trying to learn their language, a little bit. And I actually, um, I mean, helped them them in the sense that they received money for working with me. But I didn't, I didn't, I wasn't a social worker or anything like that.","How did you, what did you do,","Well,"
49,"And, uh.",Uh-huh Uh-huh. Uh-huh.,"I do have friends who have tried to do more,  social work,   you know, by explaining to people how the language,  and what the problems learning English might be and such.",All right.,"I, I wasn't helping them. I worked with them, not to help them, but for my own purposes. I'm, I'm a linguist and I was, uh, doing a language, trying to learn their language, a little bit. And I actually, um, I mean, helped them them in the sense that they received money for working with me. But I didn't, I didn't, I wasn't a social worker or anything like that.","How did you, what did you do,"
50,Right.,Because all the models of teaching English are based on teaching English to Spanish speakers or to other European language speakers. And people don't realize how different some of the languages they speak are.,Uh-huh Uh-huh. Uh-huh.,"I do have friends who have tried to do more,  social work,   you know, by explaining to people how the language,  and what the problems learning English might be and such.",All right.,"I, I wasn't helping them. I worked with them, not to help them, but for my own purposes. I'm, I'm a linguist and I was, uh, doing a language, trying to learn their language, a little bit. And I actually, um, I mean, helped them them in the sense that they received money for working with me. But I didn't, I didn't, I wasn't a social worker or anything like that."
51,"Oh, you are?","Well, I'm an E S L teacher.",Because all the models of teaching English are based on teaching English to Spanish speakers or to other European language speakers. And people don't realize how different some of the languages they speak are.,Uh-huh Uh-huh. Uh-huh.,"I do have friends who have tried to do more,  social work,   you know, by explaining to people how the language,  and what the problems learning English might be and such.",All right.
52,"Uh,","Oh, you are?","Well, I'm an E S L teacher.",Because all the models of teaching English are based on teaching English to Spanish speakers or to other European language speakers. And people don't realize how different some of the languages they speak are.,Uh-huh Uh-huh. Uh-huh.,"I do have friends who have tried to do more,  social work,   you know, by explaining to people how the language,  and what the problems learning English might be and such."
53,"And I teach in a school system,",Yes.,"Oh, you are?","Well, I'm an E S L teacher.",Because all the models of teaching English are based on teaching English to Spanish speakers or to other European language speakers. And people don't realize how different some of the languages they speak are.,Uh-huh Uh-huh. Uh-huh.
54,And you have to have a computer to do that.,"Uh-huh, well you,",Yes.,"Oh, you are?","Well, I'm an E S L teacher.",Because all the models of teaching English are based on teaching English to Spanish speakers or to other European language speakers. And people don't realize how different some of the languages they speak are.
55,Right.,I got my certification. But actually they did not teach us very many things about how really to go about helping people to learn another language,"Uh-huh, well you,",Yes.,"Oh, you are?","Well, I'm an E S L teacher."
56,"And, uh, I know, uh-hope, you know, we're going to have to do something in the next couple of years, uh.","That's, that's been my impression.",I got my certification. But actually they did not teach us very many things about how really to go about helping people to learn another language,"Uh-huh, well you,",Yes.,"Oh, you are?"
57,"Uh, well, that, that is true.","I mean, it's like people don't know, what they say,","That's, that's been my impression.",I got my certification. But actually they did not teach us very many things about how really to go about helping people to learn another language,"Uh-huh, well you,",Yes.
58,Uh-uh.,"Yeah. It's, it's not, they're not withholding information,","I mean, it's like people don't know, what they say,","That's, that's been my impression.",I got my certification. But actually they did not teach us very many things about how really to go about helping people to learn another language,"Uh-huh, well you,"
59,"and I think, you know, they, they probably don't want us to, to say, oh, you're a good gardener, you do this, you must do this.",it's not step for step.,"Yeah. It's, it's not, they're not withholding information,","I mean, it's like people don't know, what they say,","That's, that's been my impression.",I got my certification. But actually they did not teach us very many things about how really to go about helping people to learn another language
60,"Yeah, yeah.",they just don't have that information.,it's not step for step.,"Yeah. It's, it's not, they're not withholding information,","I mean, it's like people don't know, what they say,","That's, that's been my impression."
61,"But, I, I think that's one thing that I think we've come to, to expect in the future,",Yeah,they just don't have that information.,it's not step for step.,"Yeah. It's, it's not, they're not withholding information,","I mean, it's like people don't know, what they say,"
62,That's true.,"They, they haven't the foggiest idea.",Yeah,they just don't have that information.,it's not step for step.,"Yeah. It's, it's not, they're not withholding information,"
63,Uh-huh.,"But anyway, I enjoy it. They, they, the kids I've worked with so far have been Spanish speaking.","They, they haven't the foggiest idea.",Yeah,they just don't have that information.,it's not step for step.
64,"And I've been with the company a couple of times and, uh, it's, it, it works out pretty well.",Yes.,"But anyway, I enjoy it. They, they, the kids I've worked with so far have been Spanish speaking.","They, they haven't the foggiest idea.",Yeah,they just don't have that information.
65,"Well, that's neat.",And,Yes.,"But anyway, I enjoy it. They, they, the kids I've worked with so far have been Spanish speaking.","They, they haven't the foggiest idea.",Yeah
66,Right.,"And Spanish is,  pretty close to English, really.",And,Yes.,"But anyway, I enjoy it. They, they, the kids I've worked with so far have been Spanish speaking.","They, they haven't the foggiest idea."
67,It's Spanish.,"but I'm applying for, What? Yeah, it is.","And Spanish is,  pretty close to English, really.",And,Yes.,"But anyway, I enjoy it. They, they, the kids I've worked with so far have been Spanish speaking."
68,Uh-huh.,And Spanish is a lot like English.,"but I'm applying for, What? Yeah, it is.","And Spanish is,  pretty close to English, really.",And,Yes.
69,Yeah.,"A lot of our words are the same,",And Spanish is a lot like English.,"but I'm applying for, What? Yeah, it is.","And Spanish is,  pretty close to English, really.",And
70,"and, and, uh, so we, we, uh we try to keep that in mind, you know, because, uh you know we try and, you can't always get everything.",Yeah.,"A lot of our words are the same,",And Spanish is a lot like English.,"but I'm applying for, What? Yeah, it is.","And Spanish is,  pretty close to English, really."
71,Right. Right.,"like, you know,  they just change the pronunciation a little bit.",Yeah.,"A lot of our words are the same,",And Spanish is a lot like English.,"but I'm applying for, What? Yeah, it is."
72,"And then,  and, you, you're like, well,  I don't know.","Yeah, yeah. Yeah.","like, you know,  they just change the pronunciation a little bit.",Yeah.,"A lot of our words are the same,",And Spanish is a lot like English.
73,Uh-huh.,"But, I love it. I love the culture, uh, the way that they, uh, they respect education and their teachers their parents, so much more than, than my children do. You know,","Yeah, yeah. Yeah.","like, you know,  they just change the pronunciation a little bit.",Yeah.,"A lot of our words are the same,"
74,"I, I really like that.","Uh-huh, uh-huh. Uh-huh, uh-huh.","But, I love it. I love the culture, uh, the way that they, uh, they respect education and their teachers their parents, so much more than, than my children do. You know,","Yeah, yeah. Yeah.","like, you know,  they just change the pronunciation a little bit.",Yeah.
