,response,context,context/0,context/1,context/2,context/3
11,No.,"And I don't think that, that rehabilitation is effective.",Right. And then do it all over again. Uh-huh.,"I mean, you can't guarantee that they wouldn't escape from prison and do it again.","Uh-huh. Uh-huh. Needs to be punished or, uh, eliminated from society.","I think for serial murder it is warranted because if a person who would do something like that in cold blood,"
12,"Right, right.","Right. Have to agree with you, and I'm kind of in favor of capital punishment also. I just don't think that it acts much as a deterrent to these people because, uh, you still see them committing the same crimes, but, I tend to agree with you that, uh, we should have it I just, I don't know that it's always effective but I guess we, uh, we're kind of stuck with it. It's, it's a difficult, uh, problem, isn't it, to determine how you're going to punish somebody for a particular crime, uh,","And I don't think that, that rehabilitation is effective.",Right. And then do it all over again. Uh-huh.,"I mean, you can't guarantee that they wouldn't escape from prison and do it again.","Uh-huh. Uh-huh. Needs to be punished or, uh, eliminated from society."
13,Uh-hue.,"But, then, you know, I think that, that some murderers don't really warrant capital punishment. You know, just, like, for example, uh, you know, you hear about cases where women have killed their husbands who abused them","Right. Have to agree with you, and I'm kind of in favor of capital punishment also. I just don't think that it acts much as a deterrent to these people because, uh, you still see them committing the same crimes, but, I tend to agree with you that, uh, we should have it I just, I don't know that it's always effective but I guess we, uh, we're kind of stuck with it. It's, it's a difficult, uh, problem, isn't it, to determine how you're going to punish somebody for a particular crime, uh,","And I don't think that, that rehabilitation is effective.",Right. And then do it all over again. Uh-huh.,"I mean, you can't guarantee that they wouldn't escape from prison and do it again."
14,and then you see them in jail for a year or two and they're out doing it again.,"Uh-huh. Uh-huh. Right, uh-huh.","But, then, you know, I think that, that some murderers don't really warrant capital punishment. You know, just, like, for example, uh, you know, you hear about cases where women have killed their husbands who abused them","Right. Have to agree with you, and I'm kind of in favor of capital punishment also. I just don't think that it acts much as a deterrent to these people because, uh, you still see them committing the same crimes, but, I tend to agree with you that, uh, we should have it I just, I don't know that it's always effective but I guess we, uh, we're kind of stuck with it. It's, it's a difficult, uh, problem, isn't it, to determine how you're going to punish somebody for a particular crime, uh,","And I don't think that, that rehabilitation is effective.",Right. And then do it all over again. Uh-huh.
15,"Uh, I mean, I, I would think that if they had, if they, you had a lot of violent crimes, uh you know you'd, you'd want to look at that, you see how many, uh of them are still doing violent crimes.","and I don't think, that would really warrant capital punishment.","Uh-huh. Uh-huh. Right, uh-huh.","But, then, you know, I think that, that some murderers don't really warrant capital punishment. You know, just, like, for example, uh, you know, you hear about cases where women have killed their husbands who abused them","Right. Have to agree with you, and I'm kind of in favor of capital punishment also. I just don't think that it acts much as a deterrent to these people because, uh, you still see them committing the same crimes, but, I tend to agree with you that, uh, we should have it I just, I don't know that it's always effective but I guess we, uh, we're kind of stuck with it. It's, it's a difficult, uh, problem, isn't it, to determine how you're going to punish somebody for a particular crime, uh,","And I don't think that, that rehabilitation is effective."
16,"Yeah. I, I, you, you can't say that they're, they're a danger, but I, uh.","Uh-huh, huh. Do you think they should be punished at all, or, uh, like go to prison, uh, because they're not really a danger to society. It was almost really self defense, isn't it, in a case like that.","and I don't think, that would really warrant capital punishment.","Uh-huh. Uh-huh. Right, uh-huh.","But, then, you know, I think that, that some murderers don't really warrant capital punishment. You know, just, like, for example, uh, you know, you hear about cases where women have killed their husbands who abused them","Right. Have to agree with you, and I'm kind of in favor of capital punishment also. I just don't think that it acts much as a deterrent to these people because, uh, you still see them committing the same crimes, but, I tend to agree with you that, uh, we should have it I just, I don't know that it's always effective but I guess we, uh, we're kind of stuck with it. It's, it's a difficult, uh, problem, isn't it, to determine how you're going to punish somebody for a particular crime, uh,"
17,"Uh,",Uh it is to a certain extent,"Uh-huh, huh. Do you think they should be punished at all, or, uh, like go to prison, uh, because they're not really a danger to society. It was almost really self defense, isn't it, in a case like that.","and I don't think, that would really warrant capital punishment.","Uh-huh. Uh-huh. Right, uh-huh.","But, then, you know, I think that, that some murderers don't really warrant capital punishment. You know, just, like, for example, uh, you know, you hear about cases where women have killed their husbands who abused them"
18,"but, uh.",Uh-huh.,Uh it is to a certain extent,"Uh-huh, huh. Do you think they should be punished at all, or, uh, like go to prison, uh, because they're not really a danger to society. It was almost really self defense, isn't it, in a case like that.","and I don't think, that would really warrant capital punishment.","Uh-huh. Uh-huh. Right, uh-huh."
19,Right.,"but I think, I don't know because,",Uh-huh.,Uh it is to a certain extent,"Uh-huh, huh. Do you think they should be punished at all, or, uh, like go to prison, uh, because they're not really a danger to society. It was almost really self defense, isn't it, in a case like that.","and I don't think, that would really warrant capital punishment."
20,"Uh, well,","I know they put, uh, put them in jail sometimes, I guess. Uh,","but I think, I don't know because,",Uh-huh.,Uh it is to a certain extent,"Uh-huh, huh. Do you think they should be punished at all, or, uh, like go to prison, uh, because they're not really a danger to society. It was almost really self defense, isn't it, in a case like that."
21,"Uh, uh-hue","I think in and it, just would depend upon the circumstances and, and the extent of the abuse and, and if another alternative was available.","I know they put, uh, put them in jail sometimes, I guess. Uh,","but I think, I don't know because,",Uh-huh.,Uh it is to a certain extent
22,"Well, I know, uh","Uh-huh. Uh-huh. Um. Uh-huh. You know, now, I wonder what you think about this and, uh, unfortunately, we, we don't get to do it, but, uh, it used to be a long time ago, I guess in Biblical times when they had punishment if somebody did something, for example, to your family, then you had the right to administer the punishment. So if somebody killed somebody in your family then you had the right to, uh, if that person was caught and found guilty, you had the right to, uh, execute that person. And I know that, uh, if somebody had done something to my family, I would feel that I had the right to, to get revenge on them and, uh, but, I, I don't think that's done much anywhere That's kind of drastic punishment.","I think in and it, just would depend upon the circumstances and, and the extent of the abuse and, and if another alternative was available.","I know they put, uh, put them in jail sometimes, I guess. Uh,","but I think, I don't know because,",Uh-huh.
23,"Yeah, I agree. I think so. I, uh.","Well, I think that would be kind of drastic punishment.","Uh-huh. Uh-huh. Um. Uh-huh. You know, now, I wonder what you think about this and, uh, unfortunately, we, we don't get to do it, but, uh, it used to be a long time ago, I guess in Biblical times when they had punishment if somebody did something, for example, to your family, then you had the right to administer the punishment. So if somebody killed somebody in your family then you had the right to, uh, if that person was caught and found guilty, you had the right to, uh, execute that person. And I know that, uh, if somebody had done something to my family, I would feel that I had the right to, to get revenge on them and, uh, but, I, I don't think that's done much anywhere That's kind of drastic punishment.","I think in and it, just would depend upon the circumstances and, and the extent of the abuse and, and if another alternative was available.","I know they put, uh, put them in jail sometimes, I guess. Uh,","but I think, I don't know because,"
24,"But, uh.",Right.,"Well, I think that would be kind of drastic punishment.","Uh-huh. Uh-huh. Um. Uh-huh. You know, now, I wonder what you think about this and, uh, unfortunately, we, we don't get to do it, but, uh, it used to be a long time ago, I guess in Biblical times when they had punishment if somebody did something, for example, to your family, then you had the right to administer the punishment. So if somebody killed somebody in your family then you had the right to, uh, if that person was caught and found guilty, you had the right to, uh, execute that person. And I know that, uh, if somebody had done something to my family, I would feel that I had the right to, to get revenge on them and, uh, but, I, I don't think that's done much anywhere That's kind of drastic punishment.","I think in and it, just would depend upon the circumstances and, and the extent of the abuse and, and if another alternative was available.","I know they put, uh, put them in jail sometimes, I guess. Uh,"
25,"I, I agree with you. I think, I mean, I'm, I've seen some people get, uh.","And,",Right.,"Well, I think that would be kind of drastic punishment.","Uh-huh. Uh-huh. Um. Uh-huh. You know, now, I wonder what you think about this and, uh, unfortunately, we, we don't get to do it, but, uh, it used to be a long time ago, I guess in Biblical times when they had punishment if somebody did something, for example, to your family, then you had the right to administer the punishment. So if somebody killed somebody in your family then you had the right to, uh, if that person was caught and found guilty, you had the right to, uh, execute that person. And I know that, uh, if somebody had done something to my family, I would feel that I had the right to, to get revenge on them and, uh, but, I, I don't think that's done much anywhere That's kind of drastic punishment.","I think in and it, just would depend upon the circumstances and, and the extent of the abuse and, and if another alternative was available."
26,"Well I,",Might make you feel better but,"And,",Right.,"Well, I think that would be kind of drastic punishment.","Uh-huh. Uh-huh. Um. Uh-huh. You know, now, I wonder what you think about this and, uh, unfortunately, we, we don't get to do it, but, uh, it used to be a long time ago, I guess in Biblical times when they had punishment if somebody did something, for example, to your family, then you had the right to administer the punishment. So if somebody killed somebody in your family then you had the right to, uh, if that person was caught and found guilty, you had the right to, uh, execute that person. And I know that, uh, if somebody had done something to my family, I would feel that I had the right to, to get revenge on them and, uh, but, I, I don't think that's done much anywhere That's kind of drastic punishment."
27,Uh-huh.,"But, one thing, I think that if there is a chance for rehabilitation then that chance should be investigated.",Might make you feel better but,"And,",Right.,"Well, I think that would be kind of drastic punishment."
28,Because I know that there are a lot of people who would be willing to give up their American citizenship just for that very reason.,Uh-huh. Right.,"But, one thing, I think that if there is a chance for rehabilitation then that chance should be investigated.",Might make you feel better but,"And,",Right.
29,Right.,"But, like I said, if, if someone is, is just pathologically going to murder people no matter what then I think they should be eliminated from society.",Uh-huh. Right.,"But, one thing, I think that if there is a chance for rehabilitation then that chance should be investigated.",Might make you feel better but,"And,"
30,"!!!!,!!That's right.","Uh-huh. Right. Uh-huh. Right, because they're a danger to everybody else. Huh, that's interesting. I have to, uh agree with that.","But, like I said, if, if someone is, is just pathologically going to murder people no matter what then I think they should be eliminated from society.",Uh-huh. Right.,"But, one thing, I think that if there is a chance for rehabilitation then that chance should be investigated.",Might make you feel better but
31,"I think that, uh, you know, that, that you, you're, you have to think about it more than once, though. You have to wonder if they would be willing to pay a little more to keep somebody else in line.","But,","Uh-huh. Right. Uh-huh. Right, because they're a danger to everybody else. Huh, that's interesting. I have to, uh agree with that.","But, like I said, if, if someone is, is just pathologically going to murder people no matter what then I think they should be eliminated from society.",Uh-huh. Right.,"But, one thing, I think that if there is a chance for rehabilitation then that chance should be investigated."
32,"Yeah, yeah, I think that, that there's a, a lot, a big part of it is, uh uh, the, the society doesn't understand, uh.","There's a lot of folks, probably, that are in prison that, uh, that aren't really a danger to society, huh, and, uh,","But,","Uh-huh. Right. Uh-huh. Right, because they're a danger to everybody else. Huh, that's interesting. I have to, uh agree with that.","But, like I said, if, if someone is, is just pathologically going to murder people no matter what then I think they should be eliminated from society.",Uh-huh. Right.
33,Right.,And a lot of people that are a danger to society that aren't in prison.,"There's a lot of folks, probably, that are in prison that, uh, that aren't really a danger to society, huh, and, uh,","But,","Uh-huh. Right. Uh-huh. Right, because they're a danger to everybody else. Huh, that's interesting. I have to, uh agree with that.","But, like I said, if, if someone is, is just pathologically going to murder people no matter what then I think they should be eliminated from society."
34,Uh-uh.,"Right. Right, probably more of them then the other way around Interesting. I don't, I don't, not sure I, I'm in Washington, D C or at least very close to it. I'm not sure what kind of, uh, capital punishment we have here.",And a lot of people that are a danger to society that aren't in prison.,"There's a lot of folks, probably, that are in prison that, uh, that aren't really a danger to society, huh, and, uh,","But,","Uh-huh. Right. Uh-huh. Right, because they're a danger to everybody else. Huh, that's interesting. I have to, uh agree with that."
35,Huh-uh.,"Well, I know in North Carolina, we do have capital punishment.","Right. Right, probably more of them then the other way around Interesting. I don't, I don't, not sure I, I'm in Washington, D C or at least very close to it. I'm not sure what kind of, uh, capital punishment we have here.",And a lot of people that are a danger to society that aren't in prison.,"There's a lot of folks, probably, that are in prison that, uh, that aren't really a danger to society, huh, and, uh,","But,"
36,"But, uh.",Uh-huh.,"Well, I know in North Carolina, we do have capital punishment.","Right. Right, probably more of them then the other way around Interesting. I don't, I don't, not sure I, I'm in Washington, D C or at least very close to it. I'm not sure what kind of, uh, capital punishment we have here.",And a lot of people that are a danger to society that aren't in prison.,"There's a lot of folks, probably, that are in prison that, uh, that aren't really a danger to society, huh, and, uh,"
