,response,context,context/0,context/1,context/2,context/3
10,"and, uh.",Yes.,"You know, it's, it's, basically you've heard everything","Oh, okay.","Right. Then you can just sort of have pictures to go along with it or something, because really, I've thought lately, there's nothing new in the TIME MAGAZINE.","You think that that's, uh, pretty adequate coverage and you get. Uh-huh. It's historic events, huh."
11,Yeah.,"and, uh, you might, you might get a little more thorough, uh, account of something, but really, um, I don't know. So I get most of mine from television",Yes.,"You know, it's, it's, basically you've heard everything","Oh, okay.","Right. Then you can just sort of have pictures to go along with it or something, because really, I've thought lately, there's nothing new in the TIME MAGAZINE."
12,"but, uh",Yeah.,"and, uh, you might, you might get a little more thorough, uh, account of something, but really, um, I don't know. So I get most of mine from television",Yes.,"You know, it's, it's, basically you've heard everything","Oh, okay."
13,"Yeah, I watch for the news and then I'll watch for for for the commercials.",I would say.,Yeah.,"and, uh, you might, you might get a little more thorough, uh, account of something, but really, um, I don't know. So I get most of mine from television",Yes.,"You know, it's, it's, basically you've heard everything"
14,Uh-huh.,"Um, I found out too, that, uh, quite often if I see something on television that I want more in-depth, uh, understanding or, or get, want to know more about it, that the, the newspaper or, uh, I read NEWSWEEK, can give you a better and more thorough coverage of what I've heard on T V, but, uh, um, I found out that also on, on T V that you can scan through a whole lot of different things on C N N and, and like you said, the, the news shows that are, that are happening, and you can read some more about it if you want to. Um, I found out, though that, or I feel that a lot of the stuff on T V and the newspapers is negative. There's an awful lot of negative news or bad news, or, or bad news. And it'd be refreshing once in a while to hear some good news.",I would say.,Yeah.,"and, uh, you might, you might get a little more thorough, uh, account of something, but really, um, I don't know. So I get most of mine from television",Yes.
15,"I, I like to read the WASHINGTON POST.",Right,"Um, I found out too, that, uh, quite often if I see something on television that I want more in-depth, uh, understanding or, or get, want to know more about it, that the, the newspaper or, uh, I read NEWSWEEK, can give you a better and more thorough coverage of what I've heard on T V, but, uh, um, I found out that also on, on T V that you can scan through a whole lot of different things on C N N and, and like you said, the, the news shows that are, that are happening, and you can read some more about it if you want to. Um, I found out, though that, or I feel that a lot of the stuff on T V and the newspapers is negative. There's an awful lot of negative news or bad news, or, or bad news. And it'd be refreshing once in a while to hear some good news.",I would say.,Yeah.,"and, uh, you might, you might get a little more thorough, uh, account of something, but really, um, I don't know. So I get most of mine from television"
16,"Yeah. I've, I've noticed that, um.","And, uh.",Right,"Um, I found out too, that, uh, quite often if I see something on television that I want more in-depth, uh, understanding or, or get, want to know more about it, that the, the newspaper or, uh, I read NEWSWEEK, can give you a better and more thorough coverage of what I've heard on T V, but, uh, um, I found out that also on, on T V that you can scan through a whole lot of different things on C N N and, and like you said, the, the news shows that are, that are happening, and you can read some more about it if you want to. Um, I found out, though that, or I feel that a lot of the stuff on T V and the newspapers is negative. There's an awful lot of negative news or bad news, or, or bad news. And it'd be refreshing once in a while to hear some good news.",I would say.,Yeah.
17,Uh-huh.,"and I, I think there's an attempt to do that. You know, I think people, there's a mild attempt for that, but I think basically, we basically associate news with bad news or, or catastrophes or problems or crises, or, uh, you know.","And, uh.",Right,"Um, I found out too, that, uh, quite often if I see something on television that I want more in-depth, uh, understanding or, or get, want to know more about it, that the, the newspaper or, uh, I read NEWSWEEK, can give you a better and more thorough coverage of what I've heard on T V, but, uh, um, I found out that also on, on T V that you can scan through a whole lot of different things on C N N and, and like you said, the, the news shows that are, that are happening, and you can read some more about it if you want to. Um, I found out, though that, or I feel that a lot of the stuff on T V and the newspapers is negative. There's an awful lot of negative news or bad news, or, or bad news. And it'd be refreshing once in a while to hear some good news.",I would say.
18,"I mean, we, I don't, I, uh I don'r, I really don't read the newspapers as much as I used to, but the last time I read the newspaper was in the fall and, uh","Yes, we do.","and I, I think there's an attempt to do that. You know, I think people, there's a mild attempt for that, but I think basically, we basically associate news with bad news or, or catastrophes or problems or crises, or, uh, you know.","And, uh.",Right,"Um, I found out too, that, uh, quite often if I see something on television that I want more in-depth, uh, understanding or, or get, want to know more about it, that the, the newspaper or, uh, I read NEWSWEEK, can give you a better and more thorough coverage of what I've heard on T V, but, uh, um, I found out that also on, on T V that you can scan through a whole lot of different things on C N N and, and like you said, the, the news shows that are, that are happening, and you can read some more about it if you want to. Um, I found out, though that, or I feel that a lot of the stuff on T V and the newspapers is negative. There's an awful lot of negative news or bad news, or, or bad news. And it'd be refreshing once in a while to hear some good news."
19,Uh-huh.,"I think our concept of news isn't necessarily events that happen. It's more negative, like you said.","Yes, we do.","and I, I think there's an attempt to do that. You know, I think people, there's a mild attempt for that, but I think basically, we basically associate news with bad news or, or catastrophes or problems or crises, or, uh, you know.","And, uh.",Right
20,"But, uh","True, true.","I think our concept of news isn't necessarily events that happen. It's more negative, like you said.","Yes, we do.","and I, I think there's an attempt to do that. You know, I think people, there's a mild attempt for that, but I think basically, we basically associate news with bad news or, or catastrophes or problems or crises, or, uh, you know.","And, uh."
21,Right.,"But, I think people try to, on, on T V I think, they try to throw in good stuff, but it doesn't, uh, it doesn't sway the vote.","True, true.","I think our concept of news isn't necessarily events that happen. It's more negative, like you said.","Yes, we do.","and I, I think there's an attempt to do that. You know, I think people, there's a mild attempt for that, but I think basically, we basically associate news with bad news or, or catastrophes or problems or crises, or, uh, you know."
22,"Uh, yeah, that's true. That's true, that, that is true. But, uh.","Uh-huh. I've heard an interesting comment also that, uh, with budget cuts and, uh, expenses the way they are that it's affected the news media, whereas before they would be able to have a in-depth analysis or, uh, investigative reporting, on certain topics and issues, but that takes time, that takes an awful lot of money and commitment, and, and quite often it's a lot easier to listen to the police scanners or what they call ambulance chasing","But, I think people try to, on, on T V I think, they try to throw in good stuff, but it doesn't, uh, it doesn't sway the vote.","True, true.","I think our concept of news isn't necessarily events that happen. It's more negative, like you said.","Yes, we do."
23,and you don't hear the news very often.,Uh-huh.,"Uh-huh. I've heard an interesting comment also that, uh, with budget cuts and, uh, expenses the way they are that it's affected the news media, whereas before they would be able to have a in-depth analysis or, uh, investigative reporting, on certain topics and issues, but that takes time, that takes an awful lot of money and commitment, and, and quite often it's a lot easier to listen to the police scanners or what they call ambulance chasing","But, I think people try to, on, on T V I think, they try to throw in good stuff, but it doesn't, uh, it doesn't sway the vote.","True, true.","I think our concept of news isn't necessarily events that happen. It's more negative, like you said."
24,Yeah.,"and go after, you know, it's lot easy to go after and follow a fire department or a police officer, and, uh, find out news from that as opposed to going out and finding good things, so. I don't know, I guess the economy is, is effecting also the news media",Uh-huh.,"Uh-huh. I've heard an interesting comment also that, uh, with budget cuts and, uh, expenses the way they are that it's affected the news media, whereas before they would be able to have a in-depth analysis or, uh, investigative reporting, on certain topics and issues, but that takes time, that takes an awful lot of money and commitment, and, and quite often it's a lot easier to listen to the police scanners or what they call ambulance chasing","But, I think people try to, on, on T V I think, they try to throw in good stuff, but it doesn't, uh, it doesn't sway the vote.","True, true."
25,"uh, and I guess, uh.",Uh-huh.,"and go after, you know, it's lot easy to go after and follow a fire department or a police officer, and, uh, find out news from that as opposed to going out and finding good things, so. I don't know, I guess the economy is, is effecting also the news media",Uh-huh.,"Uh-huh. I've heard an interesting comment also that, uh, with budget cuts and, uh, expenses the way they are that it's affected the news media, whereas before they would be able to have a in-depth analysis or, uh, investigative reporting, on certain topics and issues, but that takes time, that takes an awful lot of money and commitment, and, and quite often it's a lot easier to listen to the police scanners or what they call ambulance chasing","But, I think people try to, on, on T V I think, they try to throw in good stuff, but it doesn't, uh, it doesn't sway the vote."
26,"Uh, I agree with you.","and we have to pay that price, but, uh, I don't know, I don't know. It's interesting, and I think that nowadays with communications the way they are also, that we can see global events happening as, as they occur all over the world, like the,",Uh-huh.,"and go after, you know, it's lot easy to go after and follow a fire department or a police officer, and, uh, find out news from that as opposed to going out and finding good things, so. I don't know, I guess the economy is, is effecting also the news media",Uh-huh.,"Uh-huh. I've heard an interesting comment also that, uh, with budget cuts and, uh, expenses the way they are that it's affected the news media, whereas before they would be able to have a in-depth analysis or, uh, investigative reporting, on certain topics and issues, but that takes time, that takes an awful lot of money and commitment, and, and quite often it's a lot easier to listen to the police scanners or what they call ambulance chasing"
27,"Uh, yeah, yeah.","Right. You know, the war last winter was certainly a good example of that  because we saw every single thing, practically.","and we have to pay that price, but, uh, I don't know, I don't know. It's interesting, and I think that nowadays with communications the way they are also, that we can see global events happening as, as they occur all over the world, like the,",Uh-huh.,"and go after, you know, it's lot easy to go after and follow a fire department or a police officer, and, uh, find out news from that as opposed to going out and finding good things, so. I don't know, I guess the economy is, is effecting also the news media",Uh-huh.
28,Yeah.,"Exactly. We saw, Yes, you know, twenty years ago, thirty years ago, we wouldn't have been able to have that privilege or, or luxury to, to view that. So.","Right. You know, the war last winter was certainly a good example of that  because we saw every single thing, practically.","and we have to pay that price, but, uh, I don't know, I don't know. It's interesting, and I think that nowadays with communications the way they are also, that we can see global events happening as, as they occur all over the world, like the,",Uh-huh.,"and go after, you know, it's lot easy to go after and follow a fire department or a police officer, and, uh, find out news from that as opposed to going out and finding good things, so. I don't know, I guess the economy is, is effecting also the news media"
29,Yeah.,"I mean, you know, I remember, well, just the things that are covered. I remember watching the World Series during the earthquake, and just seeing that happen","Exactly. We saw, Yes, you know, twenty years ago, thirty years ago, we wouldn't have been able to have that privilege or, or luxury to, to view that. So.","Right. You know, the war last winter was certainly a good example of that  because we saw every single thing, practically.","and we have to pay that price, but, uh, I don't know, I don't know. It's interesting, and I think that nowadays with communications the way they are also, that we can see global events happening as, as they occur all over the world, like the,",Uh-huh.
30,"and, and, and the earthquake was, it was quite an experience for, uh you know the unprepared for the earthquake.","Oh, yes.","I mean, you know, I remember, well, just the things that are covered. I remember watching the World Series during the earthquake, and just seeing that happen","Exactly. We saw, Yes, you know, twenty years ago, thirty years ago, we wouldn't have been able to have that privilege or, or luxury to, to view that. So.","Right. You know, the war last winter was certainly a good example of that  because we saw every single thing, practically.","and we have to pay that price, but, uh, I don't know, I don't know. It's interesting, and I think that nowadays with communications the way they are also, that we can see global events happening as, as they occur all over the world, like the,"
31,Oh.,"I mean, you know, that was just so phenomenal to see this stadium shake and the, and the announcers, you know grabbing,","Oh, yes.","I mean, you know, I remember, well, just the things that are covered. I remember watching the World Series during the earthquake, and just seeing that happen","Exactly. We saw, Yes, you know, twenty years ago, thirty years ago, we wouldn't have been able to have that privilege or, or luxury to, to view that. So.","Right. You know, the war last winter was certainly a good example of that  because we saw every single thing, practically."
32,"you know, they just kind of stood there and still said, you're right, we're going to put some money in it, you, you can get in there and, you'll get out, and it's going to be great, you don't have to worry about it.",Uh-huh.,"I mean, you know, that was just so phenomenal to see this stadium shake and the, and the announcers, you know grabbing,","Oh, yes.","I mean, you know, I remember, well, just the things that are covered. I remember watching the World Series during the earthquake, and just seeing that happen","Exactly. We saw, Yes, you know, twenty years ago, thirty years ago, we wouldn't have been able to have that privilege or, or luxury to, to view that. So."
33,Yeah.,"I mean, it's like, that was just something because that was like live and real like you said,",Uh-huh.,"I mean, you know, that was just so phenomenal to see this stadium shake and the, and the announcers, you know grabbing,","Oh, yes.","I mean, you know, I remember, well, just the things that are covered. I remember watching the World Series during the earthquake, and just seeing that happen"
34,"and, uh, it was just really, really good.","Oh, yeah. Yeah.","I mean, it's like, that was just something because that was like live and real like you said,",Uh-huh.,"I mean, you know, that was just so phenomenal to see this stadium shake and the, and the announcers, you know grabbing,","Oh, yes."
