,response,context,context/0,context/1,context/2,context/3
10,And they're in the same school system as my daughters,Uh-huh.,"Although I claim Florida as my home now, uh, I have two sons living down there but I also have two sons living elsewhere,  one in Tennessee, one in Mississippi.",Uh-huh.,"Well, it's very true, now I'm a, uh, New Yorker by birth.","and it was very different it was a whole,  different view. It's really, um, this has opened my eyes to thinking, you know, at one time I just sat here and thought, well, how can anybody believe that because I'd really never met people that did, and now, I talk to people that do. So that's, it's really interesting."
11,"Oh, yeah.","But I lived in in Florida for ten years and I kind of like it down there, but they had a gun control law which went a little bit too far.",Uh-huh.,"Although I claim Florida as my home now, uh, I have two sons living down there but I also have two sons living elsewhere,  one in Tennessee, one in Mississippi.",Uh-huh.,"Well, it's very true, now I'm a, uh, New Yorker by birth."
12,"And I don't know, I guess I'm not for sure what the laws are anymore. I, I think they're pretty much on the books as far as guns go.",Yeah.,"But I lived in in Florida for ten years and I kind of like it down there, but they had a gun control law which went a little bit too far.",Uh-huh.,"Although I claim Florida as my home now, uh, I have two sons living down there but I also have two sons living elsewhere,  one in Tennessee, one in Mississippi.",Uh-huh.
13,Right.,"I think uh, well in your words, they were a little bit too liberal.",Yeah.,"But I lived in in Florida for ten years and I kind of like it down there, but they had a gun control law which went a little bit too far.",Uh-huh.,"Although I claim Florida as my home now, uh, I have two sons living down there but I also have two sons living elsewhere,  one in Tennessee, one in Mississippi."
14,"Uh, yeah, I mean, I'm sure a lot of people, uh, I know a lot, uh a lot more people, a lot less than I do, uh","Yeah, isn't it funny.","I think uh, well in your words, they were a little bit too liberal.",Yeah.,"But I lived in in Florida for ten years and I kind of like it down there, but they had a gun control law which went a little bit too far.",Uh-huh.
15,Uh-huh.,I mean they they I believe if I'm correct I believe they permitted their carrying concealed weapons.,"Yeah, isn't it funny.","I think uh, well in your words, they were a little bit too liberal.",Yeah.,"But I lived in in Florida for ten years and I kind of like it down there, but they had a gun control law which went a little bit too far."
16,"And, and, uh, I mean, you know, it's just, uh",Uh-huh.,I mean they they I believe if I'm correct I believe they permitted their carrying concealed weapons.,"Yeah, isn't it funny.","I think uh, well in your words, they were a little bit too liberal.",Yeah.
17,"Oh, I see.",But they uh quickly did away with it.,Uh-huh.,I mean they they I believe if I'm correct I believe they permitted their carrying concealed weapons.,"Yeah, isn't it funny.","I think uh, well in your words, they were a little bit too liberal."
18,"And, uh, I don't know, I, I think they should have, uh.",Uh. Yeah.,But they uh quickly did away with it.,Uh-huh.,I mean they they I believe if I'm correct I believe they permitted their carrying concealed weapons.,"Yeah, isn't it funny."
19,"Oh, I see.",I think in the next session they they uh modified it but it's still legal to own or possess weapons in uh uh Florida.,Uh. Yeah.,But they uh quickly did away with it.,Uh-huh.,I mean they they I believe if I'm correct I believe they permitted their carrying concealed weapons.
20,Uh-uh. Uh-hue.,"Yeah well you can possess 'em here too but They have to be they're registered and Uh, like uh the the Brady Bill that's currently being discussed nationally and whatever is very well supported here, in gun control avenues,",I think in the next session they they uh modified it but it's still legal to own or possess weapons in uh uh Florida.,Uh. Yeah.,But they uh quickly did away with it.,Uh-huh.
21,Uh-huh.,The the one week uh seven day the delay,"Yeah well you can possess 'em here too but They have to be they're registered and Uh, like uh the the Brady Bill that's currently being discussed nationally and whatever is very well supported here, in gun control avenues,",I think in the next session they they uh modified it but it's still legal to own or possess weapons in uh uh Florida.,Uh. Yeah.,But they uh quickly did away with it.
22,Right.,You have the seven day waiting period.,The the one week uh seven day the delay,"Yeah well you can possess 'em here too but They have to be they're registered and Uh, like uh the the Brady Bill that's currently being discussed nationally and whatever is very well supported here, in gun control avenues,",I think in the next session they they uh modified it but it's still legal to own or possess weapons in uh uh Florida.,Uh. Yeah.
23,And you have to register with the gun club and all that.,Uh huh.,You have the seven day waiting period.,The the one week uh seven day the delay,"Yeah well you can possess 'em here too but They have to be they're registered and Uh, like uh the the Brady Bill that's currently being discussed nationally and whatever is very well supported here, in gun control avenues,",I think in the next session they they uh modified it but it's still legal to own or possess weapons in uh uh Florida.
24,"Oh, that's, uh,",Yeah,Uh huh.,You have the seven day waiting period.,The the one week uh seven day the delay,"Yeah well you can possess 'em here too but They have to be they're registered and Uh, like uh the the Brady Bill that's currently being discussed nationally and whatever is very well supported here, in gun control avenues,"
25,Yeah.,Well I don't mind that too much,Yeah,Uh huh.,You have the seven day waiting period.,The the one week uh seven day the delay
26,Uh-huh.,that's uh that's,Well I don't mind that too much,Yeah,Uh huh.,You have the seven day waiting period.
27,!!!%!! RemindMe!! Auto attacks or something.,I'm I'm with the N R A myself.,that's uh that's,Well I don't mind that too much,Yeah,Uh huh.
28,"And, uh, I don, I'm not too sure that, that's the main difference between the N I S A and the other newspapers.",Yeah.,I'm I'm with the N R A myself.,that's uh that's,Well I don't mind that too much,Yeah
29,Uh-huh.,"And uh, uh Really the only objection we have Is uh you you give a little and next thing you know somebody's trying to take more.",Yeah.,I'm I'm with the N R A myself.,that's uh that's,Well I don't mind that too much
30,"!!! Reminder!! There's an!!I know, there's an old saying that if you give someone the right to make choices they will vote for you.",Yeah that's true that's very true That's and that's the way I guess most of the um the political organizations work you know the same I know the abortion issue with right to life and right to choose,"And uh, uh Really the only objection we have Is uh you you give a little and next thing you know somebody's trying to take more.",Yeah.,I'm I'm with the N R A myself.,that's uh that's
31,"and I don't know if you have any strong opinions on that or not, but I, I do, I have a strong opinion that, uh, that, that the death penalty is, is a, is an over use of the death row.",Yeah.,Yeah that's true that's very true That's and that's the way I guess most of the um the political organizations work you know the same I know the abortion issue with right to life and right to choose,"And uh, uh Really the only objection we have Is uh you you give a little and next thing you know somebody's trying to take more.",Yeah.,I'm I'm with the N R A myself.
32,"Yeah, yeah.",and and both of them are both want the extent of extremes so that they don't give anything for a balance you know there's there's always that difficulty,Yeah.,Yeah that's true that's very true That's and that's the way I guess most of the um the political organizations work you know the same I know the abortion issue with right to life and right to choose,"And uh, uh Really the only objection we have Is uh you you give a little and next thing you know somebody's trying to take more.",Yeah.
33,"Well, I, I think, uh, the way the courts are set up now, I don't know if I would call myself a liberal but I think that the way they process the appeal process is, is, uh you know, uh",Well then tell me do you consider yourself a liberal?,and and both of them are both want the extent of extremes so that they don't give anything for a balance you know there's there's always that difficulty,Yeah.,Yeah that's true that's very true That's and that's the way I guess most of the um the political organizations work you know the same I know the abortion issue with right to life and right to choose,"And uh, uh Really the only objection we have Is uh you you give a little and next thing you know somebody's trying to take more."
34,Yeah,Um I would say I'm probably liberal yeah,Well then tell me do you consider yourself a liberal?,and and both of them are both want the extent of extremes so that they don't give anything for a balance you know there's there's always that difficulty,Yeah.,Yeah that's true that's very true That's and that's the way I guess most of the um the political organizations work you know the same I know the abortion issue with right to life and right to choose
35,"I think, I think that, uh, we've come a long way in the, in the making of a better country.",Well let me ask you this then.,Um I would say I'm probably liberal yeah,Well then tell me do you consider yourself a liberal?,and and both of them are both want the extent of extremes so that they don't give anything for a balance you know there's there's always that difficulty,Yeah.
36,"Okay, well, uh, I'm not so sure that I agree with that wholeheartedly. Uh, I think that we should have more prisons and I think there should be more.",yeah Sure,Well let me ask you this then.,Um I would say I'm probably liberal yeah,Well then tell me do you consider yourself a liberal?,and and both of them are both want the extent of extremes so that they don't give anything for a balance you know there's there's always that difficulty
37,"Well, I'm pretty, I don't like burning the flag, but I do respect the right to freedom of speech and I do, I think that, uh, burning of the flag is, uh",How is your what is your feeling about uh uh expressing yourself by burning the American flag?,yeah Sure,Well let me ask you this then.,Um I would say I'm probably liberal yeah,Well then tell me do you consider yourself a liberal?
38,I know.,"Well I'll tell you. I I think you know if they if they didn't give as much coverage to these idiots that burn the flag, it would never happen do you know what I mean?",How is your what is your feeling about uh uh expressing yourself by burning the American flag?,yeah Sure,Well let me ask you this then.,Um I would say I'm probably liberal yeah
39,"I mean, you know, it's just, it just doesn't, I mean, it doesn't really matter. I mean it's, you, you've got to draw a line somewhere.",Huh.,"Well I'll tell you. I I think you know if they if they didn't give as much coverage to these idiots that burn the flag, it would never happen do you know what I mean?",How is your what is your feeling about uh uh expressing yourself by burning the American flag?,yeah Sure,Well let me ask you this then.
40,Right.,It's only because they make a big stink over it. But I I guess actually I believe that if somebody wants to burn the flag I guess that's their opportunity They're they're they're right in the sense of freedom of speech But I would never,Huh.,"Well I'll tell you. I I think you know if they if they didn't give as much coverage to these idiots that burn the flag, it would never happen do you know what I mean?",How is your what is your feeling about uh uh expressing yourself by burning the American flag?,yeah Sure
41,But I don't know if you're ready to go,Well now wait a minute there,It's only because they make a big stink over it. But I I guess actually I believe that if somebody wants to burn the flag I guess that's their opportunity They're they're they're right in the sense of freedom of speech But I would never,Huh.,"Well I'll tell you. I I think you know if they if they didn't give as much coverage to these idiots that burn the flag, it would never happen do you know what I mean?",How is your what is your feeling about uh uh expressing yourself by burning the American flag?
42,"I, I don't know. I, I'm not really for it. I don, I mean, I think, I,",Yeah.,Well now wait a minute there,It's only because they make a big stink over it. But I I guess actually I believe that if somebody wants to burn the flag I guess that's their opportunity They're they're they're right in the sense of freedom of speech But I would never,Huh.,"Well I'll tell you. I I think you know if they if they didn't give as much coverage to these idiots that burn the flag, it would never happen do you know what I mean?"
43,Right.,you just said it. It's their right by freedom of speech? What does speech have to do with burning a flag?,Yeah.,Well now wait a minute there,It's only because they make a big stink over it. But I I guess actually I believe that if somebody wants to burn the flag I guess that's their opportunity They're they're they're right in the sense of freedom of speech But I would never,Huh.
44,"Yeah, yeah.","Yeah. Well it's that they I think the idea of freedom of speech goes back to and I uh uh the the the whole aspect of being able to display your uh your ideas you know the what the country stands on America stands on is that they can do that Uh, though I would never even consider it in a million years to do it myself I I I think uh you know but I I still what the flag stands for I guess to me is that if somebody wants to voice their opinion or display their opinion openly and if that is a a way that they can show their opinion then they should be allowed uh",you just said it. It's their right by freedom of speech? What does speech have to do with burning a flag?,Yeah.,Well now wait a minute there,It's only because they make a big stink over it. But I I guess actually I believe that if somebody wants to burn the flag I guess that's their opportunity They're they're they're right in the sense of freedom of speech But I would never
45,"Okay, what do you think about the war recently?",Now uh Well I I still go back to...,"Yeah. Well it's that they I think the idea of freedom of speech goes back to and I uh uh the the the whole aspect of being able to display your uh your ideas you know the what the country stands on America stands on is that they can do that Uh, though I would never even consider it in a million years to do it myself I I I think uh you know but I I still what the flag stands for I guess to me is that if somebody wants to voice their opinion or display their opinion openly and if that is a a way that they can show their opinion then they should be allowed uh",you just said it. It's their right by freedom of speech? What does speech have to do with burning a flag?,Yeah.,Well now wait a minute there
46,"Yeah I don't, I don, I, I think, uh, uh I don'member the, the burning of the flag,",Unless the burn unless the actual fire hinders somebody's health and well-being you know but I I think that's I guess that's I that's my opinion Yeah I guess you feel differently.,Now uh Well I I still go back to...,"Yeah. Well it's that they I think the idea of freedom of speech goes back to and I uh uh the the the whole aspect of being able to display your uh your ideas you know the what the country stands on America stands on is that they can do that Uh, though I would never even consider it in a million years to do it myself I I I think uh you know but I I still what the flag stands for I guess to me is that if somebody wants to voice their opinion or display their opinion openly and if that is a a way that they can show their opinion then they should be allowed uh",you just said it. It's their right by freedom of speech? What does speech have to do with burning a flag?,Yeah.
47,"Well I, I would have to say no. I, uh, I think it's the, uh the best, uh I don't know, uh situation I've ever had to deal with, uh uh, uh in, uh political situations is that, uh we, uh have to, uh be, I guess I've been involved in a civil war, uh  for, uh a period of time.",Then would you condone the burning of the capitol building?,Unless the burn unless the actual fire hinders somebody's health and well-being you know but I I think that's I guess that's I that's my opinion Yeah I guess you feel differently.,Now uh Well I I still go back to...,"Yeah. Well it's that they I think the idea of freedom of speech goes back to and I uh uh the the the whole aspect of being able to display your uh your ideas you know the what the country stands on America stands on is that they can do that Uh, though I would never even consider it in a million years to do it myself I I I think uh you know but I I still what the flag stands for I guess to me is that if somebody wants to voice their opinion or display their opinion openly and if that is a a way that they can show their opinion then they should be allowed uh",you just said it. It's their right by freedom of speech? What does speech have to do with burning a flag?
48,"Well, that's true.","Uh, no but I think that's that's uh it's that's taxpayer's money. If somebody buys their own flag and and burns it that's fine but that that's you know that's destruction and of uh public property and whatever.",Then would you condone the burning of the capitol building?,Unless the burn unless the actual fire hinders somebody's health and well-being you know but I I think that's I guess that's I that's my opinion Yeah I guess you feel differently.,Now uh Well I I still go back to...,"Yeah. Well it's that they I think the idea of freedom of speech goes back to and I uh uh the the the whole aspect of being able to display your uh your ideas you know the what the country stands on America stands on is that they can do that Uh, though I would never even consider it in a million years to do it myself I I I think uh you know but I I still what the flag stands for I guess to me is that if somebody wants to voice their opinion or display their opinion openly and if that is a a way that they can show their opinion then they should be allowed uh"
49,Right. Right.,"Uh, then you don't draw a line between public property and uh uh uh what a public uh symbol.","Uh, no but I think that's that's uh it's that's taxpayer's money. If somebody buys their own flag and and burns it that's fine but that that's you know that's destruction and of uh public property and whatever.",Then would you condone the burning of the capitol building?,Unless the burn unless the actual fire hinders somebody's health and well-being you know but I I think that's I guess that's I that's my opinion Yeah I guess you feel differently.,Now uh Well I I still go back to...
50,Right.,No I don't know I guess the symbolism oh I think what America stands for is the right to be able to disagree with the government.,"Uh, then you don't draw a line between public property and uh uh uh what a public uh symbol.","Uh, no but I think that's that's uh it's that's taxpayer's money. If somebody buys their own flag and and burns it that's fine but that that's you know that's destruction and of uh public property and whatever.",Then would you condone the burning of the capitol building?,Unless the burn unless the actual fire hinders somebody's health and well-being you know but I I think that's I guess that's I that's my opinion Yeah I guess you feel differently.
51,"And I, I think I agree with that.",Uh yeah,No I don't know I guess the symbolism oh I think what America stands for is the right to be able to disagree with the government.,"Uh, then you don't draw a line between public property and uh uh uh what a public uh symbol.","Uh, no but I think that's that's uh it's that's taxpayer's money. If somebody buys their own flag and and burns it that's fine but that that's you know that's destruction and of uh public property and whatever.",Then would you condone the burning of the capitol building?
52,Yeah.,Uh I think that's what's made democracy,Uh yeah,No I don't know I guess the symbolism oh I think what America stands for is the right to be able to disagree with the government.,"Uh, then you don't draw a line between public property and uh uh uh what a public uh symbol.","Uh, no but I think that's that's uh it's that's taxpayer's money. If somebody buys their own flag and and burns it that's fine but that that's you know that's destruction and of uh public property and whatever."
53,"Right, right.","but here again I go back to the second amendment You can disagree by freedom of speech which, has nothing to do with action.",Uh I think that's what's made democracy,Uh yeah,No I don't know I guess the symbolism oh I think what America stands for is the right to be able to disagree with the government.,"Uh, then you don't draw a line between public property and uh uh uh what a public uh symbol."
54,"Uh,",Yeah. Uh-huh. Yeah. Well that's that's true,"but here again I go back to the second amendment You can disagree by freedom of speech which, has nothing to do with action.",Uh I think that's what's made democracy,Uh yeah,No I don't know I guess the symbolism oh I think what America stands for is the right to be able to disagree with the government.
55,Uh-hum.,Now I am I am adamantly against that.,Yeah. Uh-huh. Yeah. Well that's that's true,"but here again I go back to the second amendment You can disagree by freedom of speech which, has nothing to do with action.",Uh I think that's what's made democracy,Uh yeah
56,Uh-hue,Yeah But I think I I Yeah I I I guess the idea you know they always keep saying like the framers. Um. there uh one of the Republican the appointees for the the judicial bench and they always talk about they feel that this person believes in the framing of the constitution what the original framers the ideals the original framers set down.,Now I am I am adamantly against that.,Yeah. Uh-huh. Yeah. Well that's that's true,"but here again I go back to the second amendment You can disagree by freedom of speech which, has nothing to do with action.",Uh I think that's what's made democracy
57,And they keep fighting each other and I think that's just what they need to do and I don't think it's going to stop anytime soon.,Uh-huh.,Yeah But I think I I Yeah I I I guess the idea you know they always keep saying like the framers. Um. there uh one of the Republican the appointees for the the judicial bench and they always talk about they feel that this person believes in the framing of the constitution what the original framers the ideals the original framers set down.,Now I am I am adamantly against that.,Yeah. Uh-huh. Yeah. Well that's that's true,"but here again I go back to the second amendment You can disagree by freedom of speech which, has nothing to do with action."
58,"Uh, what do you think of the Civil War?",And Um I believe that the idea of burning the flag is is in,Uh-huh.,Yeah But I think I I Yeah I I I guess the idea you know they always keep saying like the framers. Um. there uh one of the Republican the appointees for the the judicial bench and they always talk about they feel that this person believes in the framing of the constitution what the original framers the ideals the original framers set down.,Now I am I am adamantly against that.,Yeah. Uh-huh. Yeah. Well that's that's true
59,"and that is what is, uh, what is keeping the United States from, uh uh, having a revolution.",huh.,And Um I believe that the idea of burning the flag is is in,Uh-huh.,Yeah But I think I I Yeah I I I guess the idea you know they always keep saying like the framers. Um. there uh one of the Republican the appointees for the the judicial bench and they always talk about they feel that this person believes in the framing of the constitution what the original framers the ideals the original framers set down.,Now I am I am adamantly against that.
60,Yeah.,my understanding of how it was framed is that you this the thing about this country is that you can disagree with its government and you can display that.,huh.,And Um I believe that the idea of burning the flag is is in,Uh-huh.,Yeah But I think I I Yeah I I I guess the idea you know they always keep saying like the framers. Um. there uh one of the Republican the appointees for the the judicial bench and they always talk about they feel that this person believes in the framing of the constitution what the original framers the ideals the original framers set down.
61,"But I don't think you have to be a complete lunatic to, to, uh, follow the scriptural principals.",Yeah. Uh-huh.,my understanding of how it was framed is that you this the thing about this country is that you can disagree with its government and you can display that.,huh.,And Um I believe that the idea of burning the flag is is in,Uh-huh.
62,"No, I don't. I donno. I mean, I, I think it would be good if it was a, a flag that said freedom of speech,","Uh, I Yeah, I and and so that as a freedom of expression and speech and whatever I I think that that's viable. Um as long as it's your flag and and you've made your your point. I think. Yeah Because, realistically, like for you for you you don't think it's right",Yeah. Uh-huh.,my understanding of how it was framed is that you this the thing about this country is that you can disagree with its government and you can display that.,huh.,And Um I believe that the idea of burning the flag is is in
63,"and I think, I think you're right.",No.,"Uh, I Yeah, I and and so that as a freedom of expression and speech and whatever I I think that that's viable. Um as long as it's your flag and and you've made your your point. I think. Yeah Because, realistically, like for you for you you don't think it's right",Yeah. Uh-huh.,my understanding of how it was framed is that you this the thing about this country is that you can disagree with its government and you can display that.,huh.
64,Right.,"And I would never do it. I I love this country too much, and that symbol means a lot to me.",No.,"Uh, I Yeah, I and and so that as a freedom of expression and speech and whatever I I think that that's viable. Um as long as it's your flag and and you've made your your point. I think. Yeah Because, realistically, like for you for you you don't think it's right",Yeah. Uh-huh.,my understanding of how it was framed is that you this the thing about this country is that you can disagree with its government and you can display that.
65,"I mean, I don't know what I'd do if it was someone I knew was oppressing me. But, I mean, it's just, I think I would be scared to death of my own family, you know.",Uh-huh.,"And I would never do it. I I love this country too much, and that symbol means a lot to me.",No.,"Uh, I Yeah, I and and so that as a freedom of expression and speech and whatever I I think that that's viable. Um as long as it's your flag and and you've made your your point. I think. Yeah Because, realistically, like for you for you you don't think it's right",Yeah. Uh-huh.
66,Yeah.,Um. But I guess it's just one of those things where if they if that's what's something it's a need for them you know.,Uh-huh.,"And I would never do it. I I love this country too much, and that symbol means a lot to me.",No.,"Uh, I Yeah, I and and so that as a freedom of expression and speech and whatever I I think that that's viable. Um as long as it's your flag and and you've made your your point. I think. Yeah Because, realistically, like for you for you you don't think it's right"
67,No. Not at all.,Well here again we uh even though you uh physically you agree with me you you wouldn't do it yourself.,Um. But I guess it's just one of those things where if they if that's what's something it's a need for them you know.,Uh-huh.,"And I would never do it. I I love this country too much, and that symbol means a lot to me.",No.
68,"And, uh, I don't know, I, I think that's one thing that's important.",Yeah. Yes. No.,Well here again we uh even though you uh physically you agree with me you you wouldn't do it yourself.,Um. But I guess it's just one of those things where if they if that's what's something it's a need for them you know.,Uh-huh.,"And I would never do it. I I love this country too much, and that symbol means a lot to me."
69,Uh-uh. That's right.,Nevertheless you maintain that it's it is the right of of any citizen to burn the symbol of their country.,Yeah. Yes. No.,Well here again we uh even though you uh physically you agree with me you you wouldn't do it yourself.,Um. But I guess it's just one of those things where if they if that's what's something it's a need for them you know.,Uh-huh.
70,"Uh, and I don't think that the government should, uh, uh, excuse me, excuse me. The, the, the power structure of the United States is not as, uh uh, as powerful as it should be.",Right. Yeah. Uh huh.,Nevertheless you maintain that it's it is the right of of any citizen to burn the symbol of their country.,Yeah. Yes. No.,Well here again we uh even though you uh physically you agree with me you you wouldn't do it yourself.,Um. But I guess it's just one of those things where if they if that's what's something it's a need for them you know.
71,Uh-huh.,"Uh, um so long as it's their possession. Ok, you're you're that's fine up to there except that uh, what that flag symbolizes is uh uh is this country,",Right. Yeah. Uh huh.,Nevertheless you maintain that it's it is the right of of any citizen to burn the symbol of their country.,Yeah. Yes. No.,Well here again we uh even though you uh physically you agree with me you you wouldn't do it yourself.
72,and I don't want them to have to live here.,Uh huh.,"Uh, um so long as it's their possession. Ok, you're you're that's fine up to there except that uh, what that flag symbolizes is uh uh is this country,",Right. Yeah. Uh huh.,Nevertheless you maintain that it's it is the right of of any citizen to burn the symbol of their country.,Yeah. Yes. No.
73,"Oh, uh-huh.","and I used to know as a Boy Scout but all I remember was the red in the flag represented the blood that was shed to to create this country, and to maintain it.",Uh huh.,"Uh, um so long as it's their possession. Ok, you're you're that's fine up to there except that uh, what that flag symbolizes is uh uh is this country,",Right. Yeah. Uh huh.,Nevertheless you maintain that it's it is the right of of any citizen to burn the symbol of their country.
74,"And, uh, I'm not sure what the colors were, but, uh.",Yeah.,"and I used to know as a Boy Scout but all I remember was the red in the flag represented the blood that was shed to to create this country, and to maintain it.",Uh huh.,"Uh, um so long as it's their possession. Ok, you're you're that's fine up to there except that uh, what that flag symbolizes is uh uh is this country,",Right. Yeah. Uh huh.
75,Uh-huh.,"And, to me that's uh uh black eye to every man that ever uh carried a weapon or killed for his country.",Yeah.,"and I used to know as a Boy Scout but all I remember was the red in the flag represented the blood that was shed to to create this country, and to maintain it.",Uh huh.,"Uh, um so long as it's their possession. Ok, you're you're that's fine up to there except that uh, what that flag symbolizes is uh uh is this country,"
76,No.,I agree there too. I agree with you there too. I I the um I I it's I find it you know personally disgusting But I don't think that I don't think that uh we have a right to stop somebody from that you know,"And, to me that's uh uh black eye to every man that ever uh carried a weapon or killed for his country.",Yeah.,"and I used to know as a Boy Scout but all I remember was the red in the flag represented the blood that was shed to to create this country, and to maintain it.",Uh huh.
