,response,context,context/0,context/1,context/2,context/3
15,"Yeah, I, I like to use those.",Like aluminum cans?,"Plastic milk cartons, newspapers and cans, and glass, I guess, is the four, is really the four things that we do.",Yeah.,"That's really nice to find out that it's behind there Well, we pretty much do, um, plastic milk cartons and, um, um, um, newspapers. I couldn't even think of what you call them.",Yeah.
16,I guess we've got to wait a little bit.,Yeah. Yeah.,Like aluminum cans?,"Plastic milk cartons, newspapers and cans, and glass, I guess, is the four, is really the four things that we do.",Yeah.,"That's really nice to find out that it's behind there Well, we pretty much do, um, plastic milk cartons and, um, um, um, newspapers. I couldn't even think of what you call them."
17,"Yeah, I, I've done that, too. I've made like, uh, two or three different ones. I just use plastic.",That's about what we do too.,Yeah. Yeah.,Like aluminum cans?,"Plastic milk cartons, newspapers and cans, and glass, I guess, is the four, is really the four things that we do.",Yeah.
18,"Uh, we, uh, we have, uh.","And really, that's about, that's really about it. Is there anything, any place else that really takes anything other than that, that you know of?",That's about what we do too.,Yeah. Yeah.,Like aluminum cans?,"Plastic milk cartons, newspapers and cans, and glass, I guess, is the four, is really the four things that we do."
19,Uh-huh.,"Well, I guess, um, down in, kind of in North Dallas, there is a place that will take almost anything.","And really, that's about, that's really about it. Is there anything, any place else that really takes anything other than that, that you know of?",That's about what we do too.,Yeah. Yeah.,Like aluminum cans?
20,Uh-huh.,"Oh, really.","Well, I guess, um, down in, kind of in North Dallas, there is a place that will take almost anything.","And really, that's about, that's really about it. Is there anything, any place else that really takes anything other than that, that you know of?",That's about what we do too.,Yeah. Yeah.
21,Yeah.,"Uh, I don't, we just don't have the room to store all that much, you know,","Oh, really.","Well, I guess, um, down in, kind of in North Dallas, there is a place that will take almost anything.","And really, that's about, that's really about it. Is there anything, any place else that really takes anything other than that, that you know of?",That's about what we do too.
22,so.,I know.,"Uh, I don't, we just don't have the room to store all that much, you know,","Oh, really.","Well, I guess, um, down in, kind of in North Dallas, there is a place that will take almost anything.","And really, that's about, that's really about it. Is there anything, any place else that really takes anything other than that, that you know of?"
23,Right.,"I don't want to be running down there every week, or whatever.",I know.,"Uh, I don't, we just don't have the room to store all that much, you know,","Oh, really.","Well, I guess, um, down in, kind of in North Dallas, there is a place that will take almost anything."
24,Uh-huh.,"I know. I know. We're kind of the same way. You know, at first, you know, you, at first it was a real, it was a real hassle, and I'm wondering are we really going to do this, but you kind of get, I guess, into a little routine, you know, where it becomes, is automatic, now, to throw, different things in different places,","I don't want to be running down there every week, or whatever.",I know.,"Uh, I don't, we just don't have the room to store all that much, you know,","Oh, really."
25,"and, and, uh, I'm sure that the more we learn to do with it, the more it seems to work out.",Yeah.,"I know. I know. We're kind of the same way. You know, at first, you know, you, at first it was a real, it was a real hassle, and I'm wondering are we really going to do this, but you kind of get, I guess, into a little routine, you know, where it becomes, is automatic, now, to throw, different things in different places,","I don't want to be running down there every week, or whatever.",I know.,"Uh, I don't, we just don't have the room to store all that much, you know,"
26,Uh-huh.,"you know. So I just go, you know, we have a pretty good size pantry in our kitchen and I've just got three trash cans sitting in there, you know, we just kind of dump things in each one, if, you know, if we get them,",Yeah.,"I know. I know. We're kind of the same way. You know, at first, you know, you, at first it was a real, it was a real hassle, and I'm wondering are we really going to do this, but you kind of get, I guess, into a little routine, you know, where it becomes, is automatic, now, to throw, different things in different places,","I don't want to be running down there every week, or whatever.",I know.
27,"and then I just throw them away, you can't take them.",Yeah.,"you know. So I just go, you know, we have a pretty good size pantry in our kitchen and I've just got three trash cans sitting in there, you know, we just kind of dump things in each one, if, you know, if we get them,",Yeah.,"I know. I know. We're kind of the same way. You know, at first, you know, you, at first it was a real, it was a real hassle, and I'm wondering are we really going to do this, but you kind of get, I guess, into a little routine, you know, where it becomes, is automatic, now, to throw, different things in different places,","I don't want to be running down there every week, or whatever."
28,"Well, I think that's really important.",so.,Yeah.,"you know. So I just go, you know, we have a pretty good size pantry in our kitchen and I've just got three trash cans sitting in there, you know, we just kind of dump things in each one, if, you know, if we get them,",Yeah.,"I know. I know. We're kind of the same way. You know, at first, you know, you, at first it was a real, it was a real hassle, and I'm wondering are we really going to do this, but you kind of get, I guess, into a little routine, you know, where it becomes, is automatic, now, to throw, different things in different places,"
29,Right.,Those milk cartons take up so much room.,so.,Yeah.,"you know. So I just go, you know, we have a pretty good size pantry in our kitchen and I've just got three trash cans sitting in there, you know, we just kind of dump things in each one, if, you know, if we get them,",Yeah.
30,"Well, I don't know.","Oh, they do, too. And they're impossible to crush. I mean, you can't get the down to any size, you know. If you get four milk cartons and that fills up trash bag, you know pretty easily, so. You know,",Those milk cartons take up so much room.,so.,Yeah.,"you know. So I just go, you know, we have a pretty good size pantry in our kitchen and I've just got three trash cans sitting in there, you know, we just kind of dump things in each one, if, you know, if we get them,"
31,Uh-huh.,I guess we kind of started recycling after I moved here about a year and a half ago.,"Oh, they do, too. And they're impossible to crush. I mean, you can't get the down to any size, you know. If you get four milk cartons and that fills up trash bag, you know pretty easily, so. You know,",Those milk cartons take up so much room.,so.,Yeah.
32,"Yeah, and I, and, and it's, it's been a real problem for me.","Oh, really.",I guess we kind of started recycling after I moved here about a year and a half ago.,"Oh, they do, too. And they're impossible to crush. I mean, you can't get the down to any size, you know. If you get four milk cartons and that fills up trash bag, you know pretty easily, so. You know,",Those milk cartons take up so much room.,so.
33,Yeah.,"We were using baby food and there was so many baby food jars, kind of what started it.","Oh, really.",I guess we kind of started recycling after I moved here about a year and a half ago.,"Oh, they do, too. And they're impossible to crush. I mean, you can't get the down to any size, you know. If you get four milk cartons and that fills up trash bag, you know pretty easily, so. You know,",Those milk cartons take up so much room.
34,"And, uh, they were real convenient and, uh.",Yeah. Yeah.,"We were using baby food and there was so many baby food jars, kind of what started it.","Oh, really.",I guess we kind of started recycling after I moved here about a year and a half ago.,"Oh, they do, too. And they're impossible to crush. I mean, you can't get the down to any size, you know. If you get four milk cartons and that fills up trash bag, you know pretty easily, so. You know,"
35,Uh-huh.,"Some of our neighbors were doing it and so, you know, when I found out some places to take it, and, um, like, um, they also take some things at the Flower Mound dump behind the fire station there, and I know that they're going to use, you know, the money for that to build some kind of multipurpose field and that type of thing. Put lights and stuff",Yeah. Yeah.,"We were using baby food and there was so many baby food jars, kind of what started it.","Oh, really.",I guess we kind of started recycling after I moved here about a year and a half ago.
36,so.,"Oh, that will be good.","Some of our neighbors were doing it and so, you know, when I found out some places to take it, and, um, like, um, they also take some things at the Flower Mound dump behind the fire station there, and I know that they're going to use, you know, the money for that to build some kind of multipurpose field and that type of thing. Put lights and stuff",Yeah. Yeah.,"We were using baby food and there was so many baby food jars, kind of what started it.","Oh, really."
37,Uh-huh.,"so, you know, if I'm not going to get the money for aluminum, I would just assume give it to the city of Flower Mound. to do something with, you know.","Oh, that will be good.","Some of our neighbors were doing it and so, you know, when I found out some places to take it, and, um, like, um, they also take some things at the Flower Mound dump behind the fire station there, and I know that they're going to use, you know, the money for that to build some kind of multipurpose field and that type of thing. Put lights and stuff",Yeah. Yeah.,"We were using baby food and there was so many baby food jars, kind of what started it."
38,"Yeah, yeah, it's a real good idea.",Sure. Let somebody get something out of it.,"so, you know, if I'm not going to get the money for aluminum, I would just assume give it to the city of Flower Mound. to do something with, you know.","Oh, that will be good.","Some of our neighbors were doing it and so, you know, when I found out some places to take it, and, um, like, um, they also take some things at the Flower Mound dump behind the fire station there, and I know that they're going to use, you know, the money for that to build some kind of multipurpose field and that type of thing. Put lights and stuff",Yeah. Yeah.
39,!!!%!!etwork!! Remind me.,Yeah. That's true. And they won't raise our taxes.,Sure. Let somebody get something out of it.,"so, you know, if I'm not going to get the money for aluminum, I would just assume give it to the city of Flower Mound. to do something with, you know.","Oh, that will be good.","Some of our neighbors were doing it and so, you know, when I found out some places to take it, and, um, like, um, they also take some things at the Flower Mound dump behind the fire station there, and I know that they're going to use, you know, the money for that to build some kind of multipurpose field and that type of thing. Put lights and stuff"
40,"I mean, that's just, that, that just isn't right.",Yeah,Yeah. That's true. And they won't raise our taxes.,Sure. Let somebody get something out of it.,"so, you know, if I'm not going to get the money for aluminum, I would just assume give it to the city of Flower Mound. to do something with, you know.","Oh, that will be good."
41,"But,",Yeah.,Yeah,Yeah. That's true. And they won't raise our taxes.,Sure. Let somebody get something out of it.,"so, you know, if I'm not going to get the money for aluminum, I would just assume give it to the city of Flower Mound. to do something with, you know."
42,"Yeah, I do.","Ha-ha Well, I was kind of hoping with, you know, do you work for T I?",Yeah.,Yeah,Yeah. That's true. And they won't raise our taxes.,Sure. Let somebody get something out of it.
43,"Oh, that's a neat idea.","No, I don't. I have a friend, of mine told me about this program, is the reason that I'm,","Ha-ha Well, I was kind of hoping with, you know, do you work for T I?",Yeah.,Yeah,Yeah. That's true. And they won't raise our taxes.
44,Yeah.,"No. Yeah. There was a, T I has got this organization called T A D which is T I'ers Against Drugs. And, you know, we're recycling aluminum cans up here and, uh, just what you would buy out of the machines and drink here and there was crushers out in all of the hallways you know, and that's, they use the money from that to fund this T I'ers Against Drugs Program. It's, you know, T I doesn't give them any money, all, everything is made from that. And they had talked about having a thing like, one Saturday a month, you could come and drop your aluminum cans off from home, you know,","No, I don't. I have a friend, of mine told me about this program, is the reason that I'm,","Ha-ha Well, I was kind of hoping with, you know, do you work for T I?",Yeah.,Yeah
45,"and then they would put you in a different one. And then they'd have a, a special room where you could drop them off and then you could go back and forth. And it was, it was really neat.",Yeah.,"No. Yeah. There was a, T I has got this organization called T A D which is T I'ers Against Drugs. And, you know, we're recycling aluminum cans up here and, uh, just what you would buy out of the machines and drink here and there was crushers out in all of the hallways you know, and that's, they use the money from that to fund this T I'ers Against Drugs Program. It's, you know, T I doesn't give them any money, all, everything is made from that. And they had talked about having a thing like, one Saturday a month, you could come and drop your aluminum cans off from home, you know,","No, I don't. I have a friend, of mine told me about this program, is the reason that I'm,","Ha-ha Well, I was kind of hoping with, you know, do you work for T I?",Yeah.
46,"Well, I think that's a great idea.","And I'm kind of like, yeah. I shall, they would do that because at least somebody was getting the money out of it, you know. That was going to use it for good, so,",Yeah.,"No. Yeah. There was a, T I has got this organization called T A D which is T I'ers Against Drugs. And, you know, we're recycling aluminum cans up here and, uh, just what you would buy out of the machines and drink here and there was crushers out in all of the hallways you know, and that's, they use the money from that to fund this T I'ers Against Drugs Program. It's, you know, T I doesn't give them any money, all, everything is made from that. And they had talked about having a thing like, one Saturday a month, you could come and drop your aluminum cans off from home, you know,","No, I don't. I have a friend, of mine told me about this program, is the reason that I'm,","Ha-ha Well, I was kind of hoping with, you know, do you work for T I?"
47,"Yeah, it's okay, it was nice talking to you.",is talking to someone in Sorry.,"And I'm kind of like, yeah. I shall, they would do that because at least somebody was getting the money out of it, you know. That was going to use it for good, so,",Yeah.,"No. Yeah. There was a, T I has got this organization called T A D which is T I'ers Against Drugs. And, you know, we're recycling aluminum cans up here and, uh, just what you would buy out of the machines and drink here and there was crushers out in all of the hallways you know, and that's, they use the money from that to fund this T I'ers Against Drugs Program. It's, you know, T I doesn't give them any money, all, everything is made from that. And they had talked about having a thing like, one Saturday a month, you could come and drop your aluminum cans off from home, you know,","No, I don't. I have a friend, of mine told me about this program, is the reason that I'm,"
48,"Yeah, I do.",Sounds like you have a little one just like I do,is talking to someone in Sorry.,"And I'm kind of like, yeah. I shall, they would do that because at least somebody was getting the money out of it, you know. That was going to use it for good, so,",Yeah.,"No. Yeah. There was a, T I has got this organization called T A D which is T I'ers Against Drugs. And, you know, we're recycling aluminum cans up here and, uh, just what you would buy out of the machines and drink here and there was crushers out in all of the hallways you know, and that's, they use the money from that to fund this T I'ers Against Drugs Program. It's, you know, T I doesn't give them any money, all, everything is made from that. And they had talked about having a thing like, one Saturday a month, you could come and drop your aluminum cans off from home, you know,"
49,"Oh, my goodness.",She'll be two in July.,Sounds like you have a little one just like I do,is talking to someone in Sorry.,"And I'm kind of like, yeah. I shall, they would do that because at least somebody was getting the money out of it, you know. That was going to use it for good, so,",Yeah.
50,"Oh, my goodness.",Yeah. Mine was two in December,She'll be two in July.,Sounds like you have a little one just like I do,is talking to someone in Sorry.,"And I'm kind of like, yeah. I shall, they would do that because at least somebody was getting the money out of it, you know. That was going to use it for good, so,"
51,and she was two and a half in March.,Oh.,Yeah. Mine was two in December,She'll be two in July.,Sounds like you have a little one just like I do,is talking to someone in Sorry.
52,It was good talking to you too.,"Well, it was good to talk to you.",Oh.,Yeah. Mine was two in December,She'll be two in July.,Sounds like you have a little one just like I do
53,Uh-huh.,"Well, it was nice to talk to you. I know they've started over in Richardson where my dad lives. They pick up newspapers, I think.","Well, it was good to talk to you.",Oh.,Yeah. Mine was two in December,She'll be two in July.
54,"Oh yeah, and, uh, it's, it, it is really weird. They have, uh a little bit of a strangler down there.","Oh, do they really. Curbside pick up?","Well, it was nice to talk to you. I know they've started over in Richardson where my dad lives. They pick up newspapers, I think.","Well, it was good to talk to you.",Oh.,Yeah. Mine was two in December
55,That's good.,Yeah.,"Oh, do they really. Curbside pick up?","Well, it was nice to talk to you. I know they've started over in Richardson where my dad lives. They pick up newspapers, I think.","Well, it was good to talk to you.",Oh.
56,All righty.,I really hope they do that in Louisville. It would make it a lot easier on all of us. Talk to you later.,Yeah.,"Oh, do they really. Curbside pick up?","Well, it was nice to talk to you. I know they've started over in Richardson where my dad lives. They pick up newspapers, I think.","Well, it was good to talk to you."
57,Bye.,Okay.,I really hope they do that in Louisville. It would make it a lot easier on all of us. Talk to you later.,Yeah.,"Oh, do they really. Curbside pick up?","Well, it was nice to talk to you. I know they've started over in Richardson where my dad lives. They pick up newspapers, I think."
