,response,context,context/0,context/1,context/2,context/3
21,"!!!% Yeah, I agree.","And I, I really think that we're, we're falling by the wayside with not incarcerating these people.","Uh-huh, Uh-huh.","It is and, and I don't know if it's, uh, the family, you know, thing where they're not bonding anymore, where mothers are working all the time and, the kids aren't getting the attention that they need, or the television.","Yeah, it's really sad.",Yeah.
22,"Well, I,","Oh, I agree. I think that people are getting off too easy. They're getting, they're getting paroled too easily.","And I, I really think that we're, we're falling by the wayside with not incarcerating these people.","Uh-huh, Uh-huh.","It is and, and I don't know if it's, uh, the family, you know, thing where they're not bonding anymore, where mothers are working all the time and, the kids aren't getting the attention that they need, or the television.","Yeah, it's really sad."
23,"I mean, they, they've got the, the parole thing and the, uh they've, they have the, they just, you, you go through the, you just go through a period of time where you say okay, this is the punishment phase, and then when it's all over and over and it's over and they just hang around for a while and then they, you get out and they're paroled.","Uh, uh.","Oh, I agree. I think that people are getting off too easy. They're getting, they're getting paroled too easily.","And I, I really think that we're, we're falling by the wayside with not incarcerating these people.","Uh-huh, Uh-huh.","It is and, and I don't know if it's, uh, the family, you know, thing where they're not bonding anymore, where mothers are working all the time and, the kids aren't getting the attention that they need, or the television."
24,"Uh-uh. Uh-uh, uh-uh","They're just getting, uh, put on probation or something, because the prisons don't have enough room so they get, they get lighter sentences,","Uh, uh.","Oh, I agree. I think that people are getting off too easy. They're getting, they're getting paroled too easily.","And I, I really think that we're, we're falling by the wayside with not incarcerating these people.","Uh-huh, Uh-huh."
25,and they're out there doing it again.,"Yeah, exactly.","They're just getting, uh, put on probation or something, because the prisons don't have enough room so they get, they get lighter sentences,","Uh, uh.","Oh, I agree. I think that people are getting off too easy. They're getting, they're getting paroled too easily.","And I, I really think that we're, we're falling by the wayside with not incarcerating these people."
26,Yeah.,"and some of those people, they don't deserve to be let loose.","Yeah, exactly.","They're just getting, uh, put on probation or something, because the prisons don't have enough room so they get, they get lighter sentences,","Uh, uh.","Oh, I agree. I think that people are getting off too easy. They're getting, they're getting paroled too easily."
27,Uh-huh.,"And, uh, you know, they had, uh, in fact on the news last night we were watching this, uh, man who lost his ten year old daughter. He ran out to the store for a few minutes and he had left her home alone. now ten years old, she's old enough to be alone for a few minutes, you know.","and some of those people, they don't deserve to be let loose.","Yeah, exactly.","They're just getting, uh, put on probation or something, because the prisons don't have enough room so they get, they get lighter sentences,","Uh, uh."
28,"So, you could tell they had gotten away from the real world and were living in a real world, you knew.","Oh, yeah.","And, uh, you know, they had, uh, in fact on the news last night we were watching this, uh, man who lost his ten year old daughter. He ran out to the store for a few minutes and he had left her home alone. now ten years old, she's old enough to be alone for a few minutes, you know.","and some of those people, they don't deserve to be let loose.","Yeah, exactly.","They're just getting, uh, put on probation or something, because the prisons don't have enough room so they get, they get lighter sentences,"
29,Uh-huh.,"And while he was gone, he had looked, went looking for a job and stopped at the store, that's what it was. And, uh, someone who was in the neighborhood cleaning carpets, these two men, went in, raped the girl, murdered her, and the whole bit.","Oh, yeah.","And, uh, you know, they had, uh, in fact on the news last night we were watching this, uh, man who lost his ten year old daughter. He ran out to the store for a few minutes and he had left her home alone. now ten years old, she's old enough to be alone for a few minutes, you know.","and some of those people, they don't deserve to be let loose.","Yeah, exactly."
30,"Uh, and, uh.",Oh my gosh.,"And while he was gone, he had looked, went looking for a job and stopped at the store, that's what it was. And, uh, someone who was in the neighborhood cleaning carpets, these two men, went in, raped the girl, murdered her, and the whole bit.","Oh, yeah.","And, uh, you know, they had, uh, in fact on the news last night we were watching this, uh, man who lost his ten year old daughter. He ran out to the store for a few minutes and he had left her home alone. now ten years old, she's old enough to be alone for a few minutes, you know.","and some of those people, they don't deserve to be let loose."
31,Uh-huh.,"And one of the men got, uh, I think it was seventeen years and the other one was in for, uh, life imprisonment.",Oh my gosh.,"And while he was gone, he had looked, went looking for a job and stopped at the store, that's what it was. And, uh, someone who was in the neighborhood cleaning carpets, these two men, went in, raped the girl, murdered her, and the whole bit.","Oh, yeah.","And, uh, you know, they had, uh, in fact on the news last night we were watching this, uh, man who lost his ten year old daughter. He ran out to the store for a few minutes and he had left her home alone. now ten years old, she's old enough to be alone for a few minutes, you know."
32,"So, I guess, you know, you, you don't want to say, you want to, you can't say that they were in there for life, but they were certainly not for saving the country.",Uh-huh.,"And one of the men got, uh, I think it was seventeen years and the other one was in for, uh, life imprisonment.",Oh my gosh.,"And while he was gone, he had looked, went looking for a job and stopped at the store, that's what it was. And, uh, someone who was in the neighborhood cleaning carpets, these two men, went in, raped the girl, murdered her, and the whole bit.","Oh, yeah."
33,Wow.,"The one that was in for the seventeen years, actually served seven, and he's out.",Uh-huh.,"And one of the men got, uh, I think it was seventeen years and the other one was in for, uh, life imprisonment.",Oh my gosh.,"And while he was gone, he had looked, went looking for a job and stopped at the store, that's what it was. And, uh, someone who was in the neighborhood cleaning carpets, these two men, went in, raped the girl, murdered her, and the whole bit."
34,Yeah.,"Uh, that's terrible.","The one that was in for the seventeen years, actually served seven, and he's out.",Uh-huh.,"And one of the men got, uh, I think it was seventeen years and the other one was in for, uh, life imprisonment.",Oh my gosh.
35,Yeah.,"And the man said, that, you know, if it weren't for the fact that he would go to jail, that he would eliminate this person himself. And then go to McDonalds and have a hamburger and not thing a thing, think a thing about it.","Uh, that's terrible.","The one that was in for the seventeen years, actually served seven, and he's out.",Uh-huh.,"And one of the men got, uh, I think it was seventeen years and the other one was in for, uh, life imprisonment."
36,"So, I think that's a big problem.",Uh-huh.,"And the man said, that, you know, if it weren't for the fact that he would go to jail, that he would eliminate this person himself. And then go to McDonalds and have a hamburger and not thing a thing, think a thing about it.","Uh, that's terrible.","The one that was in for the seventeen years, actually served seven, and he's out.",Uh-huh.
37,Uh.,"And I mean, I think that what this is going to lead to is people will take things into their own hands. And that innocent people,",Uh-huh.,"And the man said, that, you know, if it weren't for the fact that he would go to jail, that he would eliminate this person himself. And then go to McDonalds and have a hamburger and not thing a thing, think a thing about it.","Uh, that's terrible.","The one that was in for the seventeen years, actually served seven, and he's out."
38,and I don't know what the answer is.,Yeah.,"And I mean, I think that what this is going to lead to is people will take things into their own hands. And that innocent people,",Uh-huh.,"And the man said, that, you know, if it weren't for the fact that he would go to jail, that he would eliminate this person himself. And then go to McDonalds and have a hamburger and not thing a thing, think a thing about it.","Uh, that's terrible."
39,Right.,"I, I shouldn't say innocent, because I mean, actually if they commit a crime that they're in the same circumstances but,",Yeah.,"And I mean, I think that what this is going to lead to is people will take things into their own hands. And that innocent people,",Uh-huh.,"And the man said, that, you know, if it weren't for the fact that he would go to jail, that he would eliminate this person himself. And then go to McDonalds and have a hamburger and not thing a thing, think a thing about it."
40,"and so the person that's committing the crime is going, well, I mean I think they should be punished,",Uh-huh.,"I, I shouldn't say innocent, because I mean, actually if they commit a crime that they're in the same circumstances but,",Yeah.,"And I mean, I think that what this is going to lead to is people will take things into their own hands. And that innocent people,",Uh-huh.
41,Right.,"the reasons that they're doing it compared to the reason someone else is in jail for it, you know, it's like two different things.",Uh-huh.,"I, I shouldn't say innocent, because I mean, actually if they commit a crime that they're in the same circumstances but,",Yeah.,"And I mean, I think that what this is going to lead to is people will take things into their own hands. And that innocent people,"
42,"It's like, uh, you see the same thing happen with the kids, you're like, well, you got to do something to get them to do.",Yeah.,"the reasons that they're doing it compared to the reason someone else is in jail for it, you know, it's like two different things.",Uh-huh.,"I, I shouldn't say innocent, because I mean, actually if they commit a crime that they're in the same circumstances but,",Yeah.
43,"Yeah, well, I don, I mean I don tinker too much with it, but I, I do, I have a hard time, you're right. I do stuff, you don't have to be so, uh, obsessive about it that you don taint over it.","Sometimes when you lose someone that you really love, you do some crazy things I don't know,",Yeah.,"the reasons that they're doing it compared to the reason someone else is in jail for it, you know, it's like two different things.",Uh-huh.,"I, I shouldn't say innocent, because I mean, actually if they commit a crime that they're in the same circumstances but,"
44,"Uh-uh. But, I, I think, I mean, you just have to take what they say at face value, you're not going to get anything out of it.","Right, it's a little more understandable under the circumstances, I guess.","Sometimes when you lose someone that you really love, you do some crazy things I don't know,",Yeah.,"the reasons that they're doing it compared to the reason someone else is in jail for it, you know, it's like two different things.",Uh-huh.
45,Right.,"I, I like the idea that, uh, if someone is from a foreign country, and they come to this country and uh, commit, a crime, I think that irregardless of whether they have already become a citizen or anything, they should be immediately deported.","Right, it's a little more understandable under the circumstances, I guess.","Sometimes when you lose someone that you really love, you do some crazy things I don't know,",Yeah.,"the reasons that they're doing it compared to the reason someone else is in jail for it, you know, it's like two different things."
46,"And I don, I don's that, that's, that would be fair, but I think the, the problem is that, um, you know, the, uh the, I, I really don't see the problem with it. I, uh",Uh-huh. Uh-huh.,"I, I like the idea that, uh, if someone is from a foreign country, and they come to this country and uh, commit, a crime, I think that irregardless of whether they have already become a citizen or anything, they should be immediately deported.","Right, it's a little more understandable under the circumstances, I guess.","Sometimes when you lose someone that you really love, you do some crazy things I don't know,",Yeah.
47,Right.,Especially if they're found guilty of the crime.,Uh-huh. Uh-huh.,"I, I like the idea that, uh, if someone is from a foreign country, and they come to this country and uh, commit, a crime, I think that irregardless of whether they have already become a citizen or anything, they should be immediately deported.","Right, it's a little more understandable under the circumstances, I guess.","Sometimes when you lose someone that you really love, you do some crazy things I don't know,"
48,"And I think, uh.",Uh-huh.,Especially if they're found guilty of the crime.,Uh-huh. Uh-huh.,"I, I like the idea that, uh, if someone is from a foreign country, and they come to this country and uh, commit, a crime, I think that irregardless of whether they have already become a citizen or anything, they should be immediately deported.","Right, it's a little more understandable under the circumstances, I guess."
49,Yeah.,"You know, once they, they have been arrested and if they know beyond a shadow of a doubt, these people are guilty.",Uh-huh.,Especially if they're found guilty of the crime.,Uh-huh. Uh-huh.,"I, I like the idea that, uh, if someone is from a foreign country, and they come to this country and uh, commit, a crime, I think that irregardless of whether they have already become a citizen or anything, they should be immediately deported."
50,"And, and, you know, that's a big problem. I don't know, I think there's so much wrong with the system, um, you, you have people who are, who are abusing the systems and who are committing crimes that, you can't, you don't want them out of society for any length of time.",Uh-huh.,"You know, once they, they have been arrested and if they know beyond a shadow of a doubt, these people are guilty.",Uh-huh.,Especially if they're found guilty of the crime.,Uh-huh. Uh-huh.
51,Yeah.,"That's it, we don't take care of them, we don't support them, nothing,",Uh-huh.,"You know, once they, they have been arrested and if they know beyond a shadow of a doubt, these people are guilty.",Uh-huh.,Especially if they're found guilty of the crime.
52,"and, uh, so, you know, I think that's, I'm not sure that's right.",Uh-huh.,"That's it, we don't take care of them, we don't support them, nothing,",Uh-huh.,"You know, once they, they have been arrested and if they know beyond a shadow of a doubt, these people are guilty.",Uh-huh.
53,Right.,I mean they go right back where they came from.,Uh-huh.,"That's it, we don't take care of them, we don't support them, nothing,",Uh-huh.,"You know, once they, they have been arrested and if they know beyond a shadow of a doubt, these people are guilty."
54,"Yeah, well, we, we're not doing that. We're, we are trying to, uh, uh, I don't know, to make it, uh","Right, we have enough, enough problems with overcrowding in the jails as it is. So let, let their country take care of it.",I mean they go right back where they came from.,Uh-huh.,"That's it, we don't take care of them, we don't support them, nothing,",Uh-huh.
55,"So,","Exactly and,","Right, we have enough, enough problems with overcrowding in the jails as it is. So let, let their country take care of it.",I mean they go right back where they came from.,Uh-huh.,"That's it, we don't take care of them, we don't support them, nothing,"
56,Uh-uh. Yeah.,"We don't have, I guess too much trouble in Dallas with, well, I guess, I guess we do have a lot of people come in from Mexico, that cause problems, but, uh.","Exactly and,","Right, we have enough, enough problems with overcrowding in the jails as it is. So let, let their country take care of it.",I mean they go right back where they came from.,Uh-huh.
57,Uh-huh.,"But that's, uh, they're, so close, I, I don't consider Mexican people in the same category with, uh, especially like, uh, people who come from cultures that don't have the same, uh, kind of moral upbringing that we have.","We don't have, I guess too much trouble in Dallas with, well, I guess, I guess we do have a lot of people come in from Mexico, that cause problems, but, uh.","Exactly and,","Right, we have enough, enough problems with overcrowding in the jails as it is. So let, let their country take care of it.",I mean they go right back where they came from.
58,"And, uh-hue, I think that's probably the most common example, and I think, uh that's the most prevalent problem.",Yeah. Uh-huh.,"But that's, uh, they're, so close, I, I don't consider Mexican people in the same category with, uh, especially like, uh, people who come from cultures that don't have the same, uh, kind of moral upbringing that we have.","We don't have, I guess too much trouble in Dallas with, well, I guess, I guess we do have a lot of people come in from Mexico, that cause problems, but, uh.","Exactly and,","Right, we have enough, enough problems with overcrowding in the jails as it is. So let, let their country take care of it."
59,Uh-hue.,"Like you take Asian countries, or, uh, the Eastern countries where women are like in the foreground, uh, in the background and the men are in the foreground,",Yeah. Uh-huh.,"But that's, uh, they're, so close, I, I don't consider Mexican people in the same category with, uh, especially like, uh, people who come from cultures that don't have the same, uh, kind of moral upbringing that we have.","We don't have, I guess too much trouble in Dallas with, well, I guess, I guess we do have a lot of people come in from Mexico, that cause problems, but, uh.","Exactly and,"
60,"and I don, I'm not sure that they're as, as close as we might have with the domestic political situation.",Uh-huh.,"Like you take Asian countries, or, uh, the Eastern countries where women are like in the foreground, uh, in the background and the men are in the foreground,",Yeah. Uh-huh.,"But that's, uh, they're, so close, I, I don't consider Mexican people in the same category with, uh, especially like, uh, people who come from cultures that don't have the same, uh, kind of moral upbringing that we have.","We don't have, I guess too much trouble in Dallas with, well, I guess, I guess we do have a lot of people come in from Mexico, that cause problems, but, uh."
61,"Uh, that's true.","and it's like, you know, um, they live back in where we came from two hundred years ago.",Uh-huh.,"Like you take Asian countries, or, uh, the Eastern countries where women are like in the foreground, uh, in the background and the men are in the foreground,",Yeah. Uh-huh.,"But that's, uh, they're, so close, I, I don't consider Mexican people in the same category with, uh, especially like, uh, people who come from cultures that don't have the same, uh, kind of moral upbringing that we have."
62,"And they're still raping people and killing people and, you can't even imagine that.",Uh-huh. Uh-huh.,"and it's like, you know, um, they live back in where we came from two hundred years ago.",Uh-huh.,"Like you take Asian countries, or, uh, the Eastern countries where women are like in the foreground, uh, in the background and the men are in the foreground,",Yeah. Uh-huh.
63,Yeah.,"You know, we've advanced beyond that, and I think that their, uh, mentality as far as the way they treat them and that kind of thing, you know what I mean.",Uh-huh. Uh-huh.,"and it's like, you know, um, they live back in where we came from two hundred years ago.",Uh-huh.,"Like you take Asian countries, or, uh, the Eastern countries where women are like in the foreground, uh, in the background and the men are in the foreground,"
64,"Uh,","Uh-huh. It was amazing I went to the Far East, uh, back in October to do some training for T I and I,","You know, we've advanced beyond that, and I think that their, uh, mentality as far as the way they treat them and that kind of thing, you know what I mean.",Uh-huh. Uh-huh.,"and it's like, you know, um, they live back in where we came from two hundred years ago.",Uh-huh.
65,"and they said that they're very, very conservative and that they don't want to be associated with that type of thing.",Uh-huh.,"Uh-huh. It was amazing I went to the Far East, uh, back in October to do some training for T I and I,","You know, we've advanced beyond that, and I think that their, uh, mentality as far as the way they treat them and that kind of thing, you know what I mean.",Uh-huh. Uh-huh.,"and it's like, you know, um, they live back in where we came from two hundred years ago."
66,Yeah.,"uh, some of those countries were so safe, it was unreal. Singapore is very, supposed to be very safe and, in fact, Tokyo, and I thought Tokyo would be dangerous being such a huge large city with so many people,",Uh-huh.,"Uh-huh. It was amazing I went to the Far East, uh, back in October to do some training for T I and I,","You know, we've advanced beyond that, and I think that their, uh, mentality as far as the way they treat them and that kind of thing, you know what I mean.",Uh-huh. Uh-huh.
67,"and I thought, well, if you just train them, you can make them do your job,",Yeah.,"uh, some of those countries were so safe, it was unreal. Singapore is very, supposed to be very safe and, in fact, Tokyo, and I thought Tokyo would be dangerous being such a huge large city with so many people,",Uh-huh.,"Uh-huh. It was amazing I went to the Far East, uh, back in October to do some training for T I and I,","You know, we've advanced beyond that, and I think that their, uh, mentality as far as the way they treat them and that kind of thing, you know what I mean."
68,Uh.,"but they, at, at the T I there, I said is there any area I should avoid. And the guy said let me ask another girl here and he turned and asked this girl, and said, can you think of any place where Dana shouldn't go by herself, or anything. And she, she thought for a few minutes and she said, no. And he said is there any place you wouldn't go by yourself. She said, no. And they said, it is so safe there that you can leave your purse on the subway",Yeah.,"uh, some of those countries were so safe, it was unreal. Singapore is very, supposed to be very safe and, in fact, Tokyo, and I thought Tokyo would be dangerous being such a huge large city with so many people,",Uh-huh.,"Uh-huh. It was amazing I went to the Far East, uh, back in October to do some training for T I and I,"
69,!!! Remind me of that.,Wow.,"but they, at, at the T I there, I said is there any area I should avoid. And the guy said let me ask another girl here and he turned and asked this girl, and said, can you think of any place where Dana shouldn't go by herself, or anything. And she, she thought for a few minutes and she said, no. And he said is there any place you wouldn't go by yourself. She said, no. And they said, it is so safe there that you can leave your purse on the subway",Yeah.,"uh, some of those countries were so safe, it was unreal. Singapore is very, supposed to be very safe and, in fact, Tokyo, and I thought Tokyo would be dangerous being such a huge large city with so many people,",Uh-huh.
70,"Yeah, yeah.","and somebody will turn it in and, and nothing will be missing. They said they can just about guarantee that there, that, that would happen if you did that. I thought, boy, in America, if you left a purse on a subway, you would never see it again.",Wow.,"but they, at, at the T I there, I said is there any area I should avoid. And the guy said let me ask another girl here and he turned and asked this girl, and said, can you think of any place where Dana shouldn't go by herself, or anything. And she, she thought for a few minutes and she said, no. And he said is there any place you wouldn't go by yourself. She said, no. And they said, it is so safe there that you can leave your purse on the subway",Yeah.,"uh, some of those countries were so safe, it was unreal. Singapore is very, supposed to be very safe and, in fact, Tokyo, and I thought Tokyo would be dangerous being such a huge large city with so many people,"
71,"You know, I'm not sure if you're a true, uh, vegan or not, but, you know, you're not supposed to eat any animal products unless you, you die of leukemia, or something like that.","Wow. You better believe it, if, you wouldn't even have to leave it, I mean,","and somebody will turn it in and, and nothing will be missing. They said they can just about guarantee that there, that, that would happen if you did that. I thought, boy, in America, if you left a purse on a subway, you would never see it again.",Wow.,"but they, at, at the T I there, I said is there any area I should avoid. And the guy said let me ask another girl here and he turned and asked this girl, and said, can you think of any place where Dana shouldn't go by herself, or anything. And she, she thought for a few minutes and she said, no. And he said is there any place you wouldn't go by yourself. She said, no. And they said, it is so safe there that you can leave your purse on the subway",Yeah.
72,!!!%!! Remind me of that now.,"Yeah, that's true,","Wow. You better believe it, if, you wouldn't even have to leave it, I mean,","and somebody will turn it in and, and nothing will be missing. They said they can just about guarantee that there, that, that would happen if you did that. I thought, boy, in America, if you left a purse on a subway, you would never see it again.",Wow.,"but they, at, at the T I there, I said is there any area I should avoid. And the guy said let me ask another girl here and he turned and asked this girl, and said, can you think of any place where Dana shouldn't go by herself, or anything. And she, she thought for a few minutes and she said, no. And he said is there any place you wouldn't go by yourself. She said, no. And they said, it is so safe there that you can leave your purse on the subway"
73,Right.,it would get snatched right off your arm,"Yeah, that's true,","Wow. You better believe it, if, you wouldn't even have to leave it, I mean,","and somebody will turn it in and, and nothing will be missing. They said they can just about guarantee that there, that, that would happen if you did that. I thought, boy, in America, if you left a purse on a subway, you would never see it again.",Wow.
74,Uh-huh.,"that's true. But I was thinking boy, in Dallas, if somebody asked me if there were places you wouldn't go by yourself at night, I'd have to set them down for about five or ten minutes to list all the places out.",it would get snatched right off your arm,"Yeah, that's true,","Wow. You better believe it, if, you wouldn't even have to leave it, I mean,","and somebody will turn it in and, and nothing will be missing. They said they can just about guarantee that there, that, that would happen if you did that. I thought, boy, in America, if you left a purse on a subway, you would never see it again."
75,"I mean, you know, it's not like it's a big deal.",Oh sure.,"that's true. But I was thinking boy, in Dallas, if somebody asked me if there were places you wouldn't go by yourself at night, I'd have to set them down for about five or ten minutes to list all the places out.",it would get snatched right off your arm,"Yeah, that's true,","Wow. You better believe it, if, you wouldn't even have to leave it, I mean,"
