,response,context,context/0,context/1,context/2,context/3
10,Yeah.,"I mean, and I think it's going to be real interesting to see and, and then force upon them, uh,",That's correct.,"And that, what I think is going to be really interesting is what we do about it. I mean, we are going to have to change the people who represent us.","I believe that's true, yes.",and how it serves us given the extraordinarily large sum of money the government has to operate with.
11,Right.,Heavy involvement from the public.,"I mean, and I think it's going to be real interesting to see and, and then force upon them, uh,",That's correct.,"And that, what I think is going to be really interesting is what we do about it. I mean, we are going to have to change the people who represent us.","I believe that's true, yes."
12,"And I think the, uh","Yeah, right that's I think that's the only thing that's going to change it.",Heavy involvement from the public.,"I mean, and I think it's going to be real interesting to see and, and then force upon them, uh,",That's correct.,"And that, what I think is going to be really interesting is what we do about it. I mean, we are going to have to change the people who represent us."
13,"Right, right.","Uh-huh. Yeah, heavy involvement from the public.","Yeah, right that's I think that's the only thing that's going to change it.",Heavy involvement from the public.,"I mean, and I think it's going to be real interesting to see and, and then force upon them, uh,",That's correct.
14,"I think that, uh.","Our anger is going to have to, to give rise to, to more activity on our part.","Uh-huh. Yeah, heavy involvement from the public.","Yeah, right that's I think that's the only thing that's going to change it.",Heavy involvement from the public.,"I mean, and I think it's going to be real interesting to see and, and then force upon them, uh,"
15,I don't know.,Yeah.,"Our anger is going to have to, to give rise to, to more activity on our part.","Uh-huh. Yeah, heavy involvement from the public.","Yeah, right that's I think that's the only thing that's going to change it.",Heavy involvement from the public.
16,"Oh, yeah.","Uh, I've, I've said for years that there's full employment for the politically active and in our society, uh, there's very little full employment. Most people in this country are getting worse off, not better off.",Yeah.,"Our anger is going to have to, to give rise to, to more activity on our part.","Uh-huh. Yeah, heavy involvement from the public.","Yeah, right that's I think that's the only thing that's going to change it."
17,"And, uh.",Absolutely.,"Uh, I've, I've said for years that there's full employment for the politically active and in our society, uh, there's very little full employment. Most people in this country are getting worse off, not better off.",Yeah.,"Our anger is going to have to, to give rise to, to more activity on our part.","Uh-huh. Yeah, heavy involvement from the public."
18,"No, no. It's not. It, it's, it is a formula that's, that's being used by politicians and by industry and by the public to their advantage.","Eighty percent of the public, according to Bill Moyers', uh, recent, uh, piece for, uh, Public Broadcasting, which, by the way is a very good use of government money. I think P B S is wonderful. But this special focused on the fact that eighty percent of the people in this country are, are seeing their real incomes, and thus, standards of living, decline. And twenty percent are seeing theirs improve. That's not a formula for a better society.",Absolutely.,"Uh, I've, I've said for years that there's full employment for the politically active and in our society, uh, there's very little full employment. Most people in this country are getting worse off, not better off.",Yeah.,"Our anger is going to have to, to give rise to, to more activity on our part."
19,"And I think that, uh.","No, it is not. It's lopsided, very much so.","Eighty percent of the public, according to Bill Moyers', uh, recent, uh, piece for, uh, Public Broadcasting, which, by the way is a very good use of government money. I think P B S is wonderful. But this special focused on the fact that eighty percent of the people in this country are, are seeing their real incomes, and thus, standards of living, decline. And twenty percent are seeing theirs improve. That's not a formula for a better society.",Absolutely.,"Uh, I've, I've said for years that there's full employment for the politically active and in our society, uh, there's very little full employment. Most people in this country are getting worse off, not better off.",Yeah.
20,Uh-huh.,And the government really plays a role in this.,"No, it is not. It's lopsided, very much so.","Eighty percent of the public, according to Bill Moyers', uh, recent, uh, piece for, uh, Public Broadcasting, which, by the way is a very good use of government money. I think P B S is wonderful. But this special focused on the fact that eighty percent of the people in this country are, are seeing their real incomes, and thus, standards of living, decline. And twenty percent are seeing theirs improve. That's not a formula for a better society.",Absolutely.,"Uh, I've, I've said for years that there's full employment for the politically active and in our society, uh, there's very little full employment. Most people in this country are getting worse off, not better off."
21,Right.,"Uh-huh, that's right, they pull the strings.",And the government really plays a role in this.,"No, it is not. It's lopsided, very much so.","Eighty percent of the public, according to Bill Moyers', uh, recent, uh, piece for, uh, Public Broadcasting, which, by the way is a very good use of government money. I think P B S is wonderful. But this special focused on the fact that eighty percent of the people in this country are, are seeing their real incomes, and thus, standards of living, decline. And twenty percent are seeing theirs improve. That's not a formula for a better society.",Absolutely.
22,Yeah.,"I mean, well, they are the people whose strings are pulled and by I guess powerful","Uh-huh, that's right, they pull the strings.",And the government really plays a role in this.,"No, it is not. It's lopsided, very much so.","Eighty percent of the public, according to Bill Moyers', uh, recent, uh, piece for, uh, Public Broadcasting, which, by the way is a very good use of government money. I think P B S is wonderful. But this special focused on the fact that eighty percent of the people in this country are, are seeing their real incomes, and thus, standards of living, decline. And twenty percent are seeing theirs improve. That's not a formula for a better society."
23,"and they can be used to, you know, to great effect.","Right, the, yeah","I mean, well, they are the people whose strings are pulled and by I guess powerful","Uh-huh, that's right, they pull the strings.",And the government really plays a role in this.,"No, it is not. It's lopsided, very much so."
24,"Oh, I know.","You know, and it's really interesting to see how that affects people because essentially more and more people in this country are not likely to revolt in the way that people used to think of, of the voter revolting. But people are pretty much getting the picture that some people get taken care of and others don't and they think it's unfair, and when they recognize that it's their tax money, they're going to do more about it. I I'll tell you one quick, uh, one thing very interesting. C B S, after the State of the Union address is going to open up a telephone line, an eight hundred number and people can call in and say what they think about what's going on in this country.","Right, the, yeah","I mean, well, they are the people whose strings are pulled and by I guess powerful","Uh-huh, that's right, they pull the strings.",And the government really plays a role in this.
25,"And, uh  and it will, uh",Uh-huh.,"You know, and it's really interesting to see how that affects people because essentially more and more people in this country are not likely to revolt in the way that people used to think of, of the voter revolting. But people are pretty much getting the picture that some people get taken care of and others don't and they think it's unfair, and when they recognize that it's their tax money, they're going to do more about it. I I'll tell you one quick, uh, one thing very interesting. C B S, after the State of the Union address is going to open up a telephone line, an eight hundred number and people can call in and say what they think about what's going on in this country.","Right, the, yeah","I mean, well, they are the people whose strings are pulled and by I guess powerful","Uh-huh, that's right, they pull the strings."
26,"Oh, goodness.","They expect, opening it for one hour, that they'll get three, hundred thousand telephone calls.",Uh-huh.,"You know, and it's really interesting to see how that affects people because essentially more and more people in this country are not likely to revolt in the way that people used to think of, of the voter revolting. But people are pretty much getting the picture that some people get taken care of and others don't and they think it's unfair, and when they recognize that it's their tax money, they're going to do more about it. I I'll tell you one quick, uh, one thing very interesting. C B S, after the State of the Union address is going to open up a telephone line, an eight hundred number and people can call in and say what they think about what's going on in this country.","Right, the, yeah","I mean, well, they are the people whose strings are pulled and by I guess powerful"
27,"Yeah, and, uh.",I'm sure they will.,"They expect, opening it for one hour, that they'll get three, hundred thousand telephone calls.",Uh-huh.,"You know, and it's really interesting to see how that affects people because essentially more and more people in this country are not likely to revolt in the way that people used to think of, of the voter revolting. But people are pretty much getting the picture that some people get taken care of and others don't and they think it's unfair, and when they recognize that it's their tax money, they're going to do more about it. I I'll tell you one quick, uh, one thing very interesting. C B S, after the State of the Union address is going to open up a telephone line, an eight hundred number and people can call in and say what they think about what's going on in this country.","Right, the, yeah"
28,Yeah.,"And I've thought for years it would make a lot of sense to create an eight hundred number for voters to call and, and vent their frustration with government. Like one, eight hundred capitol or something like that. You know, just a number you could call from anywhere, anytime.",I'm sure they will.,"They expect, opening it for one hour, that they'll get three, hundred thousand telephone calls.",Uh-huh.,"You know, and it's really interesting to see how that affects people because essentially more and more people in this country are not likely to revolt in the way that people used to think of, of the voter revolting. But people are pretty much getting the picture that some people get taken care of and others don't and they think it's unfair, and when they recognize that it's their tax money, they're going to do more about it. I I'll tell you one quick, uh, one thing very interesting. C B S, after the State of the Union address is going to open up a telephone line, an eight hundred number and people can call in and say what they think about what's going on in this country."
29,"But it's, it's hard to imagine that, uh, one person controlling all of this would have any affect at all.",Uh-huh. Uh-huh.,"And I've thought for years it would make a lot of sense to create an eight hundred number for voters to call and, and vent their frustration with government. Like one, eight hundred capitol or something like that. You know, just a number you could call from anywhere, anytime.",I'm sure they will.,"They expect, opening it for one hour, that they'll get three, hundred thousand telephone calls.",Uh-huh.
30,"Well, I, I agree with you. I think the thing is that, uh, when you call the eight hundred dollar number, you don't have to, uh","I think that's coming and I think once, once people really start to communicate how they feel, things are going to change. Until then, I think, you know, it's going to be really painful. So the question is, how soon are we going to start to get our money's worth and, as you said, it's how soon we get involved, and I think we need to create mechanisms to allow us to get involved, like allowing us to call a toll free number and say, hey, look, do it this way, not that way, or I like this, or I don't like that, or this is how I feel about your spending my money on art that I don't think is art.",Uh-huh. Uh-huh.,"And I've thought for years it would make a lot of sense to create an eight hundred number for voters to call and, and vent their frustration with government. Like one, eight hundred capitol or something like that. You know, just a number you could call from anywhere, anytime.",I'm sure they will.,"They expect, opening it for one hour, that they'll get three, hundred thousand telephone calls."
31,"Well, I don tinker around with it too much.","Yes, I understand that, but hopefully that the people that are listening to what our comments are take some action on it.","I think that's coming and I think once, once people really start to communicate how they feel, things are going to change. Until then, I think, you know, it's going to be really painful. So the question is, how soon are we going to start to get our money's worth and, as you said, it's how soon we get involved, and I think we need to create mechanisms to allow us to get involved, like allowing us to call a toll free number and say, hey, look, do it this way, not that way, or I like this, or I don't like that, or this is how I feel about your spending my money on art that I don't think is art.",Uh-huh. Uh-huh.,"And I've thought for years it would make a lot of sense to create an eight hundred number for voters to call and, and vent their frustration with government. Like one, eight hundred capitol or something like that. You know, just a number you could call from anywhere, anytime.",I'm sure they will.
32,Right.,"Well, that's the good thing about what is happening because I think more and more the news media, which takes a heck of a beating and, and deserves some of it, is telling us, you know, about the problems. So the more we communicate, hey, look, we want a change here, because, you know, as it turns out, we've wasted a tremendous amount of money on our defense spending in this country.","Yes, I understand that, but hopefully that the people that are listening to what our comments are take some action on it.","I think that's coming and I think once, once people really start to communicate how they feel, things are going to change. Until then, I think, you know, it's going to be really painful. So the question is, how soon are we going to start to get our money's worth and, as you said, it's how soon we get involved, and I think we need to create mechanisms to allow us to get involved, like allowing us to call a toll free number and say, hey, look, do it this way, not that way, or I like this, or I don't like that, or this is how I feel about your spending my money on art that I don't think is art.",Uh-huh. Uh-huh.,"And I've thought for years it would make a lot of sense to create an eight hundred number for voters to call and, and vent their frustration with government. Like one, eight hundred capitol or something like that. You know, just a number you could call from anywhere, anytime."
33,"And, uh, I'm not sure that we're, we're going to, uh.","Oh, absolutely.","Well, that's the good thing about what is happening because I think more and more the news media, which takes a heck of a beating and, and deserves some of it, is telling us, you know, about the problems. So the more we communicate, hey, look, we want a change here, because, you know, as it turns out, we've wasted a tremendous amount of money on our defense spending in this country.","Yes, I understand that, but hopefully that the people that are listening to what our comments are take some action on it.","I think that's coming and I think once, once people really start to communicate how they feel, things are going to change. Until then, I think, you know, it's going to be really painful. So the question is, how soon are we going to start to get our money's worth and, as you said, it's how soon we get involved, and I think we need to create mechanisms to allow us to get involved, like allowing us to call a toll free number and say, hey, look, do it this way, not that way, or I like this, or I don't like that, or this is how I feel about your spending my money on art that I don't think is art.",Uh-huh. Uh-huh.
34,Yeah.,Over a very long period of time.,"Oh, absolutely.","Well, that's the good thing about what is happening because I think more and more the news media, which takes a heck of a beating and, and deserves some of it, is telling us, you know, about the problems. So the more we communicate, hey, look, we want a change here, because, you know, as it turns out, we've wasted a tremendous amount of money on our defense spending in this country.","Yes, I understand that, but hopefully that the people that are listening to what our comments are take some action on it.","I think that's coming and I think once, once people really start to communicate how they feel, things are going to change. Until then, I think, you know, it's going to be really painful. So the question is, how soon are we going to start to get our money's worth and, as you said, it's how soon we get involved, and I think we need to create mechanisms to allow us to get involved, like allowing us to call a toll free number and say, hey, look, do it this way, not that way, or I like this, or I don't like that, or this is how I feel about your spending my money on art that I don't think is art."
35,"But I think that the, the media, you hear so much, you get so fed up with it that you want to turn it off.","Right, absolutely.",Over a very long period of time.,"Oh, absolutely.","Well, that's the good thing about what is happening because I think more and more the news media, which takes a heck of a beating and, and deserves some of it, is telling us, you know, about the problems. So the more we communicate, hey, look, we want a change here, because, you know, as it turns out, we've wasted a tremendous amount of money on our defense spending in this country.","Yes, I understand that, but hopefully that the people that are listening to what our comments are take some action on it."
36,"Well, what do you think about the, uh...","Uh, and, uh,","Right, absolutely.",Over a very long period of time.,"Oh, absolutely.","Well, that's the good thing about what is happening because I think more and more the news media, which takes a heck of a beating and, and deserves some of it, is telling us, you know, about the problems. So the more we communicate, hey, look, we want a change here, because, you know, as it turns out, we've wasted a tremendous amount of money on our defense spending in this country."
37,That's right.,We only see the tip of the iceberg only.,"Uh, and, uh,","Right, absolutely.",Over a very long period of time.,"Oh, absolutely."
38,"And, uh.",Right.,We only see the tip of the iceberg only.,"Uh, and, uh,","Right, absolutely.",Over a very long period of time.
39,"Yeah, it's true.","You know, there's so much of it going on that it would really, you know, uh, set us into a deeper depression if we knew the whole picture.",Right.,We only see the tip of the iceberg only.,"Uh, and, uh,","Right, absolutely."
