,response,context,context/0,context/1,context/2,context/3
12,"Okay, I, I think I've heard about that.",Yeah.,"Oh, is he the reformed, um, gambler?","Um, it's hard to say I'm sort of a very big TWIN PEAKS fan, and beyond that I just sort of watch anything that happens to be on. I'm, I'm, half the time I'm a T V addict and the other half the time I just ignore it it's really bad. Yeah, there's some new shows that I sort of like, um, have you seen this SHANNON FIELD SHOW or, uh, it's about a lawyer, it's one of these lawyer shows, you know, they seem to be popular these days. And there's a lot of those Blair shows floating around.","I don't remember one, from one station to another. I keep forgetting one station. What's your second favorite?","No, I have no idea. I don't think, I don't think that was on A B C, anyway I don't know what happened to it though."
13,"Well, I have, uh.","Yes, yes, yes.",Yeah.,"Oh, is he the reformed, um, gambler?","Um, it's hard to say I'm sort of a very big TWIN PEAKS fan, and beyond that I just sort of watch anything that happens to be on. I'm, I'm, half the time I'm a T V addict and the other half the time I just ignore it it's really bad. Yeah, there's some new shows that I sort of like, um, have you seen this SHANNON FIELD SHOW or, uh, it's about a lawyer, it's one of these lawyer shows, you know, they seem to be popular these days. And there's a lot of those Blair shows floating around.","I don't remember one, from one station to another. I keep forgetting one station. What's your second favorite?"
14,"No, I don't watch LAW and order, but I, uh I like, uh","I just like I just finished watching that a few minutes ago, Um, and it and, that, that's a interesting one. I, I, I like that, because there's, there are, I've noticed that every, every major station now has their own law show. There's L A LAW, and there's, um, EQUAL JUSTICE, some other one, LAW AND ORDER or something. Do you like the law shows or,","Yes, yes, yes.",Yeah.,"Oh, is he the reformed, um, gambler?","Um, it's hard to say I'm sort of a very big TWIN PEAKS fan, and beyond that I just sort of watch anything that happens to be on. I'm, I'm, half the time I'm a T V addict and the other half the time I just ignore it it's really bad. Yeah, there's some new shows that I sort of like, um, have you seen this SHANNON FIELD SHOW or, uh, it's about a lawyer, it's one of these lawyer shows, you know, they seem to be popular these days. And there's a lot of those Blair shows floating around."
15,Uh-huh.,"I really don't watch that much T V, what I do is I tape the programs I want to watch, and then on the nights I can watch, I'll pick out something.","I just like I just finished watching that a few minutes ago, Um, and it and, that, that's a interesting one. I, I, I like that, because there's, there are, I've noticed that every, every major station now has their own law show. There's L A LAW, and there's, um, EQUAL JUSTICE, some other one, LAW AND ORDER or something. Do you like the law shows or,","Yes, yes, yes.",Yeah.,"Oh, is he the reformed, um, gambler?"
16,"Yeah. And I have a V C R, which I like because it's like, it's more convenient, you know, you can just go right on the computer and record it, and watch it.","That, that makes logic,","I really don't watch that much T V, what I do is I tape the programs I want to watch, and then on the nights I can watch, I'll pick out something.","I just like I just finished watching that a few minutes ago, Um, and it and, that, that's a interesting one. I, I, I like that, because there's, there are, I've noticed that every, every major station now has their own law show. There's L A LAW, and there's, um, EQUAL JUSTICE, some other one, LAW AND ORDER or something. Do you like the law shows or,","Yes, yes, yes.",Yeah.
17,"that's, that is a good one.","But, um,","That, that makes logic,","I really don't watch that much T V, what I do is I tape the programs I want to watch, and then on the nights I can watch, I'll pick out something.","I just like I just finished watching that a few minutes ago, Um, and it and, that, that's a interesting one. I, I, I like that, because there's, there are, I've noticed that every, every major station now has their own law show. There's L A LAW, and there's, um, EQUAL JUSTICE, some other one, LAW AND ORDER or something. Do you like the law shows or,","Yes, yes, yes."
18,"Well, yeah, I guess that's true, that is true.",also saves a lot of time with commercials.,"But, um,","That, that makes logic,","I really don't watch that much T V, what I do is I tape the programs I want to watch, and then on the nights I can watch, I'll pick out something.","I just like I just finished watching that a few minutes ago, Um, and it and, that, that's a interesting one. I, I, I like that, because there's, there are, I've noticed that every, every major station now has their own law show. There's L A LAW, and there's, um, EQUAL JUSTICE, some other one, LAW AND ORDER or something. Do you like the law shows or,"
19,"!!!%!!;!! RemindMe!!I!!You!!That!!Yeah!!But, I, I like to watch those.",you're not kidding. Do you ever watch AMERICAN GLADIATORS?,also saves a lot of time with commercials.,"But, um,","That, that makes logic,","I really don't watch that much T V, what I do is I tape the programs I want to watch, and then on the nights I can watch, I'll pick out something."
20,"Yeah, it's, it was on, uh, Saturday night.","Oh, I have. I've, I've, I watched that late, um, I guess it's on late Saturday nights or something,",you're not kidding. Do you ever watch AMERICAN GLADIATORS?,also saves a lot of time with commercials.,"But, um,","That, that makes logic,"
21,"and, uh, so,",Midnight.,"Oh, I have. I've, I've, I watched that late, um, I guess it's on late Saturday nights or something,",you're not kidding. Do you ever watch AMERICAN GLADIATORS?,also saves a lot of time with commercials.,"But, um,"
22,"Oh yeah, it is, it's, it, it really is.",that's entering the day as well.,Midnight.,"Oh, I have. I've, I've, I watched that late, um, I guess it's on late Saturday nights or something,",you're not kidding. Do you ever watch AMERICAN GLADIATORS?,also saves a lot of time with commercials.
23,"I don't know, it's hard to tell.",Midnight.,that's entering the day as well.,Midnight.,"Oh, I have. I've, I've, I watched that late, um, I guess it's on late Saturday nights or something,",you're not kidding. Do you ever watch AMERICAN GLADIATORS?
24,"Um, yeah, I saw it, um.","Have you, have, have you seen this often?",Midnight.,that's entering the day as well.,Midnight.,"Oh, I have. I've, I've, I watched that late, um, I guess it's on late Saturday nights or something,"
25,"Yeah, I do, too.",I tape it.,"Have you, have, have you seen this often?",Midnight.,that's entering the day as well.,Midnight.
26,"Yeah, and then, of course, I watch it at five thirty in the morning.","Oh, really?",I tape it.,"Have you, have, have you seen this often?",Midnight.,that's entering the day as well.
27,Uh-huh.,"Yeah, I tape it because I don't stay up that late to watch it,","Oh, really?",I tape it.,"Have you, have, have you seen this often?",Midnight.
28,"and I watch it at five thirty in the morning,",Yeah.,"Yeah, I tape it because I don't stay up that late to watch it,","Oh, really?",I tape it.,"Have you, have, have you seen this often?"
29,Yeah,"I tape it. But I understand, uh, that in England, they play it at normal times because they don't consider that violent, and the reason they have it on here so late is because they consider it a violent program.",Yeah.,"Yeah, I tape it because I don't stay up that late to watch it,","Oh, really?",I tape it.
30,"And so, you know, it's, it, it really is.","Really? I,","I tape it. But I understand, uh, that in England, they play it at normal times because they don't consider that violent, and the reason they have it on here so late is because they consider it a violent program.",Yeah.,"Yeah, I tape it because I don't stay up that late to watch it,","Oh, really?"
31,"Well, I, I think that, uh.","And, I'm like, I don't believe this.","Really? I,","I tape it. But I understand, uh, that in England, they play it at normal times because they don't consider that violent, and the reason they have it on here so late is because they consider it a violent program.",Yeah.,"Yeah, I tape it because I don't stay up that late to watch it,"
32,Yeah. Yeah.,"That don't, it, it, it seems like, I mean, if wrestling is prime time, professional wrestling, it seems like it's just, just, just like pros in a wrestling to me, I don't, I don't see any difference though,","And, I'm like, I don't believe this.","Really? I,","I tape it. But I understand, uh, that in England, they play it at normal times because they don't consider that violent, and the reason they have it on here so late is because they consider it a violent program.",Yeah.
33,"I mean, it's, it, you know, it doesn't really have anything to do with, uh.",I don't either.,"That don't, it, it, it seems like, I mean, if wrestling is prime time, professional wrestling, it seems like it's just, just, just like pros in a wrestling to me, I don't, I don't see any difference though,","And, I'm like, I don't believe this.","Really? I,","I tape it. But I understand, uh, that in England, they play it at normal times because they don't consider that violent, and the reason they have it on here so late is because they consider it a violent program."
34,!!!%!! Remind me of that.,"I, I don't understand it, they consider it violent. I have so ever, I have seen it on, where we are, I live in, uh, Rochester, New York, and I think a,",I don't either.,"That don't, it, it, it seems like, I mean, if wrestling is prime time, professional wrestling, it seems like it's just, just, just like pros in a wrestling to me, I don't, I don't see any difference though,","And, I'm like, I don't believe this.","Really? I,"
35,!!!%!! Remind me.,You're in New York?,"I, I don't understand it, they consider it violent. I have so ever, I have seen it on, where we are, I live in, uh, Rochester, New York, and I think a,",I don't either.,"That don't, it, it, it seems like, I mean, if wrestling is prime time, professional wrestling, it seems like it's just, just, just like pros in a wrestling to me, I don't, I don't see any difference though,","And, I'm like, I don't believe this."
36,"Oh, really?",Yes.,You're in New York?,"I, I don't understand it, they consider it violent. I have so ever, I have seen it on, where we are, I live in, uh, Rochester, New York, and I think a,",I don't either.,"That don't, it, it, it seems like, I mean, if wrestling is prime time, professional wrestling, it seems like it's just, just, just like pros in a wrestling to me, I don't, I don't see any difference though,"
37,Yeah.,Oh.,Yes.,You're in New York?,"I, I don't understand it, they consider it violent. I have so ever, I have seen it on, where we are, I live in, uh, Rochester, New York, and I think a,",I don't either.
38,I'm in Dallas.,Where are you?,Oh.,Yes.,You're in New York?,"I, I don't understand it, they consider it violent. I have so ever, I have seen it on, where we are, I live in, uh, Rochester, New York, and I think a,"
39,Okay.,"I'm in Dallas, Texas.",Where are you?,Oh.,Yes.,You're in New York?
40,Uh-huh.,"You're, uh, everybody I speak to is in Texas, oh, oh, yeah, but I'm, I'm in New York and, uh, we seem, we seem to have, um, I think the AMERICAN GLADIATORS is on Sunday afternoons actually around here as well, sometimes.","I'm in Dallas, Texas.",Where are you?,Oh.,Yes.
41,"Yeah, and, and it's, it's just, it, it was really, I mean, it wasn't, it didn't, I, I didn't enjoy it at all, and I don't know why. I just thought it was so repetitious.","Oh, really?","You're, uh, everybody I speak to is in Texas, oh, oh, yeah, but I'm, I'm in New York and, uh, we seem, we seem to have, um, I think the AMERICAN GLADIATORS is on Sunday afternoons actually around here as well, sometimes.","I'm in Dallas, Texas.",Where are you?,Oh.
42,!!!%!!?!! Remind me.,"I think it's been on, I think I've seen it during the day.","Oh, really?","You're, uh, everybody I speak to is in Texas, oh, oh, yeah, but I'm, I'm in New York and, uh, we seem, we seem to have, um, I think the AMERICAN GLADIATORS is on Sunday afternoons actually around here as well, sometimes.","I'm in Dallas, Texas.",Where are you?
43,!!!%!! Remind me!!,Oh.,"I think it's been on, I think I've seen it during the day.","Oh, really?","You're, uh, everybody I speak to is in Texas, oh, oh, yeah, but I'm, I'm in New York and, uh, we seem, we seem to have, um, I think the AMERICAN GLADIATORS is on Sunday afternoons actually around here as well, sometimes.","I'm in Dallas, Texas."
44,!!!%!!;!!etwork!! Remind me.,"Definitely seen it on, on, during the day down there, and I don't think it's a very violent show, I think it's funny. I think it's a real good concept, I think it's something completely new.",Oh.,"I think it's been on, I think I've seen it during the day.","Oh, really?","You're, uh, everybody I speak to is in Texas, oh, oh, yeah, but I'm, I'm in New York and, uh, we seem, we seem to have, um, I think the AMERICAN GLADIATORS is on Sunday afternoons actually around here as well, sometimes."
45,"Yeah, I, I agree with you there.","I think it's great. I love watching a microbiologist fighting off with a policemen or something else, and competition. I'm going oh, great, you know, it's a, it's a great role model for everybody.","Definitely seen it on, on, during the day down there, and I don't think it's a very violent show, I think it's funny. I think it's a real good concept, I think it's something completely new.",Oh.,"I think it's been on, I think I've seen it during the day.","Oh, really?"
46,Yeah.,"I think so, I think because people sort of get through, you know, um, I think that people sort of learn the importance of sort of physical fitness as well as the, as well as, you know, some mental fitness and I think that people sort of learn good sportsmanship and so forth.","I think it's great. I love watching a microbiologist fighting off with a policemen or something else, and competition. I'm going oh, great, you know, it's a, it's a great role model for everybody.","Definitely seen it on, on, during the day down there, and I don't think it's a very violent show, I think it's funny. I think it's a real good concept, I think it's something completely new.",Oh.,"I think it's been on, I think I've seen it during the day."
47,Uh-huh.,"Oh, yes, I mean, when I had, uh, I was watching it, the, first time I ever saw a microbiologist on there I thought well, it just goes to prove it has nothing to do with your physical capabilities. And, uh, there she was terrific, she was really terrific.","I think so, I think because people sort of get through, you know, um, I think that people sort of learn the importance of sort of physical fitness as well as the, as well as, you know, some mental fitness and I think that people sort of learn good sportsmanship and so forth.","I think it's great. I love watching a microbiologist fighting off with a policemen or something else, and competition. I'm going oh, great, you know, it's a, it's a great role model for everybody.","Definitely seen it on, on, during the day down there, and I don't think it's a very violent show, I think it's funny. I think it's a real good concept, I think it's something completely new.",Oh.
48,Uh-huh.,"Well, don't they take people who have some sort of, um, big abilities like and, and at least they used to when it, when it, the first ones I saw they had, um, a man on who was, uh, he played college football and almost went pro, and they had a, a woman who was a black belt in karate and she was the, uh, she was in the junior Olympics or something or they seem to have people who have very, very big sports backgrounds. To have they, leaned away from that sort of,","Oh, yes, I mean, when I had, uh, I was watching it, the, first time I ever saw a microbiologist on there I thought well, it just goes to prove it has nothing to do with your physical capabilities. And, uh, there she was terrific, she was really terrific.","I think so, I think because people sort of get through, you know, um, I think that people sort of learn the importance of sort of physical fitness as well as the, as well as, you know, some mental fitness and I think that people sort of learn good sportsmanship and so forth.","I think it's great. I love watching a microbiologist fighting off with a policemen or something else, and competition. I'm going oh, great, you know, it's a, it's a great role model for everybody.","Definitely seen it on, on, during the day down there, and I don't think it's a very violent show, I think it's funny. I think it's a real good concept, I think it's something completely new."
49,Uh-huh.,"They hold competitions in Los Angeles in, um, Florida and Minneapolis, um, trying to think of, I think it's in four places around the United States. They hold competition and the only requirement is, of course, your skill of passing these tests,","Well, don't they take people who have some sort of, um, big abilities like and, and at least they used to when it, when it, the first ones I saw they had, um, a man on who was, uh, he played college football and almost went pro, and they had a, a woman who was a black belt in karate and she was the, uh, she was in the junior Olympics or something or they seem to have people who have very, very big sports backgrounds. To have they, leaned away from that sort of,","Oh, yes, I mean, when I had, uh, I was watching it, the, first time I ever saw a microbiologist on there I thought well, it just goes to prove it has nothing to do with your physical capabilities. And, uh, there she was terrific, she was really terrific.","I think so, I think because people sort of get through, you know, um, I think that people sort of learn the importance of sort of physical fitness as well as the, as well as, you know, some mental fitness and I think that people sort of learn good sportsmanship and so forth.","I think it's great. I love watching a microbiologist fighting off with a policemen or something else, and competition. I'm going oh, great, you know, it's a, it's a great role model for everybody."
50,"and then they, uh they also have a pool and they have a swimming pool and, uh","Oh, that's how they do it.","They hold competitions in Los Angeles in, um, Florida and Minneapolis, um, trying to think of, I think it's in four places around the United States. They hold competition and the only requirement is, of course, your skill of passing these tests,","Well, don't they take people who have some sort of, um, big abilities like and, and at least they used to when it, when it, the first ones I saw they had, um, a man on who was, uh, he played college football and almost went pro, and they had a, a woman who was a black belt in karate and she was the, uh, she was in the junior Olympics or something or they seem to have people who have very, very big sports backgrounds. To have they, leaned away from that sort of,","Oh, yes, I mean, when I had, uh, I was watching it, the, first time I ever saw a microbiologist on there I thought well, it just goes to prove it has nothing to do with your physical capabilities. And, uh, there she was terrific, she was really terrific.","I think so, I think because people sort of get through, you know, um, I think that people sort of learn the importance of sort of physical fitness as well as the, as well as, you know, some mental fitness and I think that people sort of learn good sportsmanship and so forth."
51,Uh-huh.,and that's it. And we had a bar man from here in Dallas area that made it.,"Oh, that's how they do it.","They hold competitions in Los Angeles in, um, Florida and Minneapolis, um, trying to think of, I think it's in four places around the United States. They hold competition and the only requirement is, of course, your skill of passing these tests,","Well, don't they take people who have some sort of, um, big abilities like and, and at least they used to when it, when it, the first ones I saw they had, um, a man on who was, uh, he played college football and almost went pro, and they had a, a woman who was a black belt in karate and she was the, uh, she was in the junior Olympics or something or they seem to have people who have very, very big sports backgrounds. To have they, leaned away from that sort of,","Oh, yes, I mean, when I had, uh, I was watching it, the, first time I ever saw a microbiologist on there I thought well, it just goes to prove it has nothing to do with your physical capabilities. And, uh, there she was terrific, she was really terrific."
52,"Yeah, and, uh.",Really?,and that's it. And we had a bar man from here in Dallas area that made it.,"Oh, that's how they do it.","They hold competitions in Los Angeles in, um, Florida and Minneapolis, um, trying to think of, I think it's in four places around the United States. They hold competition and the only requirement is, of course, your skill of passing these tests,","Well, don't they take people who have some sort of, um, big abilities like and, and at least they used to when it, when it, the first ones I saw they had, um, a man on who was, uh, he played college football and almost went pro, and they had a, a woman who was a black belt in karate and she was the, uh, she was in the junior Olympics or something or they seem to have people who have very, very big sports backgrounds. To have they, leaned away from that sort of,"
53,Uh-huh.,"There is a woman that, uh, made, well, she called herself a craft person so, I'm not quite sure what she made. And, uh, she made it. I mean there is no, your occupation has nothing to do with it.",Really?,and that's it. And we had a bar man from here in Dallas area that made it.,"Oh, that's how they do it.","They hold competitions in Los Angeles in, um, Florida and Minneapolis, um, trying to think of, I think it's in four places around the United States. They hold competition and the only requirement is, of course, your skill of passing these tests,"
54,Uh-huh.,"Yeah, okay, I just thought they had some,","There is a woman that, uh, made, well, she called herself a craft person so, I'm not quite sure what she made. And, uh, she made it. I mean there is no, your occupation has nothing to do with it.",Really?,and that's it. And we had a bar man from here in Dallas area that made it.,"Oh, that's how they do it."
55,"right, right.",Strictly your skill.,"Yeah, okay, I just thought they had some,","There is a woman that, uh, made, well, she called herself a craft person so, I'm not quite sure what she made. And, uh, she made it. I mean there is no, your occupation has nothing to do with it.",Really?,and that's it. And we had a bar man from here in Dallas area that made it.
56,"Well, I, I don't know, I've, I think, I really think that, um, the way things have changed over the years and, um I think the, the women's movement sort of brought in the individuality, I guess, rather than the, uh","yeah, I thought they had some sort of, I mean, I thought they were just poor people like us I guess not, that's great.",Strictly your skill.,"Yeah, okay, I just thought they had some,","There is a woman that, uh, made, well, she called herself a craft person so, I'm not quite sure what she made. And, uh, she made it. I mean there is no, your occupation has nothing to do with it.",Really?
57,"And I just, I don't know, I, I really, I guess I'm, I was raised in a generation that didn't have, uh",Huh-uh.,"yeah, I thought they had some sort of, I mean, I thought they were just poor people like us I guess not, that's great.",Strictly your skill.,"Yeah, okay, I just thought they had some,","There is a woman that, uh, made, well, she called herself a craft person so, I'm not quite sure what she made. And, uh, she made it. I mean there is no, your occupation has nothing to do with it."
58,"Yeah, they do.","But, maybe I'll try it one day. I'll get on there one day and see if I can, uh, um, what, what do they win, they, they win money I think, don't they?",Huh-uh.,"yeah, I thought they had some sort of, I mean, I thought they were just poor people like us I guess not, that's great.",Strictly your skill.,"Yeah, okay, I just thought they had some,"
59,Ouch.,I think the last I heard was it's up to about a hundred fifty thousand dollars.,"But, maybe I'll try it one day. I'll get on there one day and see if I can, uh, um, what, what do they win, they, they win money I think, don't they?",Huh-uh.,"yeah, I thought they had some sort of, I mean, I thought they were just poor people like us I guess not, that's great.",Strictly your skill.
60,"Yeah, so.",Really?,I think the last I heard was it's up to about a hundred fifty thousand dollars.,"But, maybe I'll try it one day. I'll get on there one day and see if I can, uh, um, what, what do they win, they, they win money I think, don't they?",Huh-uh.,"yeah, I thought they had some sort of, I mean, I thought they were just poor people like us I guess not, that's great."
61,"Oh, that's not bad at all.",Uh-huh.,Really?,I think the last I heard was it's up to about a hundred fifty thousand dollars.,"But, maybe I'll try it one day. I'll get on there one day and see if I can, uh, um, what, what do they win, they, they win money I think, don't they?",Huh-uh.
62,!!!%,Wow. All that for getting tennis balls shot at you at a hundred miles an hour.,Uh-huh.,Really?,I think the last I heard was it's up to about a hundred fifty thousand dollars.,"But, maybe I'll try it one day. I'll get on there one day and see if I can, uh, um, what, what do they win, they, they win money I think, don't they?"
63,I see.,"Yeah, that's, you know, just minor. Just minor little ball here or there, you know.",Wow. All that for getting tennis balls shot at you at a hundred miles an hour.,Uh-huh.,Really?,I think the last I heard was it's up to about a hundred fifty thousand dollars.
64,"Oh, I, well, you see, I'm not a tennis fan. I mean, I like to watch the ball go around, you, but, I really don't like to see the ball hit in the air, you get hit in your hand, and you get caught up in it.","One little ball here and there, yeah, and this guy's beating you up, so, I don't know the beating up part. I, I actually feel the tennis balls would hurt.","Yeah, that's, you know, just minor. Just minor little ball here or there, you know.",Wow. All that for getting tennis balls shot at you at a hundred miles an hour.,Uh-huh.,Really?
65,"Uh-uh. But, I mean, it's, it, it is a problem.","Oh, well, they, they come out with a lot of bruises too.","One little ball here and there, yeah, and this guy's beating you up, so, I don't know the beating up part. I, I actually feel the tennis balls would hurt.","Yeah, that's, you know, just minor. Just minor little ball here or there, you know.",Wow. All that for getting tennis balls shot at you at a hundred miles an hour.,Uh-huh.
66,"Well, I think, I'm going to tape it this weekend. I'm not sure.","They look like, Yeah, they seem like a tennis ball but it almost doesn't look like it's almost livable yeah, the best I, I don't think I could, I, I could handle those tennis balls. So, what else to you tape besides AMERICAN at, there anything else?","Oh, well, they, they come out with a lot of bruises too.","One little ball here and there, yeah, and this guy's beating you up, so, I don't know the beating up part. I, I actually feel the tennis balls would hurt.","Yeah, that's, you know, just minor. Just minor little ball here or there, you know.",Wow. All that for getting tennis balls shot at you at a hundred miles an hour.
67,"Hey what do you think about, uh, uh uh, the, uh the, the draft system?","Hey,","They look like, Yeah, they seem like a tennis ball but it almost doesn't look like it's almost livable yeah, the best I, I don't think I could, I, I could handle those tennis balls. So, what else to you tape besides AMERICAN at, there anything else?","Oh, well, they, they come out with a lot of bruises too.","One little ball here and there, yeah, and this guy's beating you up, so, I don't know the beating up part. I, I actually feel the tennis balls would hurt.","Yeah, that's, you know, just minor. Just minor little ball here or there, you know."
68,"!!!%!! Remind me!!;!!type!!Type!!et!!list!!sv!!it!!if!!condition!!!!!body!!this!!This!!ety!!I!!Okay!!You!!That!!Yeah!!And!!They!!Oh!!We!!Same!!But!!Well!!It!!Nice!!Because!!?!!What!!Do!!So!!Thank!!you!!Have!!O!!V!!A!! Auto!!P!!Me!!Did!! wished!! tag!!Is!!Good!!The!!One!!See!!Are!!All!!Two!!ape!!style!! LINE!!Wow!!.!! translated!! translate!!Thanks!!Who!!Your!!IV!!book!!world!!If!!=!!'!!!,!!Big!!Now!!In!!Enjoy!!Just!!Let!!Put!!Goal!!Right!!L!!!'!!ool!!Take!! Wild!!How!! <!!Great!!Work!!When!!!:!!>!!and!!one!!eting!!husband!!Sometimes!!There!! grandma!!work!! This!!two!!ivan!!Wh!! Another!!He!!--!! mailbox!!Hi!!en!!As!!TW!! NATO!!ual!!To!! Tokyo!!iveness!!Holy!!ork!!Give!!Yes!!ctic!!atic!!My!! operator!!way!! Ukraine!! safely!!aving!!Absolutely!!place!!These!!ist!! Ukrainian!!ial!!ness!! When!! equality!!ERN!!xt!!IAL!!irling!! Margaret!! Hungary!! decor!!orial!! White!! Hungarian!! Mal!! YOUR!! Supreme!!",Huh?,"Hey,","They look like, Yeah, they seem like a tennis ball but it almost doesn't look like it's almost livable yeah, the best I, I don't think I could, I, I could handle those tennis balls. So, what else to you tape besides AMERICAN at, there anything else?","Oh, well, they, they come out with a lot of bruises too.","One little ball here and there, yeah, and this guy's beating you up, so, I don't know the beating up part. I, I actually feel the tennis balls would hurt."
69,Huh.,see I tape MURDER SHE WROTE.,Huh?,"Hey,","They look like, Yeah, they seem like a tennis ball but it almost doesn't look like it's almost livable yeah, the best I, I don't think I could, I, I could handle those tennis balls. So, what else to you tape besides AMERICAN at, there anything else?","Oh, well, they, they come out with a lot of bruises too."
