ID	S1	S2	S1/Initiated Expression (IE_S1)	S1/Expression Repetition (ER_S1)	S1/tokens (%)	S2/Initiated Expression (IE_S2)	S2/Expression Repetition (ER_S2)	S2/tokens (%)	Voc. Overlap S1	Voc. Overlap S2	SR/S1/ELS	SR/S1/EV	SR/S1/ER	SR/S1/ENTR	SR/S1/L	SR/S1/LMAX	SR/S2/ELS	SR/S2/EV	SR/S2/ER	SR/S2/ENTR	SR/S2/L	SR/S2/LMAX
2287-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.65625	0.2857142857142857	0.7204116638078902	0.34375	0.43558282208588955	0.27958833619210977	0.22112211221122113	0.47183098591549294	134.0	0.15090090090090091	0.6430180180180181	1.2309642846614708	1.4318181818181819	4.0	55.0	0.14666666666666667	0.4666666666666667	1.0708678429114662	1.3671875	3.0
2296-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.8225806451612904	0.1744186046511628	0.7797927461139896	0.1774193548387097	0.5176470588235295	0.22020725388601037	0.18907563025210083	0.4838709677419355	68.0	0.1088	0.5344	1.087763459008123	1.3544303797468353	3.0	26.0	0.13541666666666666	0.40625	1.0930998613526526	1.3559322033898304	3.0
2314-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.7466666666666667	0.22102747909199522	0.7664835164835165	0.25333333333333335	0.43529411764705883	0.23351648351648352	0.17857142857142858	0.47413793103448276	125.0	0.14269406392694065	0.6221461187214612	1.380982760318368	1.5223880597014925	7.0	37.0	0.12542372881355932	0.4135593220338983	1.0226757126151795	1.3176470588235294	3.0
2349-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5681818181818182	0.31981981981981983	0.6727272727272727	0.4318181818181818	0.43209876543209874	0.32727272727272727	0.23076923076923078	0.40425531914893614	115.0	0.1622002820874471	0.6346967559943583	1.4520236767931953	1.5806451612903225	4.0	52.0	0.14168937329700274	0.49591280653950953	1.3759232669278527	1.5241935483870968	4.0
2353-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5804195804195804	0.389	0.7002801120448179	0.4195804195804196	0.4719626168224299	0.29971988795518206	0.26426426426426425	0.5269461077844312	169.0	0.15958451369216242	0.6515580736543909	1.52723075124973	1.6352657004830917	5.0	76.0	0.1557377049180328	0.5307377049180327	1.3471770904499378	1.5166666666666666	4.0
2427-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.6082089552238806	0.43349753694581283	0.7544131310003097	0.3917910447761194	0.501891551071879	0.24558686899969032	0.24957841483979765	0.5736434108527132	409.0	0.1596409055425449	0.7474629195940672	1.6859760257438265	1.797524314765694	6.0	142.0	0.15451577801958652	0.5680087051142546	1.3922287493729062	1.5773480662983426	4.0
2471-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.6727272727272727	0.16123778501628663	0.8036649214659686	0.32727272727272727	0.37333333333333335	0.19633507853403143	0.18106995884773663	0.5176470588235295	85.0	0.13343799058084774	0.5682888540031397	1.260626232050019	1.4454545454545455	4.0	19.0	0.10919540229885058	0.3390804597701149	0.6500224216483541	1.1666666666666667	2.0
2483-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5520833333333334	0.23321123321123322	0.773371104815864	0.4479166666666667	0.42083333333333334	0.22662889518413598	0.21926910299003322	0.559322033898305	125.0	0.14619883040935672	0.6222222222222222	1.5194533229679124	1.6116504854368932	5.0	39.0	0.14181818181818182	0.41818181818181815	1.055465073372543	1.3333333333333333	4.0
2525-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.43478260869565216	0.39784117193523516	0.7761819269898265	0.5652173913043478	0.3983957219251337	0.22381807301017353	0.1725	0.46308724832214765	195.0	0.14359351988217967	0.6752577319587629	1.552280136060896	1.6464088397790055	6.0	64.0	0.14678899082568808	0.5022935779816514	1.3789417008371572	1.5337837837837838	5.0
2528-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5545454545454546	0.3527777777777778	0.650994575045208	0.44545454545454544	0.38860103626943004	0.34900542495479203	0.27099236641221375	0.4329268292682927	127.0	0.1645077720207254	0.6256476683937824	1.381827898563073	1.5466237942122187	4.0	58.0	0.1324200913242009	0.4931506849315068	1.0786455975569504	1.3483870967741935	4.0
2533-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5658914728682171	0.3737704918032787	0.6874530428249437	0.43410852713178294	0.4206730769230769	0.3125469571750564	0.26331360946745563	0.5329341317365269	156.0	0.15934627170582227	0.6179775280898876	1.2525696541783584	1.4506024096385541	5.0	60.0	0.125	0.48541666666666666	1.2583592975781537	1.4691358024691359	5.0
2537-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.6666666666666666	0.20855614973262032	0.6306913996627319	0.3333333333333333	0.3378995433789954	0.36930860033726814	0.24848484848484848	0.37272727272727274	54.0	0.13138686131386862	0.5060827250608273	1.138746402466911	1.4295774647887325	3.0	30.0	0.11673151750972763	0.377431906614786	1.1630897041326833	1.4142857142857144	5.0
2547-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5033112582781457	0.3806620209059233	0.7103960396039604	0.4966887417218543	0.4551282051282051	0.2896039603960396	0.2512690355329949	0.5561797752808989	179.0	0.14854771784232365	0.6481327800829876	1.3843506262940402	1.523138832997988	5.0	74.0	0.14068441064638784	0.5361216730038023	1.2928960740548279	1.4666666666666666	4.0
2552-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5447154471544715	0.391	0.7434944237918215	0.45528455284552843	0.3391304347826087	0.25650557620817843	0.21551724137931033	0.49019607843137253	151.0	0.14285714285714285	0.6357615894039735	1.477339263114526	1.6102941176470589	6.0	46.0	0.1141439205955335	0.4094292803970223	1.1920109023630088	1.4188034188034189	4.0
2585-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.6853146853146853	0.30300272975432213	0.733155436957972	0.3146853146853147	0.51	0.266844563042028	0.2356020942408377	0.5263157894736842	178.0	0.15397923875432526	0.6591695501730104	1.3244758840641222	1.49079754601227	4.0	61.0	0.1331877729257642	0.5021834061135371	1.2451780770399354	1.4375	4.0
2641-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.7290322580645161	0.31760299625468164	0.7445621862799777	0.2709677419354839	0.5240174672489083	0.25543781372002233	0.22604422604422605	0.5027322404371585	232.0	0.1646557842441448	0.6905606813342796	1.4900288265212513	1.6440397350993377	4.0	85.0	0.15947467166979362	0.5234521575984991	1.201394497295721	1.4129353233830846	4.0
2642-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.550561797752809	0.30033003300330036	0.6808988764044944	0.449438202247191	0.3626760563380282	0.31910112359550563	0.2490118577075099	0.45985401459854014	83.0	0.1292834890965732	0.5545171339563862	1.2221850040588291	1.420353982300885	4.0	48.0	0.14953271028037382	0.48598130841121495	1.1480298290936113	1.394736842105263	3.0
2657-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5555555555555556	0.3708873379860419	0.7375	0.4444444444444444	0.4117647058823529	0.2625	0.24924924924924924	0.532051282051282	155.0	0.14775977121067682	0.6530028598665396	1.397314398627842	1.5893719806763285	4.0	57.0	0.141439205955335	0.48883374689826303	1.08663832750597	1.375886524822695	4.0
2717-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.4823529411764706	0.28149300155520995	0.660164271047228	0.5176470588235295	0.3595166163141994	0.3398357289527721	0.24896265560165975	0.4195804195804196	111.0	0.16204379562043797	0.6262773722627737	1.4359441976920748	1.5777777777777777	4.0	54.0	0.1447721179624665	0.5281501340482574	1.2532108326482727	1.4357142857142857	4.0
2729-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5973154362416108	0.34909716251074807	0.7196782178217822	0.40268456375838924	0.4900662251655629	0.28032178217821785	0.25866666666666666	0.49743589743589745	190.0	0.15422077922077923	0.672077922077922	1.529660590598682	1.6374269005847952	5.0	78.0	0.14971209213051823	0.5047984644913628	1.121093142396406	1.3814432989690721	3.0
2749-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5915492957746479	0.2808080808080808	0.6608811748998665	0.4084507042253521	0.3661417322834646	0.3391188251001335	0.2523809523809524	0.4015151515151515	58.0	0.11089866156787763	0.5430210325047801	1.2125187618954114	1.4183006535947713	4.0	36.0	0.127208480565371	0.4028268551236749	0.8628419422778826	1.2417582417582418	3.0
2754-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.7272727272727273	0.3	0.7828746177370031	0.2727272727272727	0.49577464788732395	0.21712538226299694	0.20465116279069767	0.5333333333333333	182.0	0.136431784107946	0.6431784107946027	1.542091143773532	1.6419753086419753	6.0	56.0	0.13658536585365855	0.43902439024390244	1.255168546661274	1.4761904761904763	4.0
2770-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5813953488372093	0.18181818181818182	0.7262479871175523	0.4186046511627907	0.28823529411764703	0.27375201288244766	0.19021739130434784	0.3723404255319149	57.0	0.12	0.5326315789473685	1.355533957544532	1.5161290322580645	4.0	19.0	0.0979381443298969	0.3402061855670103	0.49716776141607527	1.1090909090909091	2.0
2780-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5098039215686274	0.3146997929606625	0.7721822541966427	0.49019607843137253	0.41754385964912283	0.2278177458033573	0.2088235294117647	0.5338345864661654	157.0	0.1551383399209486	0.6521739130434783	1.4693979772609875	1.5734939759036144	5.0	43.0	0.1299093655589124	0.44108761329305135	0.9111616077615062	1.2608695652173914	3.0
2782-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.4931506849315068	0.2759295499021526	0.6363636363636364	0.5068493150684932	0.3356164383561644	0.36363636363636365	0.27586206896551724	0.417910447761194	82.0	0.14828209764918626	0.6094032549728752	1.4329557208826555	1.603960396039604	4.0	46.0	0.1373134328358209	0.4298507462686567	0.8779620013943912	1.2972972972972974	2.0
2836-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5684931506849316	0.3674540682414698	0.7193203272498426	0.4315068493150685	0.4282511210762332	0.2806796727501573	0.2388888888888889	0.4777777777777778	196.0	0.1617161716171617	0.6707920792079208	1.530385853324349	1.660569105691057	5.0	80.0	0.1553398058252427	0.5203883495145631	1.128146660875011	1.4195121951219511	3.0
2879-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.6382978723404256	0.33951137320977254	0.7584664536741214	0.3617021276595745	0.4603174603174603	0.2415335463258786	0.24739583333333334	0.5974842767295597	197.0	0.15836012861736334	0.6688102893890675	1.4274287435530222	1.5680933852140078	4.0	61.0	0.13990825688073394	0.48394495412844035	1.3305453149678472	1.4929577464788732	4.0
2900-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.390625	0.35665914221218964	0.7179902755267423	0.609375	0.3333333333333333	0.2820097244732577	0.27932960893854747	0.4854368932038835	62.0	0.1336206896551724	0.5431034482758621	1.397381129453582	1.5454545454545454	4.0	25.0	0.1282051282051282	0.36923076923076925	0.6436394131461666	1.1639344262295082	2.0
2921-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5797872340425532	0.41571319603356216	0.6607862903225806	0.42021276595744683	0.45319465081723626	0.3392137096774194	0.28763440860215056	0.46120689655172414	227.0	0.1612215909090909	0.6917613636363636	1.573899696876211	1.6818950930626058	6.0	115.0	0.14935064935064934	0.5545454545454546	1.3759587081470395	1.5609756097560976	4.0
2935-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5882352941176471	0.27901785714285715	0.6179310344827587	0.4117647058823529	0.3176895306859206	0.3820689655172414	0.26153846153846155	0.3669064748201439	68.0	0.14049586776859505	0.5537190082644629	1.340052267515993	1.5389221556886228	3.0	38.0	0.12140575079872204	0.3865814696485623	0.8953053864669461	1.2584269662921348	3.0
2994-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5573770491803278	0.24336973478939158	0.778857837181045	0.4426229508196721	0.32967032967032966	0.22114216281895505	0.19658119658119658	0.4791666666666667	110.0	0.16442451420029897	0.6472346786248132	1.5073599386919374	1.606060606060606	5.0	30.0	0.14218009478672985	0.4218009478672986	0.8577965052253794	1.2428571428571429	3.0
3007-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.6162790697674418	0.27808988764044945	0.725050916496945	0.38372093023255816	0.40370370370370373	0.27494908350305497	0.2041522491349481	0.5042735042735043	99.0	0.1318242343541944	0.5858854860186418	1.3645846008992273	1.52014652014652	6.0	52.0	0.16774193548387098	0.4645161290322581	1.0541971891531479	1.3478260869565217	3.0
3014-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.6827586206896552	0.3118466898954704	0.718397997496871	0.31724137931034485	0.4688888888888889	0.2816020025031289	0.2608695652173913	0.49230769230769234	190.0	0.15625	0.671875	1.4125716882837198	1.5328330206378986	6.0	71.0	0.13706563706563707	0.4922779922779923	1.1918853999760157	1.4134078212290502	4.0
3020-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5304878048780488	0.37280296022201664	0.7014925373134329	0.4695121951219512	0.45652173913043476	0.29850746268656714	0.29329608938547486	0.5675675675675675	175.0	0.15270506108202445	0.6492146596858639	1.4359510228923362	1.5617021276595744	5.0	74.0	0.14095238095238094	0.5028571428571429	1.212625136213172	1.4480874316939891	3.0
3028-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.6901408450704225	0.3371647509578544	0.6918489065606361	0.30985915492957744	0.4774193548387097	0.3081510934393638	0.28152492668621704	0.46153846153846156	184.0	0.16621499548328816	0.6766034327009937	1.4166868319842847	1.569672131147541	4.0	75.0	0.14204545454545456	0.48863636363636365	1.081940127791745	1.3535353535353536	3.0
3045-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5504587155963303	0.32439446366782004	0.7620303230059328	0.44954128440366975	0.4293628808864266	0.23796967699406724	0.18997361477572558	0.47058823529411764	180.0	0.1486374896779521	0.6680429397192403	1.52616753306673	1.6278118609406953	6.0	55.0	0.13221153846153846	0.4639423076923077	1.0478988472347708	1.3265306122448979	4.0
3056-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.35714285714285715	0.3821656050955414	0.6993318485523385	0.6428571428571429	0.3	0.30066815144766146	0.26720647773279355	0.5038167938931297	96.0	0.14523449319213314	0.632375189107413	1.2873466586950573	1.4545454545454546	4.0	40.0	0.13157894736842105	0.4407894736842105	1.246845624853075	1.4673913043478262	4.0
3067-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5694444444444444	0.24033613445378152	0.6730769230769231	0.4305555555555556	0.39792387543252594	0.3269230769230769	0.2301255230125523	0.4166666666666667	87.0	0.13657770800627944	0.5729984301412873	1.3098587008348441	1.4891774891774892	4.0	41.0	0.12424242424242424	0.4484848484848485	1.2153354433935615	1.439252336448598	3.0
3070-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.6236559139784946	0.3024	0.662778366914104	0.3763440860215054	0.389937106918239	0.3372216330858961	0.2857142857142857	0.4563758389261745	104.0	0.15407407407407409	0.597037037037037	1.2956900675875287	1.4809160305343512	5.0	51.0	0.13858695652173914	0.4266304347826087	1.2864736510020576	1.4953271028037383	3.0
3072-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5102040816326531	0.3410757946210269	0.6897133220910624	0.4897959183673469	0.29891304347826086	0.3102866779089376	0.23905723905723905	0.42771084337349397	134.0	0.1536697247706422	0.6192660550458715	1.328771827091635	1.5059171597633136	4.0	53.0	0.12559241706161137	0.4312796208530806	0.9139319578129305	1.2653061224489797	3.0
3092-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.59375	0.2852882703777336	0.7375366568914956	0.40625	0.44972067039106145	0.2624633431085044	0.22922636103151864	0.5128205128205128	173.0	0.16290018832391714	0.6629001883239172	1.4563658159496584	1.5695067264573992	5.0	54.0	0.13012048192771083	0.4506024096385542	1.2628007842613087	1.4444444444444444	4.0
3131-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5833333333333334	0.3779527559055118	0.683408071748879	0.4166666666666667	0.3937677053824363	0.3165919282511211	0.27307692307692305	0.4551282051282051	132.0	0.16296296296296298	0.6506172839506172	1.363841467073682	1.5343283582089553	4.0	61.0	0.15211970074812967	0.5087281795511222	1.297428677038353	1.4615384615384615	4.0
3152-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.44565217391304346	0.3149078726968174	0.6238244514106583	0.5543478260869565	0.3416666666666667	0.3761755485893417	0.2972972972972973	0.4370860927152318	96.0	0.14746543778801843	0.5929339477726574	1.4663477719953886	1.6359649122807018	4.0	63.0	0.15180722891566265	0.5108433734939759	1.085376203842364	1.3758389261744965	3.0
3185-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5641025641025641	0.2723926380368098	0.771780303030303	0.4358974358974359	0.4149377593360996	0.22821969696969696	0.2033898305084746	0.5128205128205128	131.0	0.15321637426900586	0.623391812865497	1.4072799559388371	1.547112462006079	4.0	34.0	0.12056737588652482	0.4148936170212766	1.4544520020477631	1.5769230769230769	4.0
3187-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.8518518518518519	0.0984251968503937	0.7175141242937854	0.14814814814814814	0.41	0.2824858757062147	0.20168067226890757	0.42105263157894735	33.0	0.12087912087912088	0.43956043956043955	1.4393280256994352	1.5571428571428572	5.0	10.0	0.08403361344537816	0.2689075630252101	1.409975018822061	1.619047619047619	3.0
3202-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.8888888888888888	0.058823529411764705	0.6496815286624203	0.1111111111111111	0.3090909090909091	0.3503184713375796	0.1875	0.3076923076923077	10.0	0.09174311926605505	0.3577981651376147	0.7219280948873623	1.4	3.0	5.0	0.08064516129032258	0.20967741935483872	-0.0	1.0	1.0
3204-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.4	0.30716723549488056	0.7417721518987341	0.6	0.2908496732026144	0.2582278481012658	0.20945945945945946	0.484375	138.0	0.1498371335504886	0.6644951140065146	1.4089374549195826	1.546448087431694	5.0	49.0	0.14080459770114942	0.48563218390804597	1.1753952798790448	1.4201680672268908	3.0
3207-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.6271186440677966	0.24055666003976142	0.7094499294781382	0.3728813559322034	0.3446601941747573	0.29055007052186177	0.22	0.4074074074074074	76.0	0.1444866920152091	0.5931558935361216	1.380855881543352	1.5141242937853108	5.0	27.0	0.11739130434782609	0.3782608695652174	0.7855602922535472	1.234375	2.0
3255-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.4492753623188406	0.332089552238806	0.6988265971316818	0.5507246376811594	0.2857142857142857	0.3011734028683181	0.24413145539906103	0.49056603773584906	85.0	0.1480836236933798	0.5940766550522648	1.3309846719758853	1.4881516587677726	4.0	34.0	0.12639405204460966	0.39776951672862454	0.8760396920143192	1.2469135802469136	3.0
3257-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.6333333333333333	0.23030303030303031	0.7071428571428572	0.36666666666666664	0.3170731707317073	0.29285714285714287	0.23756906077348067	0.36752136752136755	72.0	0.13740458015267176	0.5954198473282443	1.4572353508652414	1.6337209302325582	5.0	29.0	0.12393162393162394	0.3803418803418803	0.7861645103660257	1.2054794520547945	3.0
3260-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.6666666666666666	0.2369109947643979	0.7541954590325765	0.3333333333333333	0.4819277108433735	0.2458045409674235	0.2048611111111111	0.5267857142857143	117.0	0.14661654135338345	0.6190476190476191	1.4639463856160244	1.5620689655172413	6.0	41.0	0.14487632508833923	0.46996466431095407	1.3984047495234926	1.5952380952380953	3.0
3269-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.6129032258064516	0.22962962962962963	0.662847790507365	0.3870967741935484	0.3786407766990291	0.337152209492635	0.25396825396825395	0.48	63.0	0.14516129032258066	0.49539170506912444	1.1578810004432336	1.395973154362416	3.0	32.0	0.13617021276595745	0.4127659574468085	1.1138915403858232	1.3857142857142857	3.0
3270-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.7142857142857143	0.14397905759162305	0.7276190476190476	0.2857142857142857	0.2867132867132867	0.2723809523809524	0.17857142857142858	0.375	53.0	0.1308641975308642	0.5259259259259259	1.2023650912185615	1.413533834586466	4.0	16.0	0.0963855421686747	0.3192771084337349	0.8984827156232724	1.2564102564102564	3.0
3317-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5125	0.32370820668693007	0.7183406113537117	0.4875	0.3953488372093023	0.2816593886462882	0.23333333333333334	0.5080645161290323	99.0	0.14224137931034483	0.5977011494252874	1.3874535146666327	1.5308641975308641	4.0	37.0	0.12457912457912458	0.43097643097643096	0.8905520649087848	1.2783505154639174	4.0
3331-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.7096774193548387	0.11149825783972125	0.684964200477327	0.2903225806451613	0.2803030303030303	0.315035799522673	0.20149253731343283	0.35526315789473684	44.0	0.14193548387096774	0.5032258064516129	1.3834651896016472	1.52	4.0	13.0	0.08387096774193549	0.27741935483870966	0.6685644431995964	1.1875	3.0
3333-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5490196078431373	0.380327868852459	0.7524671052631579	0.45098039215686275	0.3853820598006645	0.24753289473684212	0.2120253164556962	0.4589041095890411	142.0	0.14822546972860126	0.6377870563674322	1.5212824073188234	1.6263736263736264	5.0	47.0	0.13662790697674418	0.44476744186046513	1.2459055482619155	1.5145631067961165	3.0
3338-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.6704545454545454	0.2620481927710843	0.720173535791757	0.32954545454545453	0.46124031007751937	0.279826464208243	0.23651452282157676	0.475	106.0	0.150354609929078	0.6269503546099291	1.5385489940181196	1.64	5.0	38.0	0.12709030100334448	0.45819397993311034	0.9640803785727514	1.3238095238095238	4.0
